sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,201,4,34439.799713933,34439.799764234,43.345,43.34
1.0,14,2,34439.801201605,34439.801201605,43.335,43.34
-1.0,215,4,34439.801261237,34439.801296684,43.345,43.34
1.0,91,5,34439.801381365,34439.80140914,43.335,43.34
-1.0,152,5,34439.801443889,34439.801489846,43.345,43.34
1.0,114,3,34439.801589806,34439.801604654,43.335,43.34
-1.0,114,5,34439.801643899,34439.801659181,43.345,43.34
1.0,101,2,34439.801851117,34439.801864928,43.335,43.34
-1.0,315,6,34439.802035427,34439.802061758,43.345,43.34
1.0,43,4,34439.802309982,34439.802337719,43.335,43.34
-1.0,229,4,34439.802489358,34439.802489358,43.345,43.34
1.0,101,2,34439.802735539,34439.802751569,43.335,43.34
-1.0,114,2,34439.802949804,34439.802949804,43.345,43.34
1.0,416,7,34439.803108434,34439.809989204,43.335,43.34
-1.0,14,1,34439.813416279,34439.813416279,43.345,43.34
1.0,119,3,34439.813466618,34441.974530031,43.335,43.34
-1.0,310,8,34443.195661945,34443.198376131,43.335,43.335
1.0,408,6,34443.870337098,34444.871830326,43.325,43.34
-1.0,704,9,34444.872177653,34445.200031325,43.345,43.33
1.0,415,5,34445.200515648,34445.200515648,43.325,43.33
-1.0,315,4,34445.693246203,34446.149704078,43.335,43.33
1.0,162,4,34446.149812649,34446.149842074,43.325,43.325
-1.0,30,1,34446.361478449,34446.361478449,43.33,43.33
1.0,4,1,34447.774901131,34447.774901131,43.325,43.33
-1.0,562,6,34447.775016543,34447.775026007,43.33,43.33
1.0,121,3,34447.775082148,34447.775646365,43.325,43.325
-1.0,5,1,34447.778249281,34447.778249281,43.335,43.335
1.0,167,2,34448.515045868,34448.515045868,43.325,43.33
-1.0,1000,9,34448.612824753,34453.824506994,43.33,43.31
1.0,510,6,34454.064386779,34456.313565634,43.305,43.32
-1.0,301,2,34457.068828632,34457.069201297,43.315,43.31
1.0,315,3,34457.069621352,34457.069621352,43.305,43.31
-1.0,171,4,34457.069888019,34457.237543713,43.31,43.31
1.0,105,2,34458.749056255,34458.749056255,43.305,43.31
-1.0,6589,10,34461.23726577,34461.237360337,43.31,43.305
1.0,207,7,34461.237408882,34461.237415901,43.305,43.31
-1.0,783,4,34461.237437919,34461.23748903,43.315,43.315
1.0,61,2,34461.237528431,34461.237528431,43.315,43.32
-1.0,311,6,34461.237575126,34461.237625729,43.32,43.31
1.0,311,6,34461.237662675,34461.238066437,43.305,43.31
-1.0,156,1,34461.238407543,34461.238407543,43.315,43.315
1.0,281,10,34461.247221558,34461.286918641,43.315,43.34
-1.0,150,6,34461.311739429,34461.311739429,43.345,43.345
1.0,268,7,34461.725956472,34467.192372267,43.345,43.34
-1.0,65,2,34467.200689365,34467.522616843,43.345,43.34
1.0,222,5,34467.522683682,34468.939239247,43.335,43.35
-1.0,1,1,34470.352040908,34470.352040908,43.375,43.37
1.0,123,3,34472.719312935,34475.276247088,43.365,43.38
-1.0,102,3,34475.276439803,34475.588739034,43.38,43.37
1.0,9,1,34476.95642368,34476.95642368,43.385,43.39
-1.0,116,4,34476.956910588,34476.956915149,43.395,43.39
1.0,116,2,34476.956994177,34477.36794423,43.39,43.39
-1.0,2,2,34480.816849593,34480.816849593,43.37,43.365
1.0,22,1,34481.969182223,34481.969182223,43.355,43.36
-1.0,417,6,34482.965458254,34482.965461744,43.36,43.36
1.0,94,2,34484.865269254,34484.865269254,43.355,43.355
-1.0,8,1,34484.866812599,34484.866812599,43.36,43.36
1.0,47,6,34488.696667288,34488.849771199,43.355,43.36
-1.0,1,1,34490.330849519,34490.330849519,43.365,43.36
1.0,1,1,34490.361780737,34490.361780737,43.355,43.355
-1.0,1799,28,34490.412879858,34495.461269065,43.36,43.33
1.0,31,2,34495.505628789,34495.941855994,43.325,43.34
-1.0,6,1,34496.057193619,34496.057193619,43.355,43.35
1.0,4,2,34500.349023156,34503.761836978,43.345,43.335
-1.0,550,7,34504.264577508,34504.389444152,43.335,43.32
1.0,31,2,34506.444285516,34506.444285516,43.315,43.32
-1.0,16,1,34506.469211091,34506.469211091,43.32,43.32
1.0,182,4,34510.454829112,34510.455496302,43.315,43.325
-1.0,101,2,34510.455931937,34510.455931937,43.335,43.33
1.0,1,1,34510.459282911,34510.459282911,43.325,43.33
-1.0,148,2,34510.924797818,34514.054314839,43.335,43.33
1.0,327,4,34515.457663419,34516.405689176,43.315,43.34
-1.0,281,6,34516.466143591,34516.746248825,43.345,43.32
1.0,16,1,34516.947702006,34516.947702006,43.315,43.32
-1.0,601,7,34516.949212962,34518.323523333,43.325,43.31
1.0,325,6,34518.324133249,34518.324368604,43.305,43.31
-1.0,9317,10,34518.324541116,34521.148487507,43.315,43.3
1.0,1000,4,34521.148555675,34521.148555675,43.305,43.31
-1.0,21,2,34521.148578794,34521.148596521,43.31,43.31
1.0,1,1,34521.148617385,34521.148617385,43.305,43.31
-1.0,359,4,34521.148673321,34521.148932349,43.305,43.3
1.0,801,4,34521.149207508,34521.14925735,43.295,43.3
-1.0,1135,6,34521.153219261,34521.153219261,43.305,43.3
1.0,501,4,34521.158097671,34521.158119817,43.305,43.31
-1.0,1150,3,34521.160748822,34521.160748822,43.315,43.31
1.0,1,1,34521.730559651,34521.730559651,43.315,43.32
-1.0,1901,4,34521.810417555,34522.390524299,43.325,43.31
1.0,70,2,34524.058118207,34524.058118207,43.325,43.33
-1.0,102,3,34526.503716483,34527.092725089,43.335,43.32
1.0,50,1,34528.373841118,34528.373841118,43.305,43.305
-1.0,323,6,34528.520419047,34532.406131402,43.315,43.31
1.0,87,2,34537.029692118,34537.029800605,43.325,43.325
-1.0,1070,14,34537.030545042,34539.862385608,43.335,43.27
1.0,937,7,34541.496080294,34541.497249227,43.27,43.28
-1.0,219,3,34541.497580065,34541.497580065,43.285,43.28
1.0,430,8,34541.49867191,34546.049319285,43.275,43.285
-1.0,459,11,34551.308731606,34554.057187849,43.285,43.26
1.0,328,8,34554.057953516,34554.058290154,43.255,43.26
-1.0,219,5,34554.059799354,34554.062393948,43.265,43.26
1.0,19,1,34554.066806506,34554.066806506,43.255,43.26
-1.0,2064,36,34554.082049326,34555.725996159,43.265,43.215
1.0,483,5,34556.982068178,34560.692327496,43.215,43.23
-1.0,2947,22,34560.692758341,34561.730599248,43.24,43.21
1.0,31,5,34561.955245001,34561.955805494,43.205,43.21
-1.0,70,2,34561.956114661,34561.956114661,43.215,43.215
1.0,165,4,34561.956396827,34561.956842426,43.21,43.21
-1.0,227,4,34562.104175184,34562.104220799,43.215,43.21
1.0,123,5,34562.573195343,34565.699994212,43.205,43.22
-1.0,100,1,34565.700402864,34565.700402864,43.23,43.23
1.0,365,10,34566.321548036,34567.017404775,43.225,43.245
-1.0,1236,10,34567.018336167,34567.018358698,43.245,43.24
1.0,336,4,34567.018686182,34567.02893441,43.24,43.235
-1.0,528,5,34567.029236214,34567.029618101,43.245,43.24
1.0,139,6,34567.231938951,34568.073022256,43.235,43.26
-1.0,435,6,34568.073467256,34568.073860286,43.265,43.26
1.0,100,3,34568.68403768,34568.68403768,43.255,43.255
-1.0,1168,19,34571.398237456,34578.711823174,43.25,43.2
1.0,37,4,34579.497317595,34579.498105215,43.195,43.205
-1.0,401,3,34579.498521324,34580.625167947,43.215,43.21
1.0,220,2,34580.626447363,34580.626447363,43.205,43.21
-1.0,724,10,34580.628532593,34580.63190552,43.215,43.2
1.0,91,1,34580.639758218,34580.639758218,43.195,43.2
-1.0,120,2,34580.640044809,34580.640044809,43.205,43.2
1.0,22,2,34580.664312406,34580.849877208,43.195,43.2
-1.0,220,3,34580.852033504,34580.852040923,43.205,43.2
1.0,20,2,34580.977271761,34580.977271761,43.195,43.2
-1.0,300,3,34580.977837948,34580.977837948,43.205,43.2
1.0,100,4,34581.00601249,34581.00601249,43.195,43.195
-1.0,21,2,34581.14659464,34581.146726703,43.195,43.19
1.0,1,1,34581.185345316,34581.185345316,43.185,43.19
-1.0,64,5,34581.504172485,34582.747352917,43.195,43.175
1.0,101,6,34583.4897998,34583.532679283,43.175,43.18
-1.0,445,9,34583.931207565,34586.094253169,43.185,43.16
1.0,1,1,34586.678042051,34586.678042051,43.155,43.16
-1.0,100,1,34586.678404123,34586.678404123,43.155,43.155
1.0,244,4,34586.678439809,34586.678638618,43.155,43.16
-1.0,107,5,34586.724043232,34586.724043232,43.155,43.145
1.0,358,8,34586.724758896,34586.725211551,43.145,43.15
-1.0,1424,20,34586.735680409,34590.926802078,43.155,43.1
1.0,700,6,34591.012159963,34591.012289541,43.095,43.095
-1.0,30,3,34592.04575939,34592.047067147,43.105,43.1
1.0,20,1,34593.247672165,34593.247672165,43.095,43.1
-1.0,146,5,34594.580793845,34594.580793845,43.105,43.1
1.0,21,1,34594.843252943,34594.843252943,43.105,43.11
-1.0,21,1,34594.876285661,34594.876285661,43.105,43.1
1.0,27,3,34595.107442623,34595.107442623,43.095,43.1
-1.0,144,3,34596.395691853,34596.395691853,43.105,43.1
1.0,192,5,34597.792439682,34597.792476917,43.095,43.1
-1.0,108,3,34598.450339981,34598.450339981,43.105,43.1
1.0,9,1,34598.450660555,34598.450660555,43.095,43.095
-1.0,249,6,34599.823943841,34599.824137875,43.105,43.1
1.0,21,1,34599.82465947,34599.82465947,43.095,43.1
-1.0,452,8,34599.8255782,34601.937727657,43.105,43.1
1.0,628,8,34601.93798561,34603.62404003,43.095,43.13
-1.0,100,1,34604.672898025,34604.672898025,43.155,43.15
1.0,375,9,34604.673339286,34605.148031509,43.155,43.185
-1.0,221,6,34605.193813776,34605.193844957,43.185,43.18
1.0,72,3,34606.552140547,34608.123330969,43.175,43.175
-1.0,42,1,34608.124907403,34608.124907403,43.175,43.17
1.0,201,3,34609.50898443,34609.50898443,43.155,43.16
-1.0,138,4,34609.509514537,34610.425286208,43.16,43.155
1.0,240,3,34611.71255695,34611.712579254,43.18,43.185
-1.0,13,2,34612.314811277,34612.513664508,43.19,43.17
1.0,235,3,34612.737395486,34613.739870634,43.16,43.17
-1.0,54,2,34614.396680455,34614.396680455,43.175,43.17
1.0,2,2,34614.505734072,34614.505734072,43.175,43.18
-1.0,302,5,34614.507938795,34614.659680588,43.175,43.165
1.0,477,6,34615.606738882,34615.621612612,43.165,43.185
-1.0,388,6,34617.250921708,34625.366485753,43.195,43.18
1.0,200,2,34625.490656057,34625.490656057,43.165,43.17
-1.0,221,3,34625.490858035,34625.490858035,43.175,43.17
1.0,221,4,34625.49123002,34625.491356821,43.165,43.17
-1.0,15,2,34625.648387966,34626.068157215,43.175,43.16
1.0,114,4,34626.327136756,34627.027512103,43.145,43.16
-1.0,210,3,34627.490541454,34627.902749033,43.165,43.15
1.0,547,11,34627.902852338,34634.436530494,43.145,43.17
-1.0,216,4,34635.86244704,34635.862468047,43.175,43.17
1.0,6,1,34636.320220252,34636.320220252,43.175,43.18
-1.0,452,7,34636.565865669,34638.701896006,43.19,43.17
1.0,362,5,34641.365732216,34641.365759298,43.165,43.17
-1.0,570,7,34641.410469756,34644.301621162,43.175,43.15
1.0,501,4,34644.301765397,34644.301765397,43.145,43.15
-1.0,1,1,34644.301859313,34644.301859313,43.155,43.155
1.0,100,1,34644.302070391,34644.302070391,43.145,43.15
-1.0,190,5,34644.303226583,34644.308524714,43.155,43.15
1.0,200,2,34644.309548818,34644.309586702,43.155,43.155
-1.0,101,2,34644.321764694,34644.805015731,43.155,43.155
1.0,13,1,34644.805594429,34644.805594429,43.15,43.15
-1.0,711,8,34646.148040453,34646.148774985,43.155,43.14
1.0,413,6,34648.390389109,34649.9084938,43.145,43.17
-1.0,157,3,34650.168840356,34653.512074262,43.175,43.16
1.0,100,3,34655.252019705,34655.252038276,43.165,43.17
-1.0,311,5,34656.383404403,34658.317100394,43.165,43.15
1.0,3,1,34658.317846779,34658.317846779,43.145,43.145
-1.0,116,4,34658.328091979,34658.328434853,43.155,43.15
1.0,1512,10,34658.328478076,34660.5868872,43.145,43.175
-1.0,968,11,34664.745895388,34667.024968245,43.195,43.15
1.0,300,3,34667.025140977,34667.025166921,43.145,43.145
-1.0,17,1,34667.167956379,34667.167956379,43.155,43.15
1.0,332,7,34668.335605432,34675.277514781,43.145,43.18
-1.0,181,5,34676.064840054,34678.552601617,43.195,43.17
1.0,528,14,34678.552981568,34684.592891762,43.17,43.205
-1.0,155,3,34684.593840308,34684.593840308,43.205,43.2
1.0,208,6,34684.601958677,34684.601988632,43.195,43.195
-1.0,118,2,34684.609707234,34684.609707234,43.195,43.19
1.0,432,6,34684.699908681,34684.699908681,43.185,43.185
-1.0,201,5,34687.664800611,34688.005410041,43.175,43.16
1.0,146,3,34688.006535906,34688.006535906,43.155,43.16
-1.0,100,2,34688.007266463,34688.007299937,43.17,43.17
1.0,198,3,34688.885847267,34688.890622028,43.165,43.175
-1.0,41,2,34690.459735613,34690.459735613,43.175,43.17
1.0,2,1,34691.286488842,34691.286488842,43.165,43.17
-1.0,604,7,34692.312808011,34696.904761561,43.175,43.17
1.0,120,4,34698.904144546,34699.500749465,43.165,43.18
-1.0,100,1,34699.531189385,34699.531189385,43.175,43.175
1.0,201,4,34699.531215381,34699.531243897,43.175,43.175
-1.0,435,9,34702.003447434,34704.521243299,43.175,43.17
1.0,422,6,34706.284847443,34706.491226045,43.175,43.19
-1.0,322,5,34707.829644095,34707.829982051,43.195,43.19
1.0,10,2,34708.295481266,34708.295566879,43.185,43.19
-1.0,113,2,34709.221946526,34709.221946526,43.195,43.19
1.0,701,5,34710.165450866,34710.165476748,43.195,43.2
-1.0,42,4,34710.285445691,34710.285853072,43.195,43.19
1.0,300,3,34710.285981625,34710.286024371,43.195,43.195
-1.0,963,16,34710.386384189,34717.160407477,43.195,43.16
1.0,97,3,34720.889215155,34720.889497041,43.155,43.16
-1.0,82,9,34720.91524174,34723.954605299,43.165,43.14
1.0,501,6,34727.148823874,34727.148849216,43.135,43.14
-1.0,344,16,34727.665838159,34735.971090755,43.135,43.11
1.0,436,6,34741.107410067,34745.096923621,43.115,43.15
-1.0,101,2,34746.155894034,34746.155894034,43.155,43.15
1.0,660,8,34748.586725543,34752.266755996,43.155,43.17
-1.0,591,7,34754.059551049,34754.628748731,43.175,43.15
1.0,132,3,34755.124032472,34755.124060327,43.145,43.15
-1.0,1225,20,34755.546781895,34756.161781123,43.145,43.11
1.0,178,1,34759.060040066,34759.060040066,43.105,43.11
-1.0,21,1,34759.088362737,34759.088362737,43.115,43.11
1.0,150,3,34760.246409523,34760.246431215,43.105,43.11
-1.0,227,4,34761.79775947,34761.797765778,43.115,43.11
1.0,82,2,34762.419233012,34762.427721929,43.105,43.115
-1.0,469,9,34763.799109917,34763.799113541,43.105,43.1
1.0,231,10,34766.017717313,34766.018600987,43.095,43.095
-1.0,834,6,34770.69697423,34770.69697423,43.095,43.09
1.0,257,4,34771.9242582,34771.924269789,43.085,43.09
-1.0,3189,64,34771.925678921,34787.858036829,43.095,43.08
1.0,8,6,34787.874153172,34788.868671125,43.075,43.08
-1.0,1148,11,34791.554538225,34791.656280963,43.085,43.065
1.0,346,7,34791.912471765,34791.912471765,43.065,43.07
-1.0,1793,21,34792.449060855,34792.450788156,43.075,43.05
1.0,701,5,34792.452557834,34792.689848285,43.045,43.06
-1.0,302,5,34792.829719963,34793.306160944,43.065,43.06
1.0,338,6,34793.918309096,34793.918309096,43.055,43.06
-1.0,430,9,34793.919234721,34796.232726873,43.055,43.04
1.0,5,1,34798.805300879,34798.805300879,43.035,43.035
-1.0,770,9,34798.876898344,34798.877023518,43.035,43.03
1.0,100,1,34800.143643966,34800.143643966,43.035,43.04
-1.0,148,3,34800.144334245,34803.527918761,43.035,43.05
1.0,163,5,34804.693438376,34805.304590003,43.045,43.08
-1.0,200,2,34805.304997188,34805.304997188,43.085,43.08
1.0,713,9,34805.305766305,34805.899177275,43.075,43.09
-1.0,1646,17,34805.900044215,34808.769923645,43.095,43.05
1.0,201,3,34808.772048884,34808.772048884,43.045,43.05
-1.0,681,14,34808.77849204,34809.65123515,43.055,43.02
1.0,399,8,34812.49191975,34813.284318683,43.015,43.02
-1.0,1301,10,34813.285017891,34813.285069083,43.025,43.02
1.0,911,6,34814.517386741,34816.087056305,43.015,43.03
-1.0,738,11,34818.258731114,34820.209202453,43.045,43.02
1.0,390,6,34821.630113686,34821.631953178,43.015,43.02
-1.0,100,1,34821.632322321,34821.632322321,43.015,43.015
1.0,696,6,34821.809488301,34823.907196321,43.015,43.03
-1.0,55,1,34823.909353166,34823.909353166,43.035,43.035
1.0,143,2,34823.923894836,34828.383888957,43.035,43.045
-1.0,161,7,34829.127431728,34829.127979972,43.045,43.04
1.0,447,7,34829.128442888,34829.129895566,43.035,43.04
-1.0,100,2,34830.598725604,34830.599086996,43.035,43.03
1.0,400,6,34832.727033929,34833.57495542,43.025,43.04
-1.0,160,3,34833.576654382,34833.576654382,43.045,43.04
1.0,660,6,34834.077508654,34834.077919464,43.035,43.04
-1.0,33,3,34834.079279709,34834.079671821,43.045,43.04
1.0,1,1,34835.428996921,34835.428996921,43.035,43.04
-1.0,3,1,34836.251754726,34836.251754726,43.045,43.045
1.0,940,10,34837.190878408,34837.190963555,43.045,43.045
-1.0,670,4,34837.190976361,34837.191006596,43.045,43.045
1.0,78,2,34837.191009882,34837.191009882,43.045,43.05
-1.0,650,17,34837.19106377,34837.40450567,43.045,43.03
1.0,566,6,34839.624142531,34839.624297543,43.025,43.03
-1.0,423,6,34841.340705928,34841.340705928,43.035,43.03
1.0,952,11,34843.286553797,34846.632488662,43.025,43.05
-1.0,200,2,34846.632772358,34846.632803024,43.05,43.045
1.0,200,2,34846.632813397,34846.632834342,43.045,43.05
-1.0,500,5,34846.632945522,34846.633659004,43.045,43.045
1.0,100,1,34846.633696968,34846.633696968,43.045,43.05
-1.0,61,1,34846.633887719,34846.633887719,43.05,43.05
1.0,161,2,34846.634429893,34846.634429893,43.045,43.05
-1.0,502,9,34846.66689953,34847.315281676,43.055,43.04
1.0,351,5,34850.663852402,34850.663941347,43.035,43.04
-1.0,400,4,34850.664164728,34850.664650904,43.045,43.045
1.0,700,4,34850.67454582,34850.67454582,43.045,43.05
-1.0,200,2,34850.674788743,34850.674788743,43.05,43.05
1.0,300,3,34851.943959795,34851.943960978,43.045,43.05
-1.0,1201,14,34851.944248527,34855.299190934,43.05,43.04
1.0,513,6,34855.800392164,34855.80048823,43.035,43.04
-1.0,200,2,34855.800710557,34855.800710557,43.045,43.045
1.0,180,5,34856.130746955,34858.047460754,43.045,43.05
-1.0,202,4,34858.639918133,34858.639974168,43.055,43.04
1.0,311,3,34858.643270965,34858.69409328,43.035,43.05
-1.0,502,9,34859.925417579,34860.374255324,43.055,43.04
1.0,200,1,34860.374586286,34860.374586286,43.045,43.045
-1.0,100,1,34861.637410837,34861.637410837,43.045,43.04
1.0,65,2,34861.73019609,34861.730230678,43.035,43.04
-1.0,320,4,34866.002541362,34866.002541362,43.035,43.03
1.0,469,5,34868.90026737,34868.90032679,43.015,43.02
-1.0,11184,134,34869.324906518,34870.940441888,43.015,42.98
1.0,911,6,34870.941099015,34870.941099015,42.975,42.98
-1.0,133,8,34872.211613477,34872.615369543,42.975,42.96
1.0,1201,14,34876.359442228,34878.064514369,42.955,42.97
-1.0,2089,21,34878.836001845,34880.332847795,42.965,42.94
1.0,600,5,34881.028004304,34881.285645254,42.94,42.945
-1.0,2308,6,34881.414845646,34882.115661426,42.945,42.93
1.0,241,4,34882.149312459,34882.149577131,42.925,42.93
-1.0,335,4,34882.332514671,34883.094289468,42.935,42.93
1.0,103,4,34883.502811098,34883.817477407,42.925,42.94
-1.0,953,12,34884.486058718,34884.48872302,42.945,42.935
1.0,686,7,34884.611124738,34884.631930598,42.935,42.95
-1.0,300,2,34885.39247012,34885.39247012,42.955,42.95
1.0,26,1,34885.731233842,34885.731233842,42.945,42.95
-1.0,664,8,34885.737075739,34885.810464546,42.955,42.945
1.0,556,5,34887.25727214,34887.363200384,42.935,42.935
-1.0,770,22,34888.137160048,34892.288184914,42.935,42.91
1.0,502,7,34892.288413586,34893.740213172,42.905,42.92
-1.0,300,2,34893.788738664,34893.788738664,42.925,42.92
1.0,200,2,34893.915563992,34897.024745467,42.915,42.92
-1.0,101,3,34897.213892754,34898.653957291,42.925,42.925
1.0,441,7,34899.200873178,34899.224721393,42.915,42.93
-1.0,144,4,34899.910790428,34900.847749298,42.935,42.92
1.0,212,5,34907.053130029,34907.053153108,42.915,42.92
-1.0,235,5,34908.483037781,34913.181231572,42.925,42.91
1.0,964,22,34917.318004904,34923.103556179,42.905,42.96
-1.0,16,1,34924.104129437,34924.104129437,42.955,42.95
1.0,200,3,34925.82800273,34925.828029101,42.945,42.95
-1.0,426,4,34926.176042985,34926.176106266,42.955,42.95
1.0,531,6,34926.92003086,34926.920829864,42.955,42.96
-1.0,721,11,34926.927021669,34932.116874865,42.965,42.94
1.0,920,10,34932.132349203,34932.766753257,42.925,42.94
-1.0,1716,16,34934.362397259,34939.776620806,42.945,42.92
1.0,260,3,34940.491802694,34940.491802694,42.915,42.92
-1.0,300,2,34941.609101746,34941.609101746,42.925,42.92
1.0,366,6,34944.23720574,34944.718085886,42.925,42.93
-1.0,813,11,34944.984074476,34947.087770074,42.935,42.92
1.0,849,10,34947.744710798,34947.749942052,42.915,42.93
-1.0,200,2,34947.757624716,34947.75764697,42.935,42.93
1.0,316,5,34947.760186642,34947.760516075,42.925,42.93
-1.0,246,1,34947.765498757,34947.765498757,42.935,42.935
1.0,318,8,34950.838324048,34951.147051718,42.935,42.96
-1.0,830,9,34951.767688107,34959.699526631,42.965,42.93
1.0,200,2,34960.190471607,34960.190471607,42.925,42.93
-1.0,200,2,34960.206373326,34960.206391128,42.935,42.93
1.0,313,4,34961.049153372,34961.049153372,42.925,42.93
-1.0,945,13,34962.036816351,34963.614493999,42.935,42.91
1.0,148,4,34963.616546911,34963.616546911,42.905,42.91
-1.0,200,1,34964.23783282,34964.23783282,42.915,42.91
1.0,202,4,34964.238250269,34964.238566517,42.905,42.91
