sec,signed_vol,volume,mid
55795,68.0,68.0,403.875
55796,0.0,0.0,403.88
55797,-5.0,5.0,403.87
55798,-160.0,160.0,403.855
55799,0.0,0.0,403.855
55800,102.0,102.0,403.875
55801,0.0,0.0,403.875
55802,0.0,0.0,403.88
55803,314.0,324.0,403.915
55804,-621.0,637.0,403.9
55805,-50.0,50.0,403.895
55806,103.0,103.0,403.9
55807,0.0,0.0,403.91
55808,19.0,19.0,403.94
55809,-5.0,15.0,403.935
55810,0.0,0.0,403.935
55811,0.0,0.0,403.935
55812,0.0,0.0,403.935
55813,-785.0,907.0,403.88
55814,-52.0,52.0,403.855
55815,2.0,2.0,403.885
55816,3.0,3.0,403.91
55817,-50.0,50.0,403.915
55818,-1.0,19.0,403.915
55819,0.0,0.0,403.915
55820,0.0,0.0,403.915
55821,-73.0,283.0,403.915
55822,166.0,166.0,403.925
55823,-21.0,25.0,403.92
55824,2.0,2.0,403.925
55825,9.0,9.0,403.96
55826,20.0,28.0,403.985
55827,0.0,0.0,403.98
55828,-106.0,106.0,403.95
55829,101.0,101.0,403.975
55830,50.0,352.0,403.98
55831,-155.0,245.0,403.985
55832,143.0,337.0,404.045
55833,-590.0,590.0,403.995
55834,-60.0,60.0,403.97
55835,0.0,0.0,403.97
55836,0.0,0.0,403.97
55837,-22.0,22.0,403.935
55838,5.0,5.0,403.975
55839,0.0,0.0,403.975
55840,0.0,0.0,403.975
55841,2.0,2.0,403.97
55842,-224.0,228.0,403.98
55843,-100.0,100.0,403.975
55844,213.0,313.0,404.005
55845,2.0,2.0,404.015
55846,-48.0,52.0,404.025
55847,46.0,46.0,404.045
55848,37.0,37.0,404.045
55849,0.0,0.0,404.045
55850,102.0,102.0,404.055
55851,0.0,0.0,404.055
55852,0.0,0.0,404.06
55853,82.0,82.0,404.085
55854,0.0,0.0,404.1
55855,0.0,0.0,404.1
55856,0.0,0.0,404.095
55857,0.0,0.0,404.1
55858,0.0,0.0,404.095
55859,0.0,0.0,404.095
55860,0.0,0.0,404.1
55861,0.0,0.0,404.1
55862,-352.0,358.0,404.055
55863,0.0,0.0,404.06
55864,0.0,0.0,404.06
55865,0.0,0.0,404.06
55866,1.0,3.0,404.03
55867,0.0,0.0,404.03
55868,0.0,0.0,404.025
55869,-1171.0,1661.0,404.015
55870,0.0,0.0,404.015
55871,1.0,1.0,404.02
55872,2.0,2.0,404.03
55873,-48.0,48.0,404.03
55874,0.0,0.0,404.03
55875,0.0,0.0,404.03
55876,265.0,265.0,404.055
55877,0.0,0.0,404.055
55878,-25.0,25.0,404.035
55879,0.0,0.0,404.045
55880,-1.0,1.0,404.045
55881,108.0,108.0,404.055
55882,-1100.0,1100.0,404.025
55883,-266.0,1196.0,403.98
55884,-8.0,8.0,403.96
55885,0.0,0.0,403.945
55886,100.0,100.0,403.98
55887,0.0,0.0,403.985
55888,0.0,0.0,403.98
55889,-258.0,262.0,403.965
55890,3.0,3.0,403.97
55891,43.0,43.0,403.99
55892,6.0,6.0,404.015
55893,0.0,0.0,404.015
55894,0.0,0.0,404.02
55895,3.0,3.0,404.04
55896,-4.0,4.0,404.025
55897,0.0,0.0,404.025
55898,103.0,103.0,404.04
55899,733.0,905.0,404.05
55900,0.0,0.0,404.045
55901,0.0,0.0,404.045
55902,1.0,1.0,404.065
55903,1.0,1.0,404.07
55904,0.0,0.0,404.075
55905,60.0,60.0,404.105
55906,-74.0,206.0,404.085
55907,4.0,4.0,404.085
55908,0.0,0.0,404.095
55909,0.0,0.0,404.095
55910,0.0,0.0,404.095
55911,0.0,0.0,404.1
55912,-595.0,597.0,404.035
55913,0.0,0.0,404.04
55914,-100.0,100.0,404.04
55915,-156.0,156.0,404.035
55916,0.0,0.0,404.035
55917,171.0,171.0,404.05
55918,5.0,5.0,404.045
55919,0.0,0.0,404.055
55920,489.0,949.0,404.05
55921,0.0,0.0,404.045
55922,66.0,68.0,404.06
55923,0.0,0.0,404.05
55924,-50.0,50.0,404.03
55925,0.0,0.0,404.035
55926,0.0,0.0,404.035
55927,0.0,0.0,404.055
55928,-10.0,10.0,404.025
55929,0.0,0.0,404.025
55930,0.0,0.0,404.02
55931,0.0,0.0,404.02
55932,-46.0,230.0,404.0
55933,51.0,149.0,404.0
55934,0.0,0.0,404.005
55935,-40.0,40.0,403.985
55936,157.0,181.0,404.02
55937,0.0,0.0,404.01
55938,0.0,0.0,404.025
55939,1.0,1.0,404.035
55940,0.0,0.0,404.015
55941,0.0,0.0,404.02
55942,-40.0,40.0,404.015
55943,-293.0,293.0,404.005
55944,0.0,0.0,404.01
55945,-22.0,22.0,403.985
55946,-175.0,175.0,403.97
55947,0.0,0.0,403.98
55948,0.0,0.0,403.97
55949,0.0,0.0,403.99
55950,0.0,0.0,403.985
55951,200.0,200.0,403.995
55952,0.0,0.0,404.005
55953,0.0,0.0,404.01
55954,0.0,0.0,403.995
55955,0.0,0.0,403.975
55956,0.0,0.0,403.985
55957,24.0,204.0,403.995
55958,76.0,76.0,403.995
55959,-140.0,140.0,403.99
55960,0.0,0.0,404.005
55961,0.0,0.0,404.01
55962,0.0,0.0,404.005
55963,200.0,200.0,404.055
55964,-73.0,73.0,404.015
55965,0.0,0.0,404.015
55966,0.0,0.0,404.02
55967,-16.0,16.0,404.01
55968,0.0,0.0,404.02
55969,0.0,0.0,404.03
55970,-253.0,255.0,404.015
55971,0.0,0.0,404.01
55972,0.0,0.0,404.015
55973,0.0,0.0,404.015
55974,0.0,0.0,404.015
55975,0.0,0.0,404.015
55976,-281.0,281.0,403.985
55977,0.0,0.0,403.99
55978,0.0,0.0,403.995
55979,0.0,0.0,404.0
55980,-10.0,10.0,403.975
55981,14.0,14.0,403.98
55982,37.0,69.0,403.97
55983,0.0,0.0,403.97
55984,272.0,402.0,404.005
55985,0.0,0.0,404.005
55986,-50.0,50.0,404.01
55987,100.0,100.0,404.01
55988,238.0,262.0,404.03
55989,0.0,0.0,404.025
55990,0.0,0.0,404.025
55991,-2.0,2.0,404.015
55992,0.0,0.0,404.015
55993,0.0,0.0,404.015
55994,-189.0,291.0,404.0
55995,-4.0,4.0,403.995
55996,0.0,0.0,403.98
55997,0.0,0.0,403.975
55998,154.0,354.0,403.975
55999,0.0,0.0,403.99
56000,3.0,3.0,404.01
56001,-5.0,205.0,404.005
56002,207.0,207.0,404.035
56003,0.0,0.0,404.015
56004,0.0,0.0,404.015
56005,-247.0,247.0,403.99
56006,5.0,5.0,403.995
56007,0.0,0.0,403.99
56008,0.0,0.0,403.99
56009,101.0,101.0,403.99
56010,3.0,3.0,403.995
56011,441.0,461.0,404.02
56012,4.0,4.0,404.025
56013,0.0,0.0,404.03
56014,0.0,0.0,404.03
56015,0.0,0.0,404.04
56016,0.0,0.0,404.05
56017,0.0,0.0,404.04
56018,0.0,0.0,404.04
56019,-275.0,275.0,404.01
56020,-40.0,40.0,404.0
56021,0.0,0.0,404.005
56022,0.0,0.0,404.01
56023,0.0,0.0,404.01
56024,6.0,6.0,404.01
56025,31.0,31.0,404.01
56026,-46.0,46.0,403.99
56027,-588.0,588.0,403.97
56028,0.0,0.0,403.97
56029,210.0,210.0,403.985
56030,0.0,0.0,403.99
56031,0.0,0.0,403.985
56032,-2820.0,2828.0,403.955
56033,-110.0,110.0,403.93
56034,-19.0,21.0,403.915
56035,-151.0,151.0,403.895
56036,0.0,0.0,403.895
56037,20.0,20.0,403.9
56038,140.0,140.0,403.905
56039,20.0,20.0,403.92
56040,0.0,0.0,403.935
56041,-28.0,240.0,403.905
56042,173.0,273.0,403.92
56043,-20.0,20.0,403.91
56044,0.0,0.0,403.92
56045,-12.0,12.0,403.915
56046,0.0,0.0,403.915
56047,99.0,99.0,403.93
56048,0.0,0.0,403.935
56049,105.0,105.0,403.98
56050,-10.0,10.0,403.98
56051,61.0,341.0,404.005
56052,-111.0,111.0,403.975
56053,0.0,0.0,403.975
56054,0.0,0.0,403.975
56055,0.0,0.0,403.97
56056,0.0,0.0,403.975
56057,-46.0,46.0,403.995
56058,0.0,0.0,403.985
56059,-18.0,18.0,403.985
56060,0.0,0.0,403.99
56061,0.0,0.0,403.98
56062,-60.0,64.0,403.99
56063,0.0,0.0,403.995
56064,0.0,0.0,403.995
56065,0.0,0.0,403.995
56066,0.0,0.0,403.99
56067,16.0,16.0,404.005
56068,-100.0,100.0,403.99
56069,0.0,0.0,403.99
56070,74.0,126.0,404.02
56071,11.0,11.0,404.035
56072,0.0,0.0,404.04
56073,-286.0,532.0,404.05
56074,-160.0,160.0,404.03
56075,0.0,200.0,404.02
56076,-104.0,104.0,404.025
56077,-10.0,10.0,404.025
56078,0.0,0.0,404.03
56079,214.0,214.0,404.04
56080,0.0,0.0,404.035
56081,19.0,19.0,404.04
56082,0.0,0.0,404.04
56083,0.0,0.0,404.04
56084,0.0,0.0,404.04
56085,0.0,0.0,404.04
56086,-47.0,347.0,404.04
56087,0.0,0.0,404.04
56088,624.0,824.0,404.055
56089,0.0,0.0,404.055
56090,-9.0,9.0,404.055
56091,60.0,540.0,404.06
56092,-117.0,317.0,404.06
56093,101.0,101.0,404.085
56094,436.0,636.0,404.165
56095,-3.0,7.0,404.155
56096,0.0,0.0,404.165
56097,0.0,0.0,404.16
56098,3.0,3.0,404.18
56099,0.0,0.0,404.18
56100,34.0,34.0,404.2
56101,1.0,1.0,404.225
56102,-94.0,224.0,404.215
56103,-172.0,172.0,404.215
56104,-83.0,83.0,404.195
56105,-41.0,41.0,404.195
56106,0.0,0.0,404.205
56107,0.0,0.0,404.215
56108,0.0,0.0,404.22
56109,0.0,0.0,404.22
56110,247.0,265.0,404.235
56111,100.0,300.0,404.245
56112,0.0,0.0,404.245
56113,100.0,100.0,404.255
56114,-110.0,110.0,404.245
56115,-23.0,23.0,404.25
56116,0.0,0.0,404.25
56117,0.0,0.0,404.25
56118,0.0,0.0,404.25
56119,-9.0,9.0,404.255
56120,-50.0,250.0,404.22
56121,0.0,0.0,404.22
56122,97.0,103.0,404.24
56123,-250.0,250.0,404.22
56124,-349.0,353.0,404.2
56125,-221.0,225.0,404.165
56126,0.0,0.0,404.165
56127,0.0,0.0,404.165
56128,0.0,0.0,404.16
56129,-110.0,110.0,404.155
56130,1.0,1.0,404.17
56131,-108.0,108.0,404.175
56132,0.0,0.0,404.18
56133,100.0,100.0,404.195
56134,-140.0,140.0,404.175
56135,100.0,100.0,404.2
56136,101.0,101.0,404.24
56137,0.0,0.0,404.225
56138,0.0,0.0,404.225
56139,0.0,0.0,404.225
56140,0.0,0.0,404.225
56141,0.0,0.0,404.24
56142,0.0,0.0,404.245
56143,0.0,0.0,404.245
56144,0.0,0.0,404.245
56145,0.0,0.0,404.235
56146,-159.0,159.0,404.2
56147,0.0,0.0,404.2
56148,0.0,0.0,404.205
56149,-1.0,1.0,404.19
56150,2.0,2.0,404.205
56151,0.0,0.0,404.205
56152,0.0,0.0,404.21
56153,288.0,288.0,404.24
56154,0.0,0.0,404.22
56155,0.0,0.0,404.225
56156,354.0,354.0,404.225
56157,25.0,575.0,404.21
56158,10.0,10.0,404.22
56159,-100.0,100.0,404.21
56160,-35.0,35.0,404.22
56161,-337.0,565.0,404.195
56162,-200.0,200.0,404.19
56163,0.0,0.0,404.21
56164,0.0,0.0,404.215
56165,-6.0,6.0,404.23
56166,10.0,10.0,404.24
56167,-165.0,165.0,404.245
56168,100.0,100.0,404.265
56169,0.0,0.0,404.26
56170,33.0,131.0,404.26
56171,0.0,0.0,404.27
56172,188.0,188.0,404.3
56173,-225.0,225.0,404.285
56174,-97.0,97.0,404.275
56175,-90.0,90.0,404.27
56176,0.0,0.0,404.27
56177,0.0,0.0,404.27
56178,0.0,0.0,404.275
56179,0.0,0.0,404.27
56180,1.0,1.0,404.27
56181,9.0,9.0,404.285
56182,-100.0,100.0,404.285
56183,290.0,490.0,404.295
56184,0.0,0.0,404.295
56185,100.0,100.0,404.3
56186,0.0,0.0,404.3
56187,17.0,17.0,404.3
56188,-375.0,375.0,404.28
56189,0.0,0.0,404.28
56190,5.0,5.0,404.29
56191,0.0,0.0,404.285
56192,-248.0,248.0,404.25
56193,-100.0,144.0,404.22
56194,0.0,0.0,404.23
56195,-32.0,32.0,404.215
56196,-47.0,47.0,404.185
56197,0.0,0.0,404.195
56198,0.0,0.0,404.2
56199,-224.0,330.0,404.19
56200,-14.0,14.0,404.17
56201,0.0,0.0,404.17
56202,0.0,0.0,404.17
56203,263.0,263.0,404.2
56204,0.0,0.0,404.205
56205,0.0,0.0,404.225
56206,-420.0,420.0,404.175
56207,0.0,0.0,404.16
56208,166.0,166.0,404.17
56209,-240.0,240.0,404.135
56210,272.0,372.0,404.19
56211,0.0,0.0,404.195
56212,0.0,0.0,404.18
56213,3.0,3.0,404.19
56214,-69.0,69.0,404.18
56215,0.0,0.0,404.175
56216,0.0,0.0,404.175
56217,0.0,0.0,404.175
56218,-83.0,117.0,404.16
56219,0.0,0.0,404.16
56220,1.0,1.0,404.19
56221,-260.0,284.0,404.16
56222,0.0,0.0,404.16
56223,-26.0,26.0,404.155
56224,0.0,0.0,404.155
56225,-464.0,644.0,404.115
56226,-110.0,110.0,404.1
56227,100.0,100.0,404.11
56228,254.0,254.0,404.12
56229,0.0,0.0,404.12
56230,0.0,0.0,404.12
56231,-299.0,299.0,404.09
56232,0.0,0.0,404.085
56233,10.0,10.0,404.11
56234,0.0,0.0,404.1
56235,-171.0,171.0,404.065
56236,-118.0,200.0,404.045
56237,0.0,0.0,404.03
56238,-744.0,744.0,403.98
56239,0.0,0.0,403.98
56240,100.0,100.0,404.005
56241,0.0,0.0,403.995
56242,3.0,3.0,404.005
56243,0.0,200.0,404.01
56244,0.0,0.0,404.015
56245,505.0,507.0,404.05
56246,0.0,0.0,404.04
56247,0.0,0.0,404.055
56248,0.0,0.0,404.055
56249,90.0,110.0,404.05
56250,-94.0,94.0,404.025
56251,0.0,0.0,404.03
56252,-100.0,104.0,404.025
56253,-3.0,3.0,404.035
56254,0.0,0.0,404.045
56255,108.0,108.0,404.05
56256,0.0,0.0,404.05
56257,0.0,0.0,404.06
56258,99.0,101.0,404.085
56259,0.0,0.0,404.07
56260,0.0,0.0,404.07
56261,-4.0,4.0,404.05
56262,-61.0,583.0,404.055
56263,-110.0,110.0,404.045
56264,-10.0,432.0,404.055
56265,104.0,104.0,404.075
56266,-100.0,100.0,404.07
56267,0.0,0.0,404.065
56268,0.0,0.0,404.065
56269,0.0,0.0,404.065
56270,100.0,100.0,404.08
56271,23.0,23.0,404.095
56272,28.0,28.0,404.1
56273,0.0,200.0,404.105
56274,0.0,0.0,404.11
56275,0.0,0.0,404.105
56276,-140.0,140.0,404.09
56277,-8.0,8.0,404.09
56278,0.0,0.0,404.09
56279,100.0,100.0,404.105
56280,-10.0,10.0,404.105
56281,-103.0,103.0,404.09
56282,-20.0,220.0,404.09
56283,0.0,0.0,404.095
56284,-3166.0,3166.0,404.055
56285,-300.0,300.0,404.025
56286,-215.0,641.0,403.995
56287,-133.0,133.0,403.94
56288,110.0,110.0,403.94
56289,-35.0,35.0,403.94
56290,0.0,0.0,403.94
56291,178.0,178.0,403.96
56292,54.0,54.0,403.955
56293,50.0,50.0,403.975
56294,0.0,0.0,403.975
56295,0.0,0.0,403.975
56296,100.0,100.0,403.975
56297,-10.0,30.0,403.96
56298,102.0,102.0,403.985
56299,-244.0,244.0,403.975
56300,88.0,88.0,403.985
56301,0.0,0.0,403.98
56302,-341.0,341.0,403.955
56303,0.0,0.0,403.955
56304,0.0,0.0,403.955
56305,0.0,0.0,403.955
56306,74.0,74.0,403.98
56307,0.0,0.0,403.985
56308,0.0,0.0,403.98
56309,-502.0,502.0,403.96
56310,182.0,182.0,404.015
56311,5.0,5.0,404.015
56312,-84.0,124.0,404.045
56313,-162.0,162.0,404.05
56314,-350.0,560.0,404.0
56315,-74.0,84.0,403.99
56316,0.0,0.0,404.015
56317,10.0,10.0,404.02
56318,0.0,0.0,404.02
56319,-10.0,10.0,403.99
56320,2.0,2.0,403.99
56321,0.0,0.0,403.985
56322,0.0,0.0,403.995
56323,72.0,128.0,404.015
56324,100.0,100.0,404.03
56325,1.0,1.0,404.04
56326,0.0,0.0,404.04
56327,311.0,311.0,404.06
56328,-2659.0,2841.0,404.0
56329,213.0,213.0,404.015
56330,0.0,0.0,404.015
56331,-100.0,100.0,403.995
56332,92.0,92.0,404.015
56333,0.0,0.0,404.05
56334,0.0,0.0,404.025
56335,0.0,0.0,404.035
56336,1.0,1.0,404.02
56337,0.0,0.0,404.02
56338,0.0,0.0,404.02
56339,0.0,0.0,404.02
56340,11.0,11.0,404.01
56341,0.0,0.0,404.02
56342,96.0,296.0,404.05
56343,-9.0,9.0,404.06
56344,-3.0,3.0,404.05
56345,-183.0,183.0,404.05
56346,7.0,7.0,404.08
56347,198.0,202.0,404.08
56348,-440.0,440.0,404.065
56349,11.0,801.0,404.055
56350,0.0,0.0,404.07
56351,0.0,0.0,404.075
56352,0.0,0.0,404.095
56353,0.0,0.0,404.09
56354,-100.0,100.0,404.06
56355,0.0,0.0,404.06
56356,0.0,0.0,404.055
56357,10.0,10.0,404.065
56358,200.0,200.0,404.065
56359,-9.0,391.0,404.09
56360,0.0,0.0,404.09
56361,0.0,0.0,404.09
56362,-245.0,245.0,404.075
56363,-155.0,155.0,404.055
56364,0.0,0.0,404.055
56365,0.0,0.0,404.055
56366,-122.0,122.0,404.055
56367,-235.0,235.0,404.04
56368,-135.0,135.0,404.025
56369,299.0,537.0,404.085
56370,0.0,0.0,404.105
56371,-200.0,200.0,404.1
56372,0.0,0.0,404.105
56373,-172.0,172.0,404.095
56374,0.0,0.0,404.1
56375,0.0,0.0,404.095
56376,0.0,0.0,404.105
56377,0.0,0.0,404.105
56378,0.0,0.0,404.105
56379,241.0,281.0,404.115
56380,0.0,0.0,404.115
56381,0.0,0.0,404.125
56382,0.0,0.0,404.125
56383,0.0,0.0,404.125
56384,0.0,0.0,404.125
56385,0.0,0.0,404.135
56386,21.0,21.0,404.155
56387,10.0,10.0,404.16
56388,0.0,0.0,404.155
56389,6.0,6.0,404.175
56390,0.0,0.0,404.19
56391,0.0,100.0,404.205
56392,0.0,0.0,404.195
56393,0.0,0.0,404.19
56394,30.0,30.0,404.21
56395,-18.0,18.0,404.195
56396,-308.0,308.0,404.19
56397,0.0,0.0,404.185
56398,0.0,0.0,404.195
56399,0.0,0.0,404.195
56400,0.0,0.0,404.195
56401,0.0,0.0,404.2
56402,-143.0,143.0,404.19
56403,-123.0,123.0,404.145
56404,0.0,0.0,404.16
56405,50.0,50.0,404.19
56406,54.0,66.0,404.185
56407,-100.0,100.0,404.165
56408,0.0,0.0,404.155
56409,4.0,4.0,404.17
56410,0.0,0.0,404.17
56411,170.0,192.0,404.18
56412,25.0,25.0,404.195
56413,-218.0,286.0,404.2
56414,0.0,0.0,404.195
56415,31.0,233.0,404.21
56416,0.0,0.0,404.22
56417,-153.0,353.0,404.185
56418,0.0,0.0,404.19
56419,3.0,207.0,404.205
56420,0.0,0.0,404.205
56421,-98.0,98.0,404.215
56422,0.0,0.0,404.215
56423,0.0,0.0,404.215
56424,0.0,0.0,404.215
56425,-3.0,3.0,404.21
56426,-41.0,241.0,404.205
56427,-581.0,585.0,404.18
56428,-329.0,329.0,404.155
56429,0.0,0.0,404.16
56430,0.0,0.0,404.165
56431,0.0,0.0,404.16
56432,0.0,0.0,404.16
56433,1.0,1.0,404.17
56434,-130.0,130.0,404.22
56435,-100.0,100.0,404.22
56436,-139.0,145.0,404.215
56437,0.0,0.0,404.215
56438,0.0,0.0,404.215
56439,-2.0,198.0,404.205
56440,0.0,0.0,404.205
56441,0.0,0.0,404.215
56442,108.0,204.0,404.23
56443,-50.0,50.0,404.225
56444,2246.0,2546.0,404.24
56445,0.0,0.0,404.24
56446,0.0,0.0,404.24
56447,97.0,97.0,404.245
56448,943.0,1171.0,404.27
56449,-736.0,736.0,404.22
56450,0.0,0.0,404.225
56451,0.0,0.0,404.225
56452,173.0,173.0,404.24
56453,281.0,383.0,404.27
56454,0.0,0.0,404.265
56455,0.0,0.0,404.265
56456,42.0,158.0,404.265
56457,0.0,0.0,404.265
56458,0.0,0.0,404.265
56459,-260.0,262.0,404.225
56460,29.0,29.0,404.25
56461,0.0,0.0,404.235
56462,10.0,10.0,404.255
56463,202.0,202.0,404.26
56464,-362.0,466.0,404.235
56465,110.0,134.0,404.24
56466,0.0,0.0,404.245
56467,-1.0,1.0,404.25
56468,0.0,0.0,404.25
56469,0.0,0.0,404.245
56470,95.0,95.0,404.26
56471,-4.0,4.0,404.25
56472,0.0,0.0,404.25
56473,0.0,0.0,404.255
56474,-3740.0,3910.0,404.22
56475,-122.0,178.0,404.19
56476,302.0,542.0,404.185
56477,-364.0,364.0,404.17
56478,-100.0,100.0,404.165
56479,100.0,100.0,404.185
56480,-125.0,125.0,404.185
56481,-203.0,203.0,404.17
56482,0.0,0.0,404.155
56483,164.0,164.0,404.185
56484,0.0,0.0,404.185
56485,100.0,100.0,404.195
56486,5.0,5.0,404.205
56487,-1.0,1.0,404.205
56488,1.0,1.0,404.215
56489,0.0,0.0,404.215
56490,0.0,0.0,404.215
56491,50.0,50.0,404.22
56492,-248.0,264.0,404.165
56493,0.0,0.0,404.165
56494,-95.0,95.0,404.155
56495,-5.0,5.0,404.145
56496,-610.0,610.0,404.1
56497,1.0,1.0,404.115
56498,0.0,0.0,404.12
56499,0.0,0.0,404.12
56500,0.0,0.0,404.12
56501,110.0,430.0,404.095
56502,100.0,100.0,404.105
56503,0.0,0.0,404.13
56504,-105.0,105.0,404.105
56505,-32.0,32.0,404.085
56506,0.0,0.0,404.085
56507,-151.0,151.0,404.075
56508,0.0,0.0,404.075
56509,0.0,0.0,404.075
56510,6.0,6.0,404.09
56511,0.0,0.0,404.085
56512,0.0,0.0,404.085
56513,0.0,0.0,404.085
56514,0.0,0.0,404.085
56515,-17.0,17.0,404.07
56516,0.0,0.0,404.07
56517,-450.0,450.0,404.06
56518,-49.0,49.0,404.05
56519,-69.0,69.0,404.04
56520,2.0,2.0,404.06
56521,-100.0,100.0,404.065
56522,-210.0,210.0,404.035
56523,-1.0,1.0,404.03
56524,-1.0,1.0,404.025
56525,-797.0,801.0,404.015
56526,-483.0,523.0,404.03
56527,0.0,0.0,404.03
56528,0.0,0.0,404.03
56529,0.0,0.0,404.03
56530,-214.0,214.0,404.02
56531,-885.0,885.0,404.0
56532,0.0,0.0,404.0
56533,0.0,0.0,404.0
56534,-10.0,10.0,404.0
56535,-4.0,8.0,404.005
56536,0.0,0.0,404.0
56537,-137.0,137.0,403.98
56538,0.0,0.0,403.985
56539,0.0,0.0,403.98
56540,0.0,0.0,403.98
56541,-15.0,15.0,403.97
56542,0.0,0.0,403.985
56543,0.0,0.0,403.97
56544,-354.0,354.0,403.96
56545,-484.0,484.0,403.93
56546,70.0,70.0,403.935
56547,65.0,265.0,403.94
56548,-80.0,280.0,403.94
56549,-196.0,196.0,403.935
56550,0.0,0.0,403.935
56551,0.0,0.0,403.94
56552,-111.0,111.0,403.93
56553,-360.0,360.0,403.9
56554,-23.0,23.0,403.895
56555,0.0,0.0,403.895
56556,-102.0,130.0,403.89
56557,-61.0,61.0,403.885
56558,-309.0,309.0,403.88
56559,0.0,200.0,403.88
56560,-593.0,593.0,403.875
56561,-50.0,330.0,403.88
56562,0.0,0.0,403.875
56563,-309.0,309.0,403.875
56564,-692.0,692.0,403.875
56565,76.0,276.0,403.88
56566,-100.0,100.0,403.88
56567,-200.0,200.0,403.875
56568,-238.0,242.0,403.89
56569,164.0,164.0,403.895
56570,-100.0,100.0,403.875
56571,0.0,0.0,403.875
56572,0.0,0.0,403.875
56573,127.0,223.0,403.895
56574,-152.0,152.0,403.88
56575,-162.0,162.0,403.875
56576,0.0,0.0,403.875
56577,39.0,39.0,403.885
56578,0.0,0.0,403.895
56579,0.0,0.0,403.89
56580,0.0,0.0,403.89
56581,-1144.0,1344.0,403.875
56582,-189.0,191.0,403.845
56583,0.0,0.0,403.845
56584,-220.0,262.0,403.82
56585,109.0,159.0,403.825
56586,0.0,0.0,403.825
56587,999.0,999.0,403.835
56588,0.0,0.0,403.83
56589,0.0,0.0,403.835
56590,87.0,87.0,403.895
56591,0.0,0.0,403.9
56592,-165.0,365.0,403.865
56593,0.0,0.0,403.865
56594,-201.0,201.0,403.825
56595,0.0,0.0,403.825
56596,0.0,0.0,403.825
56597,5.0,5.0,403.82
56598,0.0,0.0,403.825
56599,0.0,0.0,403.825
56600,167.0,167.0,403.875
56601,0.0,0.0,403.87
56602,-150.0,150.0,403.845
56603,0.0,0.0,403.835
56604,0.0,0.0,403.88
56605,0.0,0.0,403.88
56606,0.0,0.0,403.88
56607,-545.0,545.0,403.87
56608,0.0,0.0,403.875
56609,-100.0,100.0,403.86
56610,0.0,0.0,403.87
56611,0.0,0.0,403.865
56612,0.0,0.0,403.865
56613,-10.0,10.0,403.88
56614,0.0,0.0,403.87
56615,-6.0,6.0,403.845
56616,0.0,0.0,403.845
56617,0.0,0.0,403.865
56618,-168.0,168.0,403.865
56619,0.0,0.0,403.87
56620,-2.0,2.0,403.86
56621,29.0,29.0,403.87
56622,-660.0,862.0,403.845
56623,153.0,153.0,403.845
56624,0.0,0.0,403.845
56625,40.0,40.0,403.855
56626,0.0,0.0,403.855
56627,0.0,0.0,403.855
56628,-35.0,35.0,403.855
56629,0.0,0.0,403.85
56630,0.0,0.0,403.85
56631,0.0,0.0,403.85
56632,-140.0,140.0,403.84
56633,0.0,0.0,403.84
56634,-125.0,125.0,403.83
56635,205.0,205.0,403.845
56636,0.0,0.0,403.845
56637,0.0,0.0,403.845
56638,5.0,5.0,403.87
56639,73.0,73.0,403.875
56640,0.0,0.0,403.875
56641,168.0,168.0,403.895
56642,-140.0,140.0,403.875
56643,0.0,0.0,403.885
56644,-5.0,5.0,403.865
56645,-97.0,97.0,403.84
56646,0.0,0.0,403.865
56647,21.0,21.0,403.87
56648,0.0,0.0,403.885
56649,0.0,0.0,403.885
56650,0.0,0.0,403.885
56651,0.0,0.0,403.885
56652,100.0,100.0,403.905
56653,-5.0,5.0,403.895
56654,0.0,0.0,403.895
56655,1.0,1.0,403.895
56656,-45.0,245.0,403.88
56657,-396.0,500.0,403.84
56658,10.0,10.0,403.89
56659,-91.0,91.0,403.885
56660,0.0,0.0,403.885
56661,0.0,0.0,403.88
56662,0.0,0.0,403.885
56663,-439.0,1247.0,403.9
56664,-20.0,20.0,403.89
56665,-4010.0,4010.0,403.865
56666,32.0,58.0,403.88
56667,98.0,98.0,403.88
56668,112.0,116.0,403.9
56669,0.0,0.0,403.895
56670,-69.0,69.0,403.875
56671,0.0,0.0,403.89
56672,0.0,0.0,403.885
56673,0.0,0.0,403.89
56674,0.0,0.0,403.87
56675,-216.0,216.0,403.86
56676,-16.0,16.0,403.865
56677,0.0,0.0,403.865
56678,0.0,0.0,403.865
56679,0.0,0.0,403.865
56680,0.0,0.0,403.865
56681,44.0,58.0,403.86
56682,-111.0,125.0,403.87
56683,1.0,1.0,403.87
56684,75.0,123.0,403.88
56685,-2.0,2.0,403.88
56686,14.0,86.0,403.88
56687,-100.0,100.0,403.88
56688,-118.0,118.0,403.875
56689,-18.0,18.0,403.88
56690,-194.0,208.0,403.88
56691,188.0,216.0,403.9
56692,-3.0,3.0,403.895
56693,230.0,230.0,403.935
56694,-9.0,9.0,403.955
56695,-303.0,303.0,403.93
56696,-20.0,20.0,403.93
56697,343.0,377.0,403.945
56698,0.0,0.0,403.935
56699,-332.0,332.0,403.91
56700,-123.0,137.0,403.865
56701,-30.0,40.0,403.865
56702,0.0,0.0,403.895
56703,-30.0,284.0,403.91
56704,-19.0,261.0,403.94
56705,0.0,0.0,403.94
56706,-102.0,102.0,403.935
