sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,100,1,30386.317148776,30386.317148776,224.525,224.51
1.0,10,1,30391.138114862,30391.138114862,224.51,224.51
-1.0,1,1,30396.574532344,30396.574532344,224.51,224.51
1.0,72,6,30408.886698406,30431.943065605,224.51,224.49
-1.0,75,2,30452.792351366,30452.816652952,224.5,224.51
1.0,100,2,30456.504923408,30456.504923408,224.5,224.51
-1.0,1,1,30472.983881245,30472.983881245,224.51,224.5
1.0,80,3,30482.661717569,30514.056422413,224.515,224.56
-1.0,592,3,30520.838628413,30525.790883346,224.535,224.5
1.0,16,3,30530.522473529,30547.105654802,224.5,224.545
-1.0,578,13,30560.004242152,30600.924651926,224.575,224.355
1.0,1197,9,30632.062224571,30733.952531437,224.46,224.545
-1.0,70,2,30749.268922669,30749.2689798,224.64,224.59
1.0,3,1,30842.684161084,30842.684161084,224.59,224.595
-1.0,601,5,30874.64873028,30912.952266927,224.615,224.475
1.0,316,3,30915.692198177,30915.697090339,224.49,224.635
-1.0,525,10,30921.775601072,31009.139748311,224.585,224.33
1.0,40,1,31010.149282481,31010.149282481,224.305,224.345
-1.0,145,5,31010.16274414,31020.154412284,224.355,224.295
1.0,100,4,31020.618123984,31020.618123984,224.295,224.295
-1.0,71,6,31042.199635352,31043.79995391,224.375,224.32
1.0,364,2,31058.091100854,31058.092707052,224.295,224.35
-1.0,222,6,31061.587793649,31111.255620907,224.345,224.19
1.0,2,2,31111.255625562,31176.547608464,224.19,224.175
-1.0,220,5,31208.160189492,31222.146819925,224.165,224.115
1.0,519,11,31231.583684872,31244.667790104,224.135,224.205
-1.0,450,4,31249.584548045,31261.779507215,224.245,224.225
1.0,100,4,31281.494276702,31283.733205279,224.265,224.255
-1.0,44,2,31285.710453623,31305.494315207,224.325,224.21
1.0,1,1,31318.03083826,31318.03083826,224.25,224.25
-1.0,685,6,31323.388919894,31341.305134347,224.25,224.155
1.0,560,2,31341.308962041,31341.30901569,224.155,224.19
-1.0,20,1,31404.75988599,31404.75988599,224.205,224.205
1.0,215,7,31440.601641997,31453.260673186,224.205,224.245
-1.0,103,2,31454.66722461,31454.66722461,224.215,224.21
1.0,2,1,31458.702991606,31458.702991606,224.225,224.27
-1.0,4,1,31488.82653391,31488.82653391,224.325,224.31
1.0,27,1,31572.944590871,31572.944590871,224.37,224.37
-1.0,159,6,31596.528753335,31609.39942994,224.395,224.375
1.0,135,4,31618.655299244,31618.655457454,224.395,224.435
-1.0,138,2,31628.817796118,31644.360364912,224.44,224.44
1.0,1111,5,31650.171757049,31660.089413011,224.44,224.475
-1.0,143,2,31660.08979348,31665.653587256,224.485,224.45
1.0,321,8,31669.563306273,31676.3229689,224.42,224.605
-1.0,50,1,31691.236845572,31691.236845572,224.605,224.605
1.0,61,2,31712.455205891,31712.455205891,224.54,224.55
-1.0,812,19,31728.844829864,31782.96663627,224.545,224.43
1.0,355,5,31827.644443618,31876.437619,224.485,224.65
-1.0,205,3,31883.212473109,31883.212477407,224.695,224.625
1.0,300,6,31900.276266248,31900.276699262,224.575,224.65
-1.0,155,6,31933.716131649,31944.238656869,224.605,224.59
1.0,99,4,31956.878737858,31957.883671718,224.59,224.625
-1.0,1610,26,31961.472060448,32211.098224557,224.595,224.45
1.0,52,3,32245.27960052,32245.279603434,224.485,224.515
-1.0,583,2,32258.501626501,32269.396001406,224.5,224.44
1.0,1056,3,32272.347462785,32272.348170188,224.42,224.485
-1.0,97,1,32274.30169473,32274.30169473,224.45,224.405
1.0,1193,2,32274.305886392,32276.472741992,224.335,224.475
-1.0,238,3,32277.758480761,32309.197643341,224.525,224.45
1.0,30,1,32320.199972924,32320.199972924,224.38,224.43
-1.0,3,1,32328.645180376,32328.645180376,224.475,224.475
1.0,62,1,32380.207957687,32380.207957687,224.48,224.48
-1.0,149,6,32402.07604394,32416.312465113,224.45,224.38
1.0,834,13,32454.971664749,32535.608202933,224.355,224.685
-1.0,289,7,32543.648405559,32557.393793581,224.705,224.665
1.0,55,2,32557.833555561,32557.833561832,224.67,224.71
-1.0,4480,6,32557.833590351,32569.26717688,224.755,224.615
1.0,67,3,32589.976475818,32677.93231467,224.545,224.64
-1.0,203,8,32683.103499639,32709.480074539,224.64,224.47
1.0,66,2,32710.040094803,32730.458786412,224.41,224.435
-1.0,505,10,32775.869856111,32835.348061684,224.535,224.435
1.0,150,1,32836.000344643,32836.000344643,224.405,224.405
-1.0,391,11,32845.113167156,32865.809764748,224.39,224.37
1.0,108,2,32865.809788445,32870.819561656,224.305,224.37
-1.0,238,7,32874.235439003,32911.091595426,224.34,224.215
1.0,921,3,32911.091837887,32911.092435954,224.2,224.23
-1.0,15,1,32912.496348571,32912.496348571,224.25,224.23
1.0,80,1,32913.248856988,32913.248856988,224.18,224.265
-1.0,554,5,32921.189745076,32946.764056066,224.23,224.3
1.0,40,1,32968.197995262,32968.197995262,224.21,224.21
-1.0,10,1,32991.204997713,32991.204997713,224.245,224.24
1.0,17,1,32995.59005424,32995.59005424,224.235,224.235
-1.0,225,9,32998.691296224,33030.939632408,224.265,224.22
1.0,350,6,33035.223335902,33035.223632426,224.24,224.25
-1.0,612,7,33055.751423135,33060.659562559,224.24,224.19
1.0,80,2,33060.659621197,33062.019847248,224.145,224.19
-1.0,133,2,33072.249009771,33073.337734119,224.175,224.2
1.0,149,1,33073.337762057,33073.337762057,224.155,224.175
-1.0,164,10,33074.053253414,33148.634689642,224.175,224.21
1.0,495,12,33168.556864559,33172.071100077,224.21,224.245
-1.0,10,1,33205.982917625,33205.982917625,224.24,224.23
1.0,120,2,33207.20146043,33233.604979834,224.215,224.25
-1.0,49,1,33245.986063484,33245.986063484,224.28,224.275
1.0,198,7,33262.737598324,33291.455516803,224.28,224.43
-1.0,212,6,33291.580039107,33312.774569057,224.445,224.42
1.0,1,1,33319.095782638,33319.095782638,224.445,224.47
-1.0,135,3,33331.337304786,33333.688140242,224.49,224.42
1.0,76,4,33339.753034004,33340.703636988,224.47,224.415
-1.0,173,4,33372.976206132,33390.002108008,224.46,224.405
1.0,265,1,33408.761771842,33408.761771842,224.355,224.395
-1.0,223,12,33424.400372578,33482.130004756,224.405,224.35
1.0,32,3,33489.978650871,33489.978962154,224.38,224.39
-1.0,553,17,33509.359058264,33547.259391801,224.415,224.295
1.0,29,1,33562.488195294,33562.488195294,224.28,224.285
-1.0,4311,10,33562.488297851,33571.219921668,224.285,224.28
1.0,850,6,33609.212418668,33609.21322237,224.275,224.31
-1.0,362,7,33616.748559413,33704.378554352,224.295,224.305
1.0,11,1,33709.78372112,33709.78372112,224.25,224.275
-1.0,269,7,33737.728008506,33737.839379854,224.32,224.285
1.0,523,8,33773.863845106,33788.121980628,224.325,224.35
-1.0,2229,46,33788.123480284,33952.407408068,224.365,224.245
1.0,10,1,33960.041163329,33960.041163329,224.265,224.31
-1.0,229,7,33960.059744312,33972.861326182,224.32,224.145
1.0,60,4,33972.86136104,33972.861570576,224.135,224.165
-1.0,63,5,33972.863115041,33988.913930429,224.195,224.175
1.0,38,1,33988.913963726,33988.913963726,224.15,224.15
-1.0,1540,33,33988.914276539,34105.513978524,224.17,224.13
1.0,30,1,34109.744089907,34109.744089907,224.09,224.13
-1.0,636,2,34113.566043108,34113.568264366,224.11,224.07
1.0,2484,42,34114.078358115,34160.310081915,224.07,224.225
-1.0,65,2,34160.310526598,34160.311754936,224.305,224.25
1.0,310,5,34162.616465574,34172.040161433,224.2,224.235
-1.0,10,1,34180.094569419,34180.094569419,224.255,224.255
1.0,100,1,34182.092174978,34182.092174978,224.22,224.24
-1.0,184,5,34183.089448424,34183.649259792,224.275,224.17
1.0,1594,25,34198.838786882,34200.224177943,224.185,224.385
-1.0,25,2,34200.340172149,34200.340172149,224.425,224.425
1.0,212,4,34200.457316643,34200.560808231,224.415,224.445
-1.0,1,1,34200.562439038,34200.562439038,224.455,224.455
1.0,100,2,34200.675777361,34200.675829722,224.44,224.445
-1.0,121,4,34200.716080929,34200.723100834,224.445,224.365
1.0,474,11,34200.723482997,34200.723772284,224.3,224.305
-1.0,1,1,34200.723978491,34200.723978491,224.305,224.305
1.0,1388,24,34200.724009945,34200.733853196,224.305,224.4
-1.0,316,7,34200.735116928,34200.745371805,224.395,224.355
1.0,100,3,34200.746978868,34200.747195454,224.355,224.37
-1.0,1161,17,34200.74758045,34200.933248436,224.37,224.31
1.0,385,3,34201.083558418,34201.083606044,224.305,224.305
-1.0,3079,61,34201.08579829,34201.193094308,224.3,224.17
1.0,443,8,34201.240877849,34201.347515834,224.14,224.24
-1.0,200,2,34201.350590239,34201.353286872,224.235,224.19
1.0,250,3,34201.406132319,34201.406132319,224.16,224.18
-1.0,8,1,34201.406218297,34201.406218297,224.23,224.205
1.0,224,4,34201.539501129,34201.563065272,224.245,224.265
-1.0,100,1,34201.564260672,34201.564260672,224.275,224.275
1.0,233,6,34201.583086618,34201.592053424,224.265,224.255
-1.0,100,2,34201.592131341,34201.592131341,224.26,224.255
1.0,99,2,34201.592651571,34201.592810114,224.235,224.26
-1.0,23,4,34201.593470871,34201.599776397,224.265,224.24
1.0,105,3,34201.60837608,34201.609439076,224.225,224.245
-1.0,297,5,34201.700480159,34201.707911437,224.25,224.235
1.0,23,2,34201.762045052,34201.76378258,224.23,224.23
-1.0,1,1,34201.76531341,34201.76531341,224.245,224.245
1.0,101,2,34201.772573293,34201.782918006,224.245,224.25
-1.0,301,5,34201.783418865,34201.7884024,224.265,224.235
1.0,202,3,34201.797131633,34201.797516167,224.23,224.24
-1.0,101,5,34201.807455846,34201.815749976,224.265,224.22
1.0,5,3,34201.833154966,34201.867434162,224.215,224.215
-1.0,100,1,34201.915919162,34201.915919162,224.225,224.225
1.0,2,1,34201.919550027,34201.919550027,224.225,224.225
-1.0,300,3,34201.935522805,34201.935576786,224.225,224.18
1.0,1,1,34201.950125433,34201.950125433,224.18,224.18
-1.0,122,4,34201.966020567,34202.051276959,224.215,224.145
1.0,422,5,34202.08385669,34202.086562638,224.14,224.135
-1.0,384,13,34202.132987157,34202.201866698,224.135,224.055
1.0,200,2,34202.244978986,34202.244978986,224.03,224.035
-1.0,5922,13,34202.248725167,34202.257743115,224.045,224.02
1.0,24,3,34202.258277491,34202.325434544,224.015,224.015
-1.0,630,15,34202.333314064,34202.333866937,224.01,224.005
1.0,1714,33,34202.355562023,34202.581038719,224.005,224.01
-1.0,8,2,34202.594684284,34202.594684284,224.01,224.01
1.0,1432,28,34202.6044937,34202.764341031,224.01,224.06
-1.0,100,1,34202.904271353,34202.904271353,224.06,224.045
1.0,733,11,34203.027782013,34203.041860725,224.025,224.03
-1.0,200,2,34203.042990744,34203.042990744,224.03,224.025
1.0,200,2,34203.050566339,34203.050566339,224.01,224.015
-1.0,85,1,34203.051054382,34203.051054382,224.02,224.015
1.0,185,4,34203.051559383,34203.05215502,224.01,224.01
-1.0,2070,23,34203.053166254,34203.053220704,224.01,224.005
1.0,79,1,34203.053259533,34203.053259533,224.0,224.0
-1.0,142,5,34203.053510763,34203.053682391,224.005,223.995
1.0,130,3,34203.053708437,34203.053708437,223.995,223.995
-1.0,168,8,34203.054792356,34203.110952251,223.99,223.97
1.0,199,3,34203.175207341,34203.299581135,223.965,223.965
-1.0,662,36,34203.299607426,34204.027773709,223.965,223.87
1.0,100,1,34204.028366987,34204.028366987,223.865,223.87
-1.0,289,8,34204.028589385,34204.139684812,223.895,223.83
1.0,7,1,34204.147888699,34204.147888699,223.825,223.825
-1.0,2,1,34204.226123861,34204.226123861,223.825,223.82
1.0,600,5,34204.229739267,34204.247594971,223.81,223.825
-1.0,8,1,34204.247696287,34204.247696287,223.83,223.83
1.0,200,1,34204.247708268,34204.247708268,223.83,223.835
-1.0,92,2,34204.247714973,34204.247892552,223.835,223.82
1.0,41,1,34204.248571793,34204.248571793,223.815,223.815
-1.0,178,13,34204.24912004,34204.254150677,223.82,223.82
1.0,169,4,34204.254252431,34204.256637656,223.82,223.83
-1.0,13,1,34204.256924212,34204.256924212,223.83,223.83
1.0,825,6,34204.259076474,34204.263548449,223.825,223.83
-1.0,231,2,34204.267698596,34204.267698596,223.835,223.83
1.0,1358,10,34204.269828654,34204.302805347,223.825,223.855
-1.0,22,1,34204.308734009,34204.308734009,223.835,223.83
1.0,5,1,34204.309175878,34204.309175878,223.825,223.83
-1.0,119,5,34204.309431278,34204.309988882,223.835,223.82
1.0,93,3,34204.310564671,34204.310564671,223.815,223.82
-1.0,196,5,34204.311415447,34204.371716222,223.83,223.82
1.0,170,3,34204.382495661,34204.568132808,223.795,223.795
-1.0,27,3,34204.568629338,34204.568655204,223.805,223.795
1.0,810,18,34204.750246785,34205.746305945,223.795,223.815
-1.0,624,13,34205.75053154,34205.793462346,223.825,223.795
1.0,300,4,34205.846188494,34205.930730452,223.78,223.785
-1.0,440,8,34205.931536571,34205.931813769,223.8,223.76
1.0,299,4,34206.075743743,34206.210117702,223.75,223.775
-1.0,461,5,34206.210577429,34206.212263632,223.775,223.755
1.0,152,4,34206.235024488,34206.235051043,223.75,223.755
-1.0,248,4,34206.235212155,34206.235637855,223.775,223.77
1.0,762,12,34206.487467949,34207.404506709,223.785,223.855
-1.0,990,8,34207.52266421,34208.04455235,223.84,223.775
1.0,95,1,34208.050891753,34208.050891753,223.775,223.775
-1.0,858,29,34208.159835393,34208.308267862,223.775,223.7
1.0,3,1,34208.460458675,34208.460458675,223.69,223.69
-1.0,230,8,34208.472115273,34208.984614885,223.69,223.635
1.0,73,3,34209.133206329,34209.133229133,223.62,223.62
-1.0,135,12,34209.153844683,34209.156522876,223.62,223.59
1.0,100,1,34209.27985598,34209.27985598,223.58,223.585
-1.0,601,19,34209.32596284,34209.619248331,223.58,223.505
1.0,15,1,34209.619292299,34209.619292299,223.5,223.5
-1.0,1296,9,34209.619354739,34209.931356943,223.51,223.475
1.0,75,1,34210.101541708,34210.101541708,223.465,223.465
-1.0,108,3,34210.499952267,34210.499952267,223.465,223.465
1.0,1347,16,34211.130927624,34211.233202171,223.435,223.435
-1.0,40,3,34211.243659225,34211.412711164,223.435,223.43
1.0,225,3,34211.439654183,34211.439741812,223.425,223.435
-1.0,23,1,34211.525765734,34211.525765734,223.435,223.43
1.0,944,16,34211.575746497,34212.194083634,223.425,223.445
-1.0,100,1,34212.194836463,34212.194836463,223.45,223.445
1.0,1184,11,34212.195091967,34212.197470592,223.44,223.465
-1.0,254,6,34212.206335294,34212.206980562,223.465,223.45
1.0,3412,69,34212.207041239,34213.266660195,223.44,223.585
-1.0,200,3,34213.500880465,34213.500901838,223.59,223.585
1.0,882,15,34213.501246533,34213.982071224,223.58,223.695
-1.0,500,3,34213.988217825,34213.988272175,223.695,223.695
1.0,229,6,34214.4862043,34214.601629334,223.675,223.71
-1.0,204,3,34214.601650499,34214.60208077,223.71,223.68
1.0,154,3,34214.603119523,34214.603119523,223.675,223.68
-1.0,49,3,34214.603176539,34214.603596998,223.68,223.675
1.0,334,4,34214.605077264,34214.605077264,223.67,223.68
-1.0,100,1,34214.605446134,34214.605446134,223.675,223.67
1.0,992,15,34214.609234431,34215.020075521,223.67,223.72
-1.0,319,4,34215.020836509,34215.024890812,223.72,223.665
1.0,368,5,34215.064374794,34215.128153737,223.7,223.69
-1.0,205,4,34215.205897442,34215.206062103,223.7,223.68
1.0,731,10,34215.207487723,34215.336809033,223.66,223.655
-1.0,233,2,34215.336864594,34215.3368862,223.665,223.655
1.0,594,6,34215.349193155,34215.34922011,223.625,223.635
-1.0,484,7,34215.844930031,34215.845064322,223.64,223.59
1.0,607,6,34216.215434022,34216.215434022,223.58,223.585
-1.0,222,3,34216.216325688,34216.216355358,223.59,223.56
1.0,2296,54,34216.216380209,34218.580174532,223.56,223.755
-1.0,400,5,34218.673241591,34218.673292814,223.74,223.725
1.0,849,12,34218.674116774,34219.574930536,223.7,223.825
-1.0,100,2,34219.682467391,34219.682496956,223.855,223.84
1.0,621,4,34219.731550704,34219.731847122,223.815,223.84
-1.0,3263,34,34220.821616406,34222.112417105,223.825,223.695
1.0,513,7,34222.998004248,34222.998344333,223.68,223.7
-1.0,414,5,34223.02512424,34223.101263001,223.7,223.705
1.0,636,15,34223.256183398,34223.785641963,223.69,223.745
-1.0,374,8,34223.801615748,34225.835404378,223.755,223.72
1.0,2866,34,34225.993759257,34227.585550988,223.73,223.855
-1.0,102,2,34228.022573359,34228.022573359,223.86,223.84
1.0,182,7,34228.327597116,34228.356854717,223.855,223.92
-1.0,1305,23,34228.377235491,34228.848135178,223.92,223.72
1.0,669,7,34228.871165656,34229.657684765,223.72,223.815
-1.0,780,10,34230.300930983,34230.304913106,223.835,223.78
1.0,125,2,34230.419805315,34230.419805315,223.77,223.775
-1.0,341,4,34230.42005023,34230.420265091,223.805,223.795
1.0,262,6,34230.523426733,34230.587382397,223.81,223.845
-1.0,154,3,34230.594784117,34230.595851002,223.845,223.825
1.0,40,1,34230.621045481,34230.621045481,223.81,223.81
-1.0,200,2,34230.638046789,34230.642649468,223.82,223.795
1.0,215,5,34230.771979286,34230.771979286,223.795,223.8
-1.0,1490,19,34230.773089924,34230.80403287,223.805,223.725
1.0,104,4,34230.804657358,34230.804684316,223.73,223.74
-1.0,325,5,34231.128329155,34231.128633674,223.775,223.75
1.0,100,3,34231.128728552,34231.12883532,223.74,223.75
-1.0,1510,11,34231.239360992,34231.239969543,223.75,223.7
1.0,690,15,34231.578176372,34234.52512891,223.695,223.8
-1.0,3655,18,34235.268791296,34237.733803076,223.81,223.525
1.0,1401,18,34238.068693582,34238.069455355,223.525,223.535
-1.0,28,1,34238.069970198,34238.069970198,223.555,223.54
1.0,818,7,34238.077695977,34238.24246962,223.53,223.6
-1.0,285,3,34238.345234124,34238.345234124,223.625,223.61
1.0,526,9,34239.090804079,34240.451123326,223.57,223.62
-1.0,160,4,34241.054915134,34241.207909234,223.63,223.595
1.0,1905,27,34241.828657237,34242.340483886,223.585,223.705
-1.0,596,8,34242.340508861,34242.349192004,223.705,223.675
1.0,643,7,34242.349860286,34242.349884148,223.655,223.68
-1.0,400,2,34242.352384742,34242.352384742,223.68,223.665
1.0,325,6,34242.437769229,34242.438066586,223.7,223.72
-1.0,25,1,34242.439962313,34242.439962313,223.715,223.705
1.0,27,1,34242.441938206,34242.441938206,223.7,223.7
-1.0,40,2,34242.442316741,34242.442316741,223.72,223.72
1.0,100,1,34242.474392019,34242.474392019,223.715,223.72
-1.0,148,4,34242.474755987,34242.78216336,223.725,223.665
1.0,178,5,34242.893267236,34242.893406903,223.645,223.65
-1.0,200,2,34243.037314759,34243.071790103,223.67,223.645
1.0,113,4,34243.112250264,34243.136827519,223.635,223.64
-1.0,1545,16,34243.359038159,34244.151672829,223.625,223.51
1.0,277,4,34245.038296366,34245.039992592,223.51,223.515
-1.0,736,10,34245.178409454,34246.839812826,223.515,223.44
1.0,3100,44,34246.839930032,34248.794867933,223.425,223.58
-1.0,17,1,34248.806236063,34248.806236063,223.57,223.56
1.0,114,9,34249.134917371,34249.253134385,223.555,223.63
-1.0,102,2,34250.390479323,34250.390479323,223.69,223.68
1.0,100,4,34250.464309216,34250.464315028,223.655,223.68
-1.0,205,6,34250.464618728,34250.46525479,223.69,223.645
1.0,1230,29,34250.465285987,34250.820764396,223.645,223.86
-1.0,2812,44,34251.090707416,34252.967805504,223.94,223.81
1.0,30,1,34252.973355401,34252.973355401,223.795,223.81
-1.0,422,12,34252.973470072,34253.835206722,223.825,223.74
1.0,100,2,34255.41730713,34255.41732814,223.73,223.75
-1.0,765,14,34256.263150969,34256.391189158,223.775,223.72
1.0,540,10,34256.960827115,34257.066169661,223.695,223.82
-1.0,14,1,34257.277348112,34257.277348112,223.83,223.825
1.0,282,9,34258.025193324,34258.508729788,223.8,223.845
-1.0,391,4,34259.821196455,34259.821221542,223.875,223.865
1.0,20,1,34260.511230544,34260.511230544,223.855,223.87
-1.0,1317,42,34260.535043265,34260.739211344,223.865,223.725
1.0,10,1,34260.739381681,34260.739381681,223.705,223.725
-1.0,291,5,34260.739509853,34260.739537251,223.72,223.72
1.0,9,1,34260.739550274,34260.739550274,223.715,223.715
-1.0,144,3,34260.739555068,34260.739576928,223.715,223.715
1.0,68,2,34260.908377773,34260.978498696,223.705,223.71
-1.0,95,5,34261.27902503,34261.848151829,223.71,223.685
1.0,110,4,34261.84867725,34261.848685429,223.675,223.675
-1.0,651,11,34262.113741866,34263.145716443,223.705,223.59
1.0,100,1,34263.539796388,34263.539796388,223.56,223.56
-1.0,344,5,34264.430142853,34264.430358704,223.56,223.525
1.0,400,4,34264.430387213,34264.430534688,223.52,223.56
-1.0,200,2,34264.430596833,34264.430596833,223.565,223.56
1.0,113,2,34264.430833504,34264.430833504,223.54,223.55
-1.0,45,1,34264.43153132,34264.43153132,223.555,223.555
1.0,100,1,34264.431563491,34264.431563491,223.555,223.56
-1.0,167,4,34264.432460652,34264.433135513,223.57,223.57
1.0,661,16,34264.532120153,34266.761271044,223.575,223.7
-1.0,670,15,34267.366663108,34268.871930621,223.715,223.595
1.0,340,4,34268.886891805,34268.96203652,223.56,223.575
-1.0,100,2,34269.020185043,34269.020218052,223.575,223.57
1.0,471,10,34269.403980661,34270.410779326,223.555,223.645
-1.0,205,4,34270.475861588,34270.476336686,223.65,223.625
1.0,656,13,34270.916112444,34272.404382207,223.605,223.66
-1.0,64,2,34272.404439654,34272.458829461,223.67,223.655
1.0,230,6,34272.838647711,34272.978101135,223.625,223.635
-1.0,477,8,34273.66996133,34275.483414864,223.63,223.575
1.0,286,4,34275.510475267,34277.884517155,223.565,223.65
-1.0,267,6,34278.811387139,34278.811459465,223.65,223.645
1.0,62,2,34278.811504879,34278.811598273,223.635,223.645
-1.0,164,4,34278.811602152,34279.04735801,223.645,223.625
1.0,415,10,34279.362974124,34280.293298973,223.625,223.695
-1.0,17,3,34280.907768895,34281.25353891,223.685,223.695
1.0,83,2,34281.253578999,34281.253600524,223.695,223.695
-1.0,4,1,34281.580652469,34281.580652469,223.695,223.695
1.0,676,15,34281.580687358,34281.739560042,223.695,223.735
-1.0,121,4,34281.920701964,34282.187141957,223.73,223.69
1.0,141,3,34282.53917812,34282.53917812,223.7,223.705
-1.0,109,6,34282.697069298,34282.792924604,223.685,223.65
1.0,140,3,34284.025731159,34284.025752883,223.675,223.675
-1.0,27,2,34284.025759523,34284.025759523,223.675,223.665
1.0,82,4,34284.025773355,34285.237530927,223.675,223.71
-1.0,114,2,34285.292715486,34285.292715486,223.72,223.715
1.0,821,17,34285.341132965,34286.64506919,223.705,223.835
-1.0,38,1,34286.645202798,34286.645202798,223.855,223.855
1.0,88,2,34286.64542604,34286.64542604,223.83,223.865
-1.0,1,1,34286.650160686,34286.650160686,223.835,223.835
1.0,35,3,34286.668167719,34286.675618774,223.835,223.845
-1.0,11,1,34286.686615595,34286.686615595,223.865,223.85
1.0,1591,22,34286.750297953,34287.754781212,223.84,223.955
-1.0,225,6,34288.822503765,34288.823712706,223.955,223.915
1.0,4,1,34288.824421633,34288.824421633,223.915,223.915
-1.0,896,14,34288.824889104,34288.902828351,223.93,223.87
1.0,11,1,34289.415861359,34289.415861359,223.86,223.86
-1.0,119,4,34290.689416491,34290.689458414,223.87,223.855
1.0,376,7,34291.068486527,34291.281050669,223.865,223.885
-1.0,4,1,34291.282691206,34291.282691206,223.89,223.89
1.0,205,3,34291.420874184,34291.425757033,223.89,223.92
-1.0,281,4,34291.46925764,34291.46925764,223.925,223.92
1.0,169,5,34292.240093866,34292.264370603,223.91,223.95
-1.0,1874,31,34292.271223291,34292.891564647,223.95,223.85
1.0,5728,12,34293.849735578,34294.375985267,223.855,223.93
-1.0,236,6,34294.792254283,34295.495949215,223.935,223.89
1.0,970,26,34297.224384149,34297.974445271,223.93,224.03
-1.0,315,5,34297.985701451,34298.034395134,224.025,223.985
1.0,142,5,34298.788116018,34299.545115074,223.995,224.0
-1.0,1309,20,34299.545464501,34302.661067236,224.0,223.855
1.0,616,16,34302.819025406,34306.201526537,223.855,223.985
-1.0,13,1,34307.65326823,34307.65326823,223.99,223.975
1.0,113,3,34307.653315009,34307.653395893,223.97,223.985
-1.0,24,1,34307.653407168,34307.653407168,223.985,223.97
1.0,179,8,34307.653816106,34308.206999696,223.965,224.005
-1.0,75,4,34308.207068116,34308.261568116,224.01,223.98
1.0,451,8,34308.635984364,34308.765122735,223.98,224.005
-1.0,35,2,34308.765688436,34308.765688436,224.01,224.01
1.0,549,11,34308.793310869,34309.022851544,223.995,224.01
-1.0,100,2,34309.520770668,34309.520776272,224.015,224.01
1.0,1200,21,34309.647753533,34310.009735448,224.015,224.155
-1.0,2513,31,34310.009795685,34314.492208944,224.165,224.045
1.0,143,1,34314.492215587,34314.492215587,224.045,224.045
-1.0,831,7,34314.492257672,34314.492744151,224.045,224.03
1.0,948,10,34314.499646211,34316.355420882,224.035,224.115
-1.0,17,1,34317.025754904,34317.025754904,224.125,224.12
1.0,55,1,34317.025802335,34317.025802335,224.11,224.12
-1.0,1174,17,34317.067943797,34318.395011381,224.12,224.06
1.0,820,18,34318.722711568,34319.530468576,224.065,224.125
-1.0,193,4,34320.741559525,34321.679099356,224.135,224.12
1.0,423,9,34323.694060611,34323.694781147,224.12,224.13
-1.0,113,2,34323.703497248,34323.703497248,224.13,224.125
1.0,1030,18,34323.798396106,34323.801201771,224.125,224.21
-1.0,1878,26,34323.866353659,34328.337835543,224.215,224.095
1.0,194,5,34328.415183317,34329.208415359,224.11,224.115
-1.0,1716,14,34329.208454325,34329.444932752,224.105,224.075
1.0,11,2,34329.44539277,34329.44539277,224.075,224.08
-1.0,1283,18,34330.240721756,34330.486563971,224.08,223.935
1.0,312,7,34331.018386232,34336.0815461,223.935,223.975
-1.0,3,1,34336.081587521,34336.081587521,223.975,223.955
1.0,266,4,34336.08159288,34336.081671858,223.955,223.96
-1.0,104,2,34336.08172461,34336.08188315,223.965,223.955
1.0,76,2,34336.081960425,34336.081960425,223.955,223.955
-1.0,100,1,34336.082053093,34336.082053093,223.955,223.955
1.0,186,1,34336.082087933,34336.082087933,223.955,223.96
-1.0,2874,28,34336.08220539,34339.233686786,223.965,223.785
1.0,157,2,34339.479983545,34339.479983545,223.78,223.785
-1.0,154,5,34339.480032056,34339.480045126,223.79,223.785
1.0,330,5,34339.480060395,34339.480239901,223.78,223.795
-1.0,86,1,34339.480628944,34339.480628944,223.8,223.8
1.0,7,1,34339.480761686,34339.480761686,223.79,223.79
-1.0,50,1,34339.652092405,34339.652092405,223.785,223.775
1.0,149,3,34339.652160098,34339.652182544,223.76,223.77
-1.0,433,7,34340.112762719,34340.185980326,223.785,223.775
1.0,2,1,34340.255044118,34340.255044118,223.775,223.775
-1.0,84,2,34340.26420246,34340.26420246,223.78,223.78
1.0,2025,28,34340.467000346,34340.761078169,223.785,223.88
-1.0,105,3,34340.761573552,34340.761594546,223.885,223.88
1.0,1147,13,34340.761857604,34340.765576296,223.875,223.895
-1.0,200,3,34340.765669501,34340.765769598,223.9,223.875
1.0,2831,32,34340.766372679,34340.773950702,223.865,223.94
-1.0,5,1,34340.774285071,34340.774285071,223.94,223.925
1.0,324,4,34340.77487853,34340.775428805,223.92,223.945
-1.0,47,1,34340.775932366,34340.775932366,223.945,223.925
1.0,1696,18,34340.77736728,34340.787351567,223.925,223.965
-1.0,29,2,34340.787435451,34340.787495495,223.97,223.955
1.0,69,2,34340.787968865,34340.787968865,223.94,223.95
-1.0,7,1,34340.788031335,34340.788031335,223.965,223.965
1.0,864,22,34340.788556424,34340.847127168,223.965,224.03
-1.0,495,13,34340.904439159,34341.157769731,224.03,223.865
1.0,415,5,34341.573153124,34341.575604701,223.86,223.915
-1.0,500,6,34341.586268477,34342.2066095,223.91,223.87
1.0,36,2,34342.206663512,34342.206763692,223.845,223.86
