sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,983,7,37409.919217502,37409.91924908,22.945,22.94
1.0,99,2,37411.470291504,37411.470554062,22.935,22.94
-1.0,350,3,37414.178812364,37414.178812364,22.945,22.94
1.0,872,5,37417.522222999,37417.522222999,22.935,22.94
-1.0,2633,14,37421.205307897,37427.200618812,22.945,22.93
1.0,146,2,37427.770031272,37427.770031272,22.935,22.94
-1.0,2680,8,37434.065254554,37435.935260752,22.945,22.94
1.0,798,6,37436.829420368,37437.117960841,22.935,22.94
-1.0,1361,7,37440.175933651,37440.17593846,22.945,22.94
1.0,4428,17,37441.436704264,37444.55445684,22.935,22.945
-1.0,4488,43,37446.692122186,37451.800040576,22.945,22.93
1.0,331,3,37452.015287692,37453.911040197,22.925,22.93
-1.0,787,12,37454.20950331,37457.135023496,22.935,22.92
1.0,4636,18,37457.138287672,37461.601914004,22.915,22.915
-1.0,8217,23,37464.504219423,37464.506442817,22.915,22.9
1.0,49,1,37464.507662891,37464.507662891,22.9,22.9
-1.0,2251,14,37464.507750806,37464.528811454,22.905,22.895
1.0,2529,10,37465.865506691,37465.865512593,22.895,22.9
-1.0,498,3,37465.865561051,37465.865561051,22.9,22.9
1.0,1348,6,37465.866310753,37465.866310753,22.895,22.895
-1.0,2197,20,37470.408902384,37476.661469355,22.895,22.895
1.0,1335,4,37478.529186402,37478.529209327,22.895,22.9
-1.0,2578,31,37481.580939839,37494.862289604,22.905,22.88
1.0,2652,15,37495.229585155,37505.778837764,22.885,22.91
-1.0,476,7,37508.049830395,37512.336289859,22.915,22.89
1.0,316,2,37516.309001518,37516.309001518,22.885,22.89
-1.0,1027,6,37517.48980112,37520.545888864,22.895,22.88
1.0,305,5,37525.473410591,37525.473410591,22.875,22.88
-1.0,2813,9,37531.258393255,37539.378820509,22.885,22.87
1.0,1743,14,37539.379095647,37548.040416556,22.865,22.88
-1.0,836,8,37548.041603311,37551.588164336,22.885,22.87
1.0,2838,12,37555.214266789,37555.21448793,22.865,22.87
-1.0,3100,9,37555.247452776,37555.247504768,22.875,22.87
1.0,707,2,37555.248194584,37555.248194584,22.865,22.865
-1.0,2432,12,37555.547651973,37559.950879828,22.865,22.86
1.0,1458,8,37562.35405203,37565.108037086,22.855,22.87
-1.0,1626,24,37579.154613677,37582.578597744,22.875,22.84
1.0,6037,35,37584.63290374,37594.48708975,22.835,22.86
-1.0,453,3,37595.635874877,37595.635874877,22.865,22.86
1.0,115,2,37598.409924511,37598.409924511,22.855,22.86
-1.0,4766,5,37602.235231659,37602.235231659,22.865,22.86
1.0,333,3,37610.519095253,37611.454947517,22.855,22.87
-1.0,3571,14,37612.140775015,37624.130901352,22.875,22.86
1.0,550,4,37625.592507151,37626.10125319,22.855,22.87
-1.0,1065,10,37628.537082649,37630.902955425,22.875,22.855
1.0,500,4,37633.920326223,37633.920336825,22.855,22.86
-1.0,453,3,37636.571623537,37636.571623537,22.865,22.86
1.0,200,1,37637.010007551,37637.010007551,22.865,22.865
-1.0,1260,10,37637.980317234,37645.136634755,22.865,22.85
1.0,576,5,37648.299188528,37649.007047234,22.845,22.85
-1.0,2534,22,37653.189872227,37659.475795965,22.855,22.83
1.0,875,7,37659.613899642,37670.759234323,22.835,22.84
-1.0,12689,100,37672.450752296,37694.675727867,22.845,22.77
1.0,2202,9,37699.674004604,37699.67401404,22.765,22.77
-1.0,784,14,37706.532473613,37708.987507067,22.775,22.76
1.0,1142,8,37709.301371238,37709.301375799,22.755,22.76
-1.0,10140,67,37723.330488414,37732.862330002,22.765,22.75
1.0,1086,7,37732.992158669,37735.15781108,22.745,22.75
-1.0,1760,13,37735.863761402,37741.022514466,22.755,22.75
1.0,3138,23,37741.285523586,37747.203696785,22.745,22.77
-1.0,6582,32,37753.675713259,37763.453584399,22.775,22.765
1.0,3228,17,37763.547107295,37764.076414663,22.755,22.78
-1.0,100,1,37764.107659494,37764.107659494,22.775,22.775
1.0,3603,17,37765.765629604,37769.625085227,22.775,22.8
-1.0,1222,12,37771.377202168,37773.826509623,22.805,22.795
1.0,200,2,37773.827716918,37773.827716918,22.785,22.785
-1.0,450,4,37777.528232139,37779.949672192,22.785,22.78
1.0,618,6,37780.496408763,37780.497478685,22.775,22.78
-1.0,2553,11,37783.563920803,37790.254352039,22.785,22.77
1.0,100,1,37790.254548928,37790.254548928,22.775,22.775
-1.0,9739,23,37790.254614809,37790.258055212,22.775,22.755
1.0,1490,12,37790.665459128,37790.870659284,22.755,22.77
-1.0,300,2,37791.42413552,37791.42413552,22.775,22.77
1.0,1355,9,37791.904909707,37792.768346131,22.765,22.78
-1.0,1050,5,37793.160063557,37793.160063557,22.785,22.78
1.0,1080,4,37793.333688223,37793.333688223,22.775,22.78
-1.0,2655,10,37799.805155617,37801.445497544,22.775,22.765
1.0,553,5,37804.067467246,37804.067479183,22.765,22.77
-1.0,754,5,37805.961183855,37806.049249231,22.775,22.76
1.0,8287,31,37806.091605255,37806.61261596,22.755,22.755
-1.0,1634,12,37810.159972278,37810.160025397,22.755,22.75
1.0,2012,16,37810.795692565,37814.536711068,22.745,22.745
-1.0,1989,19,37820.125152643,37824.114607558,22.745,22.73
1.0,5941,14,37824.11519011,37824.115199701,22.725,22.73
-1.0,100,1,37824.115433644,37824.115433644,22.73,22.73
1.0,792,3,37824.136576976,37824.136576976,22.725,22.725
-1.0,800,2,37826.792975493,37826.792975493,22.725,22.725
1.0,2217,15,37826.865322364,37826.906989953,22.725,22.725
-1.0,5230,18,37827.888562112,37829.011318609,22.725,22.71
1.0,554,3,37829.016633973,37829.016633973,22.705,22.705
-1.0,250,6,37829.020603602,37829.020648972,22.705,22.705
1.0,4224,112,37829.032968558,37836.217185658,22.705,22.73
-1.0,900,3,37838.27998726,37838.280082569,22.735,22.73
1.0,109,4,37839.076374198,37839.098599787,22.725,22.725
-1.0,752,4,37840.266932777,37840.266932777,22.725,22.725
1.0,186,11,37840.419927544,37846.04973567,22.725,22.725
-1.0,610,6,37847.784307588,37850.33835499,22.725,22.725
1.0,522,7,37850.441566751,37851.877171514,22.715,22.72
-1.0,1203,5,37852.621626867,37854.678491163,22.725,22.72
1.0,43,5,37854.690410908,37856.988869277,22.715,22.715
-1.0,200,1,37860.692785484,37860.692785484,22.715,22.715
1.0,1850,13,37862.92892967,37862.930338316,22.715,22.72
-1.0,1316,10,37866.40038792,37869.4258717,22.725,22.715
1.0,484,5,37871.624045334,37871.624045334,22.715,22.72
-1.0,498,4,37873.389824885,37873.389824885,22.725,22.72
1.0,358,4,37873.493887078,37873.493887078,22.715,22.72
-1.0,3350,8,37873.501387918,37873.501387918,22.725,22.72
1.0,200,1,37873.505457507,37873.505457507,22.725,22.725
-1.0,450,2,37873.514264755,37873.514264755,22.725,22.72
1.0,10,1,37873.514954674,37873.514954674,22.725,22.725
-1.0,5799,18,37873.528431146,37873.889766981,22.725,22.72
1.0,10,1,37875.371739984,37875.371739984,22.715,22.715
-1.0,500,2,37878.41174295,37878.41174295,22.715,22.71
1.0,1204,9,37878.923282668,37878.923288991,22.705,22.71
-1.0,1602,7,37880.564918113,37886.06720925,22.715,22.71
1.0,5623,43,37887.145141876,37890.23642534,22.705,22.73
-1.0,400,1,37890.409472114,37890.409472114,22.735,22.735
1.0,5008,39,37890.882832431,37892.962938433,22.725,22.745
-1.0,6365,13,37892.965018401,37894.269262815,22.745,22.73
1.0,100,1,37899.469662794,37899.469662794,22.72,22.72
-1.0,300,1,37899.741150364,37899.741150364,22.725,22.725
1.0,989,6,37900.07049466,37900.17460957,22.715,22.715
-1.0,20636,60,37903.59850311,37910.615657263,22.715,22.7
1.0,1,1,37910.616236616,37910.616236616,22.695,22.695
-1.0,2332,17,37910.618254467,37910.623344055,22.695,22.685
1.0,3234,14,37910.655878209,37910.68421206,22.685,22.69
-1.0,100,1,37910.763623753,37910.763623753,22.695,22.695
1.0,223,3,37910.768302625,37910.780726718,22.685,22.685
-1.0,11066,25,37910.97789938,37910.996899947,22.685,22.68
1.0,10,1,37911.007190704,37911.007190704,22.685,22.685
-1.0,150,1,37911.863643082,37911.863643082,22.685,22.68
1.0,1292,7,37911.876674578,37911.908018884,22.675,22.675
-1.0,6222,11,37912.859678327,37913.023560599,22.675,22.67
1.0,4339,18,37913.085670216,37913.086391909,22.665,22.67
-1.0,135,3,37913.092978358,37913.105142702,22.675,22.675
1.0,3187,16,37916.245388712,37918.470944673,22.675,22.685
-1.0,1084,5,37920.828646616,37920.828646616,22.685,22.68
1.0,100,1,37920.874649883,37920.874649883,22.68,22.68
-1.0,4873,7,37921.91298618,37921.912989233,22.675,22.67
1.0,9049,38,37921.91372896,37924.239620305,22.665,22.69
-1.0,6672,22,37924.240741497,37933.793594568,22.695,22.68
1.0,1799,8,37934.180366682,37934.180589058,22.675,22.68
-1.0,3937,11,37934.188080038,37942.983389223,22.685,22.68
1.0,883,5,37942.983614174,37942.983614174,22.685,22.685
-1.0,10419,21,37942.984504166,37942.985733419,22.685,22.67
1.0,4870,29,37943.011548906,37944.593028775,22.675,22.69
-1.0,10996,36,37945.82352932,37956.100449115,22.695,22.66
1.0,5286,10,37956.100981117,37956.100981117,22.655,22.66
-1.0,4949,13,37956.124667187,37956.138627332,22.665,22.665
1.0,1257,3,37956.148473946,37956.148504115,22.665,22.665
-1.0,40,1,37956.321083594,37956.321083594,22.665,22.665
1.0,3562,30,37956.652231892,37956.67519634,22.665,22.67
-1.0,820,4,37964.48073318,37964.481047757,22.675,22.67
1.0,10461,57,37965.456987646,37971.027948242,22.665,22.71
-1.0,2,1,37971.097199626,37971.097199626,22.705,22.705
1.0,921,8,37971.735757894,37971.906038765,22.705,22.72
-1.0,1,1,37971.90631789,37971.90631789,22.725,22.725
1.0,314,2,37975.447729547,37975.447729547,22.725,22.73
-1.0,299,1,37978.482068451,37978.482068451,22.735,22.735
1.0,2365,14,37980.120952456,37983.451615118,22.725,22.74
-1.0,6742,26,37983.506471022,37989.583546002,22.745,22.72
1.0,601,5,37992.153171126,37992.80748254,22.72,22.72
-1.0,2683,9,37995.071148522,37995.07115215,22.725,22.72
1.0,656,4,37995.224519033,37995.250884051,22.725,22.725
-1.0,10,1,37995.500401856,37995.500401856,22.725,22.725
1.0,12,2,37996.911652861,37997.403338944,22.72,22.72
-1.0,103,3,37998.691107602,37999.280907308,22.725,22.72
1.0,780,5,38001.261149396,38001.261461315,22.715,22.72
-1.0,371,4,38003.045673614,38004.263310554,22.725,22.72
1.0,301,3,38004.436855333,38004.436927013,22.715,22.715
-1.0,903,4,38006.517424377,38006.517424377,22.725,22.72
1.0,625,3,38009.030998524,38009.030998524,22.715,22.72
-1.0,890,4,38010.975507574,38010.975507574,22.725,22.72
1.0,4823,31,38011.532008211,38025.61271984,22.715,22.76
-1.0,1,1,38025.613520911,38025.613520911,22.765,22.765
1.0,2037,17,38026.48022131,38028.240054412,22.765,22.785
-1.0,745,6,38032.324396105,38034.33060344,22.785,22.77
1.0,1400,6,38035.497347845,38036.799079644,22.765,22.78
-1.0,803,4,38039.988087028,38039.988087028,22.785,22.78
1.0,500,4,38039.988432292,38039.988432292,22.78,22.78
-1.0,2220,8,38043.082076993,38044.620647806,22.775,22.76
1.0,680,5,38046.847882711,38046.847882711,22.755,22.76
-1.0,800,3,38048.849544354,38048.849544354,22.765,22.76
1.0,7762,33,38051.493394096,38067.869242704,22.755,22.805
-1.0,800,4,38068.728763496,38068.728786522,22.805,22.8
1.0,501,2,38072.245567864,38072.248310255,22.795,22.8
-1.0,6547,10,38076.392891219,38076.395133183,22.805,22.79
1.0,2983,13,38076.395484941,38076.446492381,22.785,22.8
-1.0,600,4,38079.473542286,38079.473542286,22.805,22.805
1.0,1550,4,38081.388513951,38081.575377542,22.805,22.81
-1.0,2734,18,38082.702720086,38087.768202754,22.815,22.8
1.0,850,4,38087.983252403,38090.0185934,22.795,22.8
-1.0,2,1,38091.3300289,38091.3300289,22.805,22.8
1.0,2238,11,38091.481589598,38093.508505635,22.795,22.81
-1.0,2556,14,38094.986962917,38096.760990859,22.815,22.795
1.0,10843,35,38098.288549725,38099.04231085,22.795,22.82
-1.0,3788,16,38099.906712896,38101.861580429,22.825,22.79
1.0,1500,6,38101.872031232,38101.872031232,22.785,22.79
-1.0,5848,11,38101.872381392,38101.872451599,22.795,22.79
1.0,2947,10,38101.872686315,38104.952921183,22.785,22.79
-1.0,750,4,38107.885937765,38107.885937765,22.795,22.79
1.0,1250,4,38109.219357684,38109.219357684,22.785,22.79
-1.0,1237,9,38110.797760146,38111.267690905,22.795,22.78
1.0,2356,8,38111.361017078,38122.2559392,22.775,22.775
-1.0,1555,7,38123.013451179,38123.013474485,22.775,22.77
1.0,450,2,38123.685676503,38123.685676503,22.765,22.77
-1.0,534,2,38125.739497138,38125.739497138,22.775,22.77
1.0,430,3,38125.740645384,38130.339306278,22.765,22.77
-1.0,450,2,38130.688912499,38130.688912499,22.775,22.77
1.0,1673,9,38133.473237605,38137.077891197,22.765,22.77
-1.0,1205,10,38143.398533937,38143.876962244,22.775,22.76
1.0,310,2,38146.555053349,38146.555085116,22.755,22.76
-1.0,122,2,38160.378866641,38160.378866641,22.765,22.76
1.0,150,1,38160.79695921,38160.79695921,22.755,22.76
-1.0,450,2,38164.410309491,38164.410309491,22.765,22.76
1.0,1501,10,38166.676978288,38174.816873394,22.755,22.77
-1.0,250,2,38176.891078318,38176.891078318,22.77,22.77
1.0,1726,16,38176.891353809,38188.034813021,22.765,22.79
-1.0,100,1,38188.152151121,38188.152151121,22.79,22.79
1.0,1663,16,38188.152408026,38194.850838716,22.785,22.81
-1.0,1095,9,38197.112666264,38198.271428679,22.815,22.815
1.0,300,3,38201.277030543,38201.277057662,22.805,22.81
-1.0,900,8,38206.230484526,38206.231387587,22.815,22.815
1.0,100,1,38207.651924511,38207.651924511,22.815,22.815
-1.0,459,7,38211.942681261,38211.942707748,22.805,22.8
1.0,1159,5,38213.17656959,38216.051900698,22.795,22.805
-1.0,803,5,38219.96646565,38223.588998574,22.805,22.795
1.0,512,7,38226.18095031,38228.174475954,22.795,22.805
-1.0,4747,8,38234.205735171,38234.205735171,22.805,22.805
1.0,5122,28,38236.306479735,38242.301712343,22.805,22.83
-1.0,600,4,38243.343607074,38243.343631392,22.835,22.83
1.0,151,2,38246.201867725,38246.507737077,22.825,22.825
-1.0,571,4,38251.277791619,38251.936593768,22.825,22.82
1.0,351,3,38252.009197625,38255.372514034,22.82,22.815
-1.0,1958,13,38255.424299034,38259.952753374,22.825,22.8
1.0,152,2,38260.374592294,38260.375129364,22.795,22.8
-1.0,500,1,38263.514699549,38263.514699549,22.805,22.8
1.0,1400,11,38267.742840238,38267.7432745,22.795,22.795
-1.0,1762,12,38268.331423318,38268.969450602,22.805,22.79
1.0,806,4,38268.970375917,38269.659086617,22.785,22.79
-1.0,240,2,38269.879622662,38269.879622662,22.795,22.79
1.0,1582,10,38270.621014873,38276.539222888,22.785,22.8
-1.0,565,4,38281.170587301,38281.170587301,22.805,22.805
1.0,200,1,38285.645635598,38285.645635598,22.805,22.805
-1.0,2887,15,38285.999348627,38285.999582462,22.805,22.8
1.0,2854,7,38285.999623306,38285.999737055,22.795,22.8
-1.0,2573,9,38285.999761255,38291.109478501,22.805,22.8
1.0,500,1,38291.109586061,38291.109586061,22.795,22.795
-1.0,528,6,38292.046709129,38292.046908593,22.795,22.79
1.0,104,2,38292.802802088,38293.160034326,22.785,22.785
-1.0,257,6,38299.581981369,38299.581998429,22.785,22.78
1.0,3882,22,38303.833071816,38306.692546399,22.775,22.82
-1.0,1099,7,38323.019374123,38323.019391633,22.825,22.82
1.0,451,5,38323.904808184,38323.912907985,22.815,22.815
-1.0,90,1,38325.193752079,38325.193752079,22.815,22.815
1.0,100,1,38325.194031464,38325.194031464,22.815,22.815
-1.0,400,2,38336.136668872,38336.136668872,22.815,22.815
1.0,2865,19,38339.949141667,38356.940959167,22.815,22.83
-1.0,2459,10,38362.117257324,38364.433108671,22.835,22.82
1.0,1817,7,38374.332155826,38374.332155826,22.815,22.82
-1.0,105,3,38375.926168502,38375.926197818,22.825,22.82
1.0,1709,18,38387.911802533,38387.951097595,22.815,22.83
-1.0,1044,8,38388.209430591,38392.379710094,22.835,22.82
1.0,658,6,38400.366085746,38400.42320078,22.815,22.82
-1.0,38,1,38400.85551398,38400.85551398,22.825,22.82
1.0,1813,10,38404.200764181,38404.201172902,22.815,22.82
-1.0,496,4,38405.649522493,38405.649522493,22.825,22.82
1.0,2813,5,38411.61839419,38411.618415553,22.815,22.82
-1.0,700,2,38412.061064586,38412.061064586,22.825,22.825
1.0,441,8,38420.403837892,38420.403981963,22.825,22.83
-1.0,6461,21,38422.149941442,38433.322771413,22.835,22.81
1.0,528,4,38434.519343408,38434.519365008,22.805,22.81
-1.0,1800,7,38436.696200547,38440.09822972,22.815,22.81
1.0,3700,13,38444.189984161,38457.15365957,22.805,22.825
-1.0,976,7,38463.324991997,38463.434238447,22.825,22.825
1.0,822,4,38465.042642923,38465.042642923,22.825,22.83
-1.0,2985,22,38466.057187235,38466.103807738,22.835,22.835
1.0,1648,6,38471.3165958,38471.3165958,22.835,22.84
-1.0,944,7,38475.890752941,38478.130204852,22.845,22.845
1.0,2029,10,38478.948814263,38478.948841727,22.845,22.85
-1.0,15,1,38478.950250768,38478.950250768,22.855,22.855
1.0,1413,7,38480.179453188,38482.323938246,22.855,22.86
-1.0,1160,12,38482.466289625,38484.350093415,22.865,22.855
1.0,800,3,38484.971205416,38485.73062879,22.855,22.86
-1.0,88,2,38486.430921333,38486.443681445,22.865,22.865
1.0,1849,11,38487.679194282,38487.679460167,22.865,22.87
-1.0,2043,30,38490.26603597,38504.670475216,22.875,22.85
1.0,216,1,38511.783271007,38511.783271007,22.845,22.845
-1.0,4586,17,38515.463967251,38517.806627033,22.845,22.84
1.0,7692,24,38521.55407561,38529.32546122,22.835,22.855
-1.0,4058,20,38529.380186098,38535.629240745,22.855,22.835
1.0,650,5,38540.712105471,38541.464134764,22.835,22.835
-1.0,2700,7,38545.543305783,38553.024311112,22.835,22.84
1.0,3583,9,38554.960758464,38554.996093356,22.835,22.845
-1.0,1292,11,38555.775317293,38563.097564309,22.845,22.84
1.0,100,1,38564.591119867,38564.591119867,22.835,22.835
-1.0,1726,19,38569.386715791,38570.029227138,22.845,22.835
1.0,1022,5,38571.009157495,38572.075842887,22.835,22.84
-1.0,405,5,38574.831854629,38583.14563339,22.845,22.845
1.0,1623,15,38590.442194027,38591.247595903,22.845,22.85
-1.0,2355,12,38592.39764792,38594.544852082,22.855,22.84
1.0,4901,31,38599.870835736,38635.470043574,22.835,22.85
-1.0,5350,12,38635.471307596,38635.47156707,22.855,22.85
1.0,2463,7,38635.484834755,38635.485230766,22.845,22.845
-1.0,7784,67,38636.243032504,38640.725618804,22.845,22.825
1.0,2790,11,38643.25698294,38643.258242034,22.815,22.82
-1.0,3255,15,38645.06143282,38649.270818827,22.825,22.81
1.0,1074,8,38649.272542696,38650.977692743,22.805,22.81
-1.0,522,3,38651.650636742,38651.660936517,22.815,22.815
1.0,1386,7,38653.214503983,38654.594920451,22.815,22.82
-1.0,950,7,38654.614402482,38654.783896017,22.825,22.82
1.0,1471,7,38656.095950312,38656.096270352,22.815,22.82
-1.0,1585,23,38658.032644849,38662.703715028,22.825,22.815
1.0,479,3,38664.117617101,38664.117617101,22.815,22.82
-1.0,515,11,38666.378611234,38670.538843451,22.825,22.825
1.0,5281,16,38690.175042565,38690.176062265,22.825,22.83
-1.0,829,11,38692.993960041,38693.104862823,22.835,22.82
1.0,51,2,38695.825226291,38695.825338099,22.815,22.815
-1.0,1635,13,38701.069180445,38701.075903323,22.815,22.81
1.0,3139,13,38701.076208168,38702.197751958,22.805,22.81
-1.0,7608,32,38716.12436133,38716.776037751,22.815,22.8
1.0,2040,7,38719.987576589,38720.001558324,22.795,22.8
-1.0,2861,13,38724.425843419,38728.151717095,22.805,22.79
1.0,438,5,38733.087518444,38737.082355564,22.785,22.8
-1.0,2461,20,38741.833826582,38755.645233414,22.805,22.79
1.0,468,6,38755.645316969,38756.857140523,22.785,22.79
-1.0,101,2,38760.855008025,38760.855008025,22.795,22.79
1.0,2011,18,38763.118045177,38780.493680926,22.785,22.805
-1.0,2150,4,38782.59179104,38782.59179104,22.805,22.8
1.0,3446,28,38785.533365051,38796.382281332,22.795,22.82
-1.0,330,5,38797.962466003,38797.962466003,22.825,22.82
1.0,60,1,38802.361767584,38802.361767584,22.815,22.82
-1.0,3236,19,38809.480801835,38821.694907254,22.825,22.8
1.0,550,4,38824.864280873,38824.865299231,22.795,22.8
-1.0,779,8,38828.290369875,38832.736168521,22.805,22.79
1.0,5256,32,38832.737488004,38870.557071055,22.785,22.815
-1.0,1111,6,38870.557226873,38880.644516414,22.815,22.81
1.0,553,7,38885.139343215,38885.140992732,22.805,22.81
-1.0,2887,22,38886.563254881,38889.758295287,22.815,22.8
1.0,4390,24,38893.556292098,38916.443109015,22.795,22.82
-1.0,4512,17,38925.667799734,38926.563503403,22.825,22.81
1.0,2300,8,38926.563771413,38926.563920861,22.815,22.815
-1.0,2554,11,38926.566097941,38928.660990287,22.815,22.815
1.0,400,3,38930.600942974,38930.882683397,22.815,22.815
-1.0,150,1,38933.50478551,38933.50478551,22.815,22.81
1.0,1763,8,38939.465294449,38941.620494398,22.805,22.82
-1.0,300,3,38959.855813123,38959.855813123,22.825,22.825
1.0,2856,17,38968.064977029,38968.064987834,22.825,22.83
-1.0,4998,9,38971.992848036,38971.992872422,22.835,22.83
1.0,681,4,38972.958022736,38972.958022736,22.825,22.83
