sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,3,1,34827.86212463,34827.86212463,424.99,425.05
-1.0,3,2,34828.601757227,34829.77613435,425.025,424.97
1.0,972,14,34834.140860421,34838.050232843,424.945,425.015
-1.0,1,1,34839.013763081,34839.013763081,425.035,425.035
1.0,617,10,34840.369890516,34841.189078922,425.035,425.14
-1.0,39,5,34841.190912659,34841.595533461,425.15,425.12
1.0,327,5,34841.705564109,34846.444870429,425.14,425.2
-1.0,3,1,34846.663888295,34846.663888295,425.23,425.2
1.0,6,2,34848.144764967,34848.146025151,425.2,425.22
-1.0,3,1,34849.270158545,34849.270158545,425.25,425.235
1.0,32,1,34850.229797188,34850.229797188,425.23,425.24
-1.0,240,7,34850.238711519,34850.669597459,425.265,425.21
1.0,602,9,34854.777058071,34856.608908361,425.215,425.25
-1.0,10,2,34857.425682841,34858.759358563,425.29,425.24
1.0,427,4,34860.24979315,34860.250730581,425.245,425.265
-1.0,111,7,34863.811450736,34863.811526286,425.24,425.19
1.0,234,5,34867.60017377,34870.453119844,425.175,425.22
-1.0,60,2,34870.45313781,34873.2650699,425.26,425.195
1.0,22,3,34876.430427602,34876.695097572,425.19,425.195
-1.0,127,10,34878.851120158,34878.852237422,425.17,425.085
1.0,499,11,34878.852600161,34878.86861362,425.085,425.225
-1.0,522,10,34878.87358034,34878.878643629,425.25,425.115
1.0,10,1,34878.878689421,34878.878689421,425.11,425.135
-1.0,384,17,34878.878774429,34889.571364393,425.185,425.025
1.0,11,2,34890.216800376,34890.216800376,424.99,425.025
-1.0,117,5,34891.175567786,34892.325838938,425.03,424.995
1.0,618,5,34892.325857915,34892.325884796,424.91,424.995
-1.0,4,2,34893.204434624,34893.204461898,424.995,424.965
1.0,337,7,34897.182268027,34897.187062354,425.03,425.12
-1.0,104,2,34897.199541567,34903.287579568,425.135,425.07
1.0,70,4,34913.306455378,34914.537155988,425.1,425.15
-1.0,46,5,34914.892011455,34916.7879255,425.165,425.145
1.0,239,9,34917.401093023,34917.527960375,425.15,425.23
-1.0,110,2,34918.822252862,34918.822252862,425.255,425.235
1.0,523,4,34918.822272363,34918.822290801,425.18,425.235
-1.0,775,23,34918.822454898,34919.086831809,425.24,425.105
1.0,12,2,34920.220174068,34920.950930912,425.135,425.19
-1.0,211,19,34922.215672558,34933.293877007,425.2,424.965
1.0,1,1,34933.573569193,34933.573569193,424.935,424.965
-1.0,521,29,34935.054633802,34941.357585239,425.0,424.63
1.0,235,5,34941.368321866,34941.368321866,424.63,424.68
-1.0,351,7,34941.36841545,34950.843615099,424.73,424.675
1.0,111,3,34950.847712984,34950.854335983,424.6,424.705
-1.0,5,2,34954.684083252,34955.94392822,424.745,424.7
1.0,501,5,34959.045433257,34959.045848171,424.745,424.785
-1.0,20,3,34960.084296853,34969.755408925,424.795,424.72
1.0,558,9,34974.309996865,34974.310876,424.775,424.82
-1.0,106,2,34975.900822422,34976.412872393,424.825,424.755
1.0,6,1,34982.703787214,34982.703787214,424.68,424.74
-1.0,238,10,34986.994461007,34988.038731183,424.77,424.67
1.0,602,11,34988.223771305,34990.181681977,424.665,424.89
-1.0,172,8,35002.843232715,35021.059246221,424.88,424.7
1.0,11,1,35021.200466696,35021.200466696,424.675,424.7
-1.0,211,8,35028.279948301,35029.278097182,424.755,424.715
1.0,1,1,35033.659865598,35033.659865598,424.685,424.715
-1.0,50,7,35040.732698249,35054.77186375,424.755,424.66
1.0,10,1,35055.449983735,35055.449983735,424.66,424.665
-1.0,1037,14,35057.004918402,35059.26559902,424.67,424.615
1.0,503,17,35059.309163451,35061.405345204,424.67,424.865
-1.0,405,5,35064.022209456,35065.067376571,424.96,424.89
1.0,730,1,35065.067421119,35065.067421119,424.84,424.89
-1.0,205,3,35066.876643394,35069.892493406,424.965,424.865
1.0,191,16,35071.294074519,35074.845776356,424.885,424.995
-1.0,111,4,35077.206997744,35079.370001373,425.01,424.935
1.0,4,1,35083.814986691,35083.814986691,424.9,424.93
-1.0,162,5,35083.928717304,35083.929356857,424.925,424.845
1.0,25,1,35083.943740459,35083.943740459,424.84,424.84
-1.0,1,1,35087.319480146,35087.319480146,424.845,424.835
1.0,339,8,35087.566854669,35092.152205931,424.84,424.9
-1.0,7,3,35092.567792546,35094.349312347,424.935,424.9
1.0,76,4,35097.048258509,35097.048276416,424.89,424.895
-1.0,12,2,35099.688762212,35100.005555291,424.955,424.895
1.0,85,6,35101.909757014,35108.014738266,424.865,424.91
-1.0,12,2,35113.959859302,35113.95988102,424.945,424.935
1.0,141,6,35115.079494527,35117.858138903,424.91,424.95
-1.0,35,5,35118.217617091,35125.241241194,424.945,424.94
1.0,1702,32,35126.201296225,35127.206101974,424.945,425.155
-1.0,24,1,35127.206726486,35127.206726486,425.185,425.185
1.0,1,1,35127.206732068,35127.206732068,425.185,425.215
-1.0,255,8,35127.206732068,35127.799739597,425.215,425.105
1.0,310,4,35130.816921808,35130.818257711,425.15,425.175
-1.0,4,1,35131.213888001,35131.213888001,425.215,425.175
1.0,3310,37,35131.834911718,35132.036539479,425.185,425.35
-1.0,118,3,35132.592462931,35132.592484561,425.385,425.315
1.0,104,4,35134.026787897,35134.102597282,425.27,425.27
-1.0,3,1,35136.117392506,35136.117392506,425.3,425.27
1.0,62,7,35137.356941959,35138.788365944,425.265,425.29
-1.0,305,10,35140.326127388,35140.947830913,425.295,425.165
1.0,158,11,35142.573998832,35152.003320061,425.18,425.26
-1.0,5,1,35155.212762238,35155.212762238,425.305,425.26
1.0,354,4,35156.217084897,35156.217698541,425.26,425.285
-1.0,202,10,35157.107169684,35161.921652103,425.36,425.21
1.0,49,4,35162.579698521,35162.579727633,425.22,425.245
-1.0,4,1,35164.895764501,35164.895764501,425.295,425.26
1.0,254,15,35164.89631037,35171.89362072,425.265,425.455
-1.0,10,1,35174.016496078,35174.016496078,425.41,425.4
1.0,832,16,35177.228126145,35178.761022822,425.42,425.505
-1.0,418,17,35178.785090276,35184.741524506,425.505,425.385
1.0,81,6,35190.43938053,35195.507708348,425.395,425.445
-1.0,126,8,35199.453795563,35200.547339547,425.47,425.435
1.0,1518,18,35202.544010397,35202.549219584,425.435,425.555
-1.0,750,29,35203.557262152,35210.975907744,425.545,425.33
1.0,209,12,35211.924609097,35215.040595583,425.34,425.47
-1.0,110,4,35215.040618926,35219.65390394,425.51,425.455
1.0,159,3,35219.924190068,35219.92457629,425.445,425.47
-1.0,20,1,35219.937384881,35219.937384881,425.485,425.46
1.0,46,3,35220.446001252,35220.446023711,425.47,425.48
-1.0,1,1,35221.459961599,35221.459961599,425.48,425.48
1.0,10,1,35221.664072678,35221.664072678,425.44,425.465
-1.0,20,2,35222.868104117,35222.868185398,425.475,425.46
1.0,668,13,35228.425149677,35229.422475814,425.475,425.58
-1.0,20,2,35230.497906515,35231.294108014,425.61,425.605
1.0,6,2,35232.86146008,35232.86146008,425.61,425.61
-1.0,8,2,35233.822335608,35233.822358957,425.64,425.615
1.0,60,4,35237.019112613,35241.564671484,425.62,425.615
-1.0,610,16,35247.091616777,35248.163201386,425.585,425.5
1.0,37,3,35250.997065274,35250.997065274,425.505,425.535
-1.0,12,3,35252.613329581,35252.613373928,425.57,425.535
1.0,449,8,35253.344164993,35255.516882003,425.525,425.615
-1.0,28,5,35256.297635498,35257.439717721,425.645,425.62
1.0,388,16,35263.078850856,35266.596717882,425.64,425.765
-1.0,4,2,35267.178788159,35268.964314166,425.79,425.755
1.0,3,2,35269.927619902,35269.928521901,425.765,425.765
-1.0,3,1,35270.397259767,35270.397259767,425.785,425.77
1.0,86,7,35271.283340779,35271.393672137,425.775,425.81
-1.0,1120,45,35271.493907654,35280.947730109,425.815,425.33
1.0,135,6,35280.947776622,35285.090517154,425.325,425.505
-1.0,2,1,35285.762618433,35285.762618433,425.56,425.52
1.0,145,6,35290.842016252,35291.313458962,425.505,425.62
-1.0,3,1,35295.353984286,35295.353984286,425.67,425.635
1.0,101,2,35296.134287439,35296.134287439,425.635,425.665
-1.0,3,1,35300.602937517,35300.602937517,425.74,425.7
1.0,36,3,35301.683775749,35301.683775749,425.7,425.715
-1.0,11,2,35304.087207714,35304.087207714,425.76,425.715
1.0,84,4,35306.171217591,35306.171578769,425.72,425.725
-1.0,2,2,35307.169644113,35307.16966939,425.765,425.735
1.0,44,6,35310.295055255,35310.85471529,425.685,425.715
-1.0,5,2,35312.134530657,35312.134555344,425.755,425.715
1.0,51,4,35319.277744787,35319.278414406,425.765,425.775
-1.0,30,4,35319.278591135,35319.680003325,425.795,425.76
1.0,57,1,35320.324982864,35320.324982864,425.765,425.775
-1.0,40,11,35322.180078364,35329.554815123,425.79,425.735
1.0,20,1,35336.068161421,35336.068161421,425.71,425.71
-1.0,30,3,35337.709323307,35337.709323307,425.74,425.715
1.0,53,2,35340.343690976,35340.343800074,425.725,425.77
-1.0,10,1,35340.535953474,35340.535953474,425.775,425.755
1.0,1325,23,35340.535981217,35343.356009908,425.73,425.9
-1.0,134,11,35345.129151689,35350.111801108,425.92,425.795
1.0,4357,95,35351.675021042,35351.679241517,425.8,425.97
-1.0,6,1,35351.679327278,35351.679327278,426.0,425.97
1.0,100,1,35351.679534114,35351.679534114,425.97,425.975
-1.0,105,3,35351.679650765,35351.683290099,426.0,425.915
1.0,2063,41,35351.68879814,35354.617734743,425.925,426.2
-1.0,220,4,35355.325345328,35355.325865624,426.21,426.18
1.0,11,1,35355.329810644,35355.329810644,426.13,426.13
-1.0,11,2,35355.604145385,35356.024151338,426.135,426.115
1.0,857,7,35357.124693836,35359.027290278,426.11,426.205
-1.0,10,2,35360.480538189,35360.480569569,426.235,426.215
1.0,55,3,35361.005379219,35361.743525374,426.2,426.215
-1.0,46,3,35362.167539602,35365.266912678,426.225,426.205
1.0,200,1,35365.612921051,35365.612921051,426.21,426.215
-1.0,200,3,35366.135955694,35366.135955694,426.245,426.21
1.0,110,3,35366.137217075,35366.137217075,426.215,426.23
-1.0,152,9,35367.769084265,35369.727562785,426.21,426.205
1.0,2,2,35369.998295142,35370.209415146,426.19,426.23
-1.0,581,16,35370.209435706,35372.824372669,426.26,426.135
1.0,46,2,35373.455357755,35373.455357755,426.125,426.14
-1.0,1,1,35375.033891964,35375.033891964,426.19,426.18
1.0,40,6,35378.3484239,35380.474361136,426.17,426.195
-1.0,315,7,35383.77136625,35385.976277165,426.195,426.15
1.0,165,7,35387.148548687,35387.148587154,426.155,426.165
-1.0,217,4,35387.149320187,35387.150533682,426.205,426.205
1.0,440,6,35387.150963893,35387.151361673,426.215,426.235
-1.0,100,1,35387.15603433,35387.15603433,426.235,426.2
1.0,873,6,35387.156056628,35387.18253464,426.18,426.24
-1.0,20,3,35389.881906441,35389.881931714,426.25,426.24
1.0,318,8,35391.246536307,35391.246823735,426.24,426.265
-1.0,100,1,35391.246875867,35391.246875867,426.285,426.265
1.0,105,2,35391.24689464,35391.247428364,426.265,426.305
-1.0,1600,16,35391.247480611,35394.018764962,426.31,426.17
1.0,10,1,35395.408035723,35395.408035723,426.145,426.16
-1.0,122,3,35395.632518322,35395.632536899,426.22,426.18
1.0,769,6,35398.790579891,35399.473763382,426.245,426.27
-1.0,336,6,35400.10386888,35401.168071,426.28,426.255
1.0,1133,5,35401.433274211,35401.501296523,426.265,426.31
-1.0,10,1,35401.512480634,35401.512480634,426.34,426.34
1.0,178,4,35401.544516794,35401.544554599,426.3,426.33
-1.0,6,1,35401.966784216,35401.966784216,426.33,426.33
1.0,360,9,35403.755910613,35403.897785746,426.335,426.345
-1.0,124,4,35403.973660896,35404.036274657,426.345,426.305
1.0,151,9,35404.367392658,35406.050047549,426.3,426.355
-1.0,341,12,35406.050075382,35407.403052135,426.355,426.305
1.0,96,3,35408.45522818,35408.455587288,426.34,426.345
-1.0,16,2,35409.764668426,35410.247697057,426.345,426.31
1.0,765,16,35412.262175391,35412.364661225,426.355,426.365
-1.0,3,1,35413.389685555,35413.389685555,426.38,426.365
1.0,198,3,35413.799247587,35413.799737533,426.37,426.405
-1.0,430,7,35418.064993029,35418.096452218,426.38,426.345
1.0,2,1,35418.647780614,35418.647780614,426.35,426.355
-1.0,154,6,35419.646069517,35421.778940221,426.38,426.32
1.0,226,8,35421.808078778,35424.126349099,426.33,426.38
-1.0,20,2,35426.073741651,35426.073781287,426.39,426.395
1.0,338,7,35426.284139369,35426.284761682,426.395,426.445
-1.0,32,4,35426.285353435,35428.952446989,426.465,426.415
1.0,4,1,35429.219394307,35429.219394307,426.425,426.44
-1.0,61,3,35429.525321906,35429.961131388,426.44,426.43
1.0,20,2,35430.495649093,35430.496540074,426.405,426.42
-1.0,3,1,35431.740550189,35431.740550189,426.435,426.425
1.0,100,1,35431.937484539,35431.937484539,426.39,426.425
-1.0,218,12,35434.25494058,35434.783852396,426.425,426.245
1.0,51,1,35434.90954614,35434.90954614,426.24,426.255
-1.0,54,8,35438.036356015,35439.677968305,426.31,426.16
1.0,221,10,35439.704805795,35440.285285725,426.155,426.33
-1.0,56,8,35440.503347746,35440.684447545,426.355,426.275
1.0,220,5,35441.535305717,35441.535309614,426.26,426.28
-1.0,208,6,35442.249784206,35442.258974426,426.265,426.165
1.0,10,1,35442.260869861,35442.260869861,426.16,426.185
-1.0,171,7,35443.366117292,35447.598175317,426.205,426.15
1.0,10,1,35447.855394563,35447.855394563,426.12,426.15
-1.0,226,8,35448.421144353,35448.421604098,426.11,426.05
1.0,44,5,35448.421660261,35448.423657673,426.05,426.055
-1.0,10,1,35448.424526903,35448.424526903,426.095,426.065
1.0,220,4,35448.424801551,35448.431113776,426.04,426.07
-1.0,80,4,35448.49609296,35448.824493222,426.055,426.055
1.0,220,4,35448.824756079,35448.925969005,426.05,426.07
-1.0,18,2,35451.605998653,35451.606089022,426.085,426.07
1.0,210,4,35452.710036725,35452.710111638,426.075,426.105
-1.0,374,12,35453.570150103,35455.388955436,426.11,426.035
1.0,81,2,35455.922670394,35457.795375284,426.04,426.085
-1.0,640,18,35461.974107136,35462.521419661,426.095,425.99
1.0,45,1,35462.853570682,35462.853570682,425.97,425.975
-1.0,15,2,35463.476555072,35463.476568256,426.03,426.005
1.0,3137,14,35464.625362888,35467.013675526,425.965,426.01
-1.0,441,10,35467.745222319,35467.766322592,426.01,425.945
1.0,20,2,35469.026527911,35469.026527911,425.91,425.955
-1.0,529,20,35470.818201951,35472.830329698,425.945,425.835
1.0,511,11,35472.830345088,35473.925321828,425.78,425.94
-1.0,204,4,35474.487697113,35477.369225818,425.97,425.93
1.0,186,4,35477.369256059,35477.369265762,425.895,425.92
-1.0,232,9,35478.335061845,35482.297147758,425.98,425.875
1.0,271,4,35485.151007658,35485.151012421,425.885,425.9
-1.0,331,20,35490.157706328,35495.611505921,425.94,425.77
1.0,10,1,35497.358002253,35497.358002253,425.77,425.79
-1.0,524,19,35498.307881165,35501.361885112,425.79,425.715
1.0,174,4,35503.655825901,35503.656449545,425.705,425.75
-1.0,9,3,35504.40840055,35509.773997843,425.805,425.78
1.0,541,6,35514.474105597,35514.495872374,425.78,425.86
-1.0,2,1,35514.749649211,35514.749649211,425.895,425.86
1.0,5,1,35515.710183937,35515.710183937,425.835,425.88
-1.0,119,4,35515.710805424,35516.06557177,425.88,425.845
1.0,257,12,35518.469776522,35523.129787612,425.835,425.98
-1.0,505,11,35524.004887354,35528.859950242,425.965,425.805
1.0,10,1,35530.418498014,35530.418498014,425.805,425.83
-1.0,288,13,35536.006136371,35542.13392496,425.855,425.76
1.0,20,2,35544.931766786,35544.93178967,425.755,425.79
-1.0,99,6,35547.356699572,35547.948327844,425.835,425.835
1.0,614,10,35548.091101165,35548.091899971,425.835,425.87
-1.0,23,3,35548.542973382,35551.818297109,425.91,425.885
1.0,10,1,35551.85789163,35551.85789163,425.875,425.88
-1.0,287,8,35553.468904634,35553.46920395,425.88,425.845
1.0,10,1,35555.451103926,35555.451103926,425.825,425.83
-1.0,5,3,35556.470967969,35556.47099053,425.825,425.825
1.0,1449,19,35556.925578123,35557.607188697,425.825,426.01
-1.0,9,1,35559.356795693,35559.356795693,426.03,426.03
1.0,90,1,35559.357107612,35559.357107612,426.005,426.005
-1.0,82,3,35560.023170721,35560.023269217,426.0,425.975
1.0,20,2,35560.051859521,35560.051859521,425.975,425.98
-1.0,10,4,35560.72545923,35566.584006625,426.02,426.005
1.0,9,3,35572.232535424,35572.655451456,426.01,426.025
-1.0,125,6,35572.655529386,35573.498566122,426.025,425.945
1.0,368,8,35573.794401182,35573.797194748,425.95,426.085
-1.0,100,6,35573.797277558,35573.797396617,426.09,425.995
1.0,1983,27,35573.797707298,35573.803972182,426.0,426.125
-1.0,25,1,35573.804353728,35573.804353728,426.135,426.12
1.0,310,4,35573.804514126,35573.805169669,426.125,426.13
-1.0,10,1,35573.84475035,35573.84475035,426.135,426.125
1.0,171,2,35573.900552438,35573.900552438,426.1,426.1
-1.0,4,1,35583.284794606,35583.284794606,426.155,426.135
1.0,38,3,35588.667318798,35588.667692428,426.14,426.18
-1.0,370,15,35590.895066295,35600.355065092,426.215,426.205
1.0,389,10,35601.038715842,35601.039977226,426.2,426.235
-1.0,36,5,35601.848570659,35601.899988367,426.225,426.09
1.0,122,5,35601.900041308,35601.900078376,426.09,426.1
-1.0,11,2,35603.848818245,35603.848864484,426.15,426.105
1.0,419,8,35606.688894231,35610.923569083,426.16,426.385
-1.0,20,5,35611.071532707,35612.970251363,426.425,426.39
1.0,219,2,35615.823178938,35615.824445458,426.395,426.455
-1.0,137,20,35616.789977738,35621.638332393,426.455,426.445
1.0,299,6,35621.806300523,35621.927181587,426.46,426.475
-1.0,411,5,35622.17920744,35622.179688673,426.475,426.44
1.0,456,13,35622.427796161,35622.73918931,426.425,426.465
-1.0,340,21,35622.740187556,35628.307160388,426.485,426.335
1.0,50,1,35628.348468736,35628.348468736,426.335,426.35
-1.0,18,5,35628.549937255,35628.958542304,426.345,426.345
1.0,50,2,35629.736757975,35629.737015299,426.33,426.34
-1.0,17,3,35630.045819678,35631.08421785,426.355,426.335
1.0,240,7,35631.825169767,35631.826034525,426.34,426.39
-1.0,50,6,35631.826806993,35635.641134179,426.41,426.34
1.0,200,4,35638.895307026,35638.895330621,426.345,426.375
-1.0,224,11,35638.896186086,35640.080814421,426.405,426.265
1.0,3,1,35640.778898856,35640.778898856,426.25,426.275
-1.0,8,2,35644.70136422,35645.075202775,426.32,426.29
1.0,55,3,35645.968206238,35646.850661331,426.275,426.335
-1.0,129,7,35648.346645907,35653.073278075,426.355,426.325
1.0,7,2,35653.301585273,35653.385617033,426.325,426.325
-1.0,30,3,35655.245572377,35655.24628317,426.38,426.375
1.0,200,2,35655.269779183,35656.692320836,426.375,426.4
-1.0,2,1,35656.693349031,35656.693349031,426.41,426.4
1.0,100,1,35656.693544157,35656.693544157,426.375,426.4
-1.0,4,1,35656.693953458,35656.693953458,426.41,426.41
1.0,1398,21,35656.694032843,35657.673760009,426.385,426.49
-1.0,200,3,35657.683319533,35657.683392852,426.495,426.475
1.0,203,9,35660.664047523,35660.865723338,426.51,426.55
-1.0,994,24,35661.245243813,35683.051816802,426.55,426.35
1.0,10,2,35685.216842257,35685.216867729,426.345,426.36
-1.0,500,7,35687.486467875,35687.493491329,426.39,426.35
1.0,45,4,35687.494192375,35688.985933691,426.35,426.39
-1.0,560,35,35688.986178572,35698.464626948,426.395,426.195
1.0,1051,8,35702.228902649,35702.22936128,426.18,426.2
-1.0,10,1,35702.229463561,35702.229463561,426.2,426.195
1.0,2,2,35702.246821818,35702.246821818,426.2,426.215
-1.0,29,4,35702.256641757,35706.24632624,426.235,426.21
1.0,10,2,35706.254679026,35706.254724052,426.195,426.21
-1.0,1641,12,35706.469729296,35706.517486499,426.21,426.145
1.0,877,14,35710.229487376,35714.172825573,426.15,426.22
-1.0,110,2,35714.173614065,35714.173652662,426.24,426.215
1.0,3683,71,35714.177386719,35714.228139132,426.2,426.415
-1.0,100,3,35714.228289878,35714.22832131,426.46,426.415
1.0,136,4,35714.228437011,35714.228760039,426.4,426.415
-1.0,228,3,35714.229295635,35714.230217341,426.445,426.445
1.0,389,4,35714.230799732,35714.230799732,426.445,426.45
-1.0,45,1,35714.23118577,35714.23118577,426.47,426.47
1.0,32,3,35714.231326338,35714.231330096,426.47,426.48
-1.0,163,3,35714.231911063,35714.234580661,426.495,426.475
1.0,81,2,35714.236411155,35714.236411155,426.465,426.465
