sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,40,2,29646.894683233,29646.894683233,416.935,416.93
-1.0,3,3,29646.911672754,29655.77929716,416.91,416.91
1.0,69,2,29735.07291944,29735.419672128,416.945,416.995
-1.0,21,3,29744.77718376,29777.407741764,416.915,416.835
1.0,77,4,29795.357206483,29873.732656551,416.89,416.935
-1.0,89,5,29895.73383357,29929.898657344,417.02,416.875
1.0,50,1,29959.080347814,29959.080347814,416.93,416.93
-1.0,55,3,29967.049432419,29986.143203455,416.99,416.835
1.0,1,1,30032.544109441,30032.544109441,416.995,416.835
-1.0,31,1,30032.544134435,30032.544134435,416.84,416.84
1.0,245,9,30142.044007001,30189.663561127,416.925,417.05
-1.0,102,2,30223.798370759,30223.798370759,416.94,417.035
1.0,118,5,30230.651042035,30230.654024808,416.945,416.98
-1.0,632,10,30328.012761599,30714.346961796,416.995,416.875
1.0,23,6,30749.208904617,30770.644467579,417.055,417.155
-1.0,250,17,30792.041716107,30895.059755934,417.16,416.455
1.0,119,3,30895.060133092,30895.060166529,416.475,416.475
-1.0,226,11,30911.78126172,30920.733173328,416.485,416.245
1.0,188,12,30954.874074204,30990.660818453,416.39,416.66
-1.0,37,3,30990.868603079,30991.097953434,416.63,416.465
1.0,25,5,30994.74416114,31020.024439104,416.5,416.68
-1.0,250,2,31077.214485636,31077.214532261,416.7,416.7
1.0,1,1,31082.033094269,31082.033094269,416.645,416.645
-1.0,53,2,31121.864437678,31124.529049948,416.685,416.67
1.0,2,1,31143.942553052,31143.942553052,416.705,416.695
-1.0,97,4,31158.086735318,31180.608319975,416.74,416.605
1.0,98,8,31204.823952479,31265.219548539,416.55,416.575
-1.0,5,4,31267.659968222,31267.659968222,416.465,416.53
1.0,52,3,31289.912026684,31289.913583001,416.29,416.545
-1.0,1,1,31289.914647695,31289.914647695,416.54,416.54
1.0,150,6,31289.915691074,31296.938674497,416.505,416.83
-1.0,113,4,31296.938702054,31296.939879184,416.915,416.565
1.0,28,3,31296.941115341,31296.943434495,416.765,416.98
-1.0,91,2,31296.945061541,31296.945318194,417.02,416.655
1.0,171,5,31347.30781911,31366.881777929,416.89,416.88
-1.0,502,4,31470.956767805,31475.295633895,416.765,416.685
1.0,42,4,31545.069888466,31552.017096011,416.625,416.74
-1.0,2,1,31589.769324871,31589.769324871,416.595,416.595
1.0,6,2,31637.307181592,31637.307181592,416.56,416.56
-1.0,625,10,31662.023650008,31670.203256885,416.55,416.33
1.0,315,11,31704.56807347,31713.071718228,416.385,416.385
-1.0,200,4,31719.656743623,31719.656860913,416.385,416.325
1.0,340,15,31721.433233848,31933.554156103,416.32,416.46
-1.0,73,6,32015.950074973,32048.923490974,416.685,416.635
1.0,50,1,32058.266108005,32058.266108005,416.48,416.48
-1.0,10,1,32065.340069317,32065.340069317,416.495,416.555
1.0,6,1,32079.530137608,32079.530137608,416.45,416.45
-1.0,10,4,32079.532599052,32079.539965931,416.445,416.355
1.0,8,1,32080.509188439,32080.509188439,416.46,416.46
-1.0,105,13,32108.815717657,32110.789817939,416.31,416.25
1.0,66,4,32128.645371522,32133.398803289,416.25,416.39
-1.0,18,1,32136.840652684,32136.840652684,416.305,416.305
1.0,29,5,32173.231141025,32226.353339451,416.325,416.485
-1.0,5,1,32226.353768834,32226.353768834,416.56,416.56
1.0,28,2,32231.910408789,32231.910408789,416.46,416.555
-1.0,17,7,32277.149183714,32353.074285714,416.565,416.245
1.0,87,8,32376.301742485,32495.797507276,416.255,416.395
-1.0,27,1,32599.716116522,32599.716116522,416.47,416.47
1.0,11,2,32602.23167921,32602.23167921,416.575,416.48
-1.0,2,1,32698.390677006,32698.390677006,416.53,416.53
1.0,112,3,32742.222035708,32748.967784609,416.54,416.71
-1.0,14,2,32758.294739289,32758.294739289,416.69,416.71
1.0,1,1,32760.793621897,32760.793621897,416.685,416.685
-1.0,20,1,32810.891393185,32810.891393185,416.685,416.685
1.0,335,13,32815.967702321,32905.854212819,416.685,416.935
-1.0,340,6,32912.539913283,32912.539957527,416.91,416.875
1.0,123,5,32912.539982518,32937.148833034,416.88,416.94
-1.0,57,2,32942.869188919,32942.869238693,417.02,416.985
1.0,60,4,32951.654096106,32969.097525989,416.975,416.885
-1.0,380,2,33044.784447232,33044.784534089,417.02,416.94
1.0,230,11,33090.205101396,33153.990970569,416.93,417.27
-1.0,144,8,33166.846632337,33224.616101306,417.17,416.755
1.0,54,3,33224.63812913,33224.63814582,416.755,416.755
-1.0,7,3,33242.578161433,33242.578161433,416.705,416.725
1.0,147,6,33252.971383107,33252.971420656,416.73,416.74
-1.0,11,3,33296.384249933,33301.728698238,416.64,416.585
1.0,22,2,33319.096804927,33319.097233485,416.595,416.595
-1.0,162,1,33373.749987123,33373.749987123,416.62,416.65
1.0,2,2,33391.487673215,33394.912197972,416.61,416.655
-1.0,83,10,33433.755272429,33672.800415318,416.645,416.53
1.0,60,3,33688.018711046,33688.018944384,416.625,416.625
-1.0,17,2,33696.326087629,33696.327368676,416.625,416.53
1.0,1025,7,33709.77776665,33819.382930666,416.77,417.055
-1.0,25,1,33819.382959433,33819.382959433,417.155,417.155
1.0,25,1,33819.385345291,33819.385345291,417.11,417.11
-1.0,16,1,33819.385394279,33819.385394279,417.11,417.11
1.0,16,1,33819.386164374,33819.386164374,417.11,417.11
-1.0,1441,21,33841.299327917,33900.137236701,417.05,416.485
1.0,100,1,33900.137260832,33900.137260832,416.585,416.625
-1.0,165,5,33900.13751484,33900.153593538,416.44,416.385
1.0,20,3,33900.15386691,33900.154330345,416.33,416.33
-1.0,1,1,33900.27127813,33900.27127813,416.315,416.315
1.0,14,2,33900.271455489,33900.271719552,416.27,416.295
-1.0,5,1,33900.272946952,33900.272946952,416.255,416.255
1.0,8,1,33900.273049423,33900.273049423,416.255,416.255
-1.0,22,6,33900.279257883,33900.281162115,416.235,416.23
1.0,178,3,33900.398465783,33902.240044013,416.215,416.21
-1.0,2,1,33902.298106253,33902.298106253,416.21,416.21
1.0,522,14,33902.743503727,33910.049939491,416.21,416.27
-1.0,12,3,33912.746169979,33912.746169979,416.24,416.27
1.0,54,3,33920.039726697,33920.039821035,416.175,416.31
-1.0,452,14,33966.239385393,33976.223884778,416.445,416.19
1.0,62,2,33977.355762159,33977.971032048,416.205,416.205
-1.0,154,4,33982.337623796,33986.495556661,416.165,416.09
1.0,65,1,33986.645241909,33986.645241909,416.11,416.11
-1.0,1,1,33990.061688673,33990.061688673,416.11,416.11
1.0,4,2,33994.923267248,33994.923296133,416.145,416.145
-1.0,158,7,34004.393623629,34005.642449653,416.095,416.035
1.0,1834,32,34007.720616522,34030.058969664,416.045,416.075
-1.0,10,2,34030.061046491,34030.061046491,416.075,416.075
1.0,82,3,34030.071486138,34040.057576007,416.075,416.13
-1.0,1029,46,34060.053708636,34060.053740549,416.22,415.97
1.0,25,3,34060.053749076,34060.054284048,415.57,415.57
-1.0,270,4,34087.583412528,34104.027739537,415.94,415.63
1.0,286,4,34106.715288112,34124.940880516,415.535,415.535
-1.0,200,1,34137.091777171,34137.091777171,415.61,415.61
1.0,745,11,34164.206976345,34197.60690663,415.645,415.68
-1.0,100,1,34198.116281437,34198.116281437,415.605,415.605
1.0,394,2,34198.215050658,34199.046695099,415.705,415.705
-1.0,498,14,34199.057608981,34200.729515759,415.63,415.525
1.0,85,6,34201.155676696,34201.155726612,415.555,415.555
-1.0,2,1,34201.155804129,34201.155804129,415.58,415.58
1.0,71,8,34201.155848535,34201.256390386,415.58,415.625
-1.0,31,3,34201.256426218,34201.256431747,415.635,415.635
1.0,3,2,34201.256558616,34201.264573814,415.62,415.655
-1.0,4,1,34201.268350542,34201.268350542,415.655,415.655
1.0,12,3,34201.268625038,34201.269712721,415.655,415.665
-1.0,152,4,34201.491100128,34201.491591414,415.62,415.59
1.0,3,1,34201.691256212,34201.691256212,415.63,415.61
-1.0,985,44,34201.69132443,34202.153931457,415.64,415.48
1.0,300,5,34202.154734308,34202.364322645,415.49,415.6
-1.0,100,1,34202.366257603,34202.366257603,415.535,415.535
1.0,400,8,34202.37929664,34202.425727214,415.575,415.655
-1.0,682,58,34202.425913878,34203.004230892,415.655,415.335
1.0,750,11,34203.00470905,34203.09892528,415.295,415.49
-1.0,12,2,34203.282087121,34203.282110887,415.565,415.495
1.0,109,3,34203.282129014,34203.282323957,415.495,415.49
-1.0,327,9,34203.351730839,34203.354383208,415.605,415.49
1.0,22,3,34203.354387943,34203.354407761,415.535,415.575
-1.0,101,4,34203.354410318,34203.354440295,415.575,415.555
1.0,194,2,34203.354445353,34203.354445353,415.57,415.555
-1.0,1770,64,34203.363317151,34203.986625506,415.57,415.35
1.0,73,2,34204.664700337,34205.382888395,415.375,415.44
-1.0,40,2,34205.382919104,34205.382919104,415.44,415.44
1.0,400,2,34205.382925716,34205.382925716,415.435,415.44
-1.0,36,2,34205.382925716,34205.382979797,415.435,415.42
1.0,12,1,34205.386069921,34205.386069921,415.435,415.425
-1.0,267,11,34205.386104674,34206.430318081,415.4,415.355
1.0,60,3,34206.435346651,34206.435346651,415.33,415.32
-1.0,165,7,34206.438898686,34206.450326198,415.34,415.3
1.0,24,4,34206.524313183,34206.533706043,415.34,415.375
-1.0,155,5,34206.608818424,34207.005967884,415.37,415.385
1.0,192,5,34207.033293117,34207.033409493,415.375,415.445
-1.0,100,1,34207.469914129,34207.469914129,415.42,415.42
1.0,1585,31,34208.031118686,34208.452537707,415.44,415.815
-1.0,172,2,34208.535971752,34208.536295757,415.79,415.79
1.0,1,1,34208.574493793,34208.574493793,415.805,415.805
-1.0,72,1,34208.57452027,34208.57452027,415.775,415.775
1.0,123,6,34208.990294905,34209.254609595,415.785,415.8
-1.0,52,3,34209.254659862,34209.254697944,415.81,415.805
1.0,70,5,34209.504523528,34209.504528673,415.785,415.815
-1.0,1,1,34210.047091737,34210.047091737,415.835,415.835
1.0,3,1,34210.464614886,34210.464614886,415.835,415.835
-1.0,137,6,34210.464646253,34210.51878476,415.835,415.77
1.0,7,1,34210.74140379,34210.74140379,415.705,415.705
-1.0,18,2,34211.673429664,34211.894782559,415.75,415.77
1.0,21,1,34213.130056425,34213.130056425,415.775,415.8
-1.0,50,2,34213.130107325,34215.183699665,415.8,415.81
1.0,5058,108,34215.288533341,34215.35130555,415.81,416.085
-1.0,531,5,34215.754658838,34215.755866284,416.105,416.06
1.0,206,10,34215.75686267,34216.335627789,416.06,416.215
-1.0,817,13,34216.368673818,34216.798753229,416.245,416.11
1.0,25,2,34217.257468998,34217.435013479,416.105,416.145
-1.0,25,2,34217.547491536,34217.547517675,416.16,416.1
1.0,3,1,34217.687656516,34217.687656516,416.14,416.14
-1.0,1,1,34217.771532041,34217.771532041,416.135,416.135
1.0,546,8,34218.298424584,34218.310673367,416.055,416.175
-1.0,173,8,34218.768630351,34220.643627145,416.14,416.025
1.0,75,3,34220.644321693,34220.644321693,416.055,416.04
-1.0,156,4,34220.644391729,34220.644454376,416.095,416.095
1.0,215,3,34220.644468461,34220.644468461,416.105,416.095
-1.0,66,2,34220.644539576,34220.644601904,416.11,416.11
1.0,150,2,34220.644646527,34220.644646527,416.12,416.11
-1.0,121,4,34220.644655147,34220.645082194,416.12,416.12
1.0,1002,10,34220.71249681,34220.736622056,416.175,416.22
-1.0,100,1,34221.204911865,34221.204911865,416.21,416.21
1.0,27,1,34221.32443382,34221.32443382,416.16,416.17
-1.0,59,9,34222.025243376,34222.833873598,416.2,416.155
1.0,128,4,34222.999974497,34223.089433165,416.15,416.18
-1.0,8690,46,34223.979148605,34225.394160693,416.205,415.97
1.0,20,1,34225.974544615,34225.974544615,415.945,415.945
-1.0,1553,31,34225.974557843,34228.259748331,415.945,415.645
1.0,76,3,34228.287981848,34228.438859839,415.66,415.68
-1.0,186,4,34230.037350858,34230.037356664,415.71,415.705
1.0,777,14,34230.116812958,34230.948378247,415.69,415.91
-1.0,40,2,34230.948412681,34230.948659291,415.9,415.865
1.0,16,1,34230.948663833,34230.948663833,415.9,415.9
-1.0,47,2,34230.948700426,34230.948771461,415.87,415.87
1.0,8,1,34230.948813713,34230.948813713,415.865,415.865
-1.0,24,1,34230.949272449,34230.949272449,415.86,415.86
1.0,24,2,34230.949344139,34230.949366176,415.845,415.845
-1.0,19,1,34230.949557851,34230.949557851,415.835,415.835
1.0,149,4,34230.950254754,34230.994769739,415.795,415.845
-1.0,21,2,34231.515496744,34232.043065122,415.815,415.82
1.0,840,15,34232.135999979,34232.24008653,415.81,415.97
-1.0,214,6,34232.240113984,34232.685299504,416.0,415.88
1.0,100,1,34232.68536235,34232.68536235,415.85,415.855
-1.0,158,7,34234.334132843,34234.83747598,415.855,415.77
1.0,287,6,34235.394258932,34235.409213861,415.735,415.85
-1.0,100,2,34235.537090996,34235.57846001,415.895,415.89
1.0,32,2,34235.583318337,34235.583318337,415.865,415.885
-1.0,156,9,34235.649515376,34237.949884909,415.885,415.705
1.0,161,8,34238.909162745,34239.869510733,415.69,415.79
-1.0,76,4,34240.077292347,34240.300855537,415.78,415.78
1.0,285,8,34241.128381066,34241.129878044,415.78,415.92
-1.0,21,1,34241.129925214,34241.129925214,415.95,415.95
1.0,23,2,34241.130313155,34241.13034087,415.925,415.93
-1.0,226,7,34241.130399201,34241.198939283,415.935,415.77
1.0,130,3,34241.212743701,34241.355210842,415.735,415.76
-1.0,55,4,34241.364288968,34241.81407646,415.805,415.74
1.0,62,3,34241.866324933,34241.867002766,415.765,415.825
-1.0,4,1,34241.867092489,34241.867092489,415.83,415.83
1.0,53,3,34241.867270326,34241.867521709,415.835,415.835
-1.0,2019,34,34241.92122016,34244.6605032,415.865,415.515
1.0,425,9,34244.8260112,34244.835587249,415.505,415.63
-1.0,182,6,34247.109154989,34247.440369607,415.645,415.565
1.0,150,2,34247.768207854,34247.768207854,415.49,415.505
-1.0,9,1,34249.626912893,34249.626912893,415.65,415.65
1.0,24,1,34249.820983031,34249.820983031,415.68,415.65
-1.0,289,8,34249.821014988,34250.17259856,415.665,415.58
1.0,51,2,34251.27796083,34251.27796083,415.56,415.58
-1.0,2085,66,34252.330382108,34253.618521001,415.63,415.265
1.0,64,3,34253.618947303,34253.61897298,415.225,415.225
-1.0,467,27,34253.618989928,34253.619340252,415.235,415.23
1.0,102,3,34253.619365547,34253.619449744,415.235,415.25
-1.0,19,2,34253.619491425,34253.619716671,415.245,415.26
1.0,125,3,34253.61992538,34254.037353956,415.28,415.31
-1.0,3712,306,34254.382094666,34254.717809344,415.23,415.175
1.0,99,2,34254.844122232,34254.844122232,415.11,415.11
-1.0,71,6,34255.053196211,34255.053744175,415.095,415.065
1.0,50,1,34255.058649573,34255.058649573,415.07,415.07
-1.0,6087,239,34255.123713508,34255.355784353,415.095,414.94
1.0,115,3,34255.477272137,34255.477323192,414.94,414.95
-1.0,5,1,34255.477387397,34255.477387397,414.915,414.915
1.0,67,1,34255.477395151,34255.477395151,414.945,414.945
-1.0,8,1,34255.477408627,34255.477408627,414.94,414.94
1.0,3,1,34255.477431682,34255.477431682,414.93,414.93
-1.0,226,5,34255.477436482,34255.477472476,414.925,414.895
1.0,50,1,34255.477493526,34255.477493526,414.92,414.92
-1.0,20,1,34255.477579436,34255.477579436,414.92,414.92
1.0,50,1,34255.477613956,34255.477613956,414.945,414.945
-1.0,58,3,34255.477860565,34255.477953209,414.95,414.905
1.0,7,1,34255.478579943,34255.478579943,414.9,414.9
-1.0,1,1,34255.612968015,34255.612968015,414.875,414.875
1.0,1,1,34255.613140875,34255.613140875,414.875,414.875
-1.0,463,14,34255.724172389,34256.681489762,414.875,414.805
1.0,377,8,34256.681603337,34257.113952616,414.77,415.035
-1.0,5,1,34257.169379215,34257.169379215,415.035,415.035
1.0,100,4,34257.318300396,34257.318597654,414.975,415.005
-1.0,75,3,34257.318944956,34257.318948903,414.995,414.995
1.0,400,6,34257.469860699,34258.199574358,415.005,415.115
-1.0,50,2,34258.213087045,34258.213374737,415.15,415.1
1.0,20,1,34258.634025029,34258.634025029,415.065,415.065
-1.0,395,18,34258.880381504,34262.484511811,415.065,414.73
1.0,150,2,34262.766393849,34262.775899627,414.73,414.79
-1.0,94,4,34262.775997145,34262.999719173,414.83,414.8
1.0,372,9,34264.467861213,34264.759755867,414.9,415.055
-1.0,652,14,34264.802551933,34265.882490269,415.085,414.93
1.0,69,4,34266.572909405,34267.56045717,414.99,415.35
-1.0,356,10,34267.662941532,34268.893820433,415.4,415.33
1.0,1,1,34268.997739337,34268.997739337,415.3,415.3
-1.0,122,4,34269.539090817,34269.761905675,415.34,415.315
1.0,534,10,34270.01549359,34272.367342369,415.25,415.54
-1.0,205,20,34273.15127493,34276.74429151,415.57,415.38
1.0,1,1,34276.745069272,34276.745069272,415.395,415.395
-1.0,27,3,34276.791717988,34276.791744772,415.485,415.485
1.0,200,3,34278.927354499,34278.92740489,415.455,415.495
-1.0,26,3,34279.370213461,34279.59330126,415.485,415.45
1.0,74,3,34283.36348612,34283.36348612,415.465,415.465
-1.0,17,5,34283.512289154,34284.377760725,415.485,415.475
1.0,124,3,34284.522135186,34284.522636563,415.475,415.495
-1.0,326,9,34284.545793457,34284.981290687,415.505,415.44
1.0,41,1,34284.996749132,34284.996749132,415.435,415.435
-1.0,373,8,34284.996774703,34284.997454984,415.44,415.41
1.0,50,2,34285.712155517,34285.712178742,415.405,415.41
-1.0,11,1,34285.754167019,34285.754167019,415.44,415.44
1.0,110,5,34285.970891922,34286.007638318,415.44,415.49
-1.0,25,2,34286.203272525,34286.203302248,415.49,415.47
1.0,24,1,34286.461164435,34286.461164435,415.465,415.465
-1.0,1,1,34286.481156787,34286.481156787,415.485,415.485
1.0,2,1,34286.637595061,34286.637595061,415.485,415.485
-1.0,303,9,34286.769734056,34288.806076648,415.53,415.455
1.0,23,1,34288.821056548,34288.821056548,415.445,415.445
-1.0,28,2,34288.973229127,34288.973229127,415.46,415.46
1.0,105,3,34289.841683184,34289.841856155,415.455,415.51
-1.0,10,1,34289.981323264,34289.981323264,415.525,415.525
1.0,103,5,34290.378666154,34290.378897792,415.535,415.56
-1.0,150,3,34290.429056628,34290.42915283,415.565,415.545
1.0,62,2,34291.777068013,34291.777980769,415.555,415.635
-1.0,410,17,34291.778339211,34292.217075885,415.655,415.575
1.0,2,1,34292.568011588,34292.568011588,415.59,415.59
-1.0,110,4,34292.608530653,34292.943537814,415.62,415.61
1.0,126,6,34293.14208886,34293.897744919,415.605,415.755
-1.0,114,6,34295.601322678,34296.059179831,415.75,415.66
1.0,34,1,34296.059199451,34296.059199451,415.66,415.66
-1.0,195,11,34296.059209721,34300.359957907,415.645,415.65
1.0,2,1,34300.393233882,34300.393233882,415.63,415.63
-1.0,383,14,34300.393307923,34300.624719214,415.635,415.595
1.0,77,3,34301.277424309,34301.277447591,415.6,415.615
-1.0,857,21,34301.277454591,34302.888707673,415.615,415.5
1.0,106,4,34303.164809587,34303.835787323,415.425,415.45
-1.0,2,1,34304.063112896,34304.063112896,415.49,415.49
1.0,292,2,34304.636070183,34304.636070183,415.445,415.445
-1.0,122,5,34305.072045472,34305.187940802,415.39,415.325
1.0,448,4,34306.309341853,34306.425147113,415.34,415.375
-1.0,6,1,34307.308390713,34307.308390713,415.37,415.37
1.0,529,7,34307.893138022,34307.901566623,415.34,415.46
-1.0,100,1,34307.901601003,34307.901601003,415.48,415.48
1.0,409,9,34307.902818465,34307.909138263,415.475,415.515
-1.0,6,1,34307.909195888,34307.909195888,415.52,415.52
1.0,503,14,34307.911330385,34307.913107491,415.505,415.575
-1.0,171,6,34307.913448869,34307.913924886,415.595,415.555
1.0,53,3,34307.916017506,34307.924673566,415.555,415.57
-1.0,200,1,34307.97453713,34307.97453713,415.585,415.585
1.0,5,1,34308.010916751,34308.010916751,415.55,415.55
-1.0,599,20,34308.291477302,34308.928393898,415.515,415.275
1.0,75,3,34308.987189267,34308.987207211,415.245,415.245
-1.0,112,6,34308.987314066,34309.264406823,415.27,415.16
1.0,51,2,34309.637580994,34309.637580994,415.12,415.13
-1.0,24,2,34309.637616587,34309.637616587,415.13,415.135
1.0,5,1,34309.637954379,34309.637954379,415.15,415.185
-1.0,94,3,34309.637981337,34309.638032227,415.165,415.165
1.0,239,7,34311.564014029,34312.994843247,415.17,415.24
-1.0,4,2,34313.834639049,34313.834639049,415.31,415.33
1.0,194,2,34313.847626122,34313.847655035,415.285,415.29
-1.0,49,4,34313.847657936,34313.847682331,415.285,415.29
1.0,55,22,34314.438356454,34314.468625049,415.36,415.365
-1.0,15,2,34315.095508691,34315.095527411,415.365,415.36
1.0,72,3,34315.10330102,34315.10330102,415.31,415.31
-1.0,496,22,34315.103371518,34320.192565808,415.35,415.145
1.0,100,3,34320.421970409,34320.867941626,415.105,415.255
-1.0,895,31,34320.914148174,34323.904768295,415.27,415.24
1.0,187,4,34323.98737995,34323.987415473,415.285,415.305
-1.0,10,2,34324.010413109,34324.077213532,415.37,415.35
1.0,1,1,34324.184401519,34324.184401519,415.36,415.36
-1.0,106,3,34324.328979343,34324.484665112,415.365,415.365
1.0,172,7,34324.959942514,34325.071738049,415.385,415.655
-1.0,91,3,34325.097077193,34325.140725563,415.68,415.68
1.0,189,6,34325.360361633,34325.368440065,415.7,415.76
-1.0,248,8,34325.460266519,34325.810086271,415.795,415.75
1.0,252,5,34325.810591834,34326.208400808,415.74,415.895
-1.0,4,1,34326.208408444,34326.208408444,415.89,415.89
1.0,25,1,34327.034467307,34327.034467307,415.95,415.95
-1.0,400,5,34327.352400577,34327.352464274,415.97,415.935
1.0,2,1,34328.980184704,34328.980184704,415.935,415.935
-1.0,6,1,34328.980250038,34328.980250038,415.94,415.94
1.0,6,1,34328.980498469,34328.980498469,415.96,415.96
-1.0,551,14,34328.980533126,34330.774399824,415.94,415.88
1.0,25,1,34330.85364627,34330.85364627,415.84,415.84
-1.0,101,4,34331.829753682,34331.9965938,415.92,415.855
1.0,1,1,34335.307847417,34335.307847417,415.91,415.91
-1.0,447,22,34335.995009808,34343.002580169,415.9,415.68
1.0,9,1,34343.002632487,34343.002632487,415.675,415.675
-1.0,188,5,34343.018838784,34344.027939933,415.73,415.695
1.0,186,6,34344.468926058,34344.477298062,415.695,415.755
-1.0,15,2,34344.665039762,34344.692492892,415.775,415.77
1.0,141,5,34345.740429977,34345.767837086,415.72,415.835
-1.0,14,4,34346.383418807,34346.528965384,415.92,415.88
1.0,25,1,34346.942370429,34346.942370429,415.87,415.87
-1.0,325,7,34347.372711758,34347.372838459,415.935,415.88
1.0,109,2,34347.373466863,34347.373494087,415.88,415.89
-1.0,56,2,34347.373507011,34347.373507011,415.89,415.89
1.0,37,2,34347.373562668,34347.373635021,415.91,415.93
-1.0,167,4,34347.376827377,34347.419880834,415.945,415.94
1.0,983,15,34347.974325506,34347.9816711,415.945,416.1
-1.0,360,8,34348.064021672,34348.064036554,416.185,416.18
1.0,52,3,34350.303580081,34350.30362225,416.175,416.235
-1.0,14,1,34350.303639409,34350.303639409,416.235,416.235
1.0,82,3,34350.303667981,34350.304035666,416.245,416.24
-1.0,155,5,34350.30404898,34351.450449844,416.26,416.135
1.0,10,2,34351.450499087,34352.152950038,416.135,416.205
-1.0,235,11,34352.50609568,34353.254376153,416.26,416.21
1.0,154,6,34353.583230069,34353.592194541,416.22,416.265
-1.0,183,9,34354.029387412,34355.607204841,416.225,416.15
1.0,6,1,34356.103180004,34356.103180004,416.245,416.245
-1.0,9,1,34356.103223637,34356.103223637,416.245,416.245
1.0,141,6,34356.103294445,34356.117055746,416.245,416.325
-1.0,338,11,34356.450296089,34357.935493196,416.34,416.2
1.0,26,2,34359.204743653,34359.204743653,416.22,416.195
-1.0,152,4,34359.4861154,34360.893027186,416.25,416.19
1.0,37,3,34360.893090411,34360.893090411,416.19,416.19
-1.0,1179,42,34360.893154498,34363.08407139,416.205,415.715
1.0,200,2,34363.090493601,34363.090516792,415.69,415.695
-1.0,67,7,34363.912862096,34363.96161409,415.68,415.57
1.0,350,4,34365.056378319,34365.056417968,415.56,415.565
-1.0,831,20,34365.146774802,34365.418847872,415.575,415.465
1.0,535,8,34365.480775513,34366.478551039,415.45,415.575
-1.0,337,10,34367.727108076,34370.984970672,415.585,415.255
1.0,100,1,34370.994449811,34370.994449811,415.24,415.24
-1.0,137,7,34372.077842979,34372.447132036,415.255,415.095
1.0,64,1,34372.971401411,34372.971401411,415.1,415.1
-1.0,441,23,34373.057377587,34374.540915021,415.12,414.935
1.0,64,2,34374.620278232,34374.620300352,414.94,414.94
-1.0,4,1,34374.620346123,34374.620346123,414.95,414.95
1.0,79,3,34374.64092258,34374.64092258,415.0,414.95
-1.0,54,3,34374.640943478,34374.877214973,414.955,414.94
1.0,264,2,34375.020712876,34375.020717155,414.905,414.945
-1.0,18,4,34375.269147511,34375.381329061,414.925,414.875
1.0,242,6,34375.876941497,34377.362124883,414.9,414.915
-1.0,18,2,34377.362150534,34377.362150534,414.925,414.915
1.0,59,4,34377.400003802,34378.660804545,414.89,414.945
-1.0,334,10,34378.660812603,34379.216005192,414.945,414.86
1.0,2,2,34380.377243704,34380.377243704,414.9,414.885
-1.0,103,8,34380.377311012,34381.20094575,414.95,414.93
1.0,190,7,34381.202925155,34381.30650417,414.92,415.175
-1.0,72,2,34381.480029998,34381.480029998,415.2,415.18
1.0,124,2,34381.71959595,34381.719632741,415.13,415.175
-1.0,20,2,34381.719647334,34381.719658408,415.155,415.155
1.0,216,4,34381.719693363,34381.723867359,415.195,415.225
-1.0,40,3,34381.845238476,34383.272298831,415.245,415.235
1.0,108,3,34383.500235616,34383.525234232,415.175,415.225
-1.0,925,35,34383.564526051,34388.816521185,415.22,414.99
1.0,222,8,34389.246066722,34389.62098138,414.98,415.045
-1.0,413,19,34390.078763159,34393.439025766,415.125,415.01
1.0,301,8,34393.439758039,34393.439978758,415.005,415.055
-1.0,7,2,34393.760686076,34393.760686076,415.09,415.1
1.0,48,3,34394.67024589,34394.670522802,415.07,415.105
-1.0,222,11,34395.64683942,34398.642159531,415.09,415.105
1.0,30,1,34398.976980465,34398.976980465,415.09,415.09
-1.0,27,7,34399.032954385,34400.207448743,415.11,415.09
1.0,6,3,34400.466896308,34400.466980375,415.14,415.165
-1.0,45,4,34400.718515637,34400.831400733,415.19,415.18
1.0,125,3,34403.554561102,34403.554577172,415.15,415.15
-1.0,2,1,34403.554633819,34403.554633819,415.175,415.175
1.0,100,3,34403.554666598,34403.554666598,415.185,415.175
-1.0,17,3,34403.712646325,34403.712683491,415.175,415.175
1.0,328,5,34404.367009992,34404.373263972,415.17,415.265
-1.0,358,8,34407.568025737,34407.568673823,415.305,415.205
1.0,25,1,34408.257271103,34408.257271103,415.235,415.23
-1.0,25,1,34408.397903926,34408.397903926,415.235,415.255
1.0,2,1,34408.397967979,34408.397967979,415.21,415.225
-1.0,571,25,34409.387612812,34411.128756501,415.24,415.025
1.0,427,8,34411.239272003,34411.239287346,415.005,415.01
-1.0,22,1,34411.348229065,34411.348229065,415.02,415.02
1.0,54,2,34411.35341083,34411.35341083,415.035,415.005
-1.0,646,8,34411.451272571,34411.681579763,415.04,414.89
1.0,250,4,34411.741070307,34411.741165371,414.91,414.92
-1.0,1191,1,34411.741304207,34411.741304207,414.895,414.895
1.0,363,8,34411.741405231,34411.764719825,414.88,414.915
-1.0,405,9,34411.905190147,34412.97850466,414.915,414.845
1.0,202,4,34413.127545184,34414.007246835,414.86,414.875
-1.0,185,18,34414.580552358,34416.693028629,414.88,414.8
1.0,157,6,34417.146007455,34419.351206242,414.805,414.895
-1.0,17,1,34419.351215194,34419.351215194,414.88,414.88
1.0,319,6,34419.351250849,34421.721668443,414.92,414.865
-1.0,4,1,34421.721733548,34421.721733548,414.885,414.875
1.0,4,1,34421.721780237,34421.721780237,414.875,414.875
