sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,1860,9,40415.611804212,40417.883082896,25.315,25.33
-1.0,100,1,40417.947508952,40417.947508952,25.335,25.335
1.0,355,2,40418.239578868,40418.239578868,25.325,25.325
-1.0,2370,13,40418.897117538,40419.344511255,25.335,25.32
1.0,200,1,40420.584578226,40420.584578226,25.315,25.32
-1.0,200,2,40420.615015374,40421.421009226,25.325,25.32
1.0,430,3,40421.445009395,40421.445009395,25.315,25.32
-1.0,100,1,40422.328802814,40422.328802814,25.325,25.32
1.0,410,2,40427.251474118,40427.251474118,25.315,25.315
-1.0,614,5,40431.752075457,40431.752282756,25.325,25.32
1.0,5890,24,40445.139904501,40447.632320044,25.315,25.32
-1.0,1200,5,40447.645585615,40447.666124134,25.325,25.325
1.0,233,3,40447.827627903,40448.534231591,25.325,25.325
-1.0,9653,53,40448.580970238,40468.766976046,25.325,25.29
1.0,3030,6,40468.767030859,40468.767030859,25.29,25.29
-1.0,950,8,40468.78961655,40469.63747754,25.295,25.28
1.0,11746,48,40470.926762273,40486.542024731,25.285,25.33
-1.0,5283,34,40486.542173866,40511.329644997,25.33,25.3
1.0,5178,20,40527.129431818,40527.134648856,25.295,25.3
-1.0,78,1,40527.732586993,40527.732586993,25.305,25.305
1.0,100,1,40528.032672383,40528.032672383,25.3,25.3
-1.0,580,3,40528.110253596,40528.110253596,25.305,25.305
1.0,100,1,40528.120708421,40528.120708421,25.3,25.3
-1.0,7606,55,40539.332752542,40551.906141177,25.305,25.25
1.0,2487,7,40551.934865572,40551.934865572,25.245,25.245
-1.0,2040,13,40552.404807174,40558.073873183,25.255,25.25
1.0,10165,13,40558.127455726,40565.502927791,25.245,25.26
-1.0,1246,9,40565.503043896,40568.117432752,25.26,25.25
1.0,100,1,40568.445610067,40568.445610067,25.245,25.245
-1.0,1415,10,40569.163613146,40569.810856303,25.245,25.23
1.0,1836,7,40569.810985263,40569.810985263,25.23,25.23
-1.0,831,4,40569.811084491,40569.811296705,25.235,25.235
1.0,490,6,40571.197601047,40571.254878532,25.225,25.24
-1.0,10966,30,40573.941505083,40574.510818091,25.245,25.21
1.0,4600,7,40574.963163282,40579.60290064,25.205,25.21
-1.0,700,3,40579.603146058,40579.603336158,25.215,25.215
1.0,5730,14,40581.540743685,40585.797597701,25.215,25.24
-1.0,500,2,40585.797928214,40585.797928214,25.245,25.245
1.0,3274,9,40585.930351235,40587.190824698,25.235,25.235
-1.0,230,2,40587.191161354,40587.191161354,25.235,25.235
1.0,470,2,40587.19119156,40587.191206293,25.235,25.24
-1.0,150,2,40591.185045364,40591.185045364,25.245,25.245
1.0,1528,10,40595.27569709,40595.275788251,25.245,25.25
-1.0,1144,9,40595.276060239,40597.521917604,25.255,25.25
1.0,1830,8,40600.483994559,40600.484001172,25.245,25.25
-1.0,500,1,40600.484338132,40600.484338132,25.25,25.25
1.0,1850,7,40602.214709874,40602.214735582,25.255,25.26
-1.0,800,4,40602.214993185,40604.979001256,25.26,25.26
1.0,754,3,40610.78012251,40610.78012251,25.255,25.26
-1.0,3254,18,40610.780253267,40620.456126166,25.26,25.245
1.0,1087,9,40637.889740682,40637.889748681,25.245,25.25
-1.0,500,4,40637.889974387,40637.889974387,25.25,25.25
1.0,321,4,40638.169566322,40638.189025284,25.245,25.25
-1.0,3782,19,40638.189082446,40660.397483837,25.255,25.23
1.0,1310,10,40660.452321261,40665.506492239,25.225,25.24
-1.0,793,11,40665.523755294,40674.859432024,25.245,25.24
1.0,101,2,40674.978942221,40674.981724645,25.24,25.24
-1.0,1400,2,40676.770327288,40676.770327288,25.245,25.24
1.0,4365,15,40676.770831132,40676.876740828,25.235,25.24
-1.0,1134,5,40684.891307021,40684.891307021,25.245,25.24
1.0,2577,7,40684.892023717,40684.892093722,25.235,25.24
-1.0,200,1,40684.895007265,40684.895007265,25.245,25.24
1.0,1596,9,40684.898720612,40684.898720612,25.235,25.24
-1.0,7044,43,40686.999795087,40711.535873134,25.245,25.235
1.0,960,9,40717.951216993,40717.951228278,25.235,25.24
-1.0,2052,15,40720.351567583,40720.426087733,25.245,25.23
1.0,1400,8,40720.426176836,40720.426176836,25.23,25.23
-1.0,1105,2,40720.42646567,40720.426480335,25.235,25.235
1.0,752,8,40724.399287904,40724.400681308,25.225,25.225
-1.0,1053,8,40727.361420012,40731.603100143,25.23,25.22
1.0,200,1,40731.60370454,40731.60370454,25.225,25.225
-1.0,157,3,40731.603756743,40731.603756743,25.225,25.22
1.0,1695,16,40731.603846578,40736.73703402,25.215,25.24
-1.0,2054,11,40736.747345075,40744.435470298,25.235,25.24
1.0,18135,81,40744.435867464,40757.81147212,25.235,25.3
-1.0,2998,27,40757.829000204,40770.638124704,25.31,25.29
1.0,4993,13,40772.028689345,40782.063635928,25.285,25.31
-1.0,2875,11,40782.06496777,40782.184728482,25.315,25.3
1.0,200,2,40782.185565552,40782.185565552,25.295,25.295
-1.0,1400,10,40782.199805513,40791.15190323,25.3,25.29
1.0,170,2,40791.15235277,40791.152692069,25.295,25.295
-1.0,3459,37,40791.15281742,40799.956855417,25.295,25.265
1.0,500,3,40800.464424394,40803.077152846,25.255,25.26
-1.0,200,1,40804.045061595,40804.045061595,25.265,25.265
1.0,3203,15,40811.875403139,40812.550683628,25.265,25.275
-1.0,400,3,40813.748998452,40813.748998452,25.28,25.28
1.0,700,3,40814.836932158,40814.837734933,25.275,25.28
-1.0,874,4,40814.838385215,40814.838385215,25.285,25.28
1.0,144,1,40815.691634139,40815.691634139,25.275,25.28
-1.0,29,1,40815.747742804,40815.747742804,25.28,25.28
1.0,394,6,40817.421218141,40822.325689116,25.275,25.285
-1.0,956,11,40823.409109176,40832.742508366,25.285,25.275
1.0,8670,45,40834.232946444,40843.882575239,25.275,25.32
-1.0,3038,16,40845.444153493,40849.93686979,25.325,25.32
1.0,2368,13,40858.077460543,40862.518013418,25.315,25.325
-1.0,2183,18,40866.720235479,40869.73744371,25.325,25.31
1.0,31,2,40869.760256528,40870.449563934,25.305,25.315
-1.0,2200,18,40873.432352182,40879.852125648,25.315,25.3
1.0,2151,6,40879.910026438,40891.105254609,25.305,25.31
-1.0,3048,21,40891.106693225,40891.109905965,25.315,25.3
1.0,347,2,40893.112724461,40893.112724461,25.295,25.295
-1.0,674,5,40895.354837925,40895.362918079,25.295,25.29
1.0,1215,17,40897.884203699,40913.471829142,25.285,25.3
-1.0,557,6,40926.961155088,40926.961165526,25.295,25.29
1.0,3500,27,40932.262075714,40936.935780478,25.285,25.32
-1.0,2431,11,40940.468717634,40948.206604277,25.325,25.325
1.0,2872,19,40960.532990356,40960.539121535,25.325,25.33
-1.0,1330,6,40960.549832794,40960.549916483,25.325,25.325
1.0,200,1,40960.550784545,40960.550784545,25.325,25.325
-1.0,100,1,40961.245129604,40961.245129604,25.325,25.325
1.0,5283,41,40965.365151704,40968.522231649,25.325,25.35
-1.0,986,13,40987.261272172,40990.06448567,25.355,25.355
1.0,4989,18,40990.065180795,40990.097944767,25.355,25.36
-1.0,121,1,40990.098125204,40990.098125204,25.36,25.36
1.0,500,3,40990.098188978,40990.098188978,25.355,25.36
-1.0,346,2,40990.098363194,40990.098363194,25.36,25.36
1.0,1352,10,40990.099527423,40990.630390379,25.355,25.37
-1.0,1100,5,40990.630503418,40990.630503418,25.37,25.37
1.0,1996,8,40990.631465338,41004.111660531,25.365,25.37
-1.0,500,4,41004.111995108,41004.111995108,25.37,25.37
1.0,29585,90,41010.198350655,41020.642979686,25.375,25.4
-1.0,790,8,41020.64314038,41020.651738301,25.4,25.4
1.0,1025,10,41020.657467256,41020.657691419,25.405,25.41
-1.0,801,4,41020.660045098,41020.665149296,25.415,25.415
1.0,3910,29,41022.591393199,41022.594913478,25.415,25.43
-1.0,1093,10,41022.611735109,41023.29472174,25.435,25.43
1.0,400,2,41024.696993767,41024.696993767,25.425,25.425
-1.0,1477,13,41024.697998479,41036.396216629,25.435,25.43
1.0,1096,4,41036.396954087,41036.397413454,25.435,25.435
-1.0,2103,9,41038.695127916,41038.695132046,25.435,25.43
1.0,639,5,41038.82608837,41038.827938953,25.425,25.43
-1.0,1606,12,41038.986292405,41040.851731174,25.435,25.41
1.0,400,2,41040.884082023,41040.884888914,25.405,25.405
-1.0,2774,15,41043.89389933,41043.894106406,25.405,25.4
1.0,1815,8,41044.864989235,41047.515160459,25.395,25.43
-1.0,6224,40,41048.253419415,41054.016052613,25.435,25.41
1.0,6,1,41054.016456987,41054.016456987,25.41,25.41
-1.0,400,2,41054.016600884,41054.017298017,25.415,25.41
1.0,100,2,41054.017799447,41054.017799447,25.41,25.41
-1.0,1301,7,41054.474351425,41056.119421659,25.415,25.42
1.0,744,4,41056.265550214,41056.747795867,25.415,25.42
-1.0,955,4,41056.747837955,41056.747891933,25.425,25.42
1.0,5,1,41056.748025436,41056.748025436,25.42,25.42
-1.0,3285,14,41056.74815434,41057.949972394,25.42,25.415
1.0,997,6,41060.251151829,41060.251151829,25.415,25.42
-1.0,1,1,41060.595661369,41060.595661369,25.425,25.42
1.0,100,1,41061.483329151,41061.483329151,25.415,25.415
-1.0,274,4,41068.084327965,41068.084357362,25.425,25.42
1.0,20,1,41068.091096428,41068.091096428,25.415,25.415
-1.0,459,5,41072.72320927,41072.723248034,25.425,25.425
1.0,1700,10,41075.360910678,41075.360917235,25.425,25.425
-1.0,1005,14,41076.148141666,41083.933283805,25.425,25.41
1.0,1184,6,41084.547818836,41086.893861076,25.405,25.42
-1.0,561,8,41090.167426374,41090.167472526,25.425,25.42
1.0,112,2,41090.168776138,41090.169456385,25.425,25.425
-1.0,1852,10,41104.219037115,41104.224314902,25.425,25.41
1.0,1453,6,41107.26191927,41107.262225359,25.405,25.41
-1.0,30,1,41107.269853517,41107.269853517,25.405,25.405
1.0,1730,7,41109.461981756,41110.084104727,25.405,25.42
-1.0,100,1,41110.533275028,41110.533275028,25.425,25.42
1.0,1222,10,41113.366632554,41118.025963169,25.415,25.42
-1.0,1484,7,41121.935464014,41122.74767238,25.425,25.41
1.0,3338,8,41123.882420175,41125.677639281,25.405,25.42
-1.0,200,1,41128.960105527,41128.960105527,25.425,25.42
1.0,1266,5,41135.650333448,41135.650333448,25.415,25.415
-1.0,1863,11,41138.816696184,41138.816741552,25.415,25.41
1.0,2669,10,41139.123472911,41139.123477144,25.405,25.41
-1.0,1063,7,41139.123805835,41141.010532976,25.415,25.41
1.0,1089,3,41141.010581853,41141.010581853,25.41,25.41
-1.0,66,1,41141.01086391,41141.01086391,25.415,25.41
1.0,1100,2,41145.94308707,41145.94308707,25.405,25.41
-1.0,1000,8,41153.53704125,41153.537045405,25.415,25.41
1.0,497,3,41153.537164228,41153.537164228,25.41,25.41
-1.0,10782,62,41153.555777581,41175.540330317,25.415,25.34
1.0,3862,13,41175.540404402,41176.36503854,25.34,25.34
-1.0,4206,17,41178.724472669,41181.895368916,25.345,25.325
1.0,1281,6,41184.558753676,41184.558841314,25.325,25.33
-1.0,5880,23,41185.78859499,41190.544443848,25.335,25.31
1.0,1630,3,41190.54528435,41190.54528435,25.305,25.31
-1.0,500,2,41190.545410288,41190.545410288,25.31,25.31
1.0,9486,10,41195.243386098,41196.598109795,25.305,25.32
-1.0,1097,5,41196.743874537,41198.292147515,25.325,25.315
1.0,830,9,41200.742846723,41208.545670261,25.315,25.34
-1.0,1110,5,41208.891480703,41208.891480703,25.345,25.34
1.0,2297,12,41222.415762908,41226.178951117,25.335,25.35
-1.0,830,3,41226.180322185,41226.180348923,25.345,25.345
1.0,10570,19,41233.901856962,41233.904871513,25.355,25.36
-1.0,285,4,41233.927005066,41233.927005066,25.365,25.365
1.0,130,2,41237.455470279,41237.455470279,25.365,25.37
-1.0,170,2,41238.531076872,41239.34918941,25.365,25.365
1.0,2050,20,41242.940852081,41246.297541057,25.365,25.39
-1.0,1435,11,41250.264074329,41251.180375286,25.395,25.38
1.0,900,6,41251.640446722,41266.116130466,25.385,25.385
-1.0,2061,17,41267.772697208,41267.780636187,25.385,25.38
1.0,180,2,41267.782300732,41267.782300732,25.385,25.385
-1.0,320,3,41267.802845817,41267.803108435,25.385,25.38
1.0,1635,7,41286.917978216,41286.918157071,25.375,25.38
-1.0,620,7,41292.935291341,41292.935297234,25.385,25.38
1.0,845,6,41292.936478578,41292.944864426,25.375,25.375
-1.0,2060,14,41293.003379414,41294.600715301,25.38,25.36
1.0,1150,5,41294.602507624,41294.602632044,25.365,25.365
-1.0,1505,9,41302.415262686,41305.348518721,25.365,25.355
1.0,1113,5,41306.441425392,41306.441425392,25.355,25.36
-1.0,1000,6,41306.441613016,41306.441801586,25.36,25.36
1.0,750,3,41306.4421288,41308.189522722,25.355,25.36
-1.0,549,6,41320.454590916,41322.885338205,25.365,25.36
1.0,100,1,41323.316175311,41323.316175311,25.36,25.36
-1.0,5146,37,41324.035906169,41345.392286208,25.365,25.34
1.0,1656,8,41345.392380176,41345.392380176,25.335,25.34
-1.0,1676,17,41345.404624714,41358.9254518,25.345,25.32
1.0,20,1,41359.146359398,41359.146359398,25.315,25.315
-1.0,1401,12,41362.22852475,41363.704555966,25.315,25.31
1.0,330,3,41363.704610599,41363.704610599,25.31,25.31
-1.0,1730,7,41364.384792006,41364.384792006,25.315,25.31
1.0,2179,12,41381.577323434,41381.577333258,25.305,25.31
-1.0,5396,29,41381.577672275,41381.847218833,25.31,25.29
1.0,1946,7,41383.602147606,41383.602178815,25.285,25.29
-1.0,1000,2,41383.60236041,41383.602507308,25.29,25.29
1.0,200,1,41383.602724477,41383.602724477,25.285,25.29
-1.0,400,3,41383.629721626,41383.99867068,25.295,25.29
1.0,1799,7,41385.534951869,41385.534973208,25.285,25.29
-1.0,3061,15,41385.535087422,41388.668316152,25.295,25.28
1.0,3748,9,41389.734703256,41392.684918756,25.275,25.29
-1.0,1021,18,41396.15714665,41402.14859371,25.295,25.275
1.0,942,13,41404.391636748,41404.392229761,25.275,25.28
-1.0,1485,8,41404.392489238,41404.905091486,25.285,25.28
1.0,1100,3,41419.187212178,41419.187212178,25.275,25.28
-1.0,1267,5,41427.078249758,41440.205235916,25.285,25.28
1.0,2042,8,41440.205326766,41440.205326766,25.28,25.28
-1.0,2498,14,41440.205669764,41442.083603715,25.285,25.27
1.0,3261,23,41448.555510854,41450.007733264,25.265,25.28
-1.0,842,8,41451.444817086,41455.294707206,25.285,25.28
1.0,1123,11,41455.300153986,41457.047098227,25.275,25.29
-1.0,1100,4,41459.198432007,41460.433796106,25.295,25.29
1.0,2906,18,41462.919294898,41479.519678445,25.285,25.29
-1.0,2130,12,41479.532404765,41479.532438407,25.285,25.28
1.0,350,3,41479.538295332,41479.541965772,25.275,25.275
-1.0,1549,12,41479.898039645,41480.868840404,25.275,25.265
1.0,6928,44,41480.869425631,41480.876500691,25.265,25.285
-1.0,2522,10,41480.87723787,41480.878097599,25.295,25.29
1.0,2398,7,41480.878288043,41480.878525322,25.285,25.29
-1.0,3627,9,41480.878886714,41480.879586001,25.29,25.29
1.0,1146,3,41480.880071028,41480.880071028,25.285,25.29
-1.0,2251,8,41480.880406635,41480.881284333,25.295,25.29
1.0,1679,4,41480.881717214,41480.881717214,25.285,25.29
-1.0,1279,3,41480.881912908,41480.881912908,25.285,25.285
1.0,100,1,41480.887897945,41480.887897945,25.285,25.285
-1.0,4430,18,41481.0287684,41481.137101167,25.285,25.285
1.0,100,1,41481.142828241,41481.142828241,25.285,25.285
-1.0,1500,10,41481.244296003,41482.812961694,25.285,25.285
1.0,1964,16,41483.374316668,41483.374820909,25.285,25.285
-1.0,230,2,41483.375491472,41483.375491472,25.295,25.29
1.0,200,3,41483.499598558,41483.499663338,25.285,25.29
-1.0,1388,7,41483.49980681,41483.874725619,25.295,25.295
1.0,720,3,41485.049667538,41485.049744959,25.285,25.29
-1.0,500,2,41485.049909152,41485.049909152,25.29,25.29
1.0,2,1,41486.251736408,41486.251736408,25.285,25.285
-1.0,2,1,41488.517287366,41488.517287366,25.29,25.29
1.0,2281,26,41491.056310294,41492.426285355,25.285,25.305
-1.0,13684,26,41492.498348216,41496.754858233,25.315,25.29
1.0,2880,27,41497.355901218,41513.205750792,25.285,25.3
-1.0,903,4,41513.206046651,41513.20636917,25.305,25.3
1.0,28,2,41513.206730836,41513.207872827,25.295,25.295
-1.0,1684,14,41515.93760024,41519.352514884,25.295,25.285
1.0,2626,23,41522.132999783,41530.743708769,25.285,25.31
-1.0,1547,9,41531.633537849,41553.335492437,25.315,25.31
1.0,2130,4,41553.345961787,41553.345961787,25.305,25.31
-1.0,500,1,41553.346278278,41553.346278278,25.31,25.31
1.0,10997,24,41553.34650991,41573.806014709,25.315,25.32
-1.0,1000,6,41573.806180786,41573.806385473,25.32,25.315
1.0,350,3,41573.806410677,41573.806475181,25.315,25.32
-1.0,400,3,41575.189131737,41575.189131737,25.325,25.325
1.0,4420,10,41577.6867722,41578.328561161,25.325,25.33
-1.0,2030,10,41578.328797655,41578.329676106,25.33,25.325
1.0,352,3,41578.329936809,41578.331154892,25.325,25.33
-1.0,1475,13,41578.369491188,41578.387397952,25.335,25.335
1.0,230,3,41578.510459008,41578.51199935,25.335,25.335
-1.0,3277,26,41584.39783214,41598.841512888,25.335,25.31
1.0,500,3,41599.186171291,41605.795993457,25.31,25.315
-1.0,3041,20,41613.571051365,41620.099277872,25.315,25.305
1.0,2049,11,41620.161987273,41620.162000386,25.305,25.31
-1.0,2448,15,41620.162344163,41641.246172981,25.315,25.295
1.0,6356,33,41650.980225201,41653.446608201,25.295,25.33
-1.0,700,5,41663.981730202,41663.981730202,25.335,25.33
1.0,1660,7,41663.981826898,41663.981826898,25.33,25.33
-1.0,1203,9,41663.98657764,41664.844386744,25.335,25.33
1.0,348,5,41665.418753593,41673.901057638,25.325,25.315
-1.0,1000,5,41674.993348718,41677.6266645,25.32,25.315
1.0,2509,19,41683.380738104,41718.181093525,25.315,25.32
-1.0,1730,11,41718.182426432,41719.339938334,25.315,25.32
1.0,1244,7,41719.340127813,41721.868468319,25.32,25.32
-1.0,100,1,41723.531326869,41723.531326869,25.315,25.315
1.0,6730,15,41723.704174082,41730.00827629,25.315,25.33
-1.0,3231,10,41736.161117905,41736.161117905,25.335,25.33
1.0,3063,23,41739.686254962,41757.080157901,25.325,25.335
-1.0,1751,11,41769.214842348,41769.214844796,25.335,25.33
1.0,5360,16,41769.215205897,41810.486350585,25.325,25.345
-1.0,2723,12,41813.431450697,41830.066795505,25.345,25.34
1.0,8145,39,41831.263868708,41832.836743943,25.335,25.37
-1.0,727,7,41832.838205697,41832.853786391,25.375,25.37
1.0,4703,22,41833.698050474,41835.866933706,25.365,25.39
-1.0,1448,13,41835.88162002,41852.595750043,25.395,25.39
1.0,20,1,41855.729873734,41855.729873734,25.385,25.385
-1.0,4274,25,41860.492321375,41862.007749224,25.385,25.36
1.0,3164,6,41862.007809566,41862.007809566,25.36,25.36
-1.0,300,2,41862.007940618,41862.007940618,25.365,25.365
1.0,400,3,41865.204582338,41865.204582338,25.355,25.36
-1.0,300,2,41869.459274335,41869.459274335,25.365,25.36
1.0,4551,30,41869.461315871,41918.641828794,25.365,25.395
-1.0,3088,9,41939.901549025,41939.901760106,25.395,25.39
1.0,23875,49,41940.351836098,41943.388336693,25.385,25.41
-1.0,153,2,41974.520798684,41975.738752132,25.415,25.415
1.0,3422,22,41978.48562171,41978.486198621,25.415,25.42
-1.0,5659,19,41978.48694258,41979.766945105,25.415,25.41
1.0,1412,6,41979.76722952,41979.76722952,25.41,25.41
-1.0,3451,11,41981.996048826,41981.996058284,25.405,25.4
1.0,11016,46,41982.251994528,41988.293816754,25.395,25.43
-1.0,4714,25,41988.295342894,42000.884089235,25.435,25.42
1.0,22,1,42000.884977671,42000.884977671,25.415,25.415
-1.0,412,7,42002.828276714,42002.835865952,25.415,25.41
1.0,910,4,42003.080227164,42003.980055636,25.405,25.405
-1.0,2960,16,42011.413564623,42025.136005659,25.405,25.405
1.0,3701,21,42028.180325353,42034.645995151,25.405,25.42
-1.0,500,1,42034.646173444,42034.646173444,25.42,25.42
1.0,5190,28,42034.646442103,42055.76085324,25.415,25.43
-1.0,200,1,42055.985216243,42055.985216243,25.43,25.43
1.0,37920,30,42056.468466688,42061.680404881,25.425,25.445
-1.0,1247,9,42066.988930385,42066.988953337,25.445,25.44
1.0,1311,12,42067.009281643,42092.116834436,25.435,25.44
-1.0,4164,18,42103.979523556,42103.979530029,25.445,25.44
1.0,23334,52,42106.824750747,42121.043063888,25.435,25.45
-1.0,500,3,42121.043308816,42121.04363185,25.45,25.45
1.0,786,17,42121.043899147,42127.744283573,25.455,25.465
-1.0,4744,17,42127.925035878,42128.054805034,25.465,25.46
1.0,1450,4,42128.755211386,42128.755496999,25.455,25.46
-1.0,2227,11,42149.252567904,42149.252575596,25.465,25.46
1.0,4818,22,42155.68174085,42155.683114529,25.455,25.46
-1.0,1297,10,42164.685500582,42164.685507442,25.465,25.46
1.0,9074,25,42181.955342706,42181.961094391,25.465,25.47
-1.0,300,2,42181.964538679,42181.964538679,25.47,25.47
1.0,200,1,42181.985982001,42181.985982001,25.465,25.47
-1.0,15687,41,42190.104155723,42228.987495454,25.475,25.46
1.0,4212,9,42228.987609231,42228.987609231,25.46,25.46
-1.0,500,2,42228.987923944,42228.987927248,25.465,25.46
1.0,2562,4,42228.988080938,42228.988080938,25.46,25.46
-1.0,1304,2,42228.988126684,42228.988154775,25.465,25.465
1.0,53,1,42228.997787333,42228.997787333,25.455,25.455
-1.0,11181,70,42230.29303606,42259.690403819,25.455,25.395
1.0,2898,11,42260.966722575,42260.966811688,25.395,25.4
