sec,signed_vol,mid
48297,0.0,410.215
48298,0.0,410.225
48299,0.0,410.225
48300,0.0,410.225
48301,-231.0,410.135
48302,0.0,410.125
48303,0.0,410.135
48304,11.0,410.16
48305,0.0,410.16
48306,0.0,410.16
48307,0.0,410.155
48308,0.0,410.155
48309,0.0,410.165
48310,0.0,410.165
48311,0.0,410.16
48312,0.0,410.16
48313,0.0,410.16
48314,0.0,410.16
48315,0.0,410.16
48316,0.0,410.165
48317,0.0,410.165
48318,0.0,410.165
48319,77.0,410.22
48320,23.0,410.23
48321,10.0,410.27
48322,43.0,410.27
48323,0.0,410.27
48324,0.0,410.27
48325,-61.0,410.25
48326,-82.0,410.225
48327,-2.0,410.22
48328,-2.0,410.205
48329,-1.0,410.195
48330,10.0,410.21
48331,0.0,410.215
48332,0.0,410.21
48333,0.0,410.21
48334,0.0,410.21
48335,0.0,410.215
48336,0.0,410.215
48337,0.0,410.21
48338,100.0,410.24
48339,0.0,410.23
48340,0.0,410.23
48341,0.0,410.23
48342,0.0,410.235
48343,0.0,410.23
48344,0.0,410.235
48345,0.0,410.235
48346,0.0,410.235
48347,0.0,410.23
48348,0.0,410.235
48349,0.0,410.24
48350,0.0,410.235
48351,-9.0,410.23
48352,0.0,410.23
48353,0.0,410.235
48354,0.0,410.235
48355,124.0,410.26
48356,4.0,410.27
48357,0.0,410.27
48358,0.0,410.285
48359,0.0,410.275
48360,0.0,410.275
48361,27.0,410.26
48362,0.0,410.26
48363,0.0,410.26
48364,0.0,410.26
48365,100.0,410.28
48366,0.0,410.28
48367,0.0,410.285
48368,0.0,410.285
48369,-46.0,410.265
48370,0.0,410.265
48371,0.0,410.265
48372,11.0,410.28
48373,0.0,410.28
48374,0.0,410.28
48375,0.0,410.28
48376,0.0,410.28
48377,0.0,410.28
48378,0.0,410.28
48379,0.0,410.285
48380,0.0,410.285
48381,29.0,410.32
48382,100.0,410.33
48383,0.0,410.33
48384,14.0,410.37
48385,0.0,410.385
48386,-10.0,410.38
48387,-73.0,410.325
48388,133.0,410.34
48389,0.0,410.35
48390,22.0,410.37
48391,0.0,410.365
48392,0.0,410.365
48393,29.0,410.37
48394,0.0,410.37
48395,0.0,410.365
48396,0.0,410.37
48397,-47.0,410.345
48398,0.0,410.345
48399,0.0,410.345
48400,5.0,410.36
48401,0.0,410.36
48402,0.0,410.355
48403,-750.0,410.3
48404,-380.0,410.255
48405,0.0,410.255
48406,0.0,410.255
48407,25.0,410.295
48408,0.0,410.295
48409,0.0,410.285
48410,12.0,410.305
48411,0.0,410.3
48412,0.0,410.3
48413,0.0,410.3
48414,4.0,410.34
48415,0.0,410.34
48416,0.0,410.34
48417,0.0,410.355
48418,0.0,410.355
48419,0.0,410.355
48420,0.0,410.355
48421,0.0,410.35
48422,35.0,410.38
48423,0.0,410.385
48424,-11.0,410.37
48425,0.0,410.375
48426,0.0,410.375
48427,161.0,410.455
48428,0.0,410.45
48429,0.0,410.45
48430,0.0,410.44
48431,0.0,410.425
48432,0.0,410.425
48433,-11.0,410.41
48434,0.0,410.41
48435,-145.0,410.37
48436,0.0,410.375
48437,0.0,410.38
48438,0.0,410.395
48439,-2.0,410.39
48440,0.0,410.39
48441,0.0,410.385
48442,-43.0,410.395
48443,0.0,410.395
48444,0.0,410.395
48445,320.0,410.44
48446,96.0,410.44
48447,20.0,410.47
48448,0.0,410.47
48449,0.0,410.47
48450,0.0,410.475
48451,0.0,410.47
48452,0.0,410.475
48453,0.0,410.46
48454,0.0,410.47
48455,0.0,410.465
48456,0.0,410.465
48457,9.0,410.465
48458,1.0,410.475
48460,0.0,410.475
48461,667.0,410.515
48462,0.0,410.515
48463,0.0,410.52
48464,0.0,410.52
48465,0.0,410.52
48466,0.0,410.52
48467,-233.0,410.495
48468,0.0,410.485
48469,-470.0,410.44
48470,100.0,410.44
48471,-846.0,410.395
48472,0.0,410.395
48473,-86.0,410.385
48474,-255.0,410.37
48475,0.0,410.38
48476,0.0,410.38
48477,0.0,410.38
48478,0.0,410.38
48479,-321.0,410.35
48480,0.0,410.38
48481,-30.0,410.38
48482,0.0,410.39
48483,75.0,410.45
48484,108.0,410.475
48485,0.0,410.475
48486,0.0,410.47
48487,226.0,410.57
48488,89.0,410.58
48489,0.0,410.58
48490,51.0,410.64
48491,0.0,410.64
48492,0.0,410.635
48493,0.0,410.63
48494,0.0,410.655
48495,49.0,410.645
48496,26.0,410.7
48497,0.0,410.69
48498,0.0,410.695
48499,0.0,410.7
48500,-101.0,410.665
48501,0.0,410.66
48502,0.0,410.655
48503,0.0,410.69
48504,44.0,410.71
48505,0.0,410.71
48506,0.0,410.715
48507,0.0,410.7
48508,0.0,410.7
48509,-83.0,410.725
48510,0.0,410.72
48511,0.0,410.72
48512,-230.0,410.715
48513,0.0,410.715
48514,0.0,410.72
48515,-101.0,410.71
48516,0.0,410.71
48517,0.0,410.71
48518,0.0,410.71
48519,-1.0,410.71
48520,183.0,410.795
48521,75.0,410.815
48522,0.0,410.835
48523,-1.0,410.82
48524,0.0,410.825
48525,0.0,410.815
48526,0.0,410.825
48527,0.0,410.825
48528,-20.0,410.835
48529,30.0,410.9
48530,0.0,410.9
48531,10.0,410.92
48532,-46.0,410.91
48533,-101.0,410.9
48534,-6.0,410.91
48535,120.0,410.93
48536,-225.0,410.91
48537,0.0,410.885
48538,0.0,410.895
48539,-100.0,410.9
48540,-2.0,410.88
48541,0.0,410.92
48542,-37.0,410.89
48543,-100.0,410.875
48544,90.0,410.895
48545,-48.0,410.89
48546,-196.0,410.865
48547,50.0,410.885
48548,55.0,410.91
48549,50.0,410.915
48550,0.0,410.92
48551,88.0,410.955
48552,-106.0,410.92
48553,-100.0,410.895
48554,0.0,410.91
48555,-709.0,410.895
48556,0.0,410.895
48557,0.0,410.895
48558,-360.0,410.85
48559,0.0,410.855
48560,-46.0,410.78
48561,165.0,410.815
48562,0.0,410.825
48563,0.0,410.83
48564,-130.0,410.8
48565,-12.0,410.77
48566,16.0,410.785
48567,0.0,410.785
48568,29.0,410.82
48569,1000.0,410.83
48570,0.0,410.84
48571,0.0,410.84
48572,-65.0,410.825
48573,0.0,410.83
48574,10.0,410.84
48575,0.0,410.85
48576,1385.0,410.875
48577,1.0,410.885
48578,24.0,410.895
48579,100.0,410.925
48580,0.0,410.945
48581,0.0,410.95
48582,0.0,410.95
48583,0.0,410.95
48584,135.0,410.97
48585,0.0,410.97
48586,0.0,410.96
48587,0.0,410.96
48588,-276.0,410.94
48589,-121.0,410.915
48590,0.0,410.925
48591,0.0,410.93
48592,0.0,410.93
48593,0.0,410.935
48594,0.0,410.92
48595,-136.0,410.905
48596,0.0,410.905
48597,0.0,410.93
48598,0.0,410.93
48599,0.0,410.93
48600,-38.0,410.915
48601,0.0,410.92
48602,0.0,410.93
48603,-10.0,410.91
48604,0.0,410.92
48605,0.0,410.915
48606,689.0,411.0
48607,44.0,411.04
48608,-100.0,411.02
48609,0.0,411.02
48610,0.0,411.075
48611,30.0,411.09
48612,0.0,411.085
48613,0.0,411.13
48614,0.0,411.15
48615,-3.0,411.13
48616,0.0,411.13
48617,50.0,411.155
48618,89.0,411.195
48619,0.0,411.205
48620,-12.0,411.19
48621,4.0,411.225
48622,-25.0,411.205
48623,-221.0,411.165
48624,0.0,411.165
48625,2.0,411.17
48626,10.0,411.17
48627,34.0,411.2
48628,0.0,411.2
48629,411.0,411.255
48630,0.0,411.25
48631,-80.0,411.2
48632,0.0,411.205
48633,0.0,411.205
48634,-203.0,411.195
48635,0.0,411.195
48636,-148.0,411.175
48637,0.0,411.175
48638,0.0,411.195
48639,0.0,411.195
48640,0.0,411.205
48641,0.0,411.205
48642,22.0,411.215
48643,0.0,411.215
48644,0.0,411.225
48645,0.0,411.225
48646,0.0,411.225
48647,0.0,411.23
48648,-170.0,411.225
48649,73.0,411.235
48650,0.0,411.24
48651,11.0,411.245
48652,0.0,411.25
48653,4.0,411.28
48654,0.0,411.28
48655,-224.0,411.255
48656,0.0,411.255
48657,0.0,411.265
48658,0.0,411.265
48659,106.0,411.28
48660,30.0,411.34
48661,0.0,411.34
48662,-150.0,411.34
48663,0.0,411.345
48664,0.0,411.36
48665,-11.0,411.355
48666,-50.0,411.35
48667,1009.0,411.425
48668,-22.0,411.415
48669,0.0,411.43
48670,55.0,411.43
48671,-263.0,411.37
48672,0.0,411.375
48673,0.0,411.39
48674,-171.0,411.39
48675,0.0,411.385
48676,66.0,411.425
48677,0.0,411.43
48678,0.0,411.43
48679,-211.0,411.4
48680,-169.0,411.385
48681,126.0,411.425
48682,0.0,411.415
48683,0.0,411.415
48684,0.0,411.415
48685,167.0,411.47
48686,-22.0,411.435
48687,0.0,411.455
48688,0.0,411.465
48689,0.0,411.46
48690,0.0,411.46
48691,0.0,411.445
48692,0.0,411.445
48693,0.0,411.445
48694,-515.0,411.43
48695,-382.0,411.405
48696,0.0,411.405
48697,0.0,411.41
48698,0.0,411.41
48699,0.0,411.415
48700,104.0,411.43
48701,200.0,411.48
48702,-20.0,411.465
48703,0.0,411.47
48704,0.0,411.475
48705,0.0,411.475
48706,131.0,411.55
48707,6.0,411.56
48708,0.0,411.565
48709,-14.0,411.545
48710,0.0,411.585
48711,-204.0,411.56
48712,0.0,411.555
48713,0.0,411.555
48714,0.0,411.555
48715,-55.0,411.59
48716,-184.0,411.575
48717,0.0,411.58
48718,0.0,411.58
48719,-147.0,411.58
48720,-45.0,411.58
48721,0.0,411.58
48722,0.0,411.58
48723,76.0,411.59
48724,130.0,411.58
48725,0.0,411.585
48726,-368.0,411.57
48727,0.0,411.575
48728,8.0,411.56
48729,3.0,411.625
48730,0.0,411.6
48731,-100.0,411.57
48732,0.0,411.57
48733,-33.0,411.55
48734,15.0,411.6
48735,0.0,411.61
48736,0.0,411.605
48737,0.0,411.605
48738,52.0,411.67
48739,0.0,411.67
48740,47.0,411.7
48741,0.0,411.71
48742,113.0,411.745
48743,130.0,411.825
48744,0.0,411.82
48745,-1.0,411.78
48746,210.0,411.815
48747,21.0,411.825
48748,0.0,411.83
48749,0.0,411.83
48750,1.0,411.865
48751,-2.0,411.865
48752,-126.0,411.87
48753,-202.0,411.84
48754,0.0,411.855
48755,0.0,411.865
48756,0.0,411.865
48757,25.0,411.865
48758,-242.0,411.825
48759,-600.0,411.69
48760,-243.0,411.63
48761,10.0,411.685
48762,0.0,411.675
48763,-129.0,411.61
48764,0.0,411.625
48765,13.0,411.71
48766,0.0,411.735
48767,-150.0,411.68
48768,0.0,411.68
48769,0.0,411.68
48770,10.0,411.74
48771,0.0,411.75
48772,-60.0,411.71
48773,41.0,411.76
48774,0.0,411.76
48775,0.0,411.75
48776,-1449.0,411.8
48777,0.0,411.8
48778,0.0,411.8
48779,-233.0,411.79
48780,-266.0,411.735
48781,-10.0,411.73
48782,-15.0,411.73
48783,0.0,411.725
48784,3.0,411.73
48785,0.0,411.73
48786,5.0,411.75
48787,220.0,411.825
48788,0.0,411.825
48789,0.0,411.815
48790,0.0,411.825
48791,0.0,411.845
48792,-120.0,411.815
48793,0.0,411.835
48794,-250.0,411.835
48795,0.0,411.83
48796,-1.0,411.825
48797,0.0,411.825
48798,-293.0,411.78
48799,0.0,411.78
48800,-27.0,411.79
48801,-100.0,411.77
48802,0.0,411.775
48803,0.0,411.78
48804,0.0,411.78
48805,0.0,411.78
48806,14.0,411.79
48807,60.0,411.79
48808,0.0,411.795
48809,217.0,411.835
48810,183.0,411.82
48811,538.0,411.835
48812,0.0,411.84
48813,1169.0,411.885
48814,0.0,411.885
48815,0.0,411.89
48816,22.0,411.91
48817,790.0,412.005
48818,-201.0,411.955
48819,0.0,411.945
48820,-75.0,411.915
48821,41.0,411.935
48822,-230.0,411.89
48823,-356.0,411.86
48824,0.0,411.86
48825,0.0,411.87
48826,0.0,411.88
48827,0.0,411.875
48828,-90.0,411.855
48829,0.0,411.855
48830,0.0,411.855
48831,0.0,411.855
48832,10.0,411.845
48833,0.0,411.845
48834,0.0,411.845
48835,0.0,411.845
48836,272.0,411.905
48837,-222.0,411.86
48838,0.0,411.865
48839,-251.0,411.82
48840,27.0,411.86
48841,0.0,411.835
48842,0.0,411.85
48843,73.0,411.85
48844,0.0,411.855
48845,0.0,411.855
48846,-95.0,411.82
48847,6.0,411.835
48848,0.0,411.83
48849,-195.0,411.795
48850,-255.0,411.77
48851,0.0,411.79
48852,0.0,411.795
48853,0.0,411.795
48854,0.0,411.795
48855,150.0,411.805
48856,50.0,411.8
48857,0.0,411.83
48858,0.0,411.81
48859,50.0,411.83
48860,0.0,411.83
48861,10.0,411.855
48862,0.0,411.87
48863,0.0,411.86
48864,147.0,411.865
48865,0.0,411.865
48866,5.0,411.865
48867,0.0,411.855
48868,0.0,411.855
48869,0.0,411.86
48870,0.0,411.86
48871,0.0,411.86
48872,-14.0,411.9
48873,0.0,411.895
48874,3.0,411.9
48875,0.0,411.905
48876,0.0,411.905
48877,-110.0,411.89
48878,-3.0,411.89
48879,0.0,411.885
48880,115.0,411.935
48881,6.0,411.94
48882,0.0,411.94
48883,0.0,411.93
48884,0.0,411.93
48885,0.0,411.935
48886,101.0,411.955
48887,219.0,412.01
48888,-10.0,411.985
48889,-9.0,411.995
48890,0.0,411.995
48891,-219.0,411.98
48892,-54.0,411.96
48893,0.0,411.96
48894,0.0,411.955
48895,0.0,411.95
48896,1.0,411.965
48897,97.0,412.0
48898,51.0,412.0
48899,60.0,412.005
48900,56.0,412.015
48901,50.0,412.035
48902,0.0,412.04
48903,0.0,412.04
48904,-247.0,411.995
48905,52.0,412.005
48906,-84.0,412.0
48907,0.0,411.995
48908,0.0,411.995
48909,0.0,411.995
48910,0.0,411.995
48911,-110.0,411.995
48912,0.0,411.99
48913,0.0,411.99
48914,0.0,411.995
48915,0.0,411.985
48916,-271.0,411.9
48917,0.0,411.925
48918,0.0,411.905
48919,-226.0,411.885
48920,0.0,411.885
48921,-223.0,411.88
48922,68.0,411.895
48923,0.0,411.89
48924,-194.0,411.865
48925,-14.0,411.865
48926,0.0,411.87
48927,-100.0,411.855
48928,0.0,411.85
48929,-133.0,411.825
48930,0.0,411.82
48931,-102.0,411.79
48932,10.0,411.795
48933,0.0,411.81
48934,0.0,411.82
48935,0.0,411.81
48936,0.0,411.815
48937,0.0,411.825
48938,0.0,411.82
48939,-1.0,411.805
48940,-304.0,411.795
48941,0.0,411.79
48942,-199.0,411.725
48943,130.0,411.76
48944,0.0,411.765
48945,-981.0,411.695
48946,25.0,411.735
48947,0.0,411.74
48948,-26.0,411.735
48949,84.0,411.77
48950,25.0,411.79
48951,-103.0,411.77
48952,0.0,411.77
48953,0.0,411.79
48954,-32.0,411.785
48955,9.0,411.8
48956,40.0,411.87
48957,-161.0,411.865
48958,0.0,411.865
48959,-90.0,411.85
48960,16.0,411.89
48961,0.0,411.885
48962,20.0,411.89
48963,0.0,411.9
48964,-50.0,411.9
48965,-50.0,411.9
48966,53.0,411.92
48967,0.0,411.92
48968,4.0,411.94
48969,0.0,411.94
48970,0.0,411.945
48971,75.0,412.03
48972,22.0,412.035
48973,52.0,412.035
48974,10.0,412.04
48975,0.0,412.05
48976,-62.0,412.005
48977,20.0,412.02
48978,15.0,412.04
48979,0.0,412.035
48980,0.0,412.035
48981,0.0,412.04
48982,0.0,412.04
48983,0.0,412.04
48984,11.0,412.045
48985,231.0,412.1
48986,-90.0,412.07
48987,27.0,412.075
48988,0.0,412.07
48989,0.0,412.07
48990,52.0,412.08
48991,0.0,412.08
48992,120.0,412.08
48993,0.0,412.08
48994,0.0,412.08
48995,0.0,412.085
48996,0.0,412.1
48997,69.0,412.115
48998,63.0,412.125
48999,-120.0,412.12
49000,0.0,412.12
49001,-100.0,412.1
49002,0.0,412.11
49003,0.0,412.115
49004,0.0,412.12
49005,17.0,412.155
49006,0.0,412.155
49007,176.0,412.195
49008,-94.0,412.2
49009,0.0,412.2
49010,0.0,412.2
49011,0.0,412.2
49012,0.0,412.2
49013,367.0,412.245
49014,0.0,412.24
49015,-11.0,412.22
49016,0.0,412.235
49017,385.0,412.26
49018,160.0,412.28
49019,0.0,412.28
49020,0.0,412.29
49021,-87.0,412.295
49022,0.0,412.29
49023,-384.0,412.26
49024,59.0,412.285
49025,0.0,412.31
49026,0.0,412.31
49027,5.0,412.35
49028,-1.0,412.36
49029,0.0,412.365
49030,174.0,412.38
49031,-185.0,412.345
49032,0.0,412.36
49033,0.0,412.385
49034,-252.0,412.355
49035,0.0,412.35
49036,-315.0,412.28
49037,0.0,412.285
49038,112.0,412.325
49039,0.0,412.325
49040,97.0,412.35
49041,0.0,412.37
49042,0.0,412.37
49043,0.0,412.365
49044,-1.0,412.35
49045,0.0,412.355
49046,-209.0,412.335
49047,0.0,412.33
49048,0.0,412.355
49049,249.0,412.38
49050,-140.0,412.335
49051,0.0,412.34
49052,101.0,412.36
49053,-360.0,412.3
49054,-175.0,412.225
49055,-16.0,412.21
49056,0.0,412.225
49057,0.0,412.23
49058,0.0,412.23
49059,20.0,412.26
49060,0.0,412.265
49061,0.0,412.26
49062,-162.0,412.24
49063,0.0,412.24
49064,0.0,412.24
49065,0.0,412.24
49066,0.0,412.24
49067,0.0,412.235
49068,0.0,412.235
49069,0.0,412.235
49070,0.0,412.235
49071,128.0,412.245
49072,186.0,412.285
49073,-291.0,412.265
49074,0.0,412.265
49075,0.0,412.265
49076,57.0,412.28
49077,0.0,412.28
49078,0.0,412.275
49079,99.0,412.325
49080,459.0,412.36
49081,0.0,412.37
49082,0.0,412.37
49083,0.0,412.375
49084,0.0,412.365
49085,0.0,412.36
49086,-228.0,412.34
49087,0.0,412.34
49088,9.0,412.335
49089,0.0,412.335
49090,56.0,412.355
49091,0.0,412.355
49092,0.0,412.36
49093,0.0,412.355
49094,0.0,412.35
49095,-432.0,412.33
49096,0.0,412.33
49097,0.0,412.325
49098,76.0,412.33
49099,1.0,412.33
49100,57.0,412.34
49101,132.0,412.35
49102,0.0,412.34
49103,-110.0,412.34
49104,-16.0,412.32
49105,0.0,412.32
49106,-405.0,412.295
49107,5.0,412.315
49108,0.0,412.315
49109,0.0,412.315
49110,-10.0,412.315
49111,-106.0,412.3
49112,0.0,412.3
49113,-112.0,412.29
49114,0.0,412.285
49115,-121.0,412.245
49116,-30.0,412.24
49117,336.0,412.29
49118,0.0,412.29
49119,0.0,412.29
49120,-725.0,412.29
49121,68.0,412.3
49122,0.0,412.3
49123,27.0,412.32
49124,0.0,412.315
49125,-348.0,412.285
49126,-110.0,412.285
49127,0.0,412.29
49128,-101.0,412.275
49129,0.0,412.28
49130,0.0,412.28
49131,0.0,412.3
49132,0.0,412.3
49133,-121.0,412.265
49134,0.0,412.27
49135,0.0,412.27
49136,0.0,412.28
49137,0.0,412.285
49138,401.0,412.315
49139,0.0,412.305
49140,0.0,412.3
49141,10.0,412.32
49142,-100.0,412.315
49143,-320.0,412.245
49144,0.0,412.25
49145,0.0,412.25
49146,-111.0,412.23
49147,1.0,412.245
49148,0.0,412.26
49149,-148.0,412.25
49150,0.0,412.245
49151,0.0,412.25
49152,0.0,412.255
49153,0.0,412.255
49154,0.0,412.255
49155,-146.0,412.165
49156,0.0,412.16
49157,0.0,412.155
49158,0.0,412.155
49159,0.0,412.155
49160,0.0,412.155
49161,-323.0,412.095
49162,0.0,412.095
49163,0.0,412.095
49164,0.0,412.095
49165,25.0,412.135
49166,60.0,412.14
49167,15.0,412.15
49168,0.0,412.175
49169,0.0,412.175
49170,479.0,412.24
49171,0.0,412.235
49172,0.0,412.23
49173,12.0,412.255
49174,0.0,412.25
49175,0.0,412.245
49176,0.0,412.25
49177,0.0,412.25
49178,0.0,412.235
49179,0.0,412.235
49180,0.0,412.245
49181,0.0,412.245
49182,13.0,412.275
49183,0.0,412.275
49184,9.0,412.285
49185,10.0,412.295
49186,0.0,412.305
49187,0.0,412.305
49188,-238.0,412.285
49189,-100.0,412.26
49190,60.0,412.275
49191,0.0,412.275
49192,0.0,412.275
49193,0.0,412.27
49194,0.0,412.265
49195,-152.0,412.235
49196,0.0,412.235
49197,0.0,412.235
49198,0.0,412.235
49199,-6.0,412.225
49200,-16.0,412.195
49201,14.0,412.215
49202,0.0,412.22
49203,346.0,412.25
49204,25.0,412.275
49205,0.0,412.275
49206,0.0,412.275
49207,0.0,412.275
49208,110.0,412.31
49209,1.0,412.315
49210,16.0,412.33
49211,0.0,412.33
49212,337.0,412.365
49213,0.0,412.365
49214,0.0,412.38
49215,0.0,412.38
49216,0.0,412.38
49217,0.0,412.38
49218,-420.0,412.32
49219,0.0,412.315
49220,35.0,412.305
49221,0.0,412.315
49222,0.0,412.315
49223,0.0,412.32
49224,-163.0,412.32
49225,428.0,412.33
49226,8.0,412.335
49227,0.0,412.335
49228,24.0,412.355
49229,0.0,412.36
49230,0.0,412.36
49231,25.0,412.36
49232,10.0,412.37
49233,0.0,412.37
49234,0.0,412.375
49235,-116.0,412.33
49236,-219.0,412.3
49237,59.0,412.34
49238,0.0,412.335
49239,0.0,412.335
49240,0.0,412.335
49241,0.0,412.34
49242,0.0,412.335
49243,0.0,412.335
49244,0.0,412.335
49245,0.0,412.335
49246,0.0,412.335
49247,0.0,412.335
49248,-237.0,412.3
49249,-39.0,412.26
49250,0.0,412.255
49251,-5.0,412.235
49252,-41.0,412.205
49253,0.0,412.22
49254,0.0,412.22
49255,0.0,412.22
49256,0.0,412.22
49257,0.0,412.22
49258,-61.0,412.205
49259,0.0,412.215
49260,0.0,412.21
49261,0.0,412.21
49262,-41.0,412.21
49263,0.0,412.215
49264,-59.0,412.21
49265,0.0,412.205
49266,-261.0,412.185
49267,-123.0,412.15
49268,-4.0,412.13
49269,-1.0,412.13
49270,0.0,412.135
49271,-100.0,412.125
49272,-4.0,412.125
49273,208.0,412.14
49274,-161.0,412.11
49275,0.0,412.095
49276,0.0,412.095
49277,0.0,412.095
49278,0.0,412.095
49279,-1193.0,412.03
49280,-68.0,412.045
49281,0.0,412.04
49282,0.0,412.045
49283,0.0,412.045
49284,0.0,412.045
49285,0.0,412.045
49286,0.0,412.045
49287,0.0,412.045
49288,-211.0,412.0
49289,-399.0,411.965
49290,10.0,411.965
49291,0.0,411.965
49292,47.0,411.975
49293,0.0,411.965
49294,0.0,411.96
49295,0.0,411.96
49296,0.0,411.945
49297,0.0,411.955
49298,-131.0,411.93
49299,0.0,411.92
49300,0.0,411.925
49301,0.0,411.925
49302,1552.0,411.945
49303,0.0,411.945
49304,100.0,411.955
49305,-35.0,411.955
49306,0.0,411.955
49307,0.0,411.955
49308,0.0,411.95
49309,0.0,411.955
49310,664.0,412.04
49311,0.0,412.045
49312,0.0,412.04
49313,0.0,412.04
49314,0.0,412.05
49315,0.0,412.05
49316,0.0,412.05
49317,0.0,412.05
49318,0.0,412.05
49319,0.0,412.05
49320,0.0,412.05
49321,-146.0,412.01
49322,0.0,412.01
49323,0.0,412.0
49324,47.0,412.0
49325,0.0,412.0
49326,0.0,412.0
49327,-181.0,411.95
49328,-6.0,411.93
49329,0.0,411.93
49330,-29.0,411.92
49331,-4.0,411.91
49332,0.0,411.91
49333,0.0,411.915
49334,0.0,411.91
49335,-316.0,411.89
49336,0.0,411.89
49337,-25.0,411.92
49338,32.0,411.94
49339,161.0,411.975
49340,0.0,411.975
49341,0.0,411.975
49342,322.0,411.985
49343,128.0,412.02
49344,0.0,412.02
49345,-71.0,412.015
49346,0.0,412.01
49347,0.0,412.01
49348,-104.0,411.98
49349,-16.0,411.945
49350,0.0,411.95
49351,0.0,411.95
49352,0.0,411.95
49353,0.0,411.955
49354,-4.0,411.96
49355,418.0,411.98
49356,0.0,411.98
49357,0.0,411.99
49358,-131.0,411.965
49359,0.0,411.96
49360,0.0,411.96
49361,0.0,411.96
49362,0.0,411.96
49363,0.0,411.96
49364,-52.0,411.955
49365,0.0,411.95
49366,-118.0,411.92
49367,0.0,411.92
49368,0.0,411.94
49369,0.0,411.94
49370,0.0,411.94
49371,0.0,411.94
49372,0.0,411.945
49373,-10.0,411.935
49374,0.0,411.94
49375,0.0,411.94
49376,0.0,411.94
49377,0.0,411.94
49378,129.0,411.975
49379,0.0,411.97
49380,0.0,411.985
49381,0.0,411.995
49382,0.0,412.015
49383,0.0,412.015
49384,-148.0,411.97
49385,0.0,411.975
49386,0.0,411.975
49387,0.0,411.975
49388,0.0,411.985
49389,0.0,411.97
49390,133.0,412.01
49391,200.0,412.055
49392,28.0,412.07
49393,0.0,412.07
49394,-11.0,412.055
49395,0.0,412.06
49396,0.0,412.07
49397,0.0,412.08
49398,0.0,412.08
49399,0.0,412.08
49400,236.0,412.125
49401,0.0,412.13
49402,0.0,412.13
49403,238.0,412.16
49404,14.0,412.175
49405,-339.0,412.09
49406,0.0,412.09
49407,0.0,412.09
49408,-5.0,412.115
49409,0.0,412.1
49410,0.0,412.1
49411,0.0,412.1
49412,0.0,412.1
49413,-37.0,412.075
49414,0.0,412.075
49415,0.0,412.085
49416,0.0,412.085
49417,0.0,412.085
49418,0.0,412.085
49419,0.0,412.09
49420,0.0,412.095
49421,0.0,412.095
49422,0.0,412.095
49423,0.0,412.1
49424,-3.0,412.08
49425,0.0,412.075
49426,110.0,412.095
49427,-10.0,412.09
49428,193.0,412.115
49429,441.0,412.145
49430,200.0,412.165
49431,0.0,412.165
49432,65.0,412.165
49433,35.0,412.21
49434,0.0,412.205
49435,0.0,412.195
49436,-469.0,412.12
49437,0.0,412.135
49438,0.0,412.14
49439,0.0,412.135
49440,0.0,412.135
49441,0.0,412.145
49442,0.0,412.15
49443,0.0,412.165
49444,0.0,412.18
49445,-10.0,412.17
49446,0.0,412.17
49447,0.0,412.17
49448,228.0,412.265
49449,-10.0,412.25
49450,211.0,412.27
49451,92.0,412.29
49452,0.0,412.275
49453,0.0,412.275
49454,0.0,412.275
49455,333.0,412.335
49456,0.0,412.325
49457,0.0,412.345
49458,-344.0,412.295
49459,0.0,412.3
49460,-119.0,412.275
49461,-145.0,412.255
49462,0.0,412.25
49463,0.0,412.245
49464,-286.0,412.225
49465,0.0,412.23
49466,8.0,412.215
49467,0.0,412.225
49468,-11.0,412.21
49469,0.0,412.21
49470,-107.0,412.18
49471,-11.0,412.16
49472,116.0,412.18
49473,0.0,412.18
49474,0.0,412.18
49475,15.0,412.205
49476,0.0,412.205
49477,0.0,412.2
49478,-14.0,412.175
49479,0.0,412.19
49480,0.0,412.19
49481,-85.0,412.195
49482,0.0,412.19
49483,0.0,412.18
49484,-3.0,412.17
49485,0.0,412.17
49486,-543.0,412.095
49487,-332.0,412.06
49488,161.0,412.1
49489,50.0,412.135
49490,0.0,412.135
49491,0.0,412.125
49492,0.0,412.135
49493,0.0,412.135
49494,0.0,412.135
49495,0.0,412.135
49496,0.0,412.135
49497,0.0,412.135
49498,0.0,412.135
49499,5.0,412.16
49500,0.0,412.16
49501,0.0,412.16
49502,0.0,412.165
49503,0.0,412.17
49504,0.0,412.16
49505,495.0,412.195
49506,0.0,412.195
49507,24.0,412.195
49508,0.0,412.19
49509,-210.0,412.16
49510,0.0,412.155
49511,0.0,412.155
49512,0.0,412.16
49513,518.0,412.185
49514,0.0,412.185
49515,170.0,412.21
49516,100.0,412.24
49517,0.0,412.24
49518,2.0,412.25
49519,5.0,412.29
49520,0.0,412.29
49521,0.0,412.29
49522,-461.0,412.29
49523,0.0,412.28
49524,0.0,412.28
49525,0.0,412.275
