sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,100,1,57066.923447932,57066.923447932,170.035,170.035
-1.0,35,1,57066.929834682,57066.929834682,170.035,170.035
1.0,3959,23,57068.267267017,57070.004681433,170.035,170.04
-1.0,310,4,57070.012000309,57070.012687255,170.045,170.04
1.0,7304,54,57070.015050775,57074.116573268,170.045,170.08
-1.0,855,8,57074.129167726,57074.12917099,170.085,170.08
1.0,728,9,57074.533505893,57077.756642552,170.075,170.075
-1.0,258,4,57077.757014426,57077.75704166,170.085,170.085
1.0,834,11,57077.995567045,57077.995931736,170.085,170.09
-1.0,1602,10,57078.435440048,57079.851036493,170.095,170.08
1.0,912,5,57080.943334677,57080.943334677,170.075,170.08
-1.0,4031,48,57080.943629658,57082.550654739,170.085,170.07
1.0,100,1,57084.045112643,57084.045112643,170.065,170.065
-1.0,940,14,57085.46281391,57085.718213383,170.065,170.05
1.0,94,1,57086.725257916,57086.725257916,170.045,170.045
-1.0,406,6,57087.777455459,57088.444876647,170.045,170.04
1.0,300,3,57088.446410876,57088.450006026,170.03,170.035
-1.0,200,2,57089.310647717,57089.310647717,170.035,170.03
1.0,1213,12,57089.643222429,57091.668991509,170.035,170.045
-1.0,122,3,57092.826410023,57092.826468031,170.045,170.04
1.0,31,2,57092.839398607,57093.041821209,170.045,170.045
-1.0,1100,13,57093.041882472,57093.467964094,170.045,170.03
1.0,1,1,57093.558347992,57093.558347992,170.025,170.025
-1.0,445,6,57095.621904015,57095.621940775,170.025,170.02
1.0,550,4,57095.939377811,57095.939377811,170.015,170.02
-1.0,563,7,57095.942701985,57098.209374237,170.03,170.03
1.0,5679,47,57102.614318529,57107.615458379,170.025,170.05
-1.0,1367,21,57109.498892738,57110.153590214,170.055,170.04
1.0,1306,9,57112.045836351,57112.92016921,170.035,170.045
-1.0,2004,18,57113.735887997,57113.739320698,170.055,170.04
1.0,5809,29,57119.629541774,57120.322947811,170.035,170.06
-1.0,800,6,57120.324082737,57120.363921077,170.06,170.06
1.0,100,1,57120.366300187,57120.366300187,170.065,170.065
-1.0,2769,46,57120.377310502,57130.507702626,170.065,170.01
1.0,254,5,57130.536027699,57130.570751692,170.005,170.01
-1.0,700,7,57130.570807578,57130.570807578,170.015,170.01
1.0,1669,22,57130.941678992,57138.047040853,170.005,170.02
-1.0,260,4,57138.670305757,57138.670305757,170.025,170.02
1.0,286,2,57138.929143923,57138.929507431,170.015,170.02
-1.0,100,1,57139.130434532,57139.130434532,170.025,170.02
1.0,4922,14,57140.042249793,57140.047567223,170.015,170.025
-1.0,565,8,57140.326051762,57141.620995551,170.035,170.02
1.0,6645,45,57151.35425374,57157.578132592,170.025,170.05
-1.0,404,7,57157.578747455,57158.418681977,170.055,170.05
1.0,2183,21,57159.736875586,57162.406772947,170.045,170.06
-1.0,311,5,57162.776249236,57162.776249236,170.065,170.06
1.0,402,6,57164.248816719,57164.325511211,170.055,170.06
-1.0,310,4,57164.462305492,57164.462305492,170.065,170.06
1.0,4258,41,57164.648445096,57170.055422231,170.065,170.09
-1.0,610,8,57170.096812801,57170.105880792,170.095,170.09
1.0,158,2,57170.105941804,57170.105941804,170.085,170.085
-1.0,1473,19,57171.77505541,57172.253261533,170.085,170.07
1.0,1393,12,57172.253314288,57172.600516417,170.065,170.065
-1.0,200,2,57172.601437608,57172.601437608,170.065,170.065
1.0,411,5,57172.612936737,57172.612936737,170.065,170.07
-1.0,200,2,57172.621814519,57172.621814519,170.075,170.07
1.0,281,2,57172.6227507,57172.622783501,170.075,170.075
-1.0,100,1,57172.623136857,57172.623136857,170.075,170.07
1.0,2103,21,57173.713295561,57178.190672289,170.065,170.075
-1.0,361,7,57178.190747141,57178.381810976,170.075,170.07
1.0,8922,46,57178.381964346,57181.177409184,170.065,170.09
-1.0,681,12,57181.179647424,57181.518332044,170.095,170.09
1.0,9447,44,57182.021031479,57184.506496256,170.085,170.1
-1.0,500,6,57184.507075422,57184.507075422,170.105,170.105
1.0,973,17,57184.555903017,57185.862520178,170.105,170.11
-1.0,1112,13,57185.8629058,57185.86560086,170.115,170.11
1.0,500,4,57185.876416025,57185.876416025,170.115,170.115
-1.0,7,1,57185.876460533,57185.876460533,170.115,170.115
1.0,1900,18,57186.174805171,57186.379364288,170.115,170.12
-1.0,300,2,57186.380631313,57186.380631313,170.125,170.125
1.0,1734,25,57186.442705732,57191.635580662,170.125,170.13
-1.0,1010,7,57192.17942864,57192.179438346,170.135,170.13
1.0,131,4,57194.257711177,57194.257834837,170.125,170.13
-1.0,375,6,57194.258440736,57194.521831926,170.135,170.13
1.0,930,11,57196.554125542,57197.549400128,170.125,170.13
-1.0,310,4,57198.344163497,57198.344163497,170.135,170.13
1.0,162,7,57199.988743674,57199.988749117,170.125,170.125
-1.0,4855,97,57200.033106099,57200.037988198,170.125,170.08
1.0,985,9,57200.04200149,57201.281546697,170.08,170.08
-1.0,1321,11,57201.281901061,57201.282159471,170.085,170.08
1.0,784,6,57202.089450923,57202.833869228,170.075,170.075
-1.0,204,2,57202.834170291,57202.834170291,170.075,170.075
1.0,49,3,57202.834682819,57202.857158441,170.075,170.075
-1.0,704,8,57204.336246956,57204.33655519,170.075,170.07
1.0,2440,32,57209.988741567,57212.20985551,170.065,170.075
-1.0,814,14,57214.974549011,57217.124152122,170.075,170.07
1.0,1415,15,57217.330461862,57219.988824193,170.065,170.08
-1.0,166,2,57219.989163611,57219.989163611,170.085,170.085
1.0,288,3,57220.019192552,57220.019192552,170.085,170.085
-1.0,471,6,57220.729858073,57220.730975572,170.085,170.08
1.0,367,6,57223.847578493,57223.847619244,170.075,170.08
-1.0,913,10,57223.848230398,57225.745928175,170.085,170.08
1.0,348,3,57226.109299152,57226.109299152,170.075,170.08
-1.0,120,3,57226.384929897,57226.384929897,170.085,170.08
1.0,4320,49,57226.900192305,57233.951882313,170.075,170.075
-1.0,3544,44,57237.943196838,57237.959992825,170.075,170.05
1.0,209,3,57238.013599023,57238.013638228,170.045,170.045
-1.0,794,11,57238.222603274,57238.680797129,170.045,170.04
1.0,1812,21,57238.68748708,57240.511408453,170.035,170.045
-1.0,1344,20,57241.970230976,57244.499590995,170.045,170.03
1.0,161,2,57245.090603423,57245.525122737,170.025,170.025
-1.0,100,1,57246.08754344,57246.08754344,170.025,170.025
1.0,8824,44,57246.535068474,57251.942621927,170.025,170.05
-1.0,2771,27,57251.97326348,57251.977020344,170.055,170.03
1.0,214,3,57252.052697863,57252.052739166,170.025,170.025
-1.0,826,13,57253.443922946,57253.445643743,170.025,170.025
1.0,1424,15,57253.936943284,57254.006943192,170.025,170.035
-1.0,514,7,57254.536901401,57254.961049881,170.035,170.03
1.0,842,30,57259.988745218,57263.681740035,170.025,170.03
-1.0,117,3,57263.683458371,57263.684678295,170.035,170.035
1.0,2814,11,57264.062867671,57264.407701528,170.035,170.04
-1.0,912,10,57264.408336888,57264.553218143,170.045,170.04
1.0,386,9,57267.318394117,57267.75144961,170.035,170.04
-1.0,1654,34,57268.308381603,57270.007985552,170.045,170.03
1.0,229,8,57270.062165528,57270.076943215,170.025,170.03
-1.0,4822,67,57276.110351577,57279.359642825,170.035,170.0
1.0,29397,71,57280.012950977,57280.038350001,169.995,170.035
-1.0,11,1,57280.038932928,57280.038932928,170.055,170.055
1.0,200,2,57280.038947459,57280.038947459,170.055,170.055
-1.0,289,4,57280.038947459,57280.03896442,170.06,170.06
1.0,1010,11,57280.03907663,57280.039093938,170.065,170.065
-1.0,300,1,57280.039254851,57280.039254851,170.055,170.055
1.0,621,6,57280.039794201,57280.039794201,170.055,170.065
-1.0,856,13,57280.039979622,57280.046429334,170.07,170.06
1.0,200,2,57280.058402577,57280.058402577,170.055,170.06
-1.0,1361,13,57280.058930313,57280.059031424,170.065,170.06
1.0,400,3,57280.059069931,57280.069471217,170.06,170.07
-1.0,400,4,57280.069702765,57280.069874418,170.07,170.07
1.0,100,1,57280.070294077,57280.070294077,170.065,170.07
-1.0,100,1,57280.070318205,57280.070318205,170.07,170.07
1.0,840,8,57280.074653588,57280.078427071,170.065,170.08
-1.0,300,3,57280.078480432,57280.078480432,170.08,170.08
1.0,400,2,57280.078602755,57280.078602755,170.075,170.08
-1.0,249,3,57280.078879807,57280.078879807,170.08,170.08
1.0,773,7,57280.079055571,57280.080724723,170.075,170.075
-1.0,51,1,57280.081506755,57280.081506755,170.075,170.075
1.0,264,2,57280.083545903,57280.083545903,170.075,170.075
-1.0,206,5,57280.089178642,57280.09142552,170.075,170.075
1.0,225,3,57280.099698868,57280.099698868,170.075,170.075
-1.0,403,5,57280.105478632,57280.106105599,170.075,170.07
1.0,525,3,57280.115559347,57280.115804391,170.065,170.07
-1.0,191,2,57280.116204467,57280.116232567,170.075,170.07
1.0,525,5,57280.16242071,57280.166219752,170.065,170.075
-1.0,700,5,57280.178235886,57280.178255304,170.075,170.07
1.0,889,12,57280.204117348,57280.224041807,170.065,170.065
-1.0,400,3,57280.301057366,57280.301057366,170.065,170.06
1.0,200,2,57280.304326907,57280.304326907,170.055,170.055
-1.0,810,6,57280.359617211,57280.359668874,170.055,170.05
1.0,100,1,57280.359810755,57280.359810755,170.055,170.055
-1.0,100,2,57280.359838017,57280.359862285,170.055,170.05
1.0,1422,10,57280.385035444,57280.976765856,170.045,170.045
-1.0,100,1,57280.981315029,57280.981315029,170.045,170.045
1.0,588,6,57281.080683809,57281.081182465,170.045,170.045
-1.0,401,5,57281.084358413,57281.140351607,170.055,170.045
1.0,600,6,57281.148976632,57281.148976632,170.035,170.04
-1.0,300,3,57281.184646258,57281.184646258,170.055,170.055
1.0,1100,8,57281.184728656,57282.216481174,170.055,170.055
-1.0,800,3,57282.368428907,57282.368428907,170.055,170.05
1.0,500,6,57282.376813798,57282.633409057,170.045,170.045
-1.0,700,9,57283.149192335,57283.150427598,170.045,170.04
1.0,2052,21,57283.732527195,57287.024208731,170.035,170.05
-1.0,615,6,57287.522950966,57287.531112834,170.055,170.04
1.0,600,6,57287.540506923,57288.474809506,170.035,170.04
-1.0,1136,14,57289.188354287,57289.452467667,170.045,170.03
1.0,802,9,57289.462846988,57290.079763372,170.025,170.06
-1.0,210,3,57290.157866624,57290.170369439,170.065,170.05
1.0,200,2,57290.446168567,57290.446168567,170.045,170.05
-1.0,1731,11,57290.446727757,57291.240285031,170.055,170.035
1.0,317,4,57292.554736339,57292.554736339,170.035,170.04
-1.0,749,7,57293.045623515,57293.046763501,170.045,170.04
1.0,39,1,57294.161935479,57294.161935479,170.035,170.035
-1.0,1258,6,57294.76699611,57294.780333258,170.035,170.035
1.0,200,2,57294.787396473,57294.787396473,170.025,170.03
-1.0,640,7,57294.815629502,57294.81609549,170.035,170.03
1.0,264,4,57294.821851056,57295.07847759,170.025,170.035
-1.0,68,1,57295.608015777,57295.608015777,170.035,170.035
1.0,416,6,57296.953697273,57297.992597479,170.035,170.035
-1.0,780,13,57298.13567231,57298.858282576,170.035,170.035
1.0,2317,9,57299.171234367,57299.479619021,170.035,170.035
-1.0,1515,10,57300.003273718,57300.003710372,170.035,170.035
1.0,1483,20,57300.01530845,57300.114747609,170.035,170.04
-1.0,326,5,57300.116574842,57300.116608617,170.045,170.045
1.0,200,2,57300.130137706,57300.130137706,170.045,170.045
-1.0,1880,16,57300.13782596,57300.164920184,170.045,170.03
1.0,25902,81,57300.170735626,57300.200198352,170.025,170.09
-1.0,400,4,57300.20585674,57300.20585674,170.12,170.115
1.0,1078,10,57300.2059291,57300.208484508,170.105,170.12
-1.0,302,4,57300.216196619,57300.221828977,170.13,170.115
1.0,100,1,57300.22186422,57300.22186422,170.115,170.12
-1.0,2859,22,57300.221875036,57300.335134785,170.12,170.1
1.0,130,2,57300.338451797,57300.338451797,170.095,170.1
-1.0,1187,5,57300.338972952,57300.441840797,170.105,170.1
1.0,372,4,57300.448622822,57300.448622822,170.095,170.1
-1.0,1152,10,57300.459580488,57300.636760878,170.105,170.1
1.0,100,1,57300.636812445,57300.636812445,170.105,170.105
-1.0,300,5,57300.637026971,57300.640907393,170.105,170.1
1.0,288,3,57300.645890048,57300.647539587,170.095,170.1
-1.0,990,8,57300.759796477,57300.791913012,170.105,170.1
1.0,2780,17,57300.855850254,57301.096053925,170.105,170.105
-1.0,100,1,57301.09720969,57301.09720969,170.105,170.105
1.0,300,3,57301.109212525,57301.109280845,170.105,170.11
-1.0,700,6,57301.10988217,57301.110718052,170.105,170.1
1.0,200,2,57301.113638668,57301.113638668,170.095,170.095
-1.0,200,2,57301.138411619,57301.138411619,170.095,170.09
1.0,709,7,57301.15993434,57301.210146815,170.085,170.085
-1.0,636,7,57301.3244606,57301.325675167,170.085,170.085
1.0,552,5,57301.415125554,57301.415125554,170.085,170.09
-1.0,2195,28,57301.417298059,57301.820323598,170.095,170.08
1.0,140,2,57301.824631735,57301.82522357,170.075,170.08
-1.0,367,6,57301.923961047,57301.986575144,170.085,170.08
1.0,2197,14,57302.046582192,57302.400075289,170.075,170.09
-1.0,1822,14,57302.76512008,57302.766320353,170.085,170.085
1.0,195,1,57303.04470324,57303.04470324,170.085,170.09
-1.0,1103,13,57303.046403822,57303.052404819,170.095,170.095
1.0,536,7,57303.072422593,57303.073327577,170.095,170.1
-1.0,908,8,57303.084721511,57303.291370254,170.095,170.095
1.0,560,4,57303.415591099,57303.415924516,170.095,170.095
-1.0,2592,11,57303.579651852,57303.784891377,170.095,170.08
1.0,500,5,57303.784944623,57303.785010463,170.075,170.08
-1.0,1153,11,57303.785487104,57303.884977142,170.085,170.065
1.0,710,7,57304.015546698,57304.070831854,170.065,170.07
-1.0,100,1,57304.120446149,57304.120446149,170.075,170.075
1.0,713,11,57304.355912711,57304.810305116,170.075,170.1
-1.0,1973,28,57305.0113921,57306.140047931,170.105,170.075
1.0,500,4,57306.225298668,57306.226432535,170.075,170.08
-1.0,1298,14,57306.315631211,57306.803647597,170.085,170.07
1.0,650,9,57307.03893889,57307.039447145,170.065,170.07
-1.0,505,5,57307.041830319,57307.24080175,170.075,170.075
1.0,2900,11,57307.285748104,57307.286022866,170.075,170.09
-1.0,411,5,57307.287984502,57307.322001728,170.095,170.09
1.0,200,2,57307.343684838,57307.343684838,170.085,170.085
-1.0,1200,9,57307.526937941,57307.53640157,170.085,170.075
1.0,600,4,57308.088596356,57308.985407751,170.075,170.1
-1.0,491,4,57309.390875889,57309.390875889,170.105,170.1
1.0,211,3,57310.161623335,57310.161810124,170.095,170.1
-1.0,1242,17,57311.22163689,57311.722623256,170.105,170.075
1.0,400,3,57312.169457157,57312.169484816,170.065,170.07
-1.0,1100,11,57312.233616081,57312.530408138,170.075,170.05
1.0,200,2,57312.53329438,57312.53329438,170.045,170.05
-1.0,210,3,57312.533714989,57312.539696409,170.055,170.05
1.0,300,1,57312.752973282,57312.752973282,170.045,170.05
-1.0,275,3,57312.753363336,57313.191567532,170.055,170.06
1.0,812,7,57314.884612095,57315.218559073,170.055,170.07
-1.0,1867,23,57315.84955673,57316.122399963,170.075,170.04
1.0,630,9,57316.134109054,57318.570016534,170.035,170.055
-1.0,1917,13,57319.11315352,57319.122113224,170.055,170.05
1.0,311,3,57320.015329818,57320.015329818,170.045,170.05
-1.0,1158,11,57320.016048197,57320.094673834,170.055,170.055
1.0,200,2,57320.155596421,57320.155596421,170.045,170.05
-1.0,400,2,57320.341940564,57320.342002417,170.055,170.05
1.0,400,5,57320.416526164,57320.807086938,170.045,170.045
-1.0,2932,15,57321.280603671,57321.290432076,170.045,170.03
1.0,788,8,57321.301471057,57321.892181687,170.025,170.03
-1.0,288,4,57322.13033655,57322.180693692,170.035,170.03
1.0,100,1,57322.186059348,57322.186059348,170.03,170.03
-1.0,1344,14,57322.209224435,57322.473854921,170.035,170.02
1.0,100,1,57322.477425288,57322.477425288,170.02,170.02
-1.0,201,3,57322.577347948,57322.577347948,170.025,170.02
1.0,340,3,57322.583131106,57322.583131106,170.015,170.02
-1.0,527,7,57322.600327557,57322.679387523,170.025,170.02
1.0,84,1,57322.784285147,57322.784285147,170.015,170.015
-1.0,150,2,57322.886667253,57322.886667253,170.025,170.02
1.0,150,4,57323.00483711,57323.349411842,170.015,170.02
-1.0,829,11,57323.349742776,57323.47660667,170.025,170.01
1.0,1340,10,57323.476751911,57324.183453741,170.01,170.01
-1.0,2826,28,57324.439000665,57324.657978829,170.015,169.99
1.0,2262,14,57324.658188579,57325.070387526,169.985,170.0
-1.0,938,11,57325.30670537,57325.337466566,170.005,169.995
1.0,1650,15,57325.406162471,57326.806249852,169.995,170.02
-1.0,720,6,57327.698651754,57327.702429842,170.025,170.015
1.0,100,1,57327.71098876,57327.71098876,170.015,170.015
-1.0,157,2,57327.791250228,57328.02043883,170.015,170.015
1.0,1530,24,57328.083091213,57328.930905992,170.015,170.045
-1.0,2392,16,57328.957753042,57329.230767781,170.045,170.03
1.0,100,1,57329.236057518,57329.236057518,170.025,170.025
-1.0,100,1,57329.291268984,57329.291268984,170.03,170.03
1.0,159,4,57329.335487392,57329.372376679,170.025,170.025
-1.0,1340,14,57329.409665228,57329.527470211,170.025,170.01
1.0,900,7,57329.527526901,57329.680964758,170.01,170.02
-1.0,233,3,57329.839647107,57329.839647107,170.025,170.025
1.0,2,1,57330.391459297,57330.391459297,170.025,170.03
-1.0,188,2,57330.420330969,57330.420330969,170.035,170.03
1.0,875,13,57330.623850517,57333.055043912,170.025,170.045
-1.0,3071,7,57333.056056843,57333.056056843,170.055,170.05
1.0,200,2,57333.056094926,57333.056094926,170.045,170.05
-1.0,1022,17,57333.770867403,57333.896886753,170.045,170.04
1.0,100,1,57334.071142586,57334.071142586,170.035,170.04
-1.0,778,3,57334.110349424,57334.290334583,170.045,170.04
1.0,648,8,57334.788933421,57335.404183781,170.035,170.045
-1.0,1284,9,57335.820194376,57335.980429293,170.045,170.04
1.0,120,3,57336.31459313,57336.31459313,170.035,170.04
-1.0,795,7,57336.315453054,57336.320339475,170.045,170.04
1.0,200,2,57336.327396074,57336.327396074,170.035,170.035
-1.0,487,3,57336.385573207,57336.385640838,170.045,170.04
1.0,253,6,57336.575727744,57337.072618665,170.035,170.035
-1.0,100,1,57337.080355146,57337.080355146,170.045,170.04
1.0,106,2,57337.450973758,57337.450973758,170.035,170.04
-1.0,246,4,57337.470344486,57337.470978875,170.045,170.045
1.0,608,13,57339.079213612,57339.425241552,170.035,170.045
-1.0,410,6,57339.654942066,57339.654942066,170.045,170.04
1.0,310,5,57340.633309672,57341.112909729,170.035,170.04
-1.0,1511,10,57341.184193565,57341.244332843,170.045,170.04
1.0,200,2,57341.295811689,57341.295839069,170.035,170.035
-1.0,2331,32,57342.005653322,57343.654758303,170.035,170.02
1.0,109,2,57343.657531,57343.676706269,170.015,170.015
-1.0,200,2,57343.931767556,57343.931767556,170.025,170.02
1.0,116,2,57343.931807029,57344.144587397,170.02,170.02
-1.0,100,4,57344.173586175,57344.173586175,170.015,170.015
1.0,100,1,57344.976317933,57344.976317933,170.015,170.02
-1.0,3645,41,57345.652467106,57346.396770427,170.025,170.0
1.0,470,6,57346.417721768,57346.444195619,169.995,170.005
-1.0,2669,27,57347.071420864,57347.508021244,170.005,169.98
1.0,400,4,57347.508111399,57347.50815577,169.98,169.98
-1.0,172,3,57347.853571317,57347.853571317,169.985,169.985
1.0,694,6,57348.024863404,57348.073371295,169.975,169.99
-1.0,100,1,57348.132361642,57348.132361642,169.995,169.99
1.0,1700,17,57349.118835501,57350.08274504,169.985,170.0
-1.0,231,4,57350.466597903,57350.466700376,170.005,170.0
1.0,230,3,57351.004927451,57351.004927451,169.995,170.0
-1.0,441,6,57351.005347922,57351.423905264,170.005,170.0
1.0,2122,13,57351.622458501,57353.122344677,169.995,170.01
-1.0,1330,16,57354.094975166,57354.294493779,170.015,170.0
1.0,346,4,57354.390084097,57354.390084097,169.995,170.0
-1.0,207,4,57354.805919492,57354.806240298,170.005,170.0
1.0,838,12,57355.053846632,57355.446693302,169.995,170.005
-1.0,117,2,57355.510305951,57355.510305951,170.015,170.01
1.0,4210,35,57355.710936062,57360.320846649,170.005,170.06
-1.0,696,3,57360.672671904,57360.672671904,170.065,170.06
1.0,900,8,57360.672733279,57360.672733279,170.055,170.06
-1.0,3274,12,57360.673144631,57360.78036796,170.065,170.05
1.0,100,1,57360.783361687,57360.783361687,170.055,170.055
-1.0,788,7,57360.894229164,57361.006153992,170.055,170.03
1.0,200,2,57361.007992261,57361.007992261,170.025,170.025
-1.0,100,1,57361.010380238,57361.010380238,170.03,170.03
1.0,351,4,57361.015916961,57361.085548211,170.025,170.04
-1.0,610,11,57361.098642494,57361.261338257,170.045,170.04
1.0,400,3,57361.46035569,57361.524625882,170.035,170.04
-1.0,89,1,57361.598342655,57361.598342655,170.045,170.045
1.0,130,2,57362.012288754,57362.012288754,170.035,170.04
-1.0,2934,14,57362.392076785,57362.586184274,170.045,170.03
1.0,400,4,57362.741879162,57362.751756034,170.025,170.025
-1.0,112,3,57362.976063665,57362.976063665,170.025,170.02
1.0,422,5,57362.979651924,57363.163724519,170.015,170.03
-1.0,89,1,57363.242241381,57363.242241381,170.035,170.035
1.0,320,5,57363.389678835,57363.389678835,170.025,170.03
-1.0,166,2,57363.587145352,57363.587145352,170.035,170.035
1.0,730,7,57363.623003889,57364.835747815,170.025,170.04
-1.0,10,1,57364.837071064,57364.837071064,170.045,170.045
1.0,2748,27,57365.531689026,57372.465385319,170.045,170.05
-1.0,5615,46,57373.239801591,57375.112367377,170.055,170.03
1.0,4050,26,57376.084871104,57378.239154149,170.035,170.05
-1.0,560,8,57379.919862178,57380.211743922,170.055,170.055
1.0,1010,13,57380.457395107,57381.04152001,170.045,170.05
-1.0,922,8,57381.982318917,57381.989707927,170.055,170.05
1.0,713,9,57382.074949617,57382.085565348,170.045,170.05
-1.0,219,3,57382.315947068,57382.315947068,170.055,170.05
1.0,600,5,57382.316235341,57382.320734475,170.05,170.055
-1.0,208,4,57382.320825477,57382.588136218,170.055,170.05
1.0,300,4,57382.598658672,57382.671767147,170.045,170.05
-1.0,213,5,57382.914187755,57382.914187755,170.055,170.05
1.0,400,5,57382.914224866,57382.98628416,170.05,170.05
-1.0,100,2,57383.096882917,57383.097376778,170.055,170.05
1.0,100,1,57383.112280872,57383.112280872,170.045,170.05
-1.0,71,1,57383.155643931,57383.155643931,170.055,170.055
1.0,1132,17,57383.484893201,57384.072960049,170.055,170.055
-1.0,593,7,57384.780792162,57384.781142027,170.055,170.05
1.0,31,1,57384.785401101,57384.785401101,170.045,170.045
-1.0,4534,48,57386.264011305,57386.708518391,170.045,170.02
1.0,1943,15,57386.755241711,57387.323702455,170.015,170.03
-1.0,78,1,57387.324502455,57387.324502455,170.035,170.035
1.0,624,10,57388.560862293,57389.020058467,170.035,170.04
-1.0,100,1,57389.080329539,57389.080329539,170.035,170.035
1.0,658,9,57390.986518517,57391.937381626,170.035,170.04
-1.0,1005,9,57394.807198809,57394.80723925,170.045,170.04
1.0,100,1,57395.135852039,57395.135852039,170.045,170.045
-1.0,2090,15,57395.611418116,57395.613309545,170.045,170.04
1.0,652,7,57396.057428569,57396.062924563,170.035,170.04
-1.0,3525,16,57396.907756808,57396.913033876,170.045,170.04
1.0,1460,15,57398.474878226,57398.756333039,170.035,170.04
-1.0,3177,28,57399.034395716,57400.597187735,170.045,170.03
1.0,842,6,57401.260393548,57401.260400309,170.025,170.03
-1.0,100,1,57401.432128561,57401.432128561,170.025,170.025
1.0,834,8,57402.776622575,57402.776749698,170.025,170.03
-1.0,1438,17,57402.785173268,57404.160544911,170.035,170.03
1.0,1100,10,57404.160614,57404.160614,170.025,170.03
-1.0,1190,10,57406.387175658,57406.395784145,170.035,170.03
1.0,250,4,57407.010162301,57407.010162301,170.025,170.03
-1.0,1763,38,57407.074509041,57407.248776145,170.035,170.02
1.0,120,2,57407.250947403,57407.250947403,170.015,170.02
-1.0,310,4,57407.253211773,57407.253211773,170.025,170.02
1.0,610,10,57408.195602541,57408.372286765,170.025,170.03
-1.0,2238,30,57409.32957497,57414.03681617,170.035,170.02
1.0,313,3,57414.038162565,57414.060386042,170.015,170.02
-1.0,108,2,57414.06087116,57414.065194448,170.025,170.025
1.0,3560,49,57416.209628806,57418.061875302,170.025,170.04
-1.0,627,8,57418.07671799,57418.284184984,170.045,170.045
1.0,5088,44,57419.080172313,57420.030122822,170.045,170.06
-1.0,100,1,57420.030914261,57420.030914261,170.065,170.065
1.0,906,12,57420.031048362,57420.032531002,170.065,170.07
-1.0,400,4,57420.032595539,57420.032595539,170.075,170.07
1.0,710,9,57420.032637633,57420.032685192,170.065,170.07
-1.0,450,6,57420.032867332,57420.032932723,170.075,170.075
1.0,72,1,57420.033010184,57420.033010184,170.07,170.07
-1.0,145,1,57420.033012768,57420.033012768,170.075,170.075
1.0,115,2,57420.033107233,57420.033107233,170.07,170.07
-1.0,200,2,57420.033162434,57420.033162434,170.075,170.07
1.0,100,1,57420.033231529,57420.033231529,170.065,170.07
-1.0,1200,3,57420.033403765,57420.03358531,170.075,170.07
1.0,423,6,57420.033948639,57420.033948639,170.065,170.07
-1.0,1967,14,57420.043503323,57420.427786281,170.065,170.06
1.0,401,5,57420.477828659,57420.477828659,170.055,170.06
-1.0,1184,10,57420.739091329,57420.904336629,170.065,170.06
1.0,1938,7,57421.053497258,57421.557636809,170.055,170.065
-1.0,4095,34,57421.917937985,57422.524810046,170.065,170.04
1.0,1165,13,57423.481400579,57423.482593178,170.035,170.04
-1.0,572,7,57423.930913952,57424.172559571,170.045,170.04
1.0,174,2,57424.403430457,57424.403430457,170.035,170.035
-1.0,482,7,57424.974436376,57424.97446151,170.035,170.035
1.0,960,10,57425.353818126,57425.356421517,170.035,170.04
-1.0,569,6,57425.842465086,57425.842496661,170.045,170.04
1.0,634,7,57427.075816576,57427.075816576,170.035,170.04
-1.0,460,6,57427.22081465,57427.411741073,170.045,170.045
1.0,6633,44,57427.562852911,57428.801699686,170.045,170.05
-1.0,580,9,57429.042828469,57429.731588104,170.055,170.05
1.0,227,2,57429.732484226,57429.733079124,170.045,170.05
-1.0,122,3,57430.039589671,57430.039655316,170.055,170.05
1.0,317,5,57431.067038673,57431.067245336,170.045,170.05
-1.0,279,5,57431.214463524,57431.471849776,170.055,170.05
1.0,2402,16,57431.472594781,57432.675307941,170.055,170.06
-1.0,121,1,57433.067315431,57433.067315431,170.065,170.06
1.0,196,2,57433.06784851,57433.06784851,170.055,170.055
-1.0,3477,28,57434.734716164,57434.813359815,170.055,170.055
1.0,100,1,57434.813868421,57434.813868421,170.055,170.055
-1.0,606,8,57434.813967258,57434.815127534,170.055,170.055
1.0,600,6,57434.815645251,57434.816734836,170.045,170.05
-1.0,2658,35,57435.801880855,57437.661851046,170.055,170.04
1.0,1276,10,57438.010088122,57438.010208657,170.035,170.04
-1.0,1,1,57438.011046991,57438.011046991,170.045,170.045
1.0,597,6,57438.567725244,57438.568155124,170.045,170.05
-1.0,2263,13,57438.68347669,57440.402899145,170.055,170.04
1.0,826,24,57442.475120763,57443.072338309,170.035,170.045
-1.0,27,1,57443.086090607,57443.086090607,170.045,170.045
1.0,604,9,57443.103631217,57443.103642098,170.045,170.05
-1.0,1084,10,57443.41304388,57444.240903502,170.055,170.04
1.0,1292,25,57444.329996486,57452.005974106,170.035,170.045
-1.0,6281,50,57453.050599107,57453.235564349,170.045,170.04
1.0,1011,14,57453.377439427,57453.476746916,170.035,170.04
-1.0,604,5,57453.658105536,57453.936792188,170.045,170.04
1.0,229,5,57454.386513921,57454.799805045,170.035,170.04
-1.0,1934,25,57454.927764184,57455.403872395,170.045,170.03
1.0,500,6,57455.950230231,57455.950230231,170.025,170.025
-1.0,1136,15,57456.152926726,57458.061222314,170.025,170.02
1.0,918,9,57458.163956207,57458.164840849,170.015,170.02
