sec,signed_vol,volume,mid
35108,-20.0,20.0,42.82
35109,0.0,0.0,42.83
35110,203.0,203.0,42.845
35111,0.0,0.0,42.845
35112,0.0,0.0,42.845
35113,0.0,0.0,42.845
35114,9.0,9.0,42.845
35115,-400.0,400.0,42.835
35116,0.0,0.0,42.835
35117,0.0,0.0,42.835
35118,0.0,0.0,42.835
35119,0.0,0.0,42.835
35120,335.0,335.0,42.85
35121,0.0,0.0,42.85
35122,0.0,0.0,42.85
35123,0.0,0.0,42.85
35124,0.0,0.0,42.85
35125,0.0,0.0,42.85
35126,0.0,0.0,42.85
35127,-689.0,691.0,42.845
35128,61.0,339.0,42.84
35129,-300.0,300.0,42.83
35130,-2.0,2.0,42.83
35131,0.0,0.0,42.83
35132,-1290.0,1290.0,42.805
35133,693.0,693.0,42.82
35134,0.0,0.0,42.82
35135,0.0,0.0,42.82
35136,0.0,0.0,42.825
35137,313.0,717.0,42.845
35138,0.0,0.0,42.85
35139,0.0,0.0,42.845
35140,0.0,0.0,42.845
35141,0.0,0.0,42.845
35142,2616.0,3558.0,42.87
35143,0.0,0.0,42.87
35144,0.0,0.0,42.875
35145,0.0,0.0,42.875
35146,0.0,0.0,42.875
35147,-102.0,102.0,42.87
35148,100.0,100.0,42.87
35149,0.0,0.0,42.87
35150,0.0,0.0,42.865
35151,0.0,0.0,42.865
35152,1.0,1.0,42.875
35153,0.0,0.0,42.875
35154,0.0,0.0,42.875
35155,0.0,0.0,42.875
35156,-417.0,417.0,42.87
35157,0.0,0.0,42.87
35158,0.0,0.0,42.87
35159,96.0,104.0,42.865
35160,121.0,121.0,42.875
35161,686.0,1886.0,42.885
35162,-42.0,884.0,42.875
35163,-450.0,488.0,42.875
35164,0.0,0.0,42.875
35165,-85.0,515.0,42.875
35166,-300.0,300.0,42.865
35167,-205.0,205.0,42.855
35168,-302.0,302.0,42.835
35169,0.0,0.0,42.835
35170,-205.0,205.0,42.825
35171,0.0,0.0,42.825
35172,-488.0,712.0,42.825
35173,-175.0,225.0,42.835
35174,0.0,0.0,42.825
35175,-64.0,64.0,42.825
35176,0.0,0.0,42.835
35177,0.0,0.0,42.835
35178,177.0,177.0,42.845
35179,100.0,100.0,42.855
35180,0.0,0.0,42.865
35181,449.0,751.0,42.865
35182,0.0,0.0,42.865
35183,0.0,0.0,42.865
35184,-656.0,742.0,42.835
35185,3197.0,4203.0,42.885
35186,5339.0,13491.0,42.935
35187,-595.0,2577.0,42.875
35188,200.0,800.0,42.91
35189,-100.0,100.0,42.895
35190,0.0,0.0,42.895
35191,0.0,0.0,42.895
35192,-704.0,704.0,42.875
35193,439.0,493.0,42.895
35194,0.0,0.0,42.895
35195,0.0,0.0,42.895
35196,-200.0,200.0,42.885
35197,0.0,0.0,42.885
35198,726.0,1126.0,42.885
35199,40.0,40.0,42.885
35200,-200.0,200.0,42.87
35201,0.0,0.0,42.865
35202,0.0,0.0,42.865
35203,306.0,306.0,42.875
35204,300.0,300.0,42.885
35205,307.0,307.0,42.91
35206,0.0,0.0,42.905
35207,-200.0,200.0,42.905
35208,0.0,0.0,42.905
35209,0.0,0.0,42.915
35210,201.0,401.0,42.925
35211,497.0,497.0,42.935
35212,0.0,0.0,42.935
35213,0.0,0.0,42.935
35214,5.0,5.0,42.95
35215,-300.0,300.0,42.935
35216,100.0,100.0,42.945
35217,0.0,0.0,42.955
35218,0.0,0.0,42.955
35219,101.0,101.0,42.945
35220,201.0,201.0,42.955
35221,0.0,0.0,42.955
35222,0.0,0.0,42.955
35223,227.0,973.0,42.955
35224,0.0,0.0,42.955
35225,-438.0,3286.0,42.925
35226,-603.0,603.0,42.905
35227,0.0,0.0,42.905
35228,-1099.0,1301.0,42.925
35229,-105.0,505.0,42.915
35230,-201.0,201.0,42.925
35231,0.0,0.0,42.925
35232,0.0,0.0,42.905
35233,0.0,0.0,42.905
35234,0.0,0.0,42.905
35235,0.0,0.0,42.905
35236,0.0,0.0,42.905
35237,0.0,0.0,42.905
35238,0.0,0.0,42.905
35239,0.0,0.0,42.905
35240,0.0,0.0,42.905
35241,0.0,0.0,42.905
35242,0.0,0.0,42.905
35243,100.0,100.0,42.905
35244,0.0,0.0,42.905
35245,0.0,0.0,42.905
35246,205.0,205.0,42.945
35247,-1141.0,1279.0,42.955
35248,-2.0,402.0,42.955
35249,99.0,101.0,42.955
35250,-363.0,363.0,42.945
35251,0.0,0.0,42.955
35252,-403.0,403.0,42.945
35253,25.0,25.0,42.955
35254,-200.0,200.0,42.94
35255,0.0,0.0,42.935
35256,-202.0,202.0,42.915
35257,-94.0,94.0,42.905
35258,0.0,0.0,42.905
35259,0.0,0.0,42.905
35260,27.0,27.0,42.915
35261,0.0,0.0,42.935
35262,0.0,0.0,42.935
35263,0.0,0.0,42.935
35264,0.0,0.0,42.935
35265,0.0,0.0,42.94
35266,1.0,1.0,42.945
35267,0.0,0.0,42.945
35268,0.0,0.0,42.945
35269,0.0,0.0,42.945
35270,0.0,0.0,42.945
35271,-615.0,615.0,42.935
35272,0.0,0.0,42.935
35273,508.0,508.0,42.955
35274,0.0,0.0,42.955
35275,0.0,0.0,42.955
35276,0.0,0.0,42.955
35277,0.0,0.0,42.955
35278,0.0,0.0,42.955
35279,285.0,819.0,42.955
35280,-576.0,576.0,42.935
35281,-21.0,1455.0,42.93
35282,-400.0,400.0,42.925
35283,0.0,0.0,42.925
35284,0.0,0.0,42.925
35285,0.0,0.0,42.925
35286,551.0,551.0,42.935
35287,0.0,0.0,42.935
35288,492.0,1710.0,42.915
35289,0.0,0.0,42.915
35290,0.0,0.0,42.915
35291,-4132.0,4984.0,42.895
35292,0.0,0.0,42.895
35293,-155.0,155.0,42.875
35294,0.0,0.0,42.875
35295,239.0,243.0,42.885
35296,0.0,0.0,42.885
35297,0.0,0.0,42.875
35298,198.0,202.0,42.865
35299,0.0,0.0,42.865
35300,-172.0,172.0,42.855
35301,0.0,0.0,42.855
35302,0.0,0.0,42.855
35303,214.0,214.0,42.865
35304,0.0,0.0,42.865
35305,0.0,0.0,42.865
35306,0.0,0.0,42.855
35307,246.0,286.0,42.855
35308,0.0,0.0,42.845
35309,-251.0,353.0,42.845
35310,0.0,0.0,42.845
35311,237.0,237.0,42.855
35312,-287.0,287.0,42.855
35313,-1.0,601.0,42.845
35314,0.0,0.0,42.845
35315,163.0,163.0,42.855
35316,0.0,0.0,42.855
35317,0.0,0.0,42.845
35318,0.0,0.0,42.845
35319,0.0,0.0,42.845
35320,1111.0,1111.0,42.875
35321,0.0,0.0,42.875
35322,784.0,784.0,42.895
35323,0.0,0.0,42.895
35324,92.0,92.0,42.895
35325,0.0,0.0,42.895
35326,0.0,0.0,42.905
35327,-495.0,495.0,42.895
35328,0.0,0.0,42.895
35329,-102.0,1102.0,42.855
35330,1944.0,2146.0,42.875
35331,0.0,0.0,42.875
35332,0.0,0.0,42.875
35333,0.0,0.0,42.875
35334,200.0,200.0,42.885
35335,0.0,0.0,42.875
35336,-602.0,1002.0,42.865
35337,0.0,0.0,42.865
35338,0.0,0.0,42.865
35339,0.0,0.0,42.855
35340,0.0,0.0,42.855
35341,-63.0,465.0,42.865
35342,-2040.0,2240.0,42.845
35343,-913.0,1113.0,42.835
35344,0.0,0.0,42.825
35345,0.0,0.0,42.825
35346,-601.0,601.0,42.815
35347,100.0,100.0,42.845
35348,0.0,0.0,42.845
35349,0.0,0.0,42.845
35350,0.0,0.0,42.845
35351,-907.0,907.0,42.825
35352,-802.0,802.0,42.815
35353,0.0,0.0,42.815
35354,0.0,0.0,42.815
35355,0.0,0.0,42.815
35356,-577.0,577.0,42.805
35357,501.0,501.0,42.835
35358,0.0,0.0,42.835
35359,0.0,0.0,42.835
35360,0.0,0.0,42.835
35361,253.0,453.0,42.835
35362,-452.0,452.0,42.815
35363,10.0,10.0,42.825
35364,0.0,0.0,42.82
35365,0.0,0.0,42.815
35366,0.0,0.0,42.815
35367,0.0,0.0,42.815
35368,0.0,0.0,42.815
35369,0.0,0.0,42.815
35370,0.0,0.0,42.815
35371,-263.0,463.0,42.815
35372,214.0,214.0,42.825
35373,0.0,0.0,42.825
35374,0.0,0.0,42.82
35375,0.0,0.0,42.825
35376,0.0,0.0,42.825
35377,411.0,411.0,42.845
35378,383.0,383.0,42.855
35379,0.0,0.0,42.845
35380,0.0,0.0,42.845
35381,0.0,0.0,42.845
35382,200.0,200.0,42.855
35383,0.0,0.0,42.855
35384,0.0,0.0,42.865
35385,0.0,0.0,42.865
35386,-100.0,100.0,42.865
35387,0.0,0.0,42.865
35388,100.0,100.0,42.875
35389,106.0,106.0,42.885
35390,0.0,0.0,42.885
35391,-45.0,45.0,42.885
35392,0.0,0.0,42.885
35393,0.0,0.0,42.885
35394,0.0,0.0,42.885
35395,215.0,215.0,42.895
35396,0.0,0.0,42.885
35397,0.0,0.0,42.885
35398,0.0,0.0,42.885
35399,0.0,0.0,42.885
35400,-1473.0,1473.0,42.865
35401,815.0,1219.0,42.865
35402,0.0,0.0,42.865
35403,0.0,0.0,42.865
35404,0.0,0.0,42.865
35405,1102.0,1102.0,42.875
35406,0.0,0.0,42.875
35407,3607.0,3607.0,42.895
35408,0.0,0.0,42.895
35409,0.0,0.0,42.895
35410,0.0,0.0,42.895
35411,0.0,0.0,42.895
35412,0.0,0.0,42.895
35413,-100.0,100.0,42.885
35414,788.0,790.0,42.89
35415,0.0,0.0,42.895
35416,0.0,0.0,42.895
35417,-400.0,400.0,42.88
35418,0.0,0.0,42.875
35419,0.0,0.0,42.875
35420,0.0,0.0,42.875
35421,388.0,388.0,42.885
35422,402.0,402.0,42.895
35423,0.0,0.0,42.895
35424,0.0,0.0,42.895
35425,350.0,350.0,42.915
35426,0.0,0.0,42.915
35427,0.0,0.0,42.915
35428,-16.0,16.0,42.905
35429,0.0,0.0,42.905
35430,132.0,132.0,42.915
35431,90.0,90.0,42.915
35432,0.0,0.0,42.915
35433,0.0,0.0,42.915
35434,-449.0,875.0,42.905
35435,0.0,0.0,42.905
35436,0.0,0.0,42.905
35437,-1073.0,1073.0,42.905
35438,-148.0,148.0,42.895
35439,-186.0,186.0,42.885
35440,0.0,0.0,42.885
35441,300.0,700.0,42.905
35442,0.0,0.0,42.905
35443,0.0,0.0,42.905
35444,0.0,0.0,42.905
35445,0.0,0.0,42.905
35446,0.0,0.0,42.905
35447,0.0,0.0,42.905
35448,0.0,0.0,42.905
35449,200.0,200.0,42.915
35450,0.0,0.0,42.925
35451,0.0,0.0,42.925
35452,0.0,0.0,42.925
35453,0.0,0.0,42.925
35454,0.0,0.0,42.925
35455,5.0,5.0,42.945
35456,0.0,0.0,42.945
35457,1527.0,1527.0,42.955
35458,88.0,88.0,42.955
35459,0.0,0.0,42.955
35460,2164.0,8530.0,42.985
35461,-391.0,593.0,42.985
35462,475.0,875.0,42.985
35463,-155.0,155.0,42.975
35464,-200.0,200.0,42.965
35465,141.0,141.0,42.985
35466,602.0,602.0,42.995
35467,0.0,0.0,42.995
35468,0.0,0.0,42.985
35469,-383.0,383.0,42.975
35470,0.0,0.0,42.965
35471,0.0,0.0,42.965
35472,0.0,0.0,42.965
35473,0.0,0.0,42.965
35474,61.0,61.0,42.975
35475,1.0,1.0,42.995
35476,0.0,0.0,42.995
35477,712.0,712.0,43.005
35478,-102.0,102.0,42.995
35479,1.0,1.0,43.005
35480,1000.0,1000.0,43.015
35481,0.0,0.0,43.015
35482,0.0,0.0,43.015
35483,0.0,0.0,43.015
35484,0.0,0.0,43.015
35485,-190.0,210.0,43.015
35486,0.0,0.0,43.015
35487,0.0,0.0,43.015
35488,0.0,0.0,43.015
35489,0.0,0.0,43.015
35490,0.0,0.0,43.015
35491,0.0,0.0,43.005
35492,0.0,0.0,43.005
35493,0.0,0.0,43.005
35494,0.0,0.0,43.005
35495,-410.0,410.0,42.995
35496,0.0,0.0,42.995
35497,0.0,0.0,42.995
35498,0.0,0.0,42.995
35499,0.0,0.0,42.995
35500,0.0,0.0,42.995
35501,0.0,0.0,42.995
35502,425.0,425.0,43.015
35503,-100.0,100.0,43.015
35504,0.0,0.0,43.015
35505,0.0,0.0,43.005
35506,-600.0,600.0,42.985
35507,0.0,0.0,42.985
35508,11.0,11.0,42.995
35509,0.0,0.0,42.995
35510,111.0,111.0,43.005
35511,0.0,0.0,43.005
35512,0.0,0.0,43.005
35513,0.0,0.0,42.995
35514,0.0,0.0,42.995
35515,0.0,0.0,42.995
35516,209.0,209.0,43.005
35517,0.0,0.0,43.005
35518,0.0,0.0,43.005
35519,0.0,0.0,43.005
35520,602.0,602.0,43.015
35521,0.0,0.0,43.015
35522,880.0,880.0,43.035
35523,1262.0,2544.0,43.045
35524,-164.0,164.0,43.035
35525,980.0,1574.0,43.045
35526,0.0,0.0,43.045
35527,0.0,0.0,43.045
35528,-417.0,417.0,43.035
35529,-136.0,136.0,43.025
35530,0.0,0.0,43.025
35531,-41.0,41.0,43.015
35532,0.0,0.0,43.015
35533,-210.0,210.0,42.995
35534,0.0,0.0,42.995
35535,0.0,0.0,42.995
35536,0.0,0.0,42.995
35537,0.0,0.0,42.995
35538,-207.0,207.0,42.985
35539,-206.0,206.0,42.975
35540,-705.0,705.0,42.965
35541,-21.0,379.0,42.98
35542,100.0,100.0,42.98
35543,0.0,0.0,42.98
35544,0.0,0.0,42.975
35545,0.0,0.0,42.975
35546,-5.0,5.0,42.965
35547,0.0,0.0,42.965
35548,0.0,0.0,42.965
35549,218.0,218.0,42.975
35550,-52.0,298.0,42.975
35551,0.0,0.0,42.965
35552,-100.0,100.0,42.955
35553,0.0,0.0,42.955
35554,-346.0,346.0,42.945
35555,-20.0,20.0,42.935
35556,0.0,0.0,42.935
35557,0.0,0.0,42.935
35558,0.0,0.0,42.935
35559,0.0,0.0,42.935
35560,-177.0,177.0,42.925
35561,0.0,0.0,42.925
35562,0.0,0.0,42.925
35563,0.0,0.0,42.925
35564,170.0,170.0,42.935
35565,0.0,0.0,42.935
35566,227.0,227.0,42.945
35567,0.0,0.0,42.945
35568,-100.0,100.0,42.935
35569,0.0,0.0,42.935
35570,-181.0,405.0,42.935
35571,187.0,187.0,42.945
35572,0.0,0.0,42.945
35573,-54.0,54.0,42.935
35574,0.0,0.0,42.935
35575,0.0,0.0,42.935
35576,0.0,0.0,42.935
35577,0.0,0.0,42.935
35578,0.0,0.0,42.935
35579,0.0,0.0,42.935
35580,0.0,0.0,42.935
35581,0.0,0.0,42.935
35582,0.0,0.0,42.935
35583,-291.0,319.0,42.935
35584,0.0,0.0,42.935
35585,0.0,0.0,42.925
35586,930.0,930.0,42.925
35587,-100.0,100.0,42.915
35588,0.0,0.0,42.915
35589,-10.0,10.0,42.905
35590,0.0,0.0,42.905
35591,0.0,0.0,42.905
35592,0.0,0.0,42.905
35593,0.0,0.0,42.905
35594,0.0,0.0,42.905
35595,0.0,0.0,42.905
35596,0.0,0.0,42.905
35597,0.0,0.0,42.905
35598,0.0,0.0,42.905
35599,0.0,0.0,42.905
35600,0.0,0.0,42.905
35601,-766.0,766.0,42.895
35602,-24.0,24.0,42.885
35603,-300.0,300.0,42.875
35604,0.0,0.0,42.875
35605,-459.0,459.0,42.875
35606,253.0,253.0,42.885
35607,632.0,968.0,42.885
35608,0.0,0.0,42.885
35609,0.0,0.0,42.885
35610,0.0,0.0,42.885
35611,0.0,0.0,42.885
35612,0.0,0.0,42.885
35613,-103.0,103.0,42.875
35614,-68.0,68.0,42.865
35615,10.0,10.0,42.875
35616,0.0,0.0,42.875
35617,118.0,118.0,42.875
35618,0.0,0.0,42.875
35619,0.0,0.0,42.875
35620,981.0,981.0,42.895
35621,0.0,0.0,42.885
35622,27.0,27.0,42.895
35623,90.0,90.0,42.905
35624,210.0,210.0,42.915
35625,0.0,0.0,42.915
35626,0.0,0.0,42.915
35627,0.0,0.0,42.915
35628,0.0,0.0,42.915
35629,21.0,21.0,42.925
35630,0.0,0.0,42.925
35631,51.0,51.0,42.935
35632,0.0,0.0,42.935
35633,0.0,0.0,42.935
35634,0.0,0.0,42.935
35635,-591.0,591.0,42.925
35636,-945.0,945.0,42.925
35637,0.0,0.0,42.92
35638,230.0,230.0,42.925
35639,0.0,0.0,42.925
35640,211.0,211.0,42.935
35641,455.0,455.0,42.945
35642,0.0,0.0,42.945
35643,0.0,0.0,42.955
35644,0.0,0.0,42.955
35645,0.0,0.0,42.955
35646,-668.0,668.0,42.935
35647,0.0,0.0,42.935
35648,0.0,0.0,42.935
35649,600.0,600.0,42.955
35650,0.0,0.0,42.955
35651,0.0,0.0,42.955
35652,0.0,0.0,42.955
35653,0.0,0.0,42.955
35654,0.0,0.0,42.955
35655,0.0,0.0,42.955
35656,0.0,0.0,42.955
35657,0.0,0.0,42.955
35658,0.0,0.0,42.955
35659,0.0,0.0,42.955
35660,0.0,0.0,42.955
35661,0.0,0.0,42.955
35662,0.0,0.0,42.955
35663,0.0,0.0,42.955
35664,0.0,0.0,42.955
35665,0.0,0.0,42.955
35666,0.0,0.0,42.955
35667,0.0,0.0,42.955
35668,0.0,0.0,42.955
35669,0.0,0.0,42.955
35670,701.0,701.0,42.965
35671,0.0,0.0,42.965
35672,0.0,0.0,42.965
35673,-863.0,863.0,42.955
35674,0.0,0.0,42.955
35675,1219.0,1219.0,42.975
35676,0.0,0.0,42.975
35677,300.0,300.0,42.975
35678,0.0,0.0,42.975
35679,0.0,0.0,42.975
35680,0.0,0.0,42.965
35681,-660.0,660.0,42.95
35682,0.0,0.0,42.975
35683,0.0,0.0,42.975
35684,0.0,0.0,42.975
35685,-705.0,705.0,42.97
35686,0.0,0.0,42.975
35687,0.0,0.0,42.975
35688,0.0,0.0,42.975
35689,0.0,0.0,42.975
35690,0.0,0.0,42.975
35691,0.0,0.0,42.975
35692,0.0,0.0,42.975
35693,200.0,200.0,42.995
35694,708.0,708.0,43.015
35695,-1.0,2203.0,43.015
35696,0.0,0.0,43.015
35697,300.0,500.0,43.005
35698,0.0,0.0,43.005
35699,0.0,0.0,43.005
35700,0.0,0.0,43.005
35701,0.0,0.0,43.005
35702,0.0,0.0,43.005
35703,0.0,0.0,43.005
35704,0.0,0.0,43.005
35705,981.0,1601.0,43.005
35706,0.0,0.0,43.005
35707,0.0,0.0,43.005
35708,0.0,0.0,43.005
35709,0.0,0.0,43.005
35710,0.0,0.0,43.005
35711,0.0,0.0,43.005
35712,-693.0,693.0,42.985
35713,0.0,0.0,42.985
35714,-553.0,553.0,42.975
35715,0.0,0.0,42.975
35716,-201.0,201.0,42.965
35717,-180.0,180.0,42.945
35718,0.0,0.0,42.945
35719,0.0,0.0,42.945
35720,-373.0,753.0,42.945
35721,0.0,0.0,42.945
35722,209.0,209.0,42.955
35723,0.0,0.0,42.955
35724,0.0,0.0,42.955
35725,-1.0,241.0,42.945
35726,25.0,25.0,42.945
35727,0.0,0.0,42.945
35728,0.0,0.0,42.945
35729,0.0,0.0,42.945
35730,0.0,0.0,42.945
35731,-6.0,6.0,42.945
35732,-260.0,476.0,42.935
35733,-99.0,301.0,42.935
35734,97.0,97.0,42.945
35735,0.0,0.0,42.945
35736,277.0,277.0,42.955
35737,0.0,0.0,42.955
35738,-603.0,603.0,42.935
35739,0.0,0.0,42.945
35740,-226.0,328.0,42.945
35741,-102.0,102.0,42.935
35742,0.0,0.0,42.935
35743,0.0,0.0,42.94
35744,-100.0,100.0,42.935
35745,669.0,671.0,42.935
35746,-919.0,919.0,42.925
35747,-1200.0,1200.0,42.925
35748,0.0,0.0,42.93
35749,-100.0,100.0,42.925
35750,0.0,0.0,42.915
35751,-4.0,4.0,42.905
35752,0.0,0.0,42.915
35753,0.0,0.0,42.915
35754,0.0,0.0,42.915
35755,0.0,0.0,42.915
35756,0.0,0.0,42.915
35757,0.0,0.0,42.915
35758,0.0,0.0,42.915
35759,-211.0,211.0,42.915
35760,-51.0,51.0,42.915
35761,302.0,302.0,42.925
35762,100.0,100.0,42.945
35763,-391.0,391.0,42.935
35764,6.0,6.0,42.945
35765,0.0,0.0,42.945
35766,0.0,0.0,42.945
35767,0.0,0.0,42.945
35768,352.0,352.0,42.965
35769,0.0,0.0,42.965
35770,0.0,0.0,42.965
35771,0.0,0.0,42.965
35772,525.0,525.0,42.975
35773,0.0,0.0,42.975
35774,2673.0,2673.0,42.995
35775,0.0,0.0,42.995
35776,0.0,0.0,42.995
35777,0.0,0.0,42.995
35778,-495.0,495.0,42.985
35779,26.0,26.0,42.995
35780,937.0,937.0,42.995
35781,0.0,0.0,42.995
35782,-156.0,156.0,42.985
35783,0.0,0.0,42.985
35784,0.0,0.0,42.985
35785,0.0,0.0,42.985
35786,-588.0,588.0,42.965
35787,0.0,0.0,42.965
35788,600.0,600.0,42.975
35789,0.0,0.0,42.975
35790,-1107.0,1107.0,42.965
35791,0.0,0.0,42.965
35792,0.0,0.0,42.955
35793,15.0,15.0,42.955
35794,0.0,0.0,42.955
35795,0.0,0.0,42.955
35796,-220.0,220.0,42.945
35797,-407.0,407.0,42.925
35798,0.0,0.0,42.925
35799,0.0,0.0,42.925
35800,0.0,0.0,42.925
35801,-101.0,101.0,42.915
35802,700.0,700.0,42.925
35803,0.0,0.0,42.925
35804,0.0,0.0,42.925
35805,0.0,0.0,42.925
35806,500.0,700.0,42.925
35807,0.0,0.0,42.925
35808,588.0,588.0,42.935
35809,0.0,0.0,42.935
35810,0.0,0.0,42.935
35811,0.0,0.0,42.935
35812,-205.0,205.0,42.915
35813,0.0,0.0,42.915
35814,-590.0,610.0,42.915
35815,-300.0,300.0,42.905
35816,0.0,0.0,42.905
35817,0.0,0.0,42.905
35818,0.0,0.0,42.905
35819,-906.0,906.0,42.895
35820,-428.0,428.0,42.885
35821,-597.0,603.0,42.875
35822,-120.0,120.0,42.865
35823,-324.0,324.0,42.855
35824,-1.0,1.0,42.855
35825,0.0,0.0,42.855
35826,0.0,0.0,42.855
35827,314.0,314.0,42.865
35828,10.0,10.0,42.865
35829,221.0,221.0,42.865
35830,0.0,0.0,42.875
35831,300.0,300.0,42.885
35832,-814.0,814.0,42.845
35833,0.0,0.0,42.845
35834,-13.0,13.0,42.835
35835,-351.0,351.0,42.825
35836,252.0,1452.0,42.825
35837,0.0,0.0,42.825
35838,-116.0,116.0,42.815
35839,554.0,554.0,42.825
35840,0.0,0.0,42.825
35841,0.0,0.0,42.825
35842,0.0,0.0,42.825
35843,0.0,0.0,42.825
35844,-101.0,101.0,42.815
35845,0.0,0.0,42.815
35846,0.0,0.0,42.815
35847,0.0,0.0,42.815
35848,0.0,0.0,42.815
35849,0.0,0.0,42.815
35850,543.0,1059.0,42.815
35851,0.0,0.0,42.815
35852,0.0,0.0,42.815
35853,0.0,0.0,42.815
35854,0.0,0.0,42.815
35855,0.0,0.0,42.815
35856,0.0,0.0,42.815
35857,-401.0,401.0,42.805
35858,0.0,0.0,42.805
35859,0.0,0.0,42.805
35860,0.0,0.0,42.805
35861,0.0,0.0,42.805
35862,0.0,0.0,42.805
35863,0.0,0.0,42.805
35864,0.0,0.0,42.805
35865,0.0,0.0,42.805
35866,0.0,0.0,42.805
35867,1159.0,1159.0,42.825
35868,0.0,0.0,42.825
35869,0.0,0.0,42.825
35870,0.0,0.0,42.825
35871,301.0,301.0,42.835
35872,-702.0,702.0,42.815
35873,0.0,0.0,42.815
35874,48.0,48.0,42.815
35875,0.0,0.0,42.815
35876,0.0,0.0,42.815
35877,0.0,0.0,42.815
35878,0.0,0.0,42.815
35879,0.0,0.0,42.815
35880,0.0,0.0,42.815
35881,0.0,0.0,42.815
35882,0.0,0.0,42.815
35883,0.0,0.0,42.815
35884,0.0,0.0,42.815
35885,0.0,0.0,42.815
35886,0.0,0.0,42.815
35887,0.0,0.0,42.815
35888,0.0,0.0,42.815
35889,0.0,0.0,42.815
35890,0.0,0.0,42.815
35891,136.0,136.0,42.825
35892,0.0,0.0,42.825
35893,0.0,0.0,42.825
35894,646.0,646.0,42.835
35895,292.0,292.0,42.85
35896,0.0,0.0,42.85
35897,0.0,0.0,42.85
35898,0.0,0.0,42.85
35899,-100.0,100.0,42.845
35900,0.0,0.0,42.845
35901,0.0,0.0,42.845
35902,0.0,0.0,42.845
35903,0.0,0.0,42.845
35904,0.0,0.0,42.845
35905,0.0,0.0,42.845
35906,0.0,0.0,42.845
35907,1603.0,1603.0,42.85
35908,500.0,702.0,42.855
35909,200.0,200.0,42.865
35910,0.0,0.0,42.855
35911,1.0,1.0,42.86
35912,0.0,0.0,42.865
35913,0.0,0.0,42.865
35914,0.0,0.0,42.865
35915,-167.0,167.0,42.86
35916,0.0,0.0,42.86
35917,0.0,0.0,42.86
35918,0.0,0.0,42.86
35919,-19.0,1057.0,42.865
35920,109.0,109.0,42.875
35921,22.0,22.0,42.88
35922,0.0,0.0,42.875
35923,0.0,0.0,42.875
35924,100.0,100.0,42.885
35925,407.0,407.0,42.9
35926,0.0,0.0,42.895
35927,0.0,0.0,42.9
35928,0.0,0.0,42.9
35929,0.0,0.0,42.895
35930,0.0,0.0,42.895
35931,0.0,0.0,42.895
35932,0.0,0.0,42.895
35933,44.0,590.0,42.9
35934,0.0,0.0,42.9
35935,0.0,0.0,42.895
35936,0.0,0.0,42.895
35937,0.0,0.0,42.895
35938,0.0,0.0,42.895
35939,0.0,0.0,42.895
35940,0.0,0.0,42.895
35941,15.0,15.0,42.905
35942,0.0,0.0,42.905
35943,0.0,0.0,42.905
35944,0.0,0.0,42.905
35945,170.0,170.0,42.915
35946,-177.0,427.0,42.92
35947,0.0,0.0,42.92
35948,0.0,0.0,42.92
35949,0.0,0.0,42.92
35950,0.0,0.0,42.92
35951,0.0,0.0,42.92
35952,9.0,9.0,42.915
35953,92.0,92.0,42.925
35954,-301.0,301.0,42.92
35955,0.0,0.0,42.92
35956,0.0,0.0,42.92
35957,-1070.0,1070.0,42.91
35958,0.0,0.0,42.91
35959,0.0,0.0,42.91
35960,0.0,0.0,42.915
35961,0.0,0.0,42.915
35962,0.0,0.0,42.915
35963,261.0,261.0,42.925
35964,-100.0,100.0,42.915
35965,0.0,0.0,42.91
35966,-200.0,200.0,42.905
35967,0.0,0.0,42.905
35968,0.0,0.0,42.905
35969,-279.0,477.0,42.895
35970,0.0,0.0,42.895
35971,-60.0,60.0,42.895
35972,0.0,0.0,42.895
35973,0.0,0.0,42.895
35974,0.0,0.0,42.895
35975,0.0,0.0,42.895
35976,460.0,460.0,42.915
35977,0.0,0.0,42.92
35978,0.0,0.0,42.92
35979,0.0,0.0,42.92
35980,0.0,0.0,42.925
35981,0.0,0.0,42.925
35982,0.0,0.0,42.925
35983,-52.0,52.0,42.925
35984,0.0,0.0,42.925
35985,-219.0,421.0,42.915
35986,0.0,0.0,42.915
35987,-6.0,394.0,42.92
35988,0.0,0.0,42.92
35989,0.0,0.0,42.92
35990,0.0,0.0,42.92
35991,0.0,0.0,42.92
35992,0.0,0.0,42.92
35993,0.0,0.0,42.92
35994,0.0,0.0,42.92
35995,-95.0,105.0,42.92
35996,-302.0,302.0,42.91
35997,0.0,0.0,42.91
35998,0.0,0.0,42.91
35999,-168.0,886.0,42.915
36000,-2688.0,5102.0,42.84
36001,639.0,843.0,42.84
36002,302.0,302.0,42.84
36003,0.0,0.0,42.83
36004,1.0,1.0,42.85
36005,-1.0,1.0,42.835
36006,205.0,611.0,42.855
36007,126.0,126.0,42.87
36008,0.0,0.0,42.865
36009,0.0,0.0,42.865
36010,420.0,620.0,42.835
36011,3.0,3.0,42.84
36012,-5.0,5.0,42.835
36013,235.0,447.0,42.83
36014,0.0,0.0,42.83
36015,-5.0,405.0,42.865
36016,-10.0,10.0,42.85
36017,0.0,0.0,42.85
36018,-1.0,1.0,42.84
36019,0.0,0.0,42.85
36020,-1.0,1.0,42.84
36021,-9.0,9.0,42.84
36022,-1.0,1.0,42.835
