sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,490,13,36089.058357396,36095.752471384,425.18,424.955
1.0,51,2,36097.424845235,36097.424845235,424.97,424.985
-1.0,5,1,36097.621165805,36097.621165805,425.01,425.005
1.0,133,5,36101.070564229,36101.073964667,424.96,424.99
-1.0,581,8,36107.33371569,36107.442160695,425.045,424.985
1.0,575,12,36107.444435572,36110.514122464,425.0,425.085
-1.0,960,12,36110.701807436,36117.54263907,425.085,424.97
1.0,381,5,36117.542790135,36117.644425683,424.98,425.025
-1.0,100,1,36118.304855135,36118.304855135,425.03,425.02
1.0,1,1,36119.313588201,36119.313588201,424.975,424.99
-1.0,516,7,36121.636736876,36122.160410589,425.01,424.92
1.0,50,1,36122.170118662,36122.170118662,424.925,424.945
-1.0,200,2,36123.020641268,36123.020719728,424.94,424.92
1.0,301,4,36123.104034211,36127.661023787,424.93,424.97
-1.0,50,1,36128.533799492,36128.533799492,424.995,424.985
1.0,231,3,36129.124441729,36129.126562491,424.985,425.0
-1.0,321,8,36130.32939243,36132.378477176,425.0,424.935
1.0,145,2,36132.382777831,36132.392698987,424.935,424.95
-1.0,1067,25,36132.558034145,36137.609602977,424.975,424.825
1.0,160,6,36139.593212978,36139.593251811,424.81,424.82
-1.0,572,15,36141.922599488,36143.613205295,424.825,424.715
1.0,193,3,36143.628791869,36143.748601047,424.7,424.715
-1.0,26,3,36146.333850693,36146.38365949,424.705,424.65
1.0,57,2,36149.339449705,36149.339449705,424.635,424.645
-1.0,402,7,36151.911987608,36157.610796485,424.635,424.555
1.0,60,2,36157.611863906,36157.611863906,424.555,424.57
-1.0,302,4,36157.612321159,36158.656285629,424.595,424.54
1.0,101,4,36159.095737326,36160.272290289,424.525,424.53
-1.0,1104,24,36162.957393058,36163.492508156,424.56,424.495
1.0,93,2,36163.946101195,36163.946131951,424.485,424.505
-1.0,50,1,36166.300521889,36166.300521889,424.46,424.455
1.0,56,2,36166.383215275,36166.554395386,424.445,424.465
-1.0,41,6,36169.236195624,36173.254536594,424.465,424.325
1.0,142,5,36173.33473779,36173.569391634,424.325,424.36
-1.0,2010,10,36175.824799248,36176.44551273,424.365,424.235
1.0,100,1,36176.522214932,36176.522214932,424.215,424.22
-1.0,45,6,36177.075600599,36178.035031919,424.22,424.125
1.0,56,1,36178.202213941,36178.202213941,424.1,424.11
-1.0,32,2,36179.90738367,36180.128427439,424.115,424.075
1.0,489,12,36181.045682085,36181.384730792,424.065,424.11
-1.0,77,2,36184.39558065,36184.401399647,424.06,424.05
1.0,49,1,36184.480415244,36184.480415244,424.04,424.04
-1.0,313,15,36185.209297171,36185.209453027,424.035,424.03
1.0,804,19,36185.27653732,36192.204801176,424.01,424.225
-1.0,16,1,36192.209414347,36192.209414347,424.29,424.285
1.0,15,2,36193.935498893,36194.809338161,424.26,424.275
-1.0,236,3,36194.87888313,36195.052916878,424.27,424.235
1.0,1,1,36195.548652221,36195.548652221,424.205,424.205
-1.0,325,4,36196.726366562,36196.726498774,424.205,424.19
1.0,218,6,36197.022773709,36197.578142285,424.155,424.235
-1.0,6,1,36200.508054473,36200.508054473,424.315,424.29
1.0,568,5,36201.580909048,36201.774006998,424.255,424.255
-1.0,300,5,36203.477535862,36203.477610624,424.255,424.24
1.0,126,2,36208.825002022,36209.862849302,424.235,424.24
-1.0,211,4,36210.009583511,36210.010739359,424.235,424.225
1.0,45,1,36210.33426625,36210.33426625,424.215,424.22
-1.0,1,1,36210.947594392,36210.947594392,424.22,424.21
1.0,596,20,36211.145302826,36215.347543857,424.225,424.365
-1.0,300,7,36216.530572245,36218.727535291,424.38,424.33
1.0,619,17,36219.657263123,36222.309651172,424.325,424.415
-1.0,117,2,36222.310179283,36222.310369385,424.415,424.395
1.0,2218,34,36222.310654753,36226.807804395,424.395,424.44
-1.0,204,6,36229.302856122,36233.126657984,424.485,424.42
1.0,168,8,36233.30828948,36243.722077699,424.415,424.575
-1.0,244,3,36244.677395105,36244.6783025,424.635,424.575
1.0,127,2,36248.040439925,36248.155772203,424.535,424.55
-1.0,521,10,36249.874466924,36253.289768126,424.54,424.48
1.0,56,2,36253.585539365,36253.59102956,424.445,424.455
-1.0,224,5,36254.918880372,36254.933365992,424.455,424.44
1.0,91,2,36254.97862557,36254.97862557,424.42,424.435
-1.0,1141,16,36258.0337071,36258.468746027,424.435,424.395
1.0,753,13,36259.435209166,36261.163670869,424.39,424.445
-1.0,1037,22,36261.237687254,36264.028113486,424.405,424.305
1.0,162,4,36264.035591925,36264.907629581,424.305,424.34
-1.0,1,1,36265.225802944,36265.225802944,424.38,424.345
1.0,915,12,36273.017976005,36273.39610104,424.32,424.35
-1.0,100,1,36274.088137925,36274.088137925,424.34,424.33
1.0,2110,43,36274.515625601,36275.564654262,424.325,424.35
-1.0,827,16,36276.00992882,36278.31176997,424.35,424.265
1.0,149,3,36278.693097173,36280.437232777,424.27,424.325
-1.0,102,3,36281.457595517,36281.45892999,424.33,424.3
1.0,54,1,36282.765141021,36282.765141021,424.265,424.28
-1.0,1,1,36283.437240618,36283.437240618,424.28,424.275
1.0,99,1,36283.45737284,36283.45737284,424.255,424.27
-1.0,157,10,36285.080216503,36285.554223097,424.275,424.14
1.0,10,2,36287.65837908,36287.933518914,424.125,424.13
-1.0,204,6,36289.622874756,36289.928724391,424.135,424.055
1.0,50,1,36289.9330525,36289.9330525,424.045,424.055
-1.0,640,13,36289.933625865,36290.114456816,424.06,424.015
1.0,118,3,36290.124889957,36291.039191309,424.01,424.05
-1.0,100,1,36291.238343908,36291.238343908,424.065,424.05
1.0,100,1,36291.238407809,36291.238407809,424.035,424.05
-1.0,800,20,36291.271004299,36292.238354785,424.055,424.04
1.0,719,6,36292.238792149,36292.614919926,424.05,424.105
-1.0,275,3,36292.764774673,36293.280954044,424.13,424.08
1.0,250,5,36293.640910904,36294.522169886,424.06,424.095
-1.0,651,12,36295.426373537,36299.876699014,424.105,424.01
1.0,187,4,36300.064789923,36300.839395291,424.005,424.06
-1.0,1,1,36301.451847931,36301.451847931,424.02,424.01
1.0,11,1,36301.749844619,36301.749844619,424.01,424.03
-1.0,1,1,36302.422966673,36302.422966673,424.085,424.06
1.0,237,7,36302.902857145,36304.472458945,424.06,424.14
-1.0,460,7,36306.813541624,36307.560552539,424.14,424.08
1.0,54,1,36309.733031851,36309.733031851,424.065,424.085
-1.0,202,5,36310.61274706,36312.539308091,424.135,424.055
1.0,788,15,36313.517927854,36318.767128046,424.04,424.14
-1.0,12,1,36319.125777595,36319.125777595,424.15,424.15
1.0,105,4,36319.747915445,36320.699631697,424.155,424.18
-1.0,150,2,36323.583867886,36323.584567805,424.17,424.145
1.0,286,7,36325.100433663,36326.387499514,424.145,424.295
-1.0,550,3,36326.875370294,36326.876102737,424.38,424.32
1.0,154,4,36328.358018765,36329.035702417,424.285,424.34
-1.0,402,6,36331.89542878,36331.895506222,424.27,424.245
1.0,409,8,36331.900238126,36335.239111789,424.245,424.335
-1.0,800,9,36336.075824167,36336.458976721,424.32,424.295
1.0,857,17,36339.430154031,36346.023747834,424.325,424.525
-1.0,700,8,36347.796645259,36347.79755616,424.56,424.475
1.0,54,2,36349.743125069,36349.74314594,424.43,424.445
-1.0,340,5,36351.928264484,36351.93225285,424.445,424.395
1.0,476,8,36354.713268831,36354.715888009,424.425,424.49
-1.0,100,2,36356.380168755,36356.380203539,424.44,424.43
1.0,100,3,36356.408435689,36356.408435689,424.425,424.435
-1.0,144,4,36356.882119733,36360.36715156,424.48,424.425
1.0,55,4,36361.273298504,36361.596076911,424.41,424.445
-1.0,1,1,36361.643886384,36361.643886384,424.48,424.45
1.0,10,4,36361.824374349,36361.836151843,424.465,424.465
-1.0,100,2,36363.594919381,36363.595317124,424.43,424.425
1.0,855,16,36365.041788101,36372.482815921,424.41,424.73
-1.0,101,2,36374.551908545,36374.551908545,424.76,424.75
1.0,230,7,36375.951237861,36382.157330855,424.72,424.81
-1.0,172,5,36382.803090028,36383.781999956,424.81,424.745
1.0,195,7,36385.367837919,36385.912088873,424.735,424.775
-1.0,885,17,36387.209610641,36388.226877647,424.77,424.65
1.0,301,16,36389.151263183,36395.811876627,424.605,424.74
-1.0,58,1,36396.783912514,36396.783912514,424.76,424.76
1.0,608,12,36399.322254113,36401.323344524,424.76,424.78
-1.0,776,18,36402.310695028,36410.609138667,424.765,424.74
1.0,1188,20,36412.361924491,36413.051782196,424.755,424.84
-1.0,117,4,36415.367732515,36415.3682392,424.855,424.805
1.0,94,2,36415.911950323,36415.912011193,424.81,424.82
-1.0,159,5,36417.288804664,36417.289320314,424.835,424.795
1.0,127,8,36418.496742577,36426.824416331,424.795,424.86
-1.0,50,1,36427.33368515,36427.33368515,424.865,424.86
1.0,533,14,36427.642314232,36427.689784892,424.865,424.86
-1.0,582,13,36427.821228011,36428.361927997,424.86,424.83
1.0,62,5,36429.229207778,36431.928679389,424.82,424.845
-1.0,209,4,36433.695216247,36433.696655188,424.845,424.835
1.0,1506,31,36433.963364862,36438.18483861,424.825,424.985
-1.0,50,1,36439.038204442,36439.038204442,424.975,424.97
1.0,161,5,36439.778226347,36442.716381267,424.955,424.995
-1.0,100,2,36445.291010338,36445.291025037,425.015,425.005
1.0,51,1,36448.92284277,36448.92284277,424.915,424.935
-1.0,102,2,36450.331527342,36452.400263806,424.95,424.905
1.0,503,12,36454.579785466,36454.580340616,424.91,424.915
-1.0,500,8,36454.893280127,36454.893406201,424.905,424.875
1.0,1,1,36455.950640589,36455.950640589,424.865,424.865
-1.0,415,6,36460.725688578,36460.775328065,424.85,424.805
1.0,2993,65,36461.051069575,36461.782289124,424.8,425.13
-1.0,100,1,36461.782343648,36461.782343648,425.145,425.13
1.0,541,11,36461.783107866,36461.87690244,425.115,425.185
-1.0,146,4,36461.876925684,36461.877422614,425.21,425.18
1.0,25,2,36462.328207929,36462.328207929,425.135,425.16
-1.0,594,6,36462.606585765,36463.660518006,425.205,425.16
1.0,90,6,36465.370609526,36467.003727472,425.095,425.13
-1.0,603,8,36470.999353694,36478.266871021,425.15,425.1
1.0,613,10,36482.694057339,36482.694291013,425.075,425.095
-1.0,150,3,36482.694468961,36482.694530436,425.09,425.065
1.0,469,11,36482.694623865,36484.588685561,425.06,425.1
-1.0,400,4,36484.58876925,36484.62464544,425.105,425.08
1.0,607,13,36487.545271733,36490.127856283,425.075,425.145
-1.0,32,2,36491.84933908,36491.84933908,425.155,425.14
1.0,10,1,36493.727682936,36493.727682936,425.12,425.13
-1.0,100,1,36495.150843213,36495.150843213,425.155,425.135
1.0,2104,41,36495.150863171,36495.155922402,425.135,425.16
-1.0,100,2,36495.158288309,36495.158301546,425.155,425.14
1.0,737,24,36495.15873707,36497.988458447,425.145,425.375
-1.0,100,2,36498.085344525,36498.085373313,425.365,425.355
1.0,57,2,36502.272152313,36502.272152313,425.365,425.38
-1.0,213,6,36502.316519897,36502.373862723,425.4,425.38
1.0,477,10,36504.107426286,36505.04370214,425.385,425.42
-1.0,518,13,36505.158461647,36508.034248127,425.415,425.365
1.0,426,13,36508.857926031,36509.721837642,425.37,425.415
-1.0,235,6,36511.4419809,36513.036727546,425.42,425.4
1.0,193,6,36514.419424359,36514.962804088,425.405,425.435
-1.0,112,3,36515.112873849,36515.112965199,425.455,425.44
1.0,464,18,36516.276573975,36520.598169983,425.445,425.545
-1.0,65,2,36520.635540593,36520.636522489,425.565,425.55
1.0,6,3,36521.028220516,36522.438630767,425.545,425.575
-1.0,601,11,36522.902888866,36523.781281096,425.58,425.49
1.0,56,3,36524.076638803,36525.216720728,425.47,425.495
-1.0,209,4,36527.696584013,36529.537688814,425.52,425.5
1.0,49,1,36530.587346059,36530.587346059,425.5,425.52
-1.0,215,5,36530.808972498,36532.955343581,425.54,425.525
1.0,56,3,36534.165479664,36534.165507618,425.53,425.545
-1.0,100,1,36534.165770977,36534.165770977,425.56,425.56
1.0,517,11,36534.791425991,36536.740637084,425.565,425.645
-1.0,196,2,36537.081264964,36539.620161772,425.655,425.605
1.0,59,3,36540.00138472,36540.00138472,425.605,425.62
-1.0,597,14,36540.441724119,36543.825072699,425.65,425.585
1.0,46,3,36544.475434058,36544.844271494,425.595,425.64
-1.0,101,3,36545.449104331,36545.45137603,425.645,425.61
1.0,193,11,36546.031285448,36548.422662941,425.605,425.725
-1.0,80,1,36548.422690681,36548.422690681,425.735,425.725
1.0,5,1,36548.49950902,36548.49950902,425.72,425.73
-1.0,505,8,36548.637511032,36551.449061935,425.735,425.645
1.0,200,3,36551.532493597,36551.532493597,425.63,425.635
-1.0,10,1,36551.860514365,36551.860514365,425.675,425.645
1.0,68,4,36554.105459702,36554.114609677,425.655,425.72
-1.0,850,3,36554.114631295,36554.114948152,425.72,425.69
1.0,567,13,36554.114952564,36555.028130393,425.69,425.755
-1.0,2387,6,36555.62821973,36557.357689277,425.755,425.675
1.0,160,3,36560.610053704,36560.610053704,425.635,425.645
-1.0,732,18,36562.994349827,36564.270661865,425.65,425.615
1.0,546,13,36564.270798349,36565.914967295,425.62,425.755
-1.0,300,7,36566.091806722,36566.934443618,425.76,425.685
1.0,56,2,36567.691810769,36567.696357233,425.67,425.685
-1.0,1120,9,36568.030056216,36572.758299241,425.685,425.595
1.0,87,4,36573.579864129,36574.717007238,425.6,425.62
-1.0,25,1,36575.498061501,36575.498061501,425.62,425.62
1.0,206,12,36579.04227782,36582.485174027,425.615,425.69
-1.0,1644,35,36582.485784418,36589.344812196,425.69,425.43
1.0,227,6,36589.349384417,36592.337868306,425.425,425.51
-1.0,21,2,36595.263670384,36595.264141997,425.49,425.46
1.0,53,3,36596.418941051,36597.02173363,425.47,425.47
-1.0,119,2,36600.604155843,36600.604170293,425.485,425.47
1.0,322,9,36600.99299265,36601.867501644,425.465,425.48
-1.0,43,1,36601.867524072,36601.867524072,425.505,425.48
1.0,519,8,36601.867772175,36609.001783928,425.495,425.61
-1.0,24,3,36610.175675641,36610.262395084,425.625,425.61
1.0,11,1,36611.001448141,36611.001448141,425.61,425.62
-1.0,14,2,36611.410977805,36611.410999463,425.65,425.63
1.0,302,14,36611.524867286,36612.842213045,425.615,425.66
-1.0,1130,22,36614.833846209,36621.554178593,425.655,425.51
1.0,255,3,36621.564351813,36621.56539902,425.47,425.5
-1.0,50,1,36621.720958954,36621.720958954,425.53,425.525
1.0,3974,50,36621.720980386,36629.818532732,425.48,425.7
-1.0,50,1,36629.818665912,36629.818665912,425.73,425.725
1.0,90,5,36629.818706306,36629.827343219,425.725,425.7
-1.0,100,3,36629.829280775,36629.829306297,425.7,425.695
1.0,205,6,36629.829551743,36629.831192876,425.685,425.69
-1.0,112,3,36629.835785049,36629.870166178,425.68,425.675
1.0,82,3,36630.337453666,36630.338595762,425.665,425.715
-1.0,476,13,36631.95964293,36636.155185405,425.73,425.59
1.0,248,10,36636.156103543,36637.429125905,425.595,425.63
-1.0,419,7,36638.527238045,36639.463382424,425.655,425.58
1.0,237,5,36640.463479105,36640.463556153,425.585,425.605
-1.0,118,3,36643.313680824,36643.313695823,425.68,425.67
1.0,608,18,36645.525166737,36651.521417019,425.65,425.76
-1.0,176,5,36651.936040185,36652.086088863,425.745,425.705
1.0,1,1,36655.338346036,36655.338346036,425.665,425.675
-1.0,662,11,36656.451641321,36663.80678115,425.705,425.625
1.0,61,2,36665.3577505,36665.3577909,425.63,425.65
-1.0,20,1,36665.747151764,36665.747151764,425.67,425.66
1.0,622,19,36665.747173907,36673.984369421,425.64,425.81
-1.0,990,21,36674.034239849,36677.905675112,425.83,425.695
1.0,57,1,36677.918254414,36677.918254414,425.695,425.705
-1.0,1,1,36678.188664496,36678.188664496,425.72,425.715
1.0,58,2,36680.425260736,36680.578379249,425.705,425.73
-1.0,1,1,36680.597424167,36680.597424167,425.79,425.79
1.0,500,10,36683.426230553,36683.434148095,425.785,425.84
-1.0,100,1,36683.434174566,36683.434174566,425.84,425.84
1.0,100,1,36683.434240608,36683.434240608,425.835,425.84
-1.0,6821,51,36683.434244285,36699.873738245,425.84,425.41
1.0,877,19,36699.873915235,36700.385210193,425.405,425.505
-1.0,252,5,36702.757764622,36703.089001602,425.55,425.5
1.0,68,3,36706.626312011,36706.626475926,425.495,425.515
-1.0,200,3,36712.849559591,36712.84963305,425.48,425.475
1.0,7,4,36714.032344609,36716.150593179,425.47,425.55
-1.0,310,9,36718.279521447,36724.393042558,425.535,425.48
1.0,290,16,36729.576810552,36730.952915039,425.46,425.63
-1.0,631,17,36736.337764082,36739.932471819,425.63,425.59
1.0,36,3,36739.933285199,36740.41752258,425.57,425.575
-1.0,458,10,36741.127848789,36741.127946667,425.57,425.565
1.0,332,9,36741.128437911,36741.130412448,425.56,425.605
-1.0,103,5,36742.100697212,36744.100740657,425.62,425.595
1.0,365,14,36746.05605228,36757.624106561,425.575,425.63
-1.0,25,1,36757.624257486,36757.624257486,425.645,425.645
1.0,405,16,36757.624342317,36761.956355716,425.645,425.765
-1.0,132,8,36764.060833704,36765.060845746,425.715,425.66
1.0,502,15,36766.682461525,36779.369663737,425.645,425.735
-1.0,1645,30,36781.791557101,36784.685660163,425.745,425.555
1.0,154,7,36784.883430774,36791.253371258,425.56,425.575
-1.0,1663,10,36793.080288697,36796.192966318,425.595,425.505
1.0,212,6,36796.193007273,36796.193023744,425.505,425.52
-1.0,319,4,36796.193306379,36796.193641182,425.525,425.52
1.0,350,8,36796.193691942,36796.359309074,425.515,425.575
-1.0,100,1,36796.359603542,36796.359603542,425.6,425.595
1.0,211,8,36797.075189105,36797.075986893,425.615,425.655
-1.0,526,9,36797.091469812,36799.18788907,425.655,425.525
1.0,48,1,36799.204303904,36799.204303904,425.505,425.52
-1.0,100,1,36799.204577167,36799.204577167,425.52,425.52
1.0,49,2,36804.490172343,36804.490186138,425.595,425.625
-1.0,71,2,36805.042155761,36805.042155761,425.63,425.61
1.0,10,1,36805.935401235,36805.935401235,425.625,425.65
-1.0,173,4,36806.054137304,36807.415120167,425.655,425.64
1.0,263,4,36809.344750669,36809.357346204,425.64,425.69
-1.0,92,1,36809.380901276,36809.380901276,425.695,425.695
1.0,1685,35,36809.827440254,36816.94737718,425.695,425.895
-1.0,700,12,36818.715616328,36818.72529383,425.915,425.81
1.0,176,11,36819.877723696,36825.32119893,425.775,425.945
-1.0,150,3,36826.917146767,36826.917185038,425.945,425.93
1.0,53,1,36827.982562953,36827.982562953,425.86,425.865
-1.0,319,6,36830.274455638,36830.772903862,425.9,425.875
1.0,575,10,36831.825418896,36834.796207418,425.865,425.96
-1.0,10,1,36834.796273749,36834.796273749,425.965,425.965
1.0,2225,56,36834.826282387,36837.426458965,425.945,426.065
-1.0,576,24,36837.434647267,36845.027163138,426.08,426.06
1.0,1,1,36845.523027263,36845.523027263,426.06,426.07
-1.0,1204,16,36845.999936164,36847.073047388,426.07,425.975
1.0,112,2,36847.080275613,36847.080296542,425.95,425.965
-1.0,5,1,36848.236793504,36848.236793504,425.965,425.955
1.0,106,7,36850.274240994,36852.53698991,425.925,425.975
-1.0,604,12,36854.761029751,36855.574804278,425.95,425.885
1.0,222,7,36856.957997118,36861.794201447,425.845,425.895
-1.0,346,5,36864.325410064,36864.328176935,425.87,425.855
1.0,337,8,36865.189224158,36865.966477125,425.86,425.965
-1.0,1,1,36870.871253899,36870.871253899,425.945,425.935
1.0,351,11,36871.155107372,36878.61865864,425.905,425.935
-1.0,176,7,36879.37111215,36879.371266703,425.94,425.915
1.0,64,2,36881.814761692,36881.962055498,425.91,425.925
-1.0,487,14,36884.038625383,36889.259799761,425.925,425.805
1.0,551,8,36891.607031131,36891.60788842,425.8,425.855
-1.0,302,6,36895.027551907,36895.040162236,425.84,425.76
1.0,98,2,36895.867152938,36896.097721687,425.735,425.775
-1.0,161,6,36897.315704502,36899.000359107,425.825,425.785
1.0,209,2,36899.858056931,36899.915345028,425.765,425.765
-1.0,273,10,36899.91561459,36900.013265393,425.77,425.705
1.0,61,1,36900.053471483,36900.053471483,425.685,425.7
-1.0,1,1,36900.207593267,36900.207593267,425.76,425.75
1.0,240,3,36900.587237979,36900.587321724,425.74,425.77
-1.0,1,1,36900.946035875,36900.946035875,425.775,425.76
1.0,594,10,36900.948975562,36901.944236551,425.755,425.87
