sec,signed_vol,mid
46943,45.0,224.685
46944,455.0,224.685
46945,-25.0,224.7
46946,-374.0,224.68
46947,0.0,224.685
46948,-1.0,224.665
46949,-75.0,224.655
46950,0.0,224.675
46951,14.0,224.655
46952,-1.0,224.65
46953,109.0,224.66
46954,0.0,224.665
46955,73.0,224.68
46956,-1557.0,224.67
46957,0.0,224.68
46958,0.0,224.675
46959,25.0,224.69
46960,0.0,224.69
46961,-120.0,224.685
46962,-98.0,224.685
46963,-10.0,224.69
46964,0.0,224.685
46965,-290.0,224.68
46966,150.0,224.685
46967,-90.0,224.675
46968,0.0,224.69
46969,-100.0,224.695
46970,2.0,224.685
46971,-93.0,224.69
46972,0.0,224.69
46973,50.0,224.685
46974,0.0,224.685
46975,200.0,224.685
46976,0.0,224.69
46977,-95.0,224.695
46978,0.0,224.695
46979,248.0,224.7
46980,326.0,224.71
46981,-10.0,224.715
46982,0.0,224.71
46983,619.0,224.74
46984,-30.0,224.745
46985,80.0,224.735
46986,-44.0,224.73
46987,-829.0,224.67
46988,0.0,224.67
46989,200.0,224.685
46990,-200.0,224.675
46991,-10.0,224.675
46992,-976.0,224.645
46993,17.0,224.67
46994,0.0,224.665
46995,0.0,224.665
46996,1.0,224.655
46997,299.0,224.68
46998,-114.0,224.69
46999,-10.0,224.695
47000,393.0,224.7
47001,0.0,224.7
47002,0.0,224.7
47003,195.0,224.71
47004,260.0,224.72
47005,0.0,224.735
47006,105.0,224.75
47007,0.0,224.75
47008,-91.0,224.73
47009,0.0,224.735
47010,0.0,224.73
47011,0.0,224.725
47012,22.0,224.725
47013,3.0,224.725
47014,-116.0,224.73
47015,0.0,224.725
47016,-339.0,224.69
47017,71.0,224.7
47018,-200.0,224.7
47019,80.0,224.69
47020,0.0,224.69
47021,0.0,224.69
47022,205.0,224.71
47023,-80.0,224.735
47024,-21.0,224.735
47025,119.0,224.725
47026,43.0,224.72
47027,75.0,224.73
47028,-170.0,224.715
47029,100.0,224.725
47030,0.0,224.725
47031,498.0,224.75
47032,-301.0,224.73
47033,0.0,224.73
47034,0.0,224.73
47035,100.0,224.74
47036,0.0,224.735
47037,-181.0,224.73
47038,0.0,224.72
47039,0.0,224.72
47040,1.0,224.725
47041,0.0,224.73
47042,-145.0,224.72
47043,-579.0,224.715
47044,0.0,224.715
47045,144.0,224.72
47046,322.0,224.73
47047,-32.0,224.715
47048,200.0,224.72
47049,22.0,224.695
47050,-33.0,224.69
47051,0.0,224.69
47052,210.0,224.715
47053,100.0,224.73
47054,0.0,224.725
47055,0.0,224.725
47056,100.0,224.725
47057,0.0,224.73
47058,0.0,224.725
47059,-510.0,224.715
47060,-12.0,224.705
47061,-12.0,224.69
47062,300.0,224.69
47063,0.0,224.7
47064,0.0,224.695
47065,0.0,224.695
47066,-461.0,224.705
47067,0.0,224.705
47068,-100.0,224.695
47069,155.0,224.7
47070,0.0,224.695
47071,103.0,224.7
47072,0.0,224.7
47073,200.0,224.71
47074,0.0,224.705
47075,-5.0,224.705
47076,-782.0,224.68
47077,35.0,224.665
47078,62.0,224.675
47079,-5.0,224.66
47080,-25.0,224.65
47081,-25.0,224.65
47082,300.0,224.645
47083,-25.0,224.65
47084,-276.0,224.635
47085,0.0,224.645
47086,20.0,224.65
47087,0.0,224.645
47088,20.0,224.655
47089,11.0,224.655
47090,0.0,224.655
47091,220.0,224.665
47092,0.0,224.67
47093,-210.0,224.64
47094,-99.0,224.615
47095,-195.0,224.61
47096,-5.0,224.61
47097,100.0,224.63
47098,0.0,224.635
47099,-50.0,224.635
47100,0.0,224.635
47101,402.0,224.645
47102,0.0,224.65
47103,0.0,224.65
47104,97.0,224.66
47105,-1295.0,224.63
47106,-20.0,224.615
47107,0.0,224.61
47108,-23.0,224.6
47109,0.0,224.625
47110,1.0,224.63
47111,-10.0,224.6
47112,-80.0,224.58
47113,-160.0,224.565
47114,100.0,224.58
47115,0.0,224.58
47116,26.0,224.58
47117,-75.0,224.57
47118,-100.0,224.56
47119,0.0,224.57
47120,-487.0,224.535
47121,-551.0,224.56
47122,50.0,224.545
47123,50.0,224.545
47124,-27.0,224.54
47125,0.0,224.54
47126,-105.0,224.54
47127,0.0,224.54
47128,-117.0,224.53
47129,-145.0,224.51
47130,-25.0,224.515
47131,-729.0,224.49
47132,-456.0,224.44
47133,79.0,224.445
47134,118.0,224.465
47135,0.0,224.45
47136,115.0,224.475
47137,-100.0,224.45
47138,250.0,224.485
47139,440.0,224.495
47140,-22.0,224.475
47141,-13.0,224.48
47142,10.0,224.505
47143,34.0,224.52
47144,-24.0,224.515
47145,100.0,224.51
47146,0.0,224.515
47147,-1.0,224.495
47148,-343.0,224.475
47149,306.0,224.495
47150,0.0,224.49
47151,-261.0,224.465
47152,-11.0,224.48
47153,0.0,224.48
47154,0.0,224.49
47155,100.0,224.505
47156,355.0,224.525
47157,0.0,224.51
47158,-12.0,224.505
47159,0.0,224.52
47160,-221.0,224.495
47161,-20.0,224.495
47162,0.0,224.505
47163,129.0,224.51
47164,-6.0,224.51
47165,-38.0,224.465
47166,0.0,224.455
47167,45.0,224.48
47168,0.0,224.49
47169,0.0,224.49
47170,300.0,224.515
47171,845.0,224.515
47172,1.0,224.51
47173,27.0,224.55
47174,-195.0,224.545
47175,0.0,224.545
47176,-157.0,224.525
47177,-100.0,224.515
47178,-93.0,224.51
47179,0.0,224.495
47180,39.0,224.495
47181,90.0,224.505
47182,95.0,224.51
47183,0.0,224.51
47184,-1321.0,224.495
47185,-61.0,224.475
47186,65.0,224.47
47187,-130.0,224.445
47188,0.0,224.46
47189,0.0,224.46
47190,0.0,224.465
47191,140.0,224.49
47192,25.0,224.5
47193,203.0,224.495
47194,0.0,224.495
47195,181.0,224.51
47196,67.0,224.495
47197,0.0,224.505
47198,-600.0,224.495
47199,0.0,224.485
47200,10.0,224.495
47201,0.0,224.485
47202,0.0,224.5
47203,0.0,224.495
47204,0.0,224.495
47205,1.0,224.505
47206,-20.0,224.5
47207,-60.0,224.49
47208,-10.0,224.5
47209,0.0,224.49
47210,-421.0,224.465
47211,-39.0,224.46
47212,0.0,224.445
47213,8.0,224.435
47214,-105.0,224.435
47215,0.0,224.435
47216,104.0,224.435
47217,0.0,224.44
47218,0.0,224.445
47219,150.0,224.45
47220,0.0,224.46
47221,392.0,224.5
47222,143.0,224.495
47223,-101.0,224.48
47224,11.0,224.465
47225,-62.0,224.45
47226,-10.0,224.46
47227,0.0,224.46
47228,-101.0,224.435
47229,0.0,224.445
47230,101.0,224.45
47231,-45.0,224.45
47232,276.0,224.465
47233,-102.0,224.445
47234,310.0,224.47
47235,250.0,224.455
47236,-2.0,224.425
47237,270.0,224.44
47238,50.0,224.43
47239,-14.0,224.43
47240,0.0,224.43
47241,0.0,224.435
47242,200.0,224.445
47243,84.0,224.46
47244,0.0,224.46
47245,45.0,224.47
47246,180.0,224.505
47247,150.0,224.51
47248,-557.0,224.505
47249,-114.0,224.5
47250,100.0,224.51
47251,0.0,224.505
47252,-100.0,224.48
47253,0.0,224.48
47254,0.0,224.48
47255,0.0,224.49
47256,200.0,224.5
47257,0.0,224.5
47258,-100.0,224.505
47259,0.0,224.505
47260,6.0,224.5
47261,97.0,224.5
47262,0.0,224.5
47263,18.0,224.5
47264,0.0,224.5
47265,-599.0,224.47
47266,25.0,224.47
47267,-66.0,224.465
47268,-2919.0,224.47
47269,-16.0,224.47
47270,-25.0,224.46
47271,-77.0,224.475
47272,0.0,224.475
47273,25.0,224.47
47274,0.0,224.475
47275,0.0,224.47
47276,26.0,224.475
47277,284.0,224.495
47278,0.0,224.48
47279,25.0,224.475
47280,0.0,224.5
47281,-190.0,224.5
47282,825.0,224.52
47283,325.0,224.53
47284,-212.0,224.505
47285,0.0,224.5
47286,-3.0,224.5
47287,0.0,224.5
47288,0.0,224.5
47289,-100.0,224.505
47290,0.0,224.505
47291,0.0,224.5
47292,-24.0,224.505
47293,-7.0,224.505
47294,-106.0,224.485
47295,127.0,224.5
47296,-550.0,224.48
47297,-2302.0,224.4
47298,136.0,224.405
47299,475.0,224.43
47300,-70.0,224.42
47301,143.0,224.485
47302,1166.0,224.505
47303,25.0,224.525
47304,-225.0,224.5
47305,25.0,224.475
47306,25.0,224.49
47307,32.0,224.52
47308,65.0,224.515
47309,-637.0,224.51
47310,-100.0,224.48
47311,125.0,224.49
47312,82.0,224.495
47313,31.0,224.51
47314,209.0,224.53
47315,143.0,224.55
47316,50.0,224.52
47317,-20.0,224.525
47318,-17.0,224.525
47319,0.0,224.535
47320,-922.0,224.52
47321,-24.0,224.51
47322,0.0,224.52
47323,14.0,224.515
47324,-10.0,224.51
47325,-802.0,224.475
47326,0.0,224.465
47327,44.0,224.48
47328,0.0,224.475
47329,0.0,224.485
47330,-52.0,224.465
47331,0.0,224.465
47332,-170.0,224.44
47333,0.0,224.44
47334,0.0,224.45
47335,0.0,224.45
47336,-25.0,224.445
47337,-25.0,224.42
47338,-329.0,224.4
47339,-1.0,224.4
47340,30.0,224.405
47341,-115.0,224.37
47342,-51.0,224.375
47343,0.0,224.375
47344,-95.0,224.37
47345,-19.0,224.37
47346,93.0,224.37
47347,0.0,224.375
47348,4200.0,224.395
47349,230.0,224.425
47350,0.0,224.415
47351,5.0,224.415
47352,-14.0,224.4
47353,16.0,224.39
47354,-114.0,224.38
47355,0.0,224.37
47356,-55.0,224.375
47357,0.0,224.375
47358,0.0,224.37
47359,0.0,224.38
47360,-547.0,224.36
47361,-10.0,224.36
47362,0.0,224.375
47363,-100.0,224.365
47364,-200.0,224.345
47365,-244.0,224.315
47366,0.0,224.325
47367,-17.0,224.345
47368,-101.0,224.33
47369,0.0,224.325
47370,100.0,224.33
47371,-113.0,224.325
47372,-52.0,224.305
47373,-113.0,224.305
47374,0.0,224.305
47375,-2.0,224.315
47376,0.0,224.315
47377,415.0,224.315
47378,40.0,224.32
47379,0.0,224.325
47380,10.0,224.33
47381,0.0,224.325
47382,-123.0,224.315
47383,0.0,224.305
47384,-269.0,224.29
47385,15.0,224.29
47386,-126.0,224.28
47387,-1283.0,224.215
47388,101.0,224.235
47389,-116.0,224.225
47390,0.0,224.225
47391,0.0,224.23
47392,379.0,224.245
47393,100.0,224.26
47394,0.0,224.275
47395,25.0,224.295
47396,258.0,224.3
47397,-20.0,224.3
47398,10.0,224.305
47399,-12.0,224.305
47400,0.0,224.305
47401,722.0,224.33
47402,232.0,224.365
47403,100.0,224.37
47404,0.0,224.38
47405,35.0,224.38
47406,0.0,224.385
47407,-294.0,224.375
47408,0.0,224.38
47409,0.0,224.38
47410,-292.0,224.345
47411,20.0,224.33
47412,0.0,224.325
47413,4.0,224.33
47414,0.0,224.325
47415,-15.0,224.33
47416,-5.0,224.305
47417,0.0,224.33
47418,0.0,224.33
47419,0.0,224.33
47420,10.0,224.35
47421,85.0,224.33
47422,-45.0,224.315
47423,100.0,224.35
47424,0.0,224.35
47425,-20.0,224.345
47426,-770.0,224.345
47427,-1580.0,224.35
47428,143.0,224.355
47429,0.0,224.355
47430,0.0,224.355
47431,0.0,224.355
47432,-32.0,224.355
47433,204.0,224.365
47434,285.0,224.38
47435,10.0,224.375
47436,-3541.0,224.315
47437,351.0,224.32
47438,-5.0,224.3
47439,100.0,224.335
47440,-100.0,224.32
47441,10.0,224.335
47442,100.0,224.35
47443,0.0,224.35
47444,0.0,224.345
47445,-5635.0,224.325
47446,-60.0,224.325
47447,-121.0,224.3
47448,-1.0,224.31
47449,-100.0,224.3
47450,-120.0,224.285
47451,99.0,224.31
47452,0.0,224.31
47453,0.0,224.315
47454,0.0,224.31
47455,0.0,224.31
47456,-230.0,224.3
47457,-639.0,224.285
47458,0.0,224.285
47459,0.0,224.285
47460,-18.0,224.28
47461,0.0,224.29
47462,45.0,224.31
47463,-26.0,224.28
47464,83.0,224.27
47465,340.0,224.29
47466,0.0,224.29
47467,17.0,224.295
47468,-1.0,224.285
47469,0.0,224.29
47470,0.0,224.28
47471,-11.0,224.28
47472,-7.0,224.26
47473,92.0,224.26
47474,-35.0,224.255
47475,-25.0,224.25
47476,-35.0,224.24
47477,80.0,224.25
47478,116.0,224.25
47479,193.0,224.235
47480,50.0,224.265
47481,-20.0,224.26
47482,852.0,224.275
47483,890.0,224.3
47484,11.0,224.305
47485,0.0,224.305
47486,-25.0,224.29
47487,69.0,224.29
47488,-54.0,224.285
47489,-25.0,224.29
47490,0.0,224.3
47491,0.0,224.3
47492,-180.0,224.3
47493,0.0,224.305
47494,0.0,224.305
47495,-22.0,224.295
47496,50.0,224.305
47497,0.0,224.305
47498,0.0,224.305
47499,-20.0,224.305
47500,275.0,224.315
47501,94.0,224.325
47502,0.0,224.32
47503,0.0,224.325
47504,-1247.0,224.295
47505,0.0,224.295
47506,-1.0,224.3
47507,0.0,224.29
47508,-45.0,224.3
47509,-10.0,224.295
47510,-1.0,224.29
47511,0.0,224.295
47512,-1.0,224.3
47513,0.0,224.295
47514,-10.0,224.3
47515,0.0,224.3
47516,0.0,224.285
47517,1.0,224.295
47518,0.0,224.295
47519,147.0,224.3
47520,-1.0,224.305
47521,353.0,224.315
47522,53.0,224.325
47523,314.0,224.35
47524,329.0,224.375
47525,-11.0,224.375
47526,-100.0,224.375
47527,-116.0,224.37
47528,-1.0,224.355
47529,0.0,224.355
47530,-371.0,224.355
47531,-335.0,224.34
47532,0.0,224.33
47533,0.0,224.335
47534,0.0,224.33
47535,-701.0,224.325
47536,0.0,224.325
47537,0.0,224.325
47538,0.0,224.325
47539,442.0,224.34
47540,431.0,224.36
47541,731.0,224.385
47542,26.0,224.41
47543,122.0,224.405
47544,-99.0,224.395
47545,186.0,224.42
47546,1990.0,224.465
47547,-2.0,224.47
47548,135.0,224.475
47549,255.0,224.485
47550,1208.0,224.54
47551,762.0,224.555
47552,691.0,224.595
47553,140.0,224.585
47554,-291.0,224.54
47555,149.0,224.57
47556,-62.0,224.555
47557,84.0,224.54
47558,0.0,224.545
47559,213.0,224.52
47560,23.0,224.515
47561,-122.0,224.53
47562,65.0,224.515
47563,-518.0,224.445
47564,200.0,224.465
47565,75.0,224.47
47566,0.0,224.47
47567,3.0,224.465
47568,-5.0,224.465
47569,216.0,224.455
47570,-906.0,224.42
47571,-50.0,224.425
47572,-6.0,224.41
47573,275.0,224.42
47574,-17.0,224.39
47575,198.0,224.42
47576,0.0,224.41
47577,0.0,224.42
47578,-10.0,224.425
47579,-20.0,224.41
47580,265.0,224.415
47581,326.0,224.45
47582,-1.0,224.455
47583,-95.0,224.445
47584,31.0,224.445
47585,0.0,224.445
47586,0.0,224.43
47587,-19.0,224.405
47588,90.0,224.43
47589,517.0,224.455
47590,11.0,224.45
47591,-12.0,224.455
47592,-84.0,224.46
47593,168.0,224.49
47594,306.0,224.51
47595,-80.0,224.475
47596,0.0,224.48
47597,99.0,224.49
47598,-668.0,224.47
47599,-506.0,224.445
47600,0.0,224.44
47601,-25.0,224.43
47602,0.0,224.43
47603,-25.0,224.425
47604,-3.0,224.415
47605,-38.0,224.41
47606,50.0,224.425
47607,0.0,224.425
47608,-60.0,224.415
47609,33.0,224.42
47610,5.0,224.41
47611,20.0,224.41
47612,-2.0,224.4
47613,-13.0,224.38
47614,0.0,224.375
47615,-100.0,224.375
47616,0.0,224.38
47617,0.0,224.37
47618,-1.0,224.355
47619,0.0,224.37
47620,0.0,224.375
47621,-6.0,224.365
47622,0.0,224.37
47623,-301.0,224.345
47624,-4.0,224.335
47625,-200.0,224.325
47626,0.0,224.315
47627,0.0,224.315
47628,0.0,224.32
47629,-131.0,224.3
47630,0.0,224.32
47631,0.0,224.32
47632,-300.0,224.315
47633,-699.0,224.3
47634,0.0,224.3
47635,0.0,224.295
47636,100.0,224.3
47637,9.0,224.285
47638,-72.0,224.29
47639,0.0,224.295
47640,0.0,224.3
47641,-1.0,224.285
47642,-1.0,224.275
47643,-210.0,224.265
47644,93.0,224.255
47645,-11.0,224.26
47646,0.0,224.25
47647,0.0,224.25
47648,200.0,224.25
47649,0.0,224.25
47650,1.0,224.245
47651,-150.0,224.235
47652,100.0,224.245
47653,-10.0,224.24
47654,0.0,224.24
47655,0.0,224.24
47656,0.0,224.24
47657,0.0,224.235
47658,-416.0,224.235
47659,182.0,224.245
47660,-26.0,224.24
47661,-3.0,224.25
47662,0.0,224.25
47663,202.0,224.24
47664,0.0,224.24
47665,503.0,224.24
47666,-99.0,224.225
47667,3.0,224.225
47668,-1053.0,224.245
47669,132.0,224.23
47670,32.0,224.255
47671,15.0,224.245
47672,99.0,224.255
47673,0.0,224.235
47674,-7.0,224.235
47675,-1.0,224.235
47676,1.0,224.235
47677,-1.0,224.24
47678,4.0,224.245
47679,5.0,224.25
47680,-30.0,224.235
47681,0.0,224.235
47682,0.0,224.235
47683,0.0,224.235
47684,54.0,224.235
47685,10.0,224.245
47686,0.0,224.235
47687,3.0,224.24
47688,10.0,224.245
47689,-9.0,224.235
47690,129.0,224.235
47691,0.0,224.24
47692,0.0,224.235
47693,0.0,224.235
47694,-406.0,224.235
47695,-916.0,224.225
47696,0.0,224.225
47697,-19.0,224.215
47698,110.0,224.225
47699,20.0,224.235
47700,0.0,224.23
47701,94.0,224.225
47702,-2806.0,224.185
47703,-78.0,224.19
47704,0.0,224.2
47705,-31.0,224.19
47706,-31.0,224.17
47707,-334.0,224.155
47708,57.0,224.18
47709,203.0,224.185
47710,363.0,224.19
47711,0.0,224.195
47712,-55.0,224.18
47713,-100.0,224.16
47714,-131.0,224.14
47715,-527.0,224.12
47716,300.0,224.145
47717,898.0,224.17
47718,0.0,224.17
47719,-260.0,224.17
47720,-51.0,224.165
47721,-118.0,224.16
47722,-11.0,224.15
47723,-2576.0,224.12
47724,0.0,224.13
47725,-93.0,224.105
47726,199.0,224.135
47727,354.0,224.165
47728,260.0,224.195
47729,-2.0,224.175
47730,-1.0,224.195
47731,-20.0,224.185
47732,-57.0,224.185
47733,-10.0,224.185
47734,66.0,224.19
47735,201.0,224.205
47736,118.0,224.225
47737,8092.0,224.205
47738,-265.0,224.2
47739,100.0,224.215
47740,0.0,224.2
47741,71.0,224.215
47742,-100.0,224.2
47743,-77.0,224.19
47744,0.0,224.2
47745,0.0,224.2
47746,98.0,224.2
47747,220.0,224.215
47748,425.0,224.23
47749,10.0,224.245
47750,0.0,224.235
47751,0.0,224.24
47752,-221.0,224.215
47753,-16.0,224.22
47754,-10.0,224.195
47755,-10.0,224.19
47756,0.0,224.195
47757,100.0,224.205
47758,-100.0,224.2
47759,-26.0,224.2
47760,-1123.0,224.165
47761,-146.0,224.16
47762,11.0,224.155
47763,-162.0,224.15
47764,-107.0,224.14
47765,-48.0,224.12
47766,-80.0,224.13
47767,-160.0,224.11
47768,164.0,224.095
47769,4.0,224.095
47770,-106.0,224.1
47771,1695.0,224.13
47772,-45.0,224.115
47773,-81.0,224.11
47774,-25.0,224.12
47775,0.0,224.12
47776,-10.0,224.115
47777,184.0,224.14
47778,0.0,224.14
47779,0.0,224.135
47780,-13.0,224.13
47781,0.0,224.13
47782,1.0,224.13
47783,221.0,224.14
47784,0.0,224.14
47785,12.0,224.13
47786,-136.0,224.12
47787,-2.0,224.11
47788,0.0,224.115
47789,0.0,224.12
47790,-200.0,224.12
47791,0.0,224.12
47792,0.0,224.115
47793,46.0,224.12
47794,58.0,224.105
47795,-208.0,224.08
47796,-10.0,224.075
47797,-133.0,224.075
47798,0.0,224.075
47799,4.0,224.08
47800,0.0,224.075
47801,0.0,224.07
47802,0.0,224.065
47803,0.0,224.065
47804,-846.0,224.055
47805,0.0,224.055
47806,1074.0,224.055
47807,725.0,224.06
47808,0.0,224.06
47809,-89.0,224.055
47810,160.0,224.06
47811,710.0,224.095
47812,433.0,224.12
47813,540.0,224.145
47814,490.0,224.155
47815,368.0,224.155
47816,-150.0,224.125
47817,0.0,224.135
47818,0.0,224.14
47819,0.0,224.13
47820,0.0,224.15
47821,-814.0,224.12
47822,86.0,224.135
47823,-96.0,224.1
47824,100.0,224.105
47825,-35.0,224.1
47826,12.0,224.1
47827,204.0,224.115
47828,0.0,224.115
47829,52.0,224.11
47830,0.0,224.11
47831,0.0,224.105
47832,100.0,224.115
47833,-75.0,224.105
47834,-207.0,224.1
47835,200.0,224.11
47836,6.0,224.105
47837,0.0,224.11
47838,0.0,224.11
47839,-100.0,224.11
47840,653.0,224.14
47841,0.0,224.135
47842,0.0,224.13
47843,1.0,224.135
47844,300.0,224.14
47845,0.0,224.14
47846,0.0,224.14
47847,0.0,224.14
47848,0.0,224.14
47849,0.0,224.14
47850,0.0,224.145
47851,-10.0,224.14
47852,0.0,224.135
47853,14.0,224.145
47854,-104.0,224.14
47855,0.0,224.145
47856,0.0,224.145
47857,0.0,224.145
47858,-485.0,224.145
47859,-23.0,224.155
47860,0.0,224.155
47861,-557.0,224.135
47862,-609.0,224.075
47863,300.0,224.08
47864,337.0,224.085
47865,200.0,224.09
47866,-30.0,224.08
47867,0.0,224.08
47868,0.0,224.085
47869,-100.0,224.08
47870,0.0,224.08
47871,-150.0,224.075
47872,879.0,224.11
47873,743.0,224.145
47874,364.0,224.135
47875,-137.0,224.1
47876,0.0,224.105
47877,0.0,224.1
47878,-89.0,224.09
47879,371.0,224.1
47880,0.0,224.115
47881,220.0,224.12
47882,-311.0,224.095
47883,-25.0,224.09
47884,50.0,224.09
47885,0.0,224.095
47886,0.0,224.1
47887,31.0,224.115
47888,130.0,224.115
47889,80.0,224.125
47890,-37.0,224.125
47891,354.0,224.14
47892,-187.0,224.13
47893,-30.0,224.125
47894,20.0,224.12
47895,0.0,224.115
47896,-912.0,224.08
47897,10.0,224.09
47898,0.0,224.09
47899,500.0,224.11
47900,0.0,224.1
47901,0.0,224.115
47902,-3.0,224.105
47903,27.0,224.115
47904,90.0,224.12
47905,29.0,224.13
47906,0.0,224.13
47907,0.0,224.135
47908,-20.0,224.13
47909,-3.0,224.13
47910,0.0,224.125
47911,-7.0,224.12
47912,0.0,224.13
47913,-100.0,224.135
47914,0.0,224.135
47915,0.0,224.135
47916,0.0,224.135
47917,0.0,224.135
47918,-652.0,224.125
47919,0.0,224.125
47920,0.0,224.125
47921,0.0,224.125
47922,60.0,224.13
47923,0.0,224.135
47924,-286.0,224.12
47925,0.0,224.115
47926,-58.0,224.105
47927,0.0,224.105
47928,-1826.0,224.1
47929,0.0,224.1
47930,0.0,224.095
47931,304.0,224.115
47932,-80.0,224.115
47933,417.0,224.095
47934,11.0,224.11
47935,423.0,224.125
47936,25.0,224.125
47937,240.0,224.135
47938,-63.0,224.135
47939,-20.0,224.135
47940,-20.0,224.125
47941,-1261.0,224.12
47942,-200.0,224.085
47943,-4.0,224.075
47944,90.0,224.085
47945,146.0,224.085
47946,-2.0,224.085
47947,-325.0,224.07
47948,0.0,224.085
47949,1.0,224.085
47950,48.0,224.09
47951,0.0,224.09
47952,0.0,224.09
47953,0.0,224.085
47954,0.0,224.085
47955,-24.0,224.08
47956,0.0,224.085
47957,0.0,224.085
47958,65.0,224.095
47959,107.0,224.1
47960,-1.0,224.08
47961,0.0,224.08
47962,0.0,224.08
47963,0.0,224.085
47964,400.0,224.07
47965,275.0,224.105
47966,0.0,224.105
47967,-850.0,224.1
47968,0.0,224.1
47969,-35.0,224.1
47970,-10.0,224.095
47971,-9.0,224.095
47972,60.0,224.09
47973,0.0,224.085
47974,0.0,224.09
47975,0.0,224.09
47976,19.0,224.09
47977,-33.0,224.07
47978,1.0,224.09
47979,-1.0,224.09
47980,0.0,224.07
47981,0.0,224.065
47982,-502.0,224.065
47983,-24.0,224.06
47984,-1122.0,224.035
47985,0.0,224.035
47986,-817.0,224.03
47987,0.0,224.03
47988,-42736.0,223.965
47989,280.0,223.97
47990,3017.0,223.965
47991,4200.0,224.0
47992,10267.0,224.015
47993,-262.0,223.99
47994,-121.0,223.975
47995,385.0,223.99
47996,30.0,224.005
47997,3.0,224.01
47998,-20.0,224.01
47999,22.0,224.025
48000,-50.0,224.015
48001,-100.0,224.01
48002,75.0,224.035
48003,952.0,224.05
48004,200.0,224.055
48005,427.0,224.05
48006,177.0,224.045
48007,685.0,224.09
48008,-133.0,224.08
48009,-50.0,224.08
48010,150.0,224.09
48011,863.0,224.11
48012,-292.0,224.085
48013,435.0,224.11
48014,-145.0,224.1
48015,0.0,224.1
48016,9.0,224.1
48017,-57.0,224.1
48018,-435.0,224.095
48019,-758.0,224.065
48020,-11.0,224.065
48021,-110.0,224.055
48022,275.0,224.1
48023,2.0,224.09
48024,0.0,224.105
48025,17.0,224.105
48026,0.0,224.105
48027,248.0,224.1
48028,-2075.0,224.04
48029,225.0,224.07
48030,15.0,224.07
48031,-40.0,224.085
48032,276.0,224.065
48033,-225.0,224.095
48034,0.0,224.095
48035,9.0,224.1
48036,0.0,224.09
48037,16.0,224.08
48038,-11.0,224.07
48039,-200.0,224.07
48040,-21.0,224.06
48041,-4.0,224.04
48042,90.0,224.05
48043,-20.0,224.035
48044,0.0,224.055
48045,-600.0,224.04
48046,0.0,224.04
48047,0.0,224.04
48048,-105.0,224.02
48049,0.0,224.03
48050,0.0,224.04
48051,0.0,224.03
48052,37.0,224.045
48053,-100.0,224.045
48054,-1.0,224.04
48055,0.0,224.04
48056,0.0,224.03
48057,0.0,224.04
48058,0.0,224.035
48059,-175.0,224.035
48060,35.0,224.03
48061,1261.0,224.045
48062,139.0,224.065
48063,0.0,224.06
48064,0.0,224.06
48065,0.0,224.065
48066,0.0,224.06
48067,-120.0,224.045
48068,0.0,224.05
48069,469.0,224.08
48070,-155.0,224.08
48071,0.0,224.08
48072,409.0,224.105
48073,766.0,224.145
48074,0.0,224.15
48075,0.0,224.15
48076,1762.0,224.175
48077,180.0,224.19
48078,71.0,224.16
48079,-144.0,224.15
48080,0.0,224.13
48081,0.0,224.165
48082,-155.0,224.14
48083,22.0,224.16
48084,-38.0,224.14
48085,0.0,224.145
48086,258.0,224.165
48087,100.0,224.165
48088,-8.0,224.165
48089,-214.0,224.15
48090,205.0,224.125
48091,344.0,224.16
48092,-15.0,224.15
48093,-101.0,224.14
48094,310.0,224.15
48095,-28.0,224.155
48096,8.0,224.15
48097,-20.0,224.14
48098,-250.0,224.115
48099,-77.0,224.13
48100,0.0,224.13
48101,-70.0,224.11
48102,0.0,224.11
48103,0.0,224.115
48104,-605.0,224.105
48105,0.0,224.1
