sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,225,8,34200.63797187,34200.656953796,183.91,183.93
-1.0,215,6,34200.671016062,34200.68034057,183.945,183.95
1.0,100,6,34200.705735652,34200.749195526,183.94,183.955
-1.0,200,3,34200.749307913,34200.751366573,183.955,183.945
1.0,201,3,34200.752372027,34200.753943962,183.935,183.955
-1.0,6,1,34200.754250498,34200.754250498,183.95,183.935
1.0,75,4,34200.754304178,34200.754304178,183.935,183.945
-1.0,251,10,34200.756241279,34201.167430479,183.96,183.905
1.0,150,6,34201.17821582,34201.195530099,183.9,183.905
-1.0,1796,51,34201.209803211,34201.24351513,183.905,183.825
1.0,1250,24,34201.257355731,34201.306769861,183.83,183.95
-1.0,10,1,34201.307039525,34201.307039525,183.95,183.93
1.0,375,9,34201.317845556,34201.319579615,183.91,183.95
-1.0,100,1,34201.320659798,34201.320659798,183.955,183.94
1.0,379,6,34201.320799686,34201.320842342,183.935,183.935
-1.0,513,7,34201.321247777,34201.32146651,183.955,183.94
1.0,547,7,34201.322038974,34201.334112461,183.945,183.97
-1.0,221,1,34201.337150053,34201.337150053,183.975,183.97
1.0,163,6,34201.337175829,34201.337508272,183.975,183.99
-1.0,739,6,34201.337679577,34201.337912124,183.99,183.955
1.0,21,1,34201.337997464,34201.337997464,183.95,183.955
-1.0,21,1,34201.338382121,34201.338382121,183.985,183.96
1.0,7047,120,34201.339124411,34201.493408381,183.955,184.17
-1.0,12,1,34201.49379172,34201.49379172,184.175,184.175
1.0,75,3,34201.4938713,34201.509228195,184.17,184.175
-1.0,47,1,34201.511220658,34201.511220658,184.185,184.175
1.0,31,2,34201.641396197,34201.641396197,183.99,184.01
-1.0,39,2,34201.69396026,34201.720137183,184.05,184.015
1.0,2005,18,34201.796475754,34202.320976708,183.95,183.93
-1.0,94,2,34202.434384756,34202.434384756,183.905,183.905
1.0,1209,47,34202.434417399,34203.053221503,183.895,184.095
-1.0,2188,10,34203.057491055,34203.058704607,184.09,184.04
1.0,792,19,34203.076371605,34203.499081141,184.005,184.095
-1.0,80,1,34203.710165259,34203.710165259,184.115,184.115
1.0,1539,40,34203.76863178,34204.360104316,184.12,184.23
-1.0,325,4,34204.377551747,34204.381836249,184.25,184.245
1.0,5598,25,34204.388116384,34204.414129396,184.25,184.315
-1.0,378,6,34204.593008091,34204.59331804,184.32,184.315
1.0,25,1,34204.594171523,34204.594171523,184.31,184.315
-1.0,234,3,34204.598478167,34204.813901743,184.315,184.315
1.0,358,7,34205.021601652,34205.021782666,184.32,184.335
-1.0,100,1,34205.025655604,34205.025655604,184.335,184.33
1.0,286,4,34205.026182928,34205.028878645,184.32,184.325
-1.0,100,1,34205.035449758,34205.035449758,184.32,184.315
1.0,369,4,34205.05224092,34205.123501805,184.31,184.32
-1.0,74,2,34205.178528245,34205.178825655,184.32,184.305
1.0,306,6,34205.179547943,34205.606115122,184.305,184.32
-1.0,100,1,34205.606557912,34205.606557912,184.345,184.325
1.0,2813,4,34205.655835723,34205.658404892,184.295,184.3
-1.0,541,3,34205.658439126,34205.659133891,184.305,184.26
1.0,25,1,34205.659259894,34205.659259894,184.255,184.26
-1.0,133,3,34205.659618807,34205.659628913,184.265,184.265
1.0,59,2,34205.659643857,34205.659643857,184.265,184.28
-1.0,351,5,34205.65967403,34205.660330757,184.27,184.25
1.0,150,4,34205.660363319,34205.660363319,184.235,184.255
-1.0,90,2,34205.660414514,34205.660414514,184.265,184.26
1.0,404,5,34205.660475303,34205.660475303,184.255,184.285
-1.0,303,9,34205.660503893,34205.660776806,184.26,184.285
1.0,100,1,34205.6613052,34205.6613052,184.265,184.27
-1.0,347,12,34205.661326402,34205.662201831,184.295,184.2
1.0,64,3,34205.662355211,34205.662361897,184.18,184.195
-1.0,141,6,34205.662464098,34205.665792672,184.22,184.2
1.0,100,1,34205.665989902,34205.665989902,184.195,184.205
-1.0,23,1,34205.666749134,34205.666749134,184.21,184.21
1.0,25,1,34205.667085892,34205.667085892,184.2,184.21
-1.0,1,1,34205.667140776,34205.667140776,184.21,184.205
1.0,22,1,34205.667226029,34205.667226029,184.195,184.205
-1.0,23,2,34205.667393886,34205.667478993,184.21,184.19
1.0,26,1,34205.667555836,34205.667555836,184.19,184.2
-1.0,74,5,34205.671016355,34205.671038163,184.2,184.195
1.0,25,1,34205.671134443,34205.671134443,184.18,184.195
-1.0,1,1,34205.695543124,34205.695543124,184.215,184.21
1.0,619,8,34205.695546056,34205.710266674,184.21,184.215
-1.0,649,31,34205.810653155,34205.812408627,184.275,184.13
1.0,47,1,34205.812439337,34205.812439337,184.13,184.14
-1.0,125,7,34205.812600821,34205.812689726,184.15,184.12
1.0,47,4,34205.812713559,34205.812766299,184.12,184.135
-1.0,1108,22,34205.812845501,34205.90918134,184.14,184.13
1.0,303,7,34205.991159227,34206.111922115,184.125,184.185
-1.0,70,1,34206.153619893,34206.153619893,184.215,184.215
1.0,200,8,34206.338162149,34206.338474202,184.21,184.245
-1.0,453,5,34206.349762313,34206.382106538,184.26,184.195
1.0,250,4,34206.435892128,34206.436767973,184.165,184.185
-1.0,1113,24,34206.544378467,34206.732776747,184.205,184.095
1.0,651,15,34206.748282651,34207.518537612,184.075,184.165
-1.0,100,1,34207.518597603,34207.518597603,184.2,184.175
1.0,278,7,34207.524414311,34207.612916216,184.175,184.19
-1.0,30,1,34207.639864639,34207.639864639,184.19,184.19
1.0,307,6,34207.640890301,34207.732727965,184.19,184.205
-1.0,100,1,34207.732789443,34207.732789443,184.245,184.23
1.0,175,4,34207.732981078,34207.786773301,184.205,184.225
-1.0,907,9,34207.786799849,34207.80878785,184.235,184.2
1.0,375,10,34207.809136064,34207.810022729,184.2,184.28
-1.0,462,5,34207.810986737,34207.81135809,184.29,184.285
1.0,438,8,34207.901976448,34207.902662643,184.265,184.305
-1.0,970,7,34208.000137909,34208.000245211,184.305,184.265
1.0,25,2,34208.156489839,34208.156510914,184.195,184.2
-1.0,100,1,34208.46361075,34208.46361075,184.195,184.17
1.0,600,13,34208.463953219,34208.484829662,184.15,184.22
-1.0,700,5,34208.484883929,34208.485556875,184.255,184.235
1.0,241,10,34209.145650747,34209.403234353,184.195,184.24
-1.0,661,8,34209.607076072,34209.607423575,184.24,184.195
1.0,168,6,34210.096659571,34210.544624264,184.2,184.245
-1.0,697,8,34210.549928762,34210.937262634,184.245,184.105
1.0,1082,20,34211.531245685,34212.888324244,184.1,184.225
-1.0,34,2,34213.263540092,34213.264158098,184.225,184.195
1.0,1165,22,34213.707487914,34215.440876058,184.175,184.225
-1.0,75,1,34215.455736144,34215.455736144,184.25,184.235
1.0,1758,30,34215.520286639,34216.353611523,184.2,184.255
-1.0,1022,8,34216.373860278,34216.374566826,184.245,184.215
1.0,100,1,34216.374842965,34216.374842965,184.19,184.19
-1.0,396,8,34216.374875034,34216.572658751,184.19,184.2
1.0,311,7,34216.574039097,34216.574075546,184.195,184.2
-1.0,100,1,34216.59049479,34216.59049479,184.21,184.205
1.0,150,3,34216.613384165,34216.614032328,184.185,184.21
-1.0,100,1,34216.614081885,34216.614081885,184.215,184.21
1.0,1163,20,34216.70878754,34217.088879693,184.21,184.28
-1.0,200,2,34217.089017052,34217.089017052,184.28,184.275
1.0,100,1,34217.089166268,34217.089166268,184.27,184.27
-1.0,300,5,34217.089249956,34217.089878078,184.28,184.255
1.0,500,10,34217.102123751,34217.285597359,184.22,184.235
-1.0,38,1,34217.29355235,34217.29355235,184.235,184.23
1.0,512,15,34217.30478697,34217.5692978,184.225,184.28
-1.0,175,2,34217.56930807,34217.569606731,184.28,184.275
1.0,64,1,34217.569693324,34217.569693324,184.27,184.27
-1.0,524,7,34217.695977157,34217.795157907,184.275,184.205
1.0,697,9,34217.795220974,34217.795220974,184.205,184.21
-1.0,707,15,34217.795319779,34217.804636648,184.215,184.2
1.0,150,3,34217.808561292,34217.891392392,184.205,184.255
-1.0,521,4,34217.928913314,34217.929405121,184.255,184.21
1.0,113,5,34217.930678696,34218.052807355,184.195,184.2
-1.0,25,1,34218.053561297,34218.053561297,184.215,184.205
1.0,278,9,34218.053593387,34218.657741643,184.2,184.24
-1.0,232,4,34218.658193643,34218.658265855,184.245,184.235
1.0,200,5,34218.713224987,34218.724288072,184.205,184.255
-1.0,2196,20,34218.731124704,34218.736120478,184.255,184.21
1.0,827,21,34218.736422658,34219.742436322,184.2,184.265
-1.0,272,6,34220.227649675,34220.228684714,184.26,184.225
1.0,63,4,34220.232578206,34220.232706673,184.21,184.22
-1.0,1032,14,34220.301901955,34220.303011254,184.215,184.175
1.0,374,9,34220.303067596,34220.303208173,184.175,184.21
-1.0,100,1,34220.304434929,34220.304434929,184.21,184.21
1.0,285,9,34220.445768421,34220.595441828,184.2,184.27
-1.0,75,3,34220.618590456,34220.618643264,184.275,184.25
1.0,518,9,34220.814148217,34221.144075805,184.265,184.28
-1.0,100,1,34221.144151361,34221.144151361,184.295,184.275
1.0,200,2,34221.144350462,34221.144350462,184.27,184.275
-1.0,226,3,34221.340726034,34221.340726034,184.275,184.265
1.0,127,3,34221.340794506,34221.341004967,184.255,184.255
-1.0,8,1,34221.341425305,34221.341425305,184.265,184.265
1.0,1156,22,34221.892148149,34221.89377231,184.265,184.335
-1.0,100,1,34221.8938391,34221.8938391,184.35,184.34
1.0,107,4,34221.893882519,34221.893882519,184.335,184.34
-1.0,100,1,34221.89420204,34221.89420204,184.35,184.34
1.0,988,14,34221.998090978,34222.592308874,184.29,184.315
-1.0,125,2,34223.105361183,34223.105361183,184.305,184.295
1.0,88,4,34223.108234182,34223.108644445,184.305,184.33
-1.0,105,2,34223.116369163,34223.116369163,184.335,184.305
1.0,76,4,34223.394608406,34223.452395154,184.305,184.305
-1.0,14,1,34223.711045827,34223.711045827,184.31,184.3
1.0,25,1,34223.71113803,34223.71113803,184.285,184.3
-1.0,100,4,34223.831444477,34224.003741515,184.295,184.275
1.0,239,6,34224.335902131,34225.033325756,184.27,184.285
-1.0,404,5,34225.222990357,34225.224580215,184.28,184.245
1.0,263,10,34225.227645994,34225.288341108,184.245,184.285
-1.0,612,6,34225.288397776,34225.413603947,184.305,184.23
1.0,87,1,34225.41421589,34225.41421589,184.185,184.23
-1.0,685,7,34225.414388951,34225.415051481,184.23,184.16
1.0,89,2,34225.415199737,34225.415276292,184.16,184.16
-1.0,278,2,34225.415704974,34225.416050771,184.18,184.16
1.0,11,1,34225.416346321,34225.416346321,184.16,184.205
-1.0,47,2,34225.417932532,34225.41799665,184.205,184.185
1.0,150,4,34225.420893086,34225.421667803,184.155,184.185
-1.0,103,7,34225.424354237,34225.42766397,184.185,184.17
1.0,175,2,34225.438259094,34225.438299174,184.135,184.14
-1.0,199,8,34225.439583377,34225.439589449,184.15,184.135
1.0,439,6,34225.440107963,34225.445371382,184.125,184.175
-1.0,484,10,34225.447142995,34225.503798691,184.195,184.155
1.0,397,9,34225.521482977,34225.579812606,184.15,184.175
-1.0,23,1,34225.588464988,34225.588464988,184.18,184.175
1.0,196,8,34225.600409729,34225.612863872,184.165,184.19
-1.0,194,4,34225.671737735,34225.720182805,184.19,184.185
1.0,180,2,34225.737153705,34225.737166641,184.175,184.185
-1.0,200,2,34225.737405193,34225.737405193,184.19,184.185
1.0,100,1,34225.738600506,34225.738600506,184.175,184.175
-1.0,23,1,34225.935734856,34225.935734856,184.17,184.165
1.0,363,6,34226.091850871,34226.091909767,184.165,184.185
-1.0,106,2,34226.316301966,34226.316301966,184.185,184.18
1.0,226,7,34226.512820759,34226.524949019,184.165,184.21
-1.0,23,1,34227.33515055,34227.33515055,184.195,184.19
1.0,63,3,34227.335783654,34227.518860004,184.18,184.195
-1.0,96,5,34227.681318666,34227.844485555,184.195,184.175
1.0,25,2,34227.850094249,34227.850094249,184.17,184.175
-1.0,93,7,34227.959564911,34227.959848895,184.175,184.165
1.0,125,3,34227.959968406,34227.960387045,184.15,184.16
-1.0,23,1,34227.969671109,34227.969671109,184.16,184.14
1.0,113,3,34228.406190098,34228.406213407,184.125,184.135
-1.0,22,2,34228.426815659,34228.427095401,184.165,184.14
1.0,915,24,34228.894682202,34230.379643853,184.15,184.275
-1.0,444,5,34230.961107893,34230.962490523,184.27,184.195
1.0,266,6,34230.966836109,34231.107542921,184.18,184.2
-1.0,170,5,34231.118253749,34231.184033218,184.2,184.18
1.0,125,2,34231.371381309,34231.478810782,184.18,184.185
-1.0,23,3,34231.830073438,34231.830073438,184.185,184.175
1.0,122,5,34231.831838985,34232.161886277,184.18,184.205
-1.0,749,11,34232.247403736,34232.548890548,184.225,184.195
1.0,325,4,34232.549074954,34232.549212398,184.185,184.2
-1.0,92,6,34232.549227943,34232.599072289,184.2,184.185
1.0,4829,10,34232.599100408,34232.599424267,184.16,184.165
-1.0,44,3,34232.599685839,34232.600785872,184.17,184.145
1.0,165,6,34232.934585073,34232.934606415,184.15,184.16
-1.0,200,2,34232.934903525,34232.934928186,184.185,184.16
1.0,135,5,34233.017297546,34233.430557015,184.17,184.185
-1.0,825,8,34233.542522576,34233.542856185,184.195,184.165
1.0,325,4,34233.542860399,34233.542901804,184.165,184.175
-1.0,275,3,34233.543066342,34233.55019699,184.18,184.175
1.0,313,8,34233.823038487,34234.846860838,184.175,184.22
-1.0,27,1,34235.223876663,34235.223876663,184.215,184.215
1.0,64,3,34235.254125924,34235.254150099,184.215,184.22
-1.0,327,5,34235.264879791,34235.644189375,184.235,184.22
1.0,284,10,34235.644734757,34236.220617015,184.205,184.225
-1.0,25,1,34236.410096925,34236.410096925,184.195,184.185
1.0,324,7,34236.77951731,34236.779966822,184.225,184.235
-1.0,118,2,34236.981155156,34237.019148986,184.255,184.245
1.0,132,4,34237.031552802,34237.203316247,184.235,184.245
-1.0,100,1,34237.293524143,34237.293524143,184.265,184.255
1.0,136,6,34237.375119175,34237.375119175,184.25,184.265
-1.0,200,3,34237.446852113,34237.512781596,184.275,184.26
1.0,250,8,34237.662117469,34237.662692319,184.255,184.285
-1.0,45,2,34237.746689056,34237.746689056,184.245,184.235
1.0,424,11,34237.7700631,34237.99494836,184.235,184.26
-1.0,346,4,34238.170891177,34238.287143229,184.265,184.24
1.0,186,2,34238.373647982,34238.373647982,184.24,184.24
-1.0,22,1,34238.423956005,34238.423956005,184.24,184.235
1.0,263,8,34238.52510321,34238.525428739,184.225,184.24
-1.0,625,8,34238.551237831,34238.551876868,184.235,184.185
1.0,350,3,34238.553415059,34238.553415059,184.15,184.155
-1.0,100,1,34238.553494109,34238.553494109,184.155,184.145
1.0,125,2,34238.553545409,34238.553593607,184.12,184.145
-1.0,70,4,34238.554123658,34238.554123658,184.14,184.125
1.0,522,15,34238.557382487,34239.013450254,184.125,184.21
-1.0,200,2,34239.013526815,34239.013526815,184.245,184.235
1.0,181,11,34239.067070134,34239.685539621,184.17,184.21
-1.0,65,6,34239.768883317,34239.769974221,184.2,184.15
1.0,60,4,34239.834872653,34239.835047889,184.185,184.195
-1.0,257,3,34239.895629915,34239.895629915,184.16,184.15
1.0,100,1,34239.895723387,34239.895723387,184.125,184.14
-1.0,129,4,34239.896093331,34239.89724163,184.14,184.105
1.0,188,5,34239.89731089,34239.970395888,184.085,184.14
-1.0,26,2,34240.009725809,34240.009725809,184.14,184.12
1.0,264,8,34240.009836564,34240.142287602,184.105,184.17
-1.0,229,6,34240.142352307,34240.901370766,184.175,184.13
1.0,760,14,34241.069991174,34241.737849535,184.135,184.215
-1.0,192,4,34241.767344138,34241.767344138,184.22,184.19
1.0,58,2,34241.767704969,34241.76778127,184.16,184.17
-1.0,182,3,34241.767825675,34241.767923786,184.17,184.145
1.0,102,2,34241.768029741,34241.768171786,184.14,184.18
-1.0,100,1,34241.768194328,34241.768194328,184.165,184.145
1.0,16,2,34241.76822313,34241.76822313,184.16,184.175
-1.0,106,2,34241.768305741,34241.768320877,184.2,184.165
1.0,15,1,34241.768386038,34241.768386038,184.15,184.175
-1.0,372,7,34241.768694061,34241.888941562,184.2,184.155
1.0,300,3,34241.993075028,34241.993098511,184.17,184.175
-1.0,101,3,34242.101427603,34242.422654495,184.2,184.185
1.0,120,4,34242.91771162,34242.964245826,184.19,184.165
-1.0,400,2,34243.083382608,34243.083382608,184.195,184.18
1.0,5,1,34243.083435311,34243.083435311,184.175,184.175
-1.0,685,7,34243.083481308,34243.091623051,184.19,184.12
1.0,84,4,34243.097335878,34243.097584371,184.115,184.14
-1.0,131,3,34243.09787408,34243.153719659,184.165,184.16
1.0,36,2,34243.35790539,34243.35790539,184.155,184.16
-1.0,3,2,34243.66539728,34243.812262768,184.165,184.14
1.0,638,18,34243.988215909,34245.005703365,184.15,184.24
-1.0,107,2,34245.005732507,34245.005908442,184.245,184.23
1.0,39,2,34245.254723068,34245.254723068,184.2,184.205
-1.0,247,2,34245.324813914,34245.324813914,184.22,184.205
1.0,274,8,34245.325150973,34245.600654871,184.19,184.23
-1.0,300,2,34246.205821869,34246.20585903,184.21,184.195
1.0,338,6,34246.264434838,34246.302535222,184.145,184.195
-1.0,200,2,34246.493665816,34246.493665816,184.22,184.21
1.0,598,11,34247.273110936,34247.320805146,184.22,184.235
-1.0,100,1,34247.629887273,34247.629887273,184.245,184.235
1.0,170,3,34247.62994032,34247.629965475,184.23,184.23
-1.0,331,5,34247.631424285,34247.631728699,184.245,184.225
1.0,25,1,34247.63184067,34247.63184067,184.215,184.22
-1.0,134,4,34247.633372035,34247.635283236,184.225,184.19
1.0,537,13,34247.873064565,34248.199690796,184.195,184.265
-1.0,724,3,34248.199879065,34248.987382316,184.27,184.24
1.0,126,7,34249.013861774,34249.965802073,184.24,184.24
-1.0,48,1,34249.96763096,34249.96763096,184.245,184.24
1.0,356,15,34250.00292582,34250.543639802,184.23,184.255
-1.0,50,2,34250.544826353,34250.544909126,184.25,184.23
1.0,660,6,34250.549304634,34250.553748541,184.23,184.25
-1.0,400,2,34250.75821105,34250.76070924,184.26,184.24
1.0,115,2,34251.048580283,34251.048603071,184.235,184.24
-1.0,182,6,34251.390989066,34251.391378825,184.24,184.225
1.0,63,4,34251.395889798,34251.417475485,184.195,184.225
-1.0,97,3,34251.417535089,34251.418590586,184.235,184.19
1.0,70,2,34251.508219215,34251.5082392,184.19,184.19
-1.0,251,3,34251.521650905,34251.521654778,184.24,184.22
1.0,150,3,34251.600027514,34251.804227561,184.2,184.225
-1.0,335,6,34251.804492071,34252.983360111,184.245,184.22
1.0,29,3,34253.204622288,34253.482916037,184.215,184.235
-1.0,125,2,34253.4829204,34253.483093297,184.235,184.21
1.0,413,14,34253.483196453,34255.130270798,184.2,184.225
-1.0,13,1,34255.255156392,34255.255156392,184.23,184.23
1.0,335,6,34255.382056869,34255.382397707,184.225,184.235
-1.0,200,2,34255.917739631,34256.013821833,184.24,184.225
1.0,63,3,34256.139247062,34256.376411049,184.2,184.205
-1.0,25,1,34256.487502934,34256.487502934,184.225,184.21
1.0,282,12,34256.48779682,34257.292216794,184.195,184.23
-1.0,1,1,34257.332830904,34257.332830904,184.235,184.225
1.0,278,4,34257.337162107,34257.483371561,184.22,184.25
-1.0,200,2,34257.483371561,34257.483464242,184.25,184.25
1.0,1265,23,34258.743136498,34259.070220431,184.225,184.315
-1.0,636,9,34259.07024759,34259.07755566,184.335,184.29
1.0,46,2,34259.077804128,34259.077876941,184.255,184.285
-1.0,119,1,34259.07799442,34259.07799442,184.29,184.29
1.0,98,1,34259.078023544,34259.078023544,184.255,184.29
-1.0,523,8,34259.078167675,34259.380082434,184.285,184.27
1.0,25,1,34259.380670239,34259.380670239,184.255,184.27
-1.0,25,1,34259.380803121,34259.380803121,184.265,184.255
1.0,213,9,34259.396397088,34259.533856214,184.245,184.31
-1.0,50,2,34259.533964331,34259.539076405,184.325,184.295
1.0,425,7,34259.551620592,34260.223614157,184.29,184.3
-1.0,416,7,34261.001890475,34261.146549458,184.285,184.275
1.0,76,4,34261.281312978,34261.49373008,184.28,184.3
-1.0,500,4,34261.664213963,34261.664213963,184.32,184.31
1.0,685,10,34261.842720929,34261.95782342,184.295,184.34
-1.0,25,1,34261.958215394,34261.958215394,184.345,184.34
1.0,235,10,34261.958268035,34262.3387257,184.345,184.36
-1.0,292,4,34262.4917207,34262.491744583,184.365,184.365
1.0,25,1,34262.492495449,34262.492495449,184.35,184.355
-1.0,1,1,34262.793794029,34262.793794029,184.35,184.34
1.0,538,14,34262.840072968,34263.234378761,184.35,184.36
