sec,signed_vol,mid
39957,-245.0,220.2
39958,-4.0,220.195
39959,0.0,220.19
39960,-179.0,220.13
39961,1942.0,220.185
39962,0.0,220.19
39963,-72.0,220.165
39964,-291.0,220.16
39965,166.0,220.19
39966,200.0,220.205
39967,44.0,220.205
39968,34.0,220.22
39969,76.0,220.265
39970,0.0,220.285
39971,28.0,220.315
39972,-243.0,220.275
39973,0.0,220.275
39974,-600.0,220.265
39975,0.0,220.26
39976,-479.0,220.255
39977,0.0,220.255
39978,317.0,220.295
39979,38.0,220.285
39980,308.0,220.28
39981,1997.0,220.29
39982,314.0,220.305
39983,0.0,220.315
39984,51.0,220.345
39985,94.0,220.4
39986,-30.0,220.415
39987,21.0,220.45
39988,543.0,220.51
39989,88.0,220.49
39990,-497.0,220.43
39991,0.0,220.42
39992,10.0,220.435
39993,0.0,220.44
39994,100.0,220.47
39995,0.0,220.47
39996,398.0,220.505
39997,-82.0,220.51
39998,-685.0,220.485
39999,-14.0,220.46
40000,0.0,220.465
40001,110.0,220.575
40002,-206.0,220.575
40003,322.0,220.6
40004,5.0,220.62
40005,-333.0,220.605
40006,0.0,220.6
40007,328.0,220.595
40008,200.0,220.615
40009,-1000.0,220.55
40010,77.0,220.56
40011,520.0,220.565
40012,0.0,220.565
40013,0.0,220.57
40014,216.0,220.575
40015,-668.0,220.58
40016,72.0,220.58
40017,-1341.0,220.54
40018,-120.0,220.54
40019,400.0,220.525
40020,-128.0,220.495
40021,-17.0,220.5
40022,968.0,220.515
40023,-230.0,220.505
40024,-2276.0,220.455
40025,110.0,220.465
40026,410.0,220.49
40027,0.0,220.495
40028,207.0,220.52
40029,-19.0,220.5
40030,67.0,220.515
40031,-30.0,220.51
40032,64.0,220.54
40033,-28.0,220.515
40034,-223.0,220.505
40035,0.0,220.505
40036,41.0,220.505
40037,20.0,220.505
40038,-652.0,220.485
40039,0.0,220.48
40040,207.0,220.505
40041,-23.0,220.48
40042,100.0,220.5
40043,0.0,220.5
40044,-43.0,220.49
40045,-1495.0,220.47
40046,0.0,220.47
40047,0.0,220.48
40048,3.0,220.49
40049,1.0,220.5
40050,-466.0,220.475
40051,-565.0,220.47
40052,-100.0,220.46
40053,443.0,220.475
40054,100.0,220.46
40055,-36.0,220.45
40056,-103.0,220.42
40057,-100.0,220.415
40058,400.0,220.44
40059,0.0,220.43
40060,65.0,220.41
40061,224.0,220.435
40062,45.0,220.425
40063,-8.0,220.435
40064,664.0,220.45
40065,0.0,220.45
40066,-65.0,220.445
40067,-15.0,220.445
40068,-335.0,220.435
40069,41.0,220.44
40070,0.0,220.44
40071,-975.0,220.34
40072,-320.0,220.32
40073,22.0,220.32
40074,-17.0,220.32
40075,344.0,220.32
40076,-1640.0,220.28
40077,-49.0,220.295
40078,11.0,220.315
40079,0.0,220.315
40080,592.0,220.345
40081,44.0,220.36
40082,-67.0,220.445
40083,-44.0,220.445
40084,-388.0,220.42
40085,0.0,220.4
40086,0.0,220.395
40087,0.0,220.395
40088,100.0,220.385
40089,-15.0,220.37
40090,-232.0,220.295
40091,10.0,220.275
40092,-694.0,220.25
40093,-404.0,220.265
40094,86.0,220.28
40095,-2396.0,220.25
40096,619.0,220.265
40097,-2615.0,220.235
40098,4.0,220.245
40099,-46.0,220.255
40100,149.0,220.255
40101,-2301.0,220.24
40102,-3.0,220.235
40103,38.0,220.23
40104,-512.0,220.205
40105,26.0,220.225
40106,-217.0,220.2
40107,207.0,220.235
40108,0.0,220.23
40109,194.0,220.235
40110,24.0,220.245
40111,40.0,220.25
40112,-24.0,220.245
40113,0.0,220.24
40114,-100.0,220.225
40115,21.0,220.23
40116,-120.0,220.21
40117,-311.0,220.165
40118,465.0,220.2
40119,-162.0,220.175
40120,4.0,220.175
40121,100.0,220.195
40122,-365.0,220.185
40123,6.0,220.195
40124,0.0,220.19
40125,-33.0,220.19
40126,-114.0,220.195
40127,-100.0,220.195
40128,321.0,220.205
40129,-1.0,220.205
40130,-399.0,220.19
40131,0.0,220.19
40132,29.0,220.19
40133,0.0,220.19
40134,-621.0,220.165
40135,25.0,220.185
40136,0.0,220.185
40137,0.0,220.185
40138,108.0,220.18
40139,-18.0,220.18
40140,200.0,220.18
40141,639.0,220.22
40142,128.0,220.225
40143,44.0,220.225
40144,256.0,220.235
40145,-25.0,220.225
40146,-692.0,220.19
40147,-114.0,220.195
40148,0.0,220.21
40149,-124.0,220.195
40150,-387.0,220.185
40151,19.0,220.175
40152,0.0,220.175
40153,130.0,220.23
40154,-390.0,220.215
40155,403.0,220.24
40156,444.0,220.225
40157,0.0,220.23
40158,100.0,220.235
40159,0.0,220.23
40160,125.0,220.24
40161,188.0,220.245
40162,-9.0,220.24
40163,70.0,220.25
40164,-21.0,220.245
40165,76.0,220.24
40166,197.0,220.255
40167,987.0,220.255
40168,-127.0,220.255
40169,-110.0,220.23
40170,-265.0,220.18
40171,-213.0,220.18
40172,600.0,220.21
40173,489.0,220.255
40174,1142.0,220.255
40175,1647.0,220.305
40176,-41.0,220.295
40177,-23.0,220.295
40178,265.0,220.33
40179,28.0,220.315
40180,-500.0,220.275
40181,0.0,220.27
40182,0.0,220.28
40183,94.0,220.31
40184,100.0,220.335
40185,-911.0,220.275
40186,52.0,220.28
40187,220.0,220.27
40188,402.0,220.315
40189,168.0,220.33
40190,-132.0,220.29
40191,40.0,220.29
40192,0.0,220.285
40193,0.0,220.285
40194,0.0,220.29
40195,0.0,220.29
40196,173.0,220.29
40197,0.0,220.29
40198,0.0,220.29
40199,0.0,220.295
40200,701.0,220.345
40201,-292.0,220.335
40202,40.0,220.36
40203,200.0,220.445
40204,14.0,220.47
40205,-10.0,220.47
40206,470.0,220.49
40207,0.0,220.49
40208,1057.0,220.525
40209,-116.0,220.475
40210,-130.0,220.475
40211,-16.0,220.425
40212,0.0,220.43
40213,0.0,220.475
40214,600.0,220.495
40215,-42.0,220.495
40216,488.0,220.515
40217,-200.0,220.48
40218,-9.0,220.475
40219,0.0,220.48
40220,-292.0,220.45
40221,-1.0,220.425
40222,-205.0,220.405
40223,-8.0,220.39
40224,0.0,220.39
40225,242.0,220.42
40226,39.0,220.42
40227,24.0,220.43
40228,-33.0,220.42
40229,-614.0,220.395
40230,696.0,220.425
40231,0.0,220.415
40232,0.0,220.425
40233,-12.0,220.41
40234,539.0,220.43
40235,306.0,220.45
40236,0.0,220.465
40237,166.0,220.485
40238,182.0,220.485
40239,-100.0,220.465
40240,387.0,220.485
40241,0.0,220.485
40242,145.0,220.495
40243,411.0,220.535
40244,53.0,220.55
40245,-105.0,220.52
40246,0.0,220.52
40247,110.0,220.565
40248,-118.0,220.57
40249,0.0,220.57
40250,0.0,220.575
40251,167.0,220.61
40252,0.0,220.605
40253,-50.0,220.58
40254,0.0,220.585
40255,-226.0,220.545
40256,-92.0,220.535
40257,0.0,220.535
40258,128.0,220.54
40259,102.0,220.555
40260,302.0,220.57
40261,-1124.0,220.525
40262,100.0,220.54
40263,20.0,220.525
40264,-15.0,220.495
40265,-411.0,220.45
40266,0.0,220.44
40267,398.0,220.465
40268,-45.0,220.425
40269,0.0,220.44
40270,-433.0,220.39
40271,-1.0,220.385
40272,414.0,220.405
40273,0.0,220.39
40274,44.0,220.39
40275,48.0,220.38
40276,186.0,220.385
40277,454.0,220.395
40278,0.0,220.405
40279,-1999.0,220.365
40280,44.0,220.36
40281,656.0,220.375
40282,0.0,220.37
40283,340.0,220.4
40284,62.0,220.425
40285,98.0,220.435
40286,-260.0,220.43
40287,0.0,220.435
40288,106.0,220.445
40289,-98.0,220.455
40290,389.0,220.475
40291,433.0,220.455
40292,94.0,220.445
40293,-4.0,220.44
40294,-114.0,220.45
40295,141.0,220.465
40296,-287.0,220.415
40297,-13.0,220.38
40298,-64.0,220.37
40299,-161.0,220.335
40300,3.0,220.34
40301,13.0,220.34
40302,-519.0,220.335
40303,-1799.0,220.34
40304,573.0,220.37
40305,135.0,220.385
40306,-12.0,220.335
40307,200.0,220.36
40308,-15.0,220.35
40309,0.0,220.345
40310,-127.0,220.315
40311,355.0,220.31
40312,0.0,220.315
40313,0.0,220.31
40314,278.0,220.335
40315,-620.0,220.295
40316,-218.0,220.28
40317,607.0,220.32
40318,24.0,220.32
40319,-183.0,220.295
40320,-861.0,220.34
40321,-70.0,220.33
40322,100.0,220.345
40323,32.0,220.345
40324,-140.0,220.315
40325,0.0,220.32
40326,433.0,220.295
40327,-25.0,220.305
40328,-510.0,220.285
40329,100.0,220.29
40330,100.0,220.295
40331,0.0,220.295
40332,29.0,220.29
40333,354.0,220.31
40334,-76.0,220.295
40335,476.0,220.315
40336,32.0,220.305
40337,484.0,220.34
40338,0.0,220.335
40339,21.0,220.315
40340,0.0,220.315
40341,-60.0,220.31
40342,0.0,220.31
40343,-115.0,220.285
40344,-414.0,220.255
40345,-150.0,220.275
40346,415.0,220.305
40347,-77.0,220.3
40348,109.0,220.31
40349,169.0,220.3
40350,0.0,220.305
40351,-839.0,220.29
40352,-35.0,220.28
40353,284.0,220.28
40354,-16.0,220.265
40355,114.0,220.285
40356,-9.0,220.24
40357,519.0,220.31
40358,744.0,220.37
40359,-20.0,220.37
40360,99.0,220.365
40361,-300.0,220.335
40362,366.0,220.34
40363,54.0,220.315
40364,-1374.0,220.26
40365,0.0,220.245
40366,704.0,220.29
40367,166.0,220.26
40368,0.0,220.265
40369,66.0,220.275
40370,310.0,220.295
40371,0.0,220.31
40372,19.0,220.32
40373,220.0,220.34
40374,-50.0,220.34
40375,0.0,220.34
40376,10.0,220.34
40377,0.0,220.34
40378,0.0,220.34
40379,-801.0,220.31
40380,746.0,220.305
40381,-788.0,220.31
40382,0.0,220.295
40383,100.0,220.305
40384,-17.0,220.3
40385,-113.0,220.31
40386,19.0,220.305
40387,0.0,220.305
40388,222.0,220.325
40389,582.0,220.355
40390,-8.0,220.36
40391,123.0,220.38
40392,0.0,220.365
40393,400.0,220.38
40394,-700.0,220.365
40395,216.0,220.395
40396,-102.0,220.395
40397,-203.0,220.375
40398,0.0,220.39
40399,1691.0,220.415
40400,-75.0,220.43
40401,-89.0,220.415
40402,59.0,220.415
40403,0.0,220.42
40404,-20.0,220.4
40405,0.0,220.4
40406,204.0,220.37
40407,-1253.0,220.37
40408,-100.0,220.37
40409,100.0,220.4
40410,-131.0,220.37
40411,302.0,220.365
40412,-80.0,220.385
40413,-130.0,220.385
40414,150.0,220.39
40415,392.0,220.425
40416,210.0,220.425
40417,10.0,220.415
40418,221.0,220.41
40419,23.0,220.425
40420,157.0,220.425
40421,131.0,220.43
40422,263.0,220.45
40423,0.0,220.45
40424,-11.0,220.45
40425,0.0,220.45
40426,0.0,220.45
40427,478.0,220.48
40428,-26.0,220.465
40429,0.0,220.47
40430,0.0,220.47
40431,0.0,220.47
40432,435.0,220.52
40433,0.0,220.52
40434,-925.0,220.52
40435,-212.0,220.52
40436,-108.0,220.535
40437,52.0,220.55
40438,-40.0,220.53
40439,-213.0,220.525
40440,-101.0,220.53
40441,300.0,220.555
40442,8.0,220.57
40443,-139.0,220.545
40444,-71.0,220.56
40445,0.0,220.565
40446,310.0,220.6
40447,-196.0,220.62
40448,840.0,220.645
40449,0.0,220.645
40450,-134.0,220.615
40451,0.0,220.615
40452,-1076.0,220.595
40453,-311.0,220.57
40454,0.0,220.56
40455,-269.0,220.55
40456,536.0,220.57
40457,5.0,220.595
40458,621.0,220.61
40459,22.0,220.6
40460,289.0,220.61
40461,-79.0,220.615
40462,0.0,220.615
40463,-1.0,220.615
40464,0.0,220.615
40465,0.0,220.615
40466,0.0,220.61
40467,-327.0,220.605
40468,-27.0,220.605
40469,-420.0,220.565
40470,0.0,220.575
40471,144.0,220.57
40472,0.0,220.575
40473,4.0,220.575
40474,-198.0,220.56
40475,-1197.0,220.505
40476,-249.0,220.475
40477,-1.0,220.48
40478,0.0,220.48
40479,0.0,220.475
40480,0.0,220.48
40481,494.0,220.505
40482,-400.0,220.48
40483,0.0,220.48
40484,-109.0,220.46
40485,227.0,220.48
40486,0.0,220.465
40487,108.0,220.47
40488,0.0,220.47
40489,100.0,220.475
40490,20.0,220.48
40491,-63.0,220.47
40492,-17.0,220.475
40493,-363.0,220.41
40494,-100.0,220.41
40495,-121.0,220.41
40496,0.0,220.4
40497,-358.0,220.395
40498,915.0,220.43
40499,-110.0,220.41
40500,14.0,220.415
40501,-591.0,220.4
40502,1218.0,220.43
40503,-120.0,220.43
40504,931.0,220.455
40505,546.0,220.475
40506,198.0,220.475
40507,-1050.0,220.435
40508,-7.0,220.44
40509,-1352.0,220.355
40510,229.0,220.36
40511,216.0,220.37
40512,37.0,220.38
40513,119.0,220.39
40514,230.0,220.44
40515,413.0,220.445
40516,-35.0,220.43
40517,114.0,220.435
40518,0.0,220.425
40519,-137.0,220.41
40520,119.0,220.415
40521,109.0,220.415
40522,14.0,220.46
40523,0.0,220.455
40524,-15.0,220.445
40525,-9.0,220.42
40526,65.0,220.42
40527,0.0,220.425
40528,-101.0,220.42
40529,-64.0,220.38
40530,22.0,220.395
40531,-540.0,220.385
40532,0.0,220.38
40533,0.0,220.38
40534,0.0,220.38
40535,-175.0,220.375
40536,0.0,220.365
40537,-347.0,220.33
40538,-119.0,220.31
40539,-188.0,220.3
40540,343.0,220.33
40541,504.0,220.345
40542,0.0,220.345
40543,219.0,220.37
40544,-25.0,220.365
40545,0.0,220.36
40546,-174.0,220.37
40547,0.0,220.365
40548,-15.0,220.35
40549,0.0,220.355
40550,0.0,220.35
40551,0.0,220.355
40552,213.0,220.36
40553,44.0,220.365
40554,-200.0,220.35
40555,19.0,220.36
40556,379.0,220.36
40557,-411.0,220.315
40558,-7.0,220.3
40559,-36.0,220.285
40560,800.0,220.32
40561,0.0,220.32
40562,162.0,220.36
40563,-23.0,220.345
40564,0.0,220.355
40565,-14.0,220.3
40566,0.0,220.305
40567,0.0,220.305
40568,322.0,220.325
40569,0.0,220.32
40570,0.0,220.315
40571,35.0,220.32
40572,116.0,220.33
40573,-670.0,220.32
40574,1.0,220.32
40575,384.0,220.34
40576,-86.0,220.32
40577,0.0,220.32
40578,20.0,220.325
40579,818.0,220.35
40580,-19.0,220.35
40581,-15.0,220.35
40582,0.0,220.35
40583,718.0,220.37
40584,0.0,220.36
40585,116.0,220.385
40586,58.0,220.395
40587,0.0,220.395
40588,90.0,220.405
40589,304.0,220.435
40590,76.0,220.495
40591,97.0,220.48
40592,-201.0,220.44
40593,0.0,220.47
40594,0.0,220.47
40595,-723.0,220.435
40596,95.0,220.445
40597,303.0,220.485
40598,113.0,220.48
40599,10.0,220.515
40600,-124.0,220.495
40601,45.0,220.515
40602,72.0,220.485
40603,0.0,220.485
40604,-870.0,220.41
40605,-554.0,220.36
40606,-2931.0,220.315
40607,-210.0,220.295
40608,699.0,220.32
40609,289.0,220.325
40610,181.0,220.335
40611,-6.0,220.32
40612,-107.0,220.305
40613,0.0,220.31
40614,100.0,220.315
40615,0.0,220.31
40616,0.0,220.315
40617,-126.0,220.325
40618,1.0,220.335
40619,-129.0,220.32
40620,-137.0,220.24
40621,766.0,220.255
40622,400.0,220.285
40623,235.0,220.325
40624,244.0,220.325
40625,0.0,220.325
40626,200.0,220.33
40627,-90.0,220.365
40628,-254.0,220.36
40629,-276.0,220.355
40630,100.0,220.365
40631,62.0,220.365
40632,0.0,220.37
40633,89.0,220.36
40634,-54.0,220.35
40635,431.0,220.39
40636,-18.0,220.37
40637,0.0,220.37
40638,0.0,220.38
40639,1537.0,220.42
40640,-99.0,220.415
40641,0.0,220.42
40642,0.0,220.42
40643,74.0,220.395
40644,0.0,220.41
40645,0.0,220.41
40646,300.0,220.415
40647,0.0,220.415
40648,412.0,220.415
40649,0.0,220.43
40650,300.0,220.45
40651,137.0,220.43
40652,-112.0,220.415
40653,162.0,220.445
40654,309.0,220.45
40655,81.0,220.42
40656,100.0,220.43
40657,200.0,220.45
40658,84.0,220.445
40659,0.0,220.445
40660,-537.0,220.43
40661,100.0,220.425
40662,-441.0,220.435
40663,-400.0,220.425
40664,-618.0,220.43
40665,0.0,220.43
40666,175.0,220.44
40667,646.0,220.51
40668,502.0,220.535
40669,-155.0,220.53
40670,100.0,220.54
40671,-189.0,220.585
40672,9.0,220.6
40673,275.0,220.61
40674,136.0,220.61
40675,871.0,220.635
40676,35.0,220.645
40677,194.0,220.66
40678,543.0,220.73
40679,47.0,220.72
40680,0.0,220.725
40681,0.0,220.735
40682,85.0,220.73
40683,-253.0,220.705
40684,-204.0,220.7
40685,-1365.0,220.63
40686,100.0,220.64
40687,-110.0,220.63
40688,-375.0,220.595
40689,500.0,220.65
40690,-100.0,220.595
40691,0.0,220.58
40692,-1260.0,220.55
40693,-118.0,220.505
40694,100.0,220.525
40695,-103.0,220.515
40696,-9.0,220.515
40697,838.0,220.535
40698,0.0,220.525
40699,0.0,220.52
40700,-859.0,220.525
40701,0.0,220.52
40702,0.0,220.52
40703,20.0,220.525
40704,-27.0,220.535
40705,571.0,220.59
40706,-146.0,220.56
40707,0.0,220.565
40708,0.0,220.56
40709,0.0,220.565
40710,100.0,220.56
40711,0.0,220.565
40712,355.0,220.605
40713,0.0,220.615
40714,-682.0,220.605
40715,103.0,220.65
40716,271.0,220.665
40717,0.0,220.665
40718,0.0,220.665
40719,212.0,220.71
40720,-199.0,220.71
40721,-443.0,220.7
40722,-3403.0,220.665
40723,-207.0,220.66
40724,-208.0,220.645
40725,483.0,220.615
40726,30.0,220.62
40727,0.0,220.625
40728,100.0,220.635
40729,137.0,220.645
40730,-100.0,220.65
40731,-200.0,220.635
40732,0.0,220.63
40733,-573.0,220.605
40734,35.0,220.615
40735,-200.0,220.605
40736,-631.0,220.585
40737,-328.0,220.585
40738,510.0,220.615
40739,-138.0,220.61
40740,127.0,220.625
40741,0.0,220.63
40742,0.0,220.62
40743,-200.0,220.595
40744,0.0,220.595
40745,0.0,220.59
40746,-8.0,220.585
40747,-69.0,220.585
40748,-339.0,220.515
40749,0.0,220.51
40750,0.0,220.51
40751,-336.0,220.5
40752,49.0,220.5
40753,55.0,220.505
40754,-36.0,220.5
40755,-417.0,220.505
40756,0.0,220.505
40757,597.0,220.525
40758,84.0,220.52
40759,42.0,220.525
40760,-112.0,220.47
40761,200.0,220.475
40762,-886.0,220.385
40763,200.0,220.4
40764,0.0,220.385
40765,35.0,220.405
40766,-10.0,220.4
40767,99.0,220.405
40768,400.0,220.43
40769,0.0,220.43
40770,0.0,220.43
40771,-850.0,220.42
40772,370.0,220.43
40773,-122.0,220.425
40774,-40.0,220.44
40775,0.0,220.43
40776,-437.0,220.425
40777,531.0,220.49
40778,0.0,220.485
40779,100.0,220.5
40780,222.0,220.5
40781,353.0,220.535
40782,192.0,220.535
40783,-116.0,220.51
40784,-409.0,220.49
40785,-110.0,220.45
40786,-109.0,220.445
40787,0.0,220.46
40788,0.0,220.455
40789,0.0,220.455
40790,0.0,220.455
40791,105.0,220.46
40792,2283.0,220.485
40793,328.0,220.485
40794,360.0,220.525
40795,93.0,220.525
40796,98.0,220.525
40797,-128.0,220.525
40798,-14.0,220.52
40799,-210.0,220.515
40800,9.0,220.525
40801,114.0,220.52
40802,0.0,220.525
40803,0.0,220.525
40804,729.0,220.565
40805,100.0,220.57
40806,-219.0,220.54
40807,0.0,220.515
40808,-46.0,220.485
40809,-3.0,220.47
40810,0.0,220.465
40811,-908.0,220.425
40812,100.0,220.44
40813,0.0,220.465
40814,0.0,220.46
40815,-243.0,220.435
40816,0.0,220.475
40817,0.0,220.485
40818,312.0,220.485
40819,0.0,220.485
40820,261.0,220.49
40821,0.0,220.49
40822,135.0,220.525
40823,-119.0,220.495
40824,50.0,220.5
40825,228.0,220.5
40826,188.0,220.505
40827,114.0,220.52
40828,109.0,220.525
40829,0.0,220.52
40830,0.0,220.53
40831,0.0,220.53
40832,0.0,220.535
40833,-46.0,220.52
40834,-208.0,220.52
40835,72.0,220.52
40836,659.0,220.535
40837,-357.0,220.525
40838,-90.0,220.515
40839,22.0,220.52
40840,-9.0,220.505
40841,-189.0,220.49
40842,756.0,220.51
40843,442.0,220.555
40844,-223.0,220.525
40845,0.0,220.525
40846,-129.0,220.54
40847,-100.0,220.535
40848,0.0,220.535
40849,-1054.0,220.48
40850,0.0,220.48
40851,-40.0,220.475
40852,93.0,220.515
40853,0.0,220.51
40854,0.0,220.515
40855,303.0,220.545
40856,344.0,220.55
40857,39.0,220.555
40858,226.0,220.51
40859,564.0,220.52
40860,-100.0,220.505
40861,105.0,220.52
40862,100.0,220.525
40863,100.0,220.545
40864,-20.0,220.53
40865,0.0,220.53
40866,0.0,220.52
40867,-35.0,220.515
40868,0.0,220.515
40869,-333.0,220.52
40870,-100.0,220.51
40871,-13.0,220.505
40872,-548.0,220.475
40873,0.0,220.475
40874,0.0,220.49
40875,1076.0,220.46
40876,313.0,220.385
40877,235.0,220.39
40878,-462.0,220.35
40879,-1.0,220.315
40880,-45.0,220.305
40881,222.0,220.31
40882,0.0,220.315
40883,139.0,220.335
40884,0.0,220.34
40885,-153.0,220.315
40886,2.0,220.315
40887,-11.0,220.315
40888,-347.0,220.28
40889,-237.0,220.27
40890,653.0,220.305
40891,0.0,220.305
40892,574.0,220.35
40893,-100.0,220.335
40894,299.0,220.35
40895,0.0,220.335
40896,-160.0,220.285
40897,-231.0,220.27
40898,-872.0,220.235
40899,279.0,220.28
40900,80.0,220.305
40901,401.0,220.33
40902,0.0,220.33
40903,0.0,220.335
40904,73.0,220.365
40905,-10.0,220.35
40906,0.0,220.35
40907,-21.0,220.335
40908,141.0,220.375
40909,0.0,220.375
40910,0.0,220.375
40911,-41.0,220.375
40912,412.0,220.36
40913,0.0,220.36
40914,-17.0,220.355
40915,-56.0,220.345
40916,0.0,220.355
40917,-46.0,220.365
40918,27.0,220.37
40919,-224.0,220.345
40920,-61.0,220.33
40921,220.0,220.37
40922,0.0,220.365
40923,-12.0,220.34
40924,148.0,220.335
40925,-661.0,220.285
40926,0.0,220.285
40927,-180.0,220.265
40928,-10.0,220.26
40929,83.0,220.26
40930,226.0,220.275
40931,419.0,220.295
40932,619.0,220.325
40933,0.0,220.33
40934,-110.0,220.31
40935,0.0,220.32
40936,-1085.0,220.3
40937,217.0,220.325
40938,0.0,220.305
40939,0.0,220.31
40940,2257.0,220.39
40941,-340.0,220.39
40942,18.0,220.415
40943,0.0,220.415
40944,309.0,220.455
40945,-19.0,220.455
40946,-335.0,220.435
40947,125.0,220.455
40948,5.0,220.455
40949,169.0,220.485
40950,-432.0,220.4
40951,-51.0,220.415
40952,109.0,220.42
40953,5.0,220.445
40954,-47.0,220.44
40955,-550.0,220.39
40956,1997.0,220.37
40957,872.0,220.38
40958,270.0,220.41
40959,74.0,220.45
40960,29.0,220.465
40961,226.0,220.48
40962,94.0,220.5
40963,8.0,220.51
40964,-229.0,220.5
40965,0.0,220.5
40966,100.0,220.53
40967,-217.0,220.5
40968,-1686.0,220.43
40969,0.0,220.42
40970,343.0,220.43
40971,134.0,220.435
40972,69.0,220.415
40973,201.0,220.43
40974,-291.0,220.43
40975,0.0,220.43
40976,-337.0,220.375
40977,0.0,220.375
40978,0.0,220.375
40979,-906.0,220.295
40980,-93.0,220.29
40981,0.0,220.285
40982,0.0,220.29
40983,-130.0,220.245
40984,2254.0,220.255
40985,-421.0,220.205
40986,508.0,220.235
40987,-126.0,220.225
40988,116.0,220.245
40989,658.0,220.265
40990,158.0,220.27
40991,31.0,220.315
40992,-2051.0,220.245
40993,398.0,220.235
40994,412.0,220.27
40995,-122.0,220.24
40996,0.0,220.24
40997,-105.0,220.205
40998,0.0,220.24
40999,0.0,220.23
41000,0.0,220.23
41001,-140.0,220.225
41002,-250.0,220.205
41003,0.0,220.205
41004,0.0,220.23
41005,200.0,220.255
41006,-15.0,220.22
41007,0.0,220.215
41008,0.0,220.215
41009,1.0,220.225
41010,0.0,220.23
41011,0.0,220.23
41012,610.0,220.265
41013,0.0,220.265
41014,0.0,220.265
41015,0.0,220.265
41016,0.0,220.265
41017,2246.0,220.265
41018,0.0,220.265
41019,-183.0,220.25
41020,-1049.0,220.2
41021,-202.0,220.175
41022,301.0,220.195
41023,138.0,220.215
41024,125.0,220.235
41025,0.0,220.235
41026,0.0,220.235
41027,0.0,220.235
41028,44.0,220.23
41029,-512.0,220.22
41030,-263.0,220.2
41031,2.0,220.2
41032,0.0,220.2
41033,-21.0,220.175
41034,0.0,220.17
41035,79.0,220.155
41036,-379.0,220.14
41037,0.0,220.13
41038,-104.0,220.13
41039,149.0,220.135
41040,370.0,220.175
41041,-5.0,220.17
41042,65.0,220.17
41043,696.0,220.195
41044,0.0,220.195
41045,-212.0,220.15
41046,0.0,220.15
41047,59.0,220.2
41048,100.0,220.22
41049,1135.0,220.255
41050,100.0,220.28
41051,0.0,220.275
41052,44.0,220.275
41053,58.0,220.275
41054,242.0,220.29
41055,-112.0,220.34
41056,100.0,220.385
41057,31.0,220.395
41058,19.0,220.4
41059,0.0,220.395
41060,0.0,220.395
41061,0.0,220.395
41062,0.0,220.395
41063,0.0,220.395
41064,0.0,220.395
41065,0.0,220.395
41066,0.0,220.395
41067,0.0,220.395
41068,0.0,220.395
41069,397.0,220.4
41070,0.0,220.4
41071,0.0,220.4
41072,227.0,220.425
41073,-65.0,220.45
41074,0.0,220.46
41075,0.0,220.46
41076,522.0,220.495
41077,0.0,220.49
41078,13.0,220.5
41079,344.0,220.52
41080,3.0,220.53
41081,-804.0,220.49
41082,88.0,220.53
41083,7.0,220.535
41084,-125.0,220.525
41085,1211.0,220.5
41086,0.0,220.5
41087,0.0,220.5
41088,-28.0,220.49
41089,-602.0,220.455
41090,-134.0,220.455
