sec,signed_vol,volume,mid
56234,0.0,0.0,186.615
56235,0.0,0.0,186.615
56236,-16.0,16.0,186.615
56237,-306.0,906.0,186.605
56238,-400.0,400.0,186.595
56239,0.0,0.0,186.595
56240,167.0,167.0,186.605
56241,0.0,0.0,186.605
56242,298.0,298.0,186.625
56243,92.0,92.0,186.635
56244,0.0,0.0,186.635
56245,0.0,0.0,186.635
56246,0.0,0.0,186.635
56247,0.0,0.0,186.635
56248,0.0,0.0,186.635
56249,0.0,0.0,186.635
56250,410.0,426.0,186.635
56251,0.0,0.0,186.635
56252,2013.0,2413.0,186.67
56253,-390.0,890.0,186.675
56254,93.0,795.0,186.68
56255,-956.0,956.0,186.665
56256,-620.0,620.0,186.66
56257,0.0,0.0,186.665
56258,0.0,0.0,186.665
56259,20.0,20.0,186.665
56260,345.0,345.0,186.665
56261,-251.0,651.0,186.66
56262,594.0,1638.0,186.655
56263,0.0,0.0,186.655
56264,-680.0,680.0,186.645
56265,139.0,139.0,186.665
56266,0.0,0.0,186.665
56267,-1.0,1.0,186.665
56268,0.0,0.0,186.665
56269,276.0,576.0,186.665
56270,258.0,258.0,186.675
56271,0.0,0.0,186.675
56272,0.0,0.0,186.675
56273,0.0,0.0,186.675
56274,-504.0,956.0,186.665
56275,-642.0,642.0,186.66
56276,-98.0,102.0,186.655
56277,0.0,0.0,186.66
56278,-100.0,100.0,186.665
56279,0.0,0.0,186.665
56280,29.0,29.0,186.665
56281,-51.0,51.0,186.665
56282,-220.0,220.0,186.655
56283,0.0,0.0,186.655
56284,-961.0,961.0,186.645
56285,0.0,0.0,186.645
56286,-180.0,180.0,186.645
56287,-758.0,958.0,186.635
56288,0.0,0.0,186.635
56289,-364.0,436.0,186.63
56290,250.0,250.0,186.635
56291,0.0,0.0,186.635
56292,975.0,975.0,186.655
56293,0.0,0.0,186.655
56294,0.0,0.0,186.655
56295,0.0,0.0,186.655
56296,149.0,149.0,186.665
56297,0.0,0.0,186.655
56298,30.0,30.0,186.66
56299,-178.0,178.0,186.665
56300,164.0,164.0,186.67
56301,-100.0,100.0,186.665
56302,-131.0,371.0,186.66
56303,0.0,0.0,186.655
56304,-566.0,572.0,186.63
56305,-10.0,10.0,186.625
56306,-90.0,110.0,186.635
56307,0.0,0.0,186.635
56308,0.0,0.0,186.635
56309,-582.0,922.0,186.635
56310,0.0,0.0,186.635
56311,0.0,0.0,186.635
56312,0.0,0.0,186.635
56313,0.0,0.0,186.635
56314,-301.0,301.0,186.63
56315,0.0,0.0,186.625
56316,-210.0,610.0,186.625
56317,70.0,70.0,186.635
56318,0.0,0.0,186.635
56319,0.0,0.0,186.635
56320,0.0,0.0,186.635
56321,0.0,0.0,186.635
56322,505.0,505.0,186.645
56323,0.0,0.0,186.645
56324,0.0,0.0,186.645
56325,0.0,0.0,186.645
56326,0.0,0.0,186.645
56327,0.0,0.0,186.645
56328,-1066.0,1066.0,186.625
56329,956.0,1156.0,186.645
56330,-300.0,300.0,186.635
56331,57.0,57.0,186.635
56332,0.0,0.0,186.645
56333,314.0,814.0,186.645
56334,-403.0,403.0,186.635
56335,70.0,486.0,186.645
56336,0.0,0.0,186.645
56337,0.0,0.0,186.645
56338,-310.0,430.0,186.635
56339,0.0,0.0,186.635
56340,100.0,100.0,186.635
56341,-495.0,495.0,186.635
56342,353.0,353.0,186.65
56343,-40.0,40.0,186.65
56344,-100.0,100.0,186.645
56345,-165.0,1041.0,186.655
56346,0.0,0.0,186.655
56347,39.0,245.0,186.665
56348,-68.0,68.0,186.665
56349,0.0,0.0,186.665
56350,1115.0,1115.0,186.675
56351,0.0,0.0,186.685
56352,36.0,36.0,186.69
56353,0.0,0.0,186.69
56354,0.0,0.0,186.685
56355,0.0,0.0,186.685
56356,0.0,0.0,186.685
56357,0.0,0.0,186.685
56358,124.0,124.0,186.685
56359,100.0,100.0,186.685
56360,100.0,100.0,186.685
56361,139.0,139.0,186.695
56362,0.0,0.0,186.695
56363,0.0,0.0,186.695
56364,495.0,711.0,186.715
56365,81.0,119.0,186.715
56366,29.0,233.0,186.725
56367,300.0,300.0,186.725
56368,1.0,1.0,186.725
56369,622.0,1632.0,186.745
56370,-85.0,1193.0,186.745
56371,338.0,338.0,186.75
56372,1008.0,1214.0,186.755
56373,-160.0,460.0,186.755
56374,-702.0,702.0,186.765
56375,-2365.0,2365.0,186.725
56376,0.0,0.0,186.725
56377,0.0,0.0,186.725
56378,0.0,0.0,186.725
56379,328.0,332.0,186.735
56380,-115.0,447.0,186.735
56381,200.0,200.0,186.745
56382,290.0,310.0,186.755
56383,0.0,0.0,186.755
56384,0.0,0.0,186.755
56385,0.0,0.0,186.755
56386,249.0,251.0,186.765
56387,0.0,0.0,186.765
56388,-498.0,502.0,186.755
56389,439.0,1039.0,186.755
56390,198.0,402.0,186.775
56391,0.0,0.0,186.775
56392,220.0,426.0,186.775
56393,20.0,20.0,186.775
56394,-619.0,619.0,186.765
56395,194.0,194.0,186.765
56396,-146.0,746.0,186.765
56397,0.0,0.0,186.765
56398,100.0,100.0,186.765
56399,-535.0,535.0,186.755
56400,23.0,23.0,186.755
56401,115.0,115.0,186.755
56402,-1400.0,1400.0,186.735
56403,301.0,301.0,186.765
56404,0.0,0.0,186.765
56405,-77.0,323.0,186.775
56406,288.0,290.0,186.785
56407,0.0,0.0,186.785
56408,-21.0,21.0,186.775
56409,0.0,0.0,186.775
56410,0.0,0.0,186.775
56411,0.0,0.0,186.775
56412,193.0,309.0,186.785
56413,624.0,626.0,186.795
56414,-475.0,601.0,186.785
56415,935.0,1275.0,186.815
56416,0.0,0.0,186.815
56417,505.0,1305.0,186.815
56418,383.0,1169.0,186.83
56419,452.0,740.0,186.845
56420,-376.0,1200.0,186.845
56421,-627.0,1303.0,186.85
56422,92.0,2068.0,186.85
56423,803.0,1623.0,186.855
56424,-80.0,120.0,186.86
56425,-1720.0,5436.0,186.87
56426,-544.0,1386.0,186.87
56427,0.0,0.0,186.875
56428,235.0,465.0,186.875
56429,-1201.0,1401.0,186.855
56430,110.0,110.0,186.865
56431,156.0,156.0,186.875
56432,0.0,0.0,186.875
56433,0.0,0.0,186.875
56434,190.0,210.0,186.895
56435,0.0,0.0,186.895
56436,277.0,345.0,186.9
56437,-806.0,806.0,186.885
56438,-793.0,793.0,186.865
56439,0.0,0.0,186.865
56440,0.0,0.0,186.865
56441,0.0,0.0,186.865
56442,464.0,464.0,186.9
56443,-371.0,371.0,186.895
56444,0.0,0.0,186.885
56445,99.0,99.0,186.885
56446,-385.0,615.0,186.895
56447,-70.0,70.0,186.89
56448,0.0,0.0,186.895
56449,1.0,1.0,186.885
56450,-1.0,1.0,186.895
56451,0.0,0.0,186.895
56452,-300.0,300.0,186.885
56453,110.0,130.0,186.89
56454,0.0,0.0,186.89
56455,0.0,0.0,186.895
56456,0.0,0.0,186.895
56457,0.0,0.0,186.895
56458,-309.0,309.0,186.89
56459,-763.0,1203.0,186.865
56460,0.0,0.0,186.865
56461,-671.0,857.0,186.855
56462,35.0,35.0,186.865
56463,0.0,0.0,186.865
56464,-88.0,280.0,186.855
56465,10.0,10.0,186.865
56466,-163.0,163.0,186.86
56467,0.0,0.0,186.865
56468,-40.0,50.0,186.855
56469,-47.0,653.0,186.855
56470,-22.0,422.0,186.865
56471,103.0,319.0,186.87
56472,0.0,0.0,186.865
56473,0.0,0.0,186.865
56474,-661.0,661.0,186.855
56475,144.0,144.0,186.855
56476,-387.0,941.0,186.855
56477,-512.0,512.0,186.835
56478,0.0,0.0,186.835
56479,138.0,138.0,186.845
56480,-66.0,66.0,186.845
56481,215.0,215.0,186.865
56482,250.0,250.0,186.875
56483,-1067.0,1067.0,186.865
56484,0.0,0.0,186.875
56485,-300.0,300.0,186.865
56486,-122.0,124.0,186.865
56487,11.0,11.0,186.875
56488,201.0,201.0,186.885
56489,0.0,0.0,186.885
56490,0.0,0.0,186.885
56491,-701.0,701.0,186.875
56492,-783.0,823.0,186.845
56493,400.0,400.0,186.85
56494,0.0,0.0,186.855
56495,-250.0,450.0,186.835
56496,0.0,0.0,186.835
56497,200.0,200.0,186.845
56498,190.0,190.0,186.865
56499,0.0,0.0,186.865
56500,84.0,84.0,186.865
56501,280.0,280.0,186.865
56502,0.0,0.0,186.865
56503,482.0,482.0,186.875
56504,361.0,761.0,186.885
56505,-200.0,200.0,186.875
56506,0.0,0.0,186.875
56507,0.0,0.0,186.875
56508,-519.0,519.0,186.875
56509,-169.0,169.0,186.87
56510,-194.0,496.0,186.885
56511,-146.0,146.0,186.875
56512,0.0,0.0,186.875
56513,0.0,0.0,186.875
56514,0.0,0.0,186.875
56515,0.0,0.0,186.875
56516,0.0,0.0,186.875
56517,-413.0,613.0,186.865
56518,0.0,0.0,186.865
56519,-75.0,875.0,186.855
56520,110.0,110.0,186.865
56521,200.0,200.0,186.875
56522,-276.0,276.0,186.875
56523,-101.0,101.0,186.87
56524,-100.0,100.0,186.875
56525,-224.0,224.0,186.865
56526,-399.0,399.0,186.855
56527,-774.0,774.0,186.845
56528,-79.0,79.0,186.835
56529,-214.0,214.0,186.825
56530,-79.0,129.0,186.825
56531,-200.0,200.0,186.815
56532,200.0,200.0,186.835
56533,-20.0,20.0,186.835
56534,340.0,340.0,186.855
56535,0.0,0.0,186.855
56536,-600.0,600.0,186.845
56537,0.0,0.0,186.845
56538,556.0,556.0,186.86
56539,0.0,0.0,186.86
56540,-300.0,300.0,186.855
56541,0.0,0.0,186.855
56542,0.0,0.0,186.855
56543,0.0,0.0,186.855
56544,-600.0,600.0,186.855
56545,-170.0,170.0,186.85
56546,5.0,5.0,186.855
56547,-100.0,100.0,186.85
56548,-30.0,30.0,186.845
56549,-83.0,83.0,186.845
56550,41.0,61.0,186.845
56551,-466.0,596.0,186.845
56552,-242.0,242.0,186.835
56553,-401.0,401.0,186.815
56554,0.0,0.0,186.815
56555,1703.0,1703.0,186.815
56556,-729.0,729.0,186.805
56557,-108.0,922.0,186.805
56558,-746.0,746.0,186.775
56559,-300.0,300.0,186.775
56560,0.0,0.0,186.775
56561,166.0,166.0,186.785
56562,-101.0,301.0,186.77
56563,0.0,0.0,186.785
56564,0.0,0.0,186.785
56565,0.0,0.0,186.785
56566,0.0,0.0,186.785
56567,0.0,0.0,186.785
56568,155.0,1255.0,186.8
56569,790.0,1190.0,186.815
56570,-225.0,225.0,186.795
56571,-101.0,101.0,186.785
56572,48.0,48.0,186.785
56573,623.0,823.0,186.785
56574,-291.0,1411.0,186.785
56575,-923.0,923.0,186.775
56576,0.0,0.0,186.775
56577,0.0,0.0,186.775
56578,-199.0,601.0,186.775
56579,0.0,0.0,186.775
56580,0.0,0.0,186.775
56581,-1071.0,1071.0,186.775
56582,-816.0,816.0,186.755
56583,300.0,300.0,186.755
56584,-193.0,193.0,186.75
56585,-115.0,115.0,186.725
56586,220.0,220.0,186.755
56587,0.0,0.0,186.755
56588,0.0,0.0,186.755
56589,-414.0,414.0,186.755
56590,267.0,267.0,186.755
56591,586.0,586.0,186.775
56592,0.0,0.0,186.775
56593,0.0,0.0,186.775
56594,-2277.0,2637.0,186.735
56595,-200.0,200.0,186.725
56596,0.0,0.0,186.725
56597,480.0,480.0,186.735
56598,690.0,690.0,186.765
56599,0.0,0.0,186.765
56600,260.0,260.0,186.775
56601,0.0,1200.0,186.78
56602,-199.0,199.0,186.775
56603,-300.0,300.0,186.765
56604,0.0,0.0,186.77
56605,32.0,32.0,186.775
56606,500.0,700.0,186.785
56607,560.0,760.0,186.8
56608,0.0,0.0,186.805
56609,40.0,638.0,186.815
56610,0.0,0.0,186.815
56611,310.0,562.0,186.805
56612,200.0,200.0,186.815
56613,701.0,701.0,186.835
56614,-103.0,103.0,186.825
56615,-200.0,200.0,186.815
56616,0.0,0.0,186.815
56617,950.0,950.0,186.835
56618,-177.0,269.0,186.825
56619,0.0,0.0,186.825
56620,-85.0,85.0,186.815
56621,100.0,100.0,186.825
56622,656.0,1740.0,186.815
56623,-313.0,313.0,186.825
56624,0.0,0.0,186.825
56625,0.0,0.0,186.825
56626,357.0,357.0,186.84
56627,0.0,0.0,186.83
56628,0.0,0.0,186.835
56629,0.0,0.0,186.835
56630,-1.0,1.0,186.835
56631,352.0,356.0,186.845
56632,-366.0,666.0,186.835
56633,0.0,0.0,186.835
56634,35.0,35.0,186.84
56635,0.0,0.0,186.845
56636,-345.0,675.0,186.845
56637,-200.0,200.0,186.845
56638,199.0,201.0,186.85
56639,0.0,0.0,186.85
