sec,signed_vol,volume,mid
37164,0.0,0.0,44.725
37165,0.0,0.0,44.725
37166,100.0,102.0,44.735
37167,0.0,0.0,44.735
37168,649.0,649.0,44.745
37169,0.0,0.0,44.745
37170,99.0,101.0,44.745
37171,0.0,0.0,44.745
37172,0.0,0.0,44.745
37173,-68.0,278.0,44.745
37174,-400.0,400.0,44.745
37175,0.0,0.0,44.755
37176,0.0,0.0,44.755
37177,0.0,0.0,44.765
37178,-400.0,400.0,44.745
37179,100.0,100.0,44.755
37180,0.0,0.0,44.755
37181,0.0,0.0,44.755
37182,0.0,0.0,44.755
37183,-1812.0,2012.0,44.755
37184,-600.0,600.0,44.745
37185,0.0,0.0,44.745
37186,0.0,0.0,44.745
37187,0.0,0.0,44.745
37188,0.0,0.0,44.745
37189,0.0,0.0,44.745
37190,0.0,0.0,44.745
37191,0.0,0.0,44.745
37192,0.0,0.0,44.745
37193,0.0,0.0,44.745
37194,-1633.0,1633.0,44.745
37195,0.0,0.0,44.745
37196,0.0,0.0,44.745
37197,0.0,0.0,44.745
37198,-1049.0,1255.0,44.735
37199,0.0,0.0,44.735
37200,115.0,115.0,44.745
37201,-200.0,200.0,44.725
37202,0.0,0.0,44.725
37203,200.0,200.0,44.735
37204,0.0,0.0,44.735
37205,-216.0,266.0,44.715
37206,-58.0,58.0,44.705
37207,0.0,0.0,44.705
37208,0.0,0.0,44.705
37209,1004.0,1004.0,44.705
37210,297.0,297.0,44.715
37211,0.0,0.0,44.715
37212,0.0,0.0,44.715
37213,0.0,0.0,44.715
37214,0.0,0.0,44.715
37215,0.0,0.0,44.715
37216,0.0,0.0,44.715
37217,-651.0,651.0,44.705
37218,504.0,504.0,44.715
37219,0.0,0.0,44.715
37220,-1174.0,1374.0,44.705
37221,100.0,100.0,44.705
37222,0.0,0.0,44.705
37223,0.0,0.0,44.705
37224,308.0,308.0,44.72
37225,-323.0,323.0,44.715
37226,0.0,0.0,44.715
37227,0.0,0.0,44.715
37228,0.0,0.0,44.715
37229,0.0,0.0,44.715
37230,-100.0,100.0,44.715
37231,0.0,0.0,44.715
37232,562.0,562.0,44.725
37233,0.0,0.0,44.725
37234,0.0,0.0,44.725
37235,0.0,0.0,44.725
37236,401.0,1001.0,44.735
37237,-700.0,700.0,44.715
37238,100.0,102.0,44.735
37239,399.0,401.0,44.735
37240,-201.0,201.0,44.725
37241,1068.0,1068.0,44.745
37242,-178.0,400.0,44.745
37243,-1.0,1.0,44.735
37244,200.0,202.0,44.745
37245,0.0,0.0,44.745
37246,0.0,0.0,44.745
37247,207.0,207.0,44.755
37248,300.0,300.0,44.755
37249,0.0,0.0,44.755
37250,0.0,0.0,44.755
37251,-62.0,62.0,44.745
37252,300.0,300.0,44.745
37253,-4.0,4.0,44.735
37254,100.0,100.0,44.735
37255,0.0,0.0,44.735
37256,0.0,0.0,44.735
37257,0.0,0.0,44.735
37258,0.0,0.0,44.735
37259,0.0,0.0,44.735
37260,0.0,0.0,44.735
37261,0.0,0.0,44.735
37262,-1150.0,2374.0,44.725
37263,0.0,0.0,44.725
37264,-700.0,700.0,44.715
37265,0.0,0.0,44.715
37266,0.0,0.0,44.715
37267,0.0,0.0,44.715
37268,0.0,0.0,44.715
37269,0.0,0.0,44.715
37270,407.0,407.0,44.735
37271,-1.0,1.0,44.735
37272,0.0,0.0,44.735
37273,0.0,0.0,44.735
37274,502.0,502.0,44.735
37275,-606.0,606.0,44.725
37276,1.0,1.0,44.735
37277,0.0,0.0,44.735
37278,0.0,0.0,44.735
37279,0.0,0.0,44.735
37280,0.0,0.0,44.735
37281,-2.0,2.0,44.735
37282,0.0,0.0,44.735
37283,0.0,0.0,44.735
37284,0.0,0.0,44.735
37285,0.0,0.0,44.735
37286,0.0,0.0,44.735
37287,0.0,0.0,44.735
37288,0.0,0.0,44.735
37289,0.0,0.0,44.735
37290,0.0,0.0,44.735
37291,0.0,0.0,44.735
37292,0.0,0.0,44.735
37293,0.0,0.0,44.735
37294,0.0,0.0,44.735
37295,0.0,0.0,44.735
37296,0.0,0.0,44.735
37297,1819.0,2641.0,44.745
37298,0.0,0.0,44.745
37299,-322.0,322.0,44.735
37300,102.0,102.0,44.735
37301,0.0,0.0,44.74
37302,-1.0,1.0,44.735
37303,1.0,1.0,44.75
37304,-1.0,1.0,44.745
37305,0.0,0.0,44.745
37306,0.0,0.0,44.745
37307,0.0,0.0,44.745
37308,-199.0,199.0,44.735
37309,0.0,0.0,44.735
37310,0.0,0.0,44.735
37311,0.0,0.0,44.735
37312,0.0,0.0,44.735
37313,0.0,0.0,44.735
37314,0.0,0.0,44.735
37315,0.0,0.0,44.735
37316,0.0,0.0,44.735
37317,0.0,0.0,44.735
37318,219.0,219.0,44.745
37319,0.0,0.0,44.745
37320,0.0,0.0,44.745
37321,-2023.0,2231.0,44.725
37322,1.0,1.0,44.735
37323,0.0,0.0,44.735
37324,0.0,0.0,44.735
37325,0.0,0.0,44.735
37326,0.0,0.0,44.735
37327,186.0,186.0,44.745
37328,-101.0,101.0,44.735
37329,1.0,1.0,44.745
37330,0.0,0.0,44.745
37331,-1020.0,1020.0,44.725
37332,0.0,0.0,44.725
37333,0.0,0.0,44.725
37334,0.0,0.0,44.725
37335,0.0,0.0,44.725
37336,221.0,221.0,44.735
37337,0.0,0.0,44.735
37338,200.0,200.0,44.745
37339,0.0,0.0,44.745
37340,-611.0,611.0,44.725
37341,0.0,0.0,44.725
37342,75.0,75.0,44.725
37343,0.0,0.0,44.725
37344,0.0,0.0,44.725
37345,96.0,106.0,44.735
37346,0.0,0.0,44.735
37347,400.0,400.0,44.745
37348,0.0,0.0,44.745
37349,0.0,0.0,44.745
37350,0.0,0.0,44.745
37351,0.0,0.0,44.745
37352,0.0,0.0,44.745
37353,-502.0,502.0,44.735
37354,0.0,0.0,44.735
37355,0.0,0.0,44.735
37356,0.0,0.0,44.735
37357,-245.0,245.0,44.725
37358,0.0,0.0,44.725
37359,0.0,0.0,44.725
37360,0.0,0.0,44.725
37361,0.0,0.0,44.725
37362,0.0,0.0,44.725
37363,0.0,0.0,44.725
37364,0.0,0.0,44.725
37365,0.0,0.0,44.725
37366,0.0,0.0,44.725
37367,0.0,0.0,44.725
37368,1407.0,1409.0,44.725
37369,0.0,0.0,44.725
37370,0.0,0.0,44.725
37371,0.0,0.0,44.725
37372,0.0,0.0,44.725
37373,0.0,0.0,44.725
37374,0.0,0.0,44.725
37375,0.0,0.0,44.725
37376,0.0,0.0,44.725
37377,0.0,0.0,44.725
37378,0.0,0.0,44.725
37379,0.0,0.0,44.725
37380,0.0,0.0,44.725
37381,19.0,19.0,44.725
37382,0.0,0.0,44.725
37383,0.0,0.0,44.725
37384,467.0,1275.0,44.725
37385,1279.0,1279.0,44.745
37386,0.0,0.0,44.745
37387,0.0,0.0,44.745
37388,0.0,0.0,44.745
37389,0.0,0.0,44.745
37390,2214.0,2228.0,44.755
37391,0.0,0.0,44.755
37392,0.0,0.0,44.755
37393,-1106.0,1106.0,44.745
37394,401.0,401.0,44.755
37395,0.0,0.0,44.755
37396,0.0,0.0,44.755
37397,512.0,512.0,44.755
37398,308.0,308.0,44.765
37399,0.0,0.0,44.765
37400,0.0,0.0,44.765
37401,0.0,0.0,44.765
37402,0.0,0.0,44.765
37403,0.0,0.0,44.765
37404,0.0,0.0,44.765
37405,2.0,2.0,44.765
37406,226.0,226.0,44.775
37407,0.0,0.0,44.775
37408,0.0,0.0,44.775
37409,0.0,0.0,44.785
37410,0.0,0.0,44.785
37411,0.0,0.0,44.785
37412,0.0,0.0,44.785
37413,0.0,0.0,44.785
37414,22.0,1626.0,44.795
37415,0.0,0.0,44.795
37416,0.0,0.0,44.795
37417,100.0,100.0,44.795
37418,100.0,100.0,44.805
37419,0.0,0.0,44.805
37420,-574.0,574.0,44.795
37421,0.0,0.0,44.795
37422,0.0,0.0,44.795
37423,0.0,0.0,44.795
37424,0.0,0.0,44.795
37425,0.0,0.0,44.795
37426,0.0,0.0,44.795
37427,0.0,0.0,44.795
37428,0.0,0.0,44.795
37429,0.0,0.0,44.795
37430,0.0,0.0,44.795
37431,0.0,0.0,44.795
37432,100.0,100.0,44.795
37433,691.0,691.0,44.805
37434,0.0,0.0,44.805
37435,0.0,0.0,44.805
37436,0.0,0.0,44.805
37437,0.0,0.0,44.805
37438,0.0,0.0,44.805
37439,0.0,0.0,44.805
37440,0.0,0.0,44.805
37441,1381.0,1381.0,44.805
37442,0.0,0.0,44.805
37443,0.0,0.0,44.805
37444,0.0,0.0,44.805
37445,0.0,0.0,44.805
37446,-1028.0,1228.0,44.795
37447,0.0,0.0,44.795
37448,1299.0,1299.0,44.795
37449,0.0,0.0,44.795
37450,738.0,740.0,44.795
37451,-1082.0,1082.0,44.785
37452,0.0,0.0,44.785
37453,0.0,0.0,44.785
37454,0.0,0.0,44.785
37455,0.0,0.0,44.785
37456,0.0,0.0,44.785
37457,0.0,0.0,44.785
37458,148.0,148.0,44.785
37459,0.0,0.0,44.785
37460,0.0,0.0,44.785
37461,0.0,0.0,44.785
37462,0.0,0.0,44.785
37463,0.0,0.0,44.785
37464,0.0,0.0,44.785
37465,0.0,0.0,44.785
37466,0.0,0.0,44.785
37467,0.0,0.0,44.785
37468,0.0,0.0,44.785
37469,0.0,0.0,44.785
37470,2034.0,2034.0,44.785
37471,0.0,0.0,44.785
37472,0.0,0.0,44.785
37473,0.0,0.0,44.785
37474,0.0,0.0,44.785
37475,233.0,729.0,44.785
37476,0.0,0.0,44.785
37477,0.0,0.0,44.785
37478,1390.0,2010.0,44.785
37479,-100.0,100.0,44.795
37480,0.0,0.0,44.795
37481,0.0,0.0,44.795
37482,0.0,0.0,44.795
37483,0.0,0.0,44.795
37484,0.0,0.0,44.795
37485,0.0,0.0,44.795
37486,0.0,0.0,44.795
37487,0.0,0.0,44.795
37488,0.0,0.0,44.795
37489,0.0,0.0,44.795
37490,599.0,1401.0,44.785
37491,0.0,0.0,44.785
37492,-93.0,93.0,44.785
37493,0.0,0.0,44.785
37494,0.0,0.0,44.785
37495,0.0,0.0,44.785
37496,0.0,0.0,44.785
37497,0.0,0.0,44.785
37498,0.0,0.0,44.785
37499,0.0,0.0,44.785
37500,-1439.0,1439.0,44.765
37501,0.0,0.0,44.765
37502,0.0,0.0,44.765
37503,0.0,0.0,44.765
37504,0.0,0.0,44.765
37505,-1194.0,1194.0,44.755
37506,0.0,0.0,44.755
37507,0.0,0.0,44.755
37508,0.0,0.0,44.755
37509,0.0,0.0,44.755
37510,0.0,0.0,44.755
37511,0.0,0.0,44.755
37512,0.0,0.0,44.755
37513,0.0,0.0,44.755
37514,0.0,0.0,44.755
37515,0.0,0.0,44.755
37516,0.0,0.0,44.755
37518,1178.0,1378.0,44.755
37519,0.0,0.0,44.755
37520,0.0,0.0,44.755
37521,0.0,0.0,44.755
37522,-627.0,627.0,44.745
37523,-879.0,1285.0,44.745
37524,0.0,0.0,44.745
37525,0.0,0.0,44.745
37526,0.0,0.0,44.745
37527,-400.0,400.0,44.735
37528,0.0,0.0,44.735
37529,0.0,0.0,44.735
37530,202.0,202.0,44.745
37531,0.0,0.0,44.745
37532,0.0,0.0,44.745
37533,0.0,0.0,44.745
37534,634.0,634.0,44.755
37535,281.0,281.0,44.765
37536,0.0,0.0,44.765
37537,1910.0,2508.0,44.765
37538,305.0,305.0,44.785
37539,12.0,12.0,44.795
37540,0.0,0.0,44.795
37541,0.0,0.0,44.795
37542,0.0,0.0,44.795
37543,-956.0,956.0,44.775
37544,0.0,0.0,44.775
37545,0.0,0.0,44.775
37546,0.0,0.0,44.775
37547,0.0,0.0,44.775
37548,0.0,0.0,44.775
37549,0.0,0.0,44.775
37550,0.0,0.0,44.775
37551,0.0,0.0,44.775
37552,0.0,0.0,44.775
37553,0.0,0.0,44.775
37554,0.0,0.0,44.775
37555,-868.0,868.0,44.765
37556,0.0,0.0,44.765
37557,0.0,0.0,44.765
37558,-310.0,310.0,44.75
37559,0.0,0.0,44.755
37560,0.0,0.0,44.75
37561,0.0,0.0,44.75
37562,35.0,35.0,44.75
37563,0.0,0.0,44.755
37564,-11.0,11.0,44.745
37565,404.0,604.0,44.745
37566,-511.0,511.0,44.735
37567,0.0,0.0,44.735
37568,0.0,0.0,44.735
37569,0.0,0.0,44.735
37570,0.0,0.0,44.735
37571,0.0,0.0,44.735
37572,0.0,0.0,44.735
37573,0.0,0.0,44.735
37574,0.0,0.0,44.735
37575,0.0,0.0,44.735
37576,0.0,0.0,44.735
37577,0.0,0.0,44.735
37578,0.0,0.0,44.735
37579,217.0,2237.0,44.735
37580,0.0,0.0,44.735
37581,-301.0,301.0,44.725
37582,0.0,0.0,44.725
37583,0.0,0.0,44.725
37584,-91.0,91.0,44.725
37585,-4896.0,4896.0,44.715
37586,0.0,0.0,44.715
37587,0.0,0.0,44.715
37588,0.0,0.0,44.715
37589,0.0,0.0,44.715
37590,0.0,0.0,44.715
37591,0.0,0.0,44.715
37592,-527.0,1955.0,44.705
37593,0.0,0.0,44.705
37594,-868.0,868.0,44.695
37595,-100.0,100.0,44.695
37596,0.0,0.0,44.695
37597,0.0,0.0,44.695
37598,0.0,0.0,44.695
37599,0.0,0.0,44.695
37600,1001.0,2401.0,44.695
37601,0.0,0.0,44.695
37602,0.0,0.0,44.695
37603,0.0,0.0,44.695
37604,211.0,211.0,44.695
37605,820.0,820.0,44.715
37606,0.0,0.0,44.715
37607,0.0,0.0,44.715
37608,0.0,0.0,44.715
37609,0.0,0.0,44.715
37610,0.0,0.0,44.715
37611,0.0,0.0,44.715
37612,0.0,0.0,44.715
37613,0.0,0.0,44.715
37614,0.0,0.0,44.715
37615,0.0,0.0,44.715
37616,0.0,0.0,44.715
37617,245.0,245.0,44.715
37618,0.0,0.0,44.715
37619,0.0,0.0,44.715
37620,360.0,360.0,44.725
37621,0.0,0.0,44.725
37622,0.0,0.0,44.725
37623,0.0,0.0,44.725
37624,0.0,0.0,44.725
37625,0.0,0.0,44.725
37626,-402.0,2002.0,44.715
37627,0.0,0.0,44.715
37628,0.0,0.0,44.715
37629,0.0,0.0,44.715
37630,0.0,0.0,44.715
37631,0.0,0.0,44.715
37632,0.0,0.0,44.715
37633,678.0,678.0,44.735
37634,0.0,0.0,44.735
37635,0.0,0.0,44.735
37636,0.0,0.0,44.735
37637,0.0,0.0,44.735
37638,-301.0,301.0,44.725
37639,0.0,0.0,44.725
37640,201.0,201.0,44.735
37641,10.0,10.0,44.735
37642,0.0,0.0,44.735
37643,-376.0,376.0,44.725
37644,-250.0,250.0,44.715
37645,0.0,0.0,44.715
37646,0.0,0.0,44.715
37647,0.0,0.0,44.715
37648,0.0,0.0,44.715
37649,46.0,46.0,44.715
37650,0.0,0.0,44.715
37651,0.0,0.0,44.715
37652,0.0,0.0,44.715
37653,0.0,0.0,44.715
37654,0.0,0.0,44.715
37655,0.0,0.0,44.715
37656,0.0,0.0,44.715
37657,0.0,0.0,44.715
37658,0.0,0.0,44.715
37659,0.0,0.0,44.715
37660,0.0,0.0,44.715
37661,0.0,0.0,44.715
37662,0.0,0.0,44.715
37664,400.0,400.0,44.715
37665,0.0,0.0,44.715
37666,0.0,0.0,44.715
37667,-2515.0,2715.0,44.695
37668,0.0,0.0,44.695
37669,0.0,0.0,44.695
37670,0.0,0.0,44.695
37671,0.0,0.0,44.695
37672,0.0,0.0,44.695
37673,0.0,0.0,44.695
37674,0.0,0.0,44.695
37675,0.0,0.0,44.695
37676,0.0,0.0,44.695
37677,0.0,0.0,44.695
37678,0.0,0.0,44.695
37679,0.0,0.0,44.695
37680,0.0,0.0,44.695
37681,0.0,0.0,44.695
37682,2052.0,4056.0,44.695
37683,0.0,0.0,44.695
37684,0.0,0.0,44.695
37685,0.0,0.0,44.695
37686,0.0,0.0,44.695
37687,0.0,0.0,44.695
37688,0.0,0.0,44.695
37689,0.0,0.0,44.695
37690,307.0,307.0,44.715
37691,0.0,0.0,44.715
37692,-200.0,200.0,44.705
37693,0.0,0.0,44.705
37694,0.0,0.0,44.705
37695,0.0,0.0,44.705
37696,0.0,0.0,44.705
37697,0.0,0.0,44.705
37698,0.0,0.0,44.705
37699,0.0,0.0,44.705
37700,-867.0,867.0,44.685
37701,0.0,0.0,44.685
37702,-1410.0,1410.0,44.665
37703,0.0,0.0,44.665
37704,0.0,0.0,44.665
37705,0.0,0.0,44.665
37706,1136.0,1136.0,44.665
37707,600.0,600.0,44.675
37708,0.0,0.0,44.675
37709,-932.0,932.0,44.655
37710,0.0,0.0,44.655
37711,0.0,0.0,44.655
37712,702.0,1902.0,44.655
37713,0.0,0.0,44.655
37714,0.0,0.0,44.655
37715,0.0,0.0,44.655
37716,0.0,0.0,44.655
37717,0.0,0.0,44.655
37718,0.0,0.0,44.655
37719,300.0,300.0,44.665
37720,0.0,0.0,44.665
37721,0.0,0.0,44.665
37722,0.0,0.0,44.665
37723,0.0,0.0,44.665
37724,0.0,0.0,44.665
37725,4.0,4.0,44.665
37726,0.0,0.0,44.665
37727,0.0,0.0,44.665
37728,0.0,0.0,44.665
37729,0.0,0.0,44.665
37730,0.0,0.0,44.665
37731,0.0,0.0,44.665
37732,337.0,337.0,44.675
37733,0.0,0.0,44.675
37734,0.0,0.0,44.675
37735,0.0,0.0,44.675
37736,0.0,0.0,44.675
37737,0.0,0.0,44.675
37738,0.0,0.0,44.675
37739,0.0,0.0,44.675
37740,0.0,0.0,44.675
37741,0.0,0.0,44.675
37742,0.0,0.0,44.675
37743,-503.0,503.0,44.665
37744,0.0,0.0,44.665
37745,-188.0,288.0,44.655
37746,110.0,310.0,44.665
37747,0.0,0.0,44.665
37748,0.0,0.0,44.665
37749,96.0,96.0,44.675
37750,0.0,0.0,44.675
37751,0.0,0.0,44.675
37752,0.0,0.0,44.675
37753,0.0,0.0,44.675
37754,0.0,0.0,44.675
37755,0.0,0.0,44.675
37756,0.0,0.0,44.675
37757,0.0,0.0,44.675
37758,-401.0,401.0,44.665
37759,0.0,0.0,44.665
37760,0.0,0.0,44.665
37761,0.0,0.0,44.665
37762,0.0,0.0,44.665
37763,0.0,0.0,44.665
37764,0.0,0.0,44.665
37765,0.0,0.0,44.665
37766,0.0,0.0,44.665
37767,0.0,0.0,44.665
37768,0.0,0.0,44.665
37770,-868.0,868.0,44.655
37771,0.0,0.0,44.655
37772,-784.0,784.0,44.645
37773,0.0,0.0,44.645
37774,-959.0,4791.0,44.635
37775,497.0,2319.0,44.625
37776,-1008.0,1008.0,44.625
37777,0.0,0.0,44.625
37778,0.0,0.0,44.625
37779,0.0,0.0,44.625
37780,903.0,1103.0,44.625
37781,0.0,0.0,44.625
37782,0.0,0.0,44.625
37783,0.0,0.0,44.625
37784,2092.0,2092.0,44.635
37785,-100.0,100.0,44.635
37786,-101.0,101.0,44.635
37787,0.0,0.0,44.635
37788,-100.0,100.0,44.625
37789,0.0,0.0,44.625
37790,244.0,244.0,44.635
37791,-103.0,305.0,44.635
37792,1.0,1.0,44.635
37793,0.0,0.0,44.635
37794,0.0,0.0,44.635
37795,0.0,0.0,44.635
37796,0.0,0.0,44.635
37797,-20.0,222.0,44.635
37798,0.0,0.0,44.635
37799,0.0,0.0,44.635
37800,0.0,0.0,44.635
37801,-700.0,700.0,44.625
37802,0.0,0.0,44.625
37803,0.0,0.0,44.625
37804,0.0,0.0,44.625
37805,0.0,0.0,44.625
37806,1217.0,1417.0,44.635
37807,380.0,380.0,44.635
37808,0.0,0.0,44.635
37809,12.0,12.0,44.635
37810,5.0,5.0,44.635
37811,3.0,3.0,44.635
37812,0.0,0.0,44.635
37813,0.0,0.0,44.635
37814,0.0,0.0,44.635
37815,0.0,0.0,44.635
37816,0.0,0.0,44.635
37817,0.0,0.0,44.635
37818,-587.0,587.0,44.625
37819,0.0,0.0,44.625
37820,0.0,0.0,44.625
37821,0.0,0.0,44.625
37822,0.0,0.0,44.625
37823,701.0,701.0,44.635
37824,0.0,0.0,44.635
37825,0.0,0.0,44.635
37826,0.0,0.0,44.635
37827,0.0,0.0,44.635
37828,1034.0,1034.0,44.645
37829,900.0,900.0,44.655
37830,0.0,0.0,44.655
37831,0.0,0.0,44.655
37832,0.0,0.0,44.655
37833,-300.0,300.0,44.645
37834,0.0,0.0,44.645
37835,0.0,0.0,44.645
37836,0.0,0.0,44.645
37837,0.0,0.0,44.645
37838,0.0,0.0,44.645
37839,0.0,0.0,44.645
37840,0.0,0.0,44.645
37841,306.0,306.0,44.655
37842,35.0,35.0,44.655
37843,0.0,0.0,44.655
37844,602.0,602.0,44.665
37845,0.0,0.0,44.665
37846,0.0,0.0,44.665
37847,0.0,0.0,44.665
37848,100.0,100.0,44.665
37849,0.0,0.0,44.665
37850,-100.0,100.0,44.655
37851,50.0,50.0,44.655
37852,0.0,0.0,44.655
37853,0.0,0.0,44.655
37854,0.0,0.0,44.655
37855,603.0,603.0,44.675
37856,0.0,0.0,44.675
37857,0.0,0.0,44.675
37858,0.0,0.0,44.675
37859,0.0,0.0,44.675
37860,-401.0,401.0,44.665
37861,0.0,0.0,44.665
37862,-175.0,225.0,44.655
37863,-256.0,1056.0,44.655
37864,2.0,2.0,44.645
37865,0.0,0.0,44.645
37866,0.0,0.0,44.645
37867,246.0,246.0,44.655
37868,0.0,0.0,44.655
37869,0.0,0.0,44.655
37870,0.0,0.0,44.655
37871,-301.0,301.0,44.645
37872,0.0,0.0,44.645
37873,0.0,0.0,44.645
37874,0.0,0.0,44.645
37875,0.0,0.0,44.645
37876,404.0,404.0,44.655
37877,0.0,0.0,44.655
37878,0.0,0.0,44.655
37879,0.0,0.0,44.655
37880,429.0,429.0,44.665
37881,-201.0,201.0,44.655
37882,0.0,0.0,44.655
37883,0.0,0.0,44.655
37884,0.0,0.0,44.655
37885,0.0,0.0,44.655
37886,100.0,100.0,44.655
37887,0.0,0.0,44.655
37888,904.0,904.0,44.675
37889,0.0,0.0,44.675
37890,735.0,735.0,44.675
37891,0.0,0.0,44.675
37892,0.0,0.0,44.675
37893,0.0,0.0,44.675
37894,0.0,0.0,44.675
37895,0.0,0.0,44.675
37896,-874.0,874.0,44.665
37897,-10.0,10.0,44.655
37898,0.0,0.0,44.655
37899,0.0,0.0,44.655
37900,0.0,0.0,44.655
37901,0.0,0.0,44.655
37902,0.0,0.0,44.655
37903,0.0,0.0,44.655
37904,0.0,0.0,44.655
37905,0.0,0.0,44.655
37906,101.0,101.0,44.655
37907,654.0,1054.0,44.665
37908,1.0,1.0,44.665
37909,0.0,0.0,44.665
37910,-289.0,289.0,44.655
37911,-452.0,452.0,44.645
37912,0.0,0.0,44.645
37913,0.0,0.0,44.645
37914,-1242.0,1242.0,44.635
37915,0.0,0.0,44.635
37916,0.0,0.0,44.635
37917,-760.0,760.0,44.615
37918,500.0,500.0,44.625
37919,0.0,0.0,44.625
37920,0.0,0.0,44.625
37921,0.0,0.0,44.625
37922,0.0,0.0,44.625
37923,0.0,0.0,44.625
37924,0.0,0.0,44.625
37925,0.0,0.0,44.625
37926,0.0,0.0,44.625
37927,0.0,0.0,44.625
37928,-401.0,401.0,44.615
37929,0.0,0.0,44.615
37930,0.0,0.0,44.615
37931,0.0,0.0,44.615
37932,0.0,0.0,44.615
37933,0.0,0.0,44.615
37934,0.0,0.0,44.615
37935,0.0,0.0,44.615
37936,1239.0,1239.0,44.615
37937,0.0,0.0,44.615
37938,676.0,676.0,44.615
37939,0.0,0.0,44.615
37940,0.0,0.0,44.615
37941,0.0,0.0,44.615
37942,0.0,0.0,44.615
37943,0.0,0.0,44.615
37944,0.0,0.0,44.615
37945,0.0,0.0,44.615
37946,0.0,0.0,44.615
37947,100.0,100.0,44.615
37948,0.0,0.0,44.615
37949,869.0,869.0,44.615
37950,0.0,0.0,44.615
37951,0.0,0.0,44.615
37952,0.0,0.0,44.615
37953,0.0,0.0,44.615
37954,0.0,0.0,44.615
37955,0.0,0.0,44.615
37956,0.0,0.0,44.615
37957,0.0,0.0,44.615
37958,0.0,0.0,44.615
37959,0.0,0.0,44.615
37960,0.0,0.0,44.615
37961,0.0,0.0,44.615
37962,0.0,0.0,44.615
37963,0.0,0.0,44.615
37964,0.0,0.0,44.615
37965,0.0,0.0,44.615
37966,600.0,600.0,44.615
37967,0.0,0.0,44.615
37968,0.0,0.0,44.615
37969,0.0,0.0,44.615
37970,-1773.0,2275.0,44.605
37971,1047.0,1047.0,44.615
37972,0.0,0.0,44.615
37973,0.0,0.0,44.615
37974,0.0,0.0,44.615
37975,0.0,0.0,44.615
37976,-1593.0,1793.0,44.595
37977,-1312.0,1312.0,44.585
37978,518.0,520.0,44.585
37979,0.0,0.0,44.585
37980,0.0,0.0,44.585
37981,0.0,0.0,44.585
37982,0.0,0.0,44.585
37983,-2378.0,2378.0,44.575
37984,-328.0,328.0,44.565
37985,-101.0,101.0,44.555
37986,474.0,474.0,44.555
37987,-908.0,908.0,44.545
37988,-1024.0,1044.0,44.535
37989,-253.0,253.0,44.525
37990,204.0,204.0,44.535
37991,100.0,100.0,44.535
37992,0.0,0.0,44.535
37993,0.0,0.0,44.535
37994,0.0,0.0,44.535
37995,0.0,0.0,44.535
37996,0.0,0.0,44.535
37997,0.0,0.0,44.535
37998,100.0,100.0,44.535
37999,0.0,0.0,44.535
38000,0.0,0.0,44.535
38001,0.0,0.0,44.535
38002,0.0,0.0,44.535
38003,0.0,0.0,44.535
38004,2107.0,2109.0,44.535
38005,-199.0,201.0,44.535
38006,0.0,0.0,44.535
38007,5.0,5.0,44.535
38008,917.0,917.0,44.555
38009,0.0,0.0,44.555
38010,0.0,0.0,44.555
38011,0.0,0.0,44.555
38012,0.0,0.0,44.555
38013,1674.0,2140.0,44.565
38014,0.0,0.0,44.565
38015,0.0,0.0,44.565
38016,446.0,446.0,44.565
38017,-55.0,55.0,44.565
38018,0.0,0.0,44.565
38019,0.0,0.0,44.565
38020,0.0,0.0,44.565
38021,0.0,0.0,44.565
38022,-842.0,842.0,44.555
38023,-170.0,170.0,44.545
38024,0.0,0.0,44.545
38025,1559.0,2039.0,44.545
38026,401.0,401.0,44.545
38027,0.0,0.0,44.545
38028,0.0,0.0,44.545
38029,741.0,2201.0,44.555
38030,-102.0,102.0,44.545
38031,0.0,0.0,44.545
38032,0.0,0.0,44.545
38033,0.0,0.0,44.545
38034,-180.0,180.0,44.535
38035,0.0,0.0,44.535
38036,202.0,202.0,44.545
38037,0.0,0.0,44.545
38038,0.0,0.0,44.545
38039,0.0,0.0,44.545
38040,1706.0,1706.0,44.545
38041,0.0,0.0,44.545
38042,0.0,0.0,44.545
38043,0.0,0.0,44.545
38044,538.0,940.0,44.545
38045,1845.0,1845.0,44.555
38046,-207.0,1745.0,44.56
38047,-1606.0,1606.0,44.555
38048,0.0,0.0,44.555
38049,102.0,102.0,44.555
38050,2.0,2.0,44.555
38051,0.0,0.0,44.555
38052,0.0,0.0,44.555
38053,0.0,0.0,44.555
38054,0.0,0.0,44.555
38055,0.0,0.0,44.555
38056,-1811.0,1819.0,44.545
38057,63.0,63.0,44.555
38058,0.0,0.0,44.555
38059,0.0,0.0,44.555
38060,0.0,0.0,44.555
38061,-434.0,440.0,44.545
38062,-739.0,743.0,44.535
38063,-101.0,101.0,44.535
38064,0.0,0.0,44.535
38065,0.0,0.0,44.535
38066,0.0,0.0,44.535
38067,-217.0,4617.0,44.525
38068,2.0,2.0,44.525
38069,200.0,200.0,44.525
38070,0.0,0.0,44.525
38071,1.0,1.0,44.525
38072,679.0,679.0,44.555
38073,0.0,0.0,44.555
38074,1334.0,2940.0,44.575
38075,2.0,2.0,44.575
38076,-99.0,103.0,44.575
38077,0.0,0.0,44.575
38078,1.0,1.0,44.575
38079,-104.0,298.0,44.595
38080,0.0,0.0,44.595
38081,303.0,1305.0,44.595
38082,0.0,0.0,44.595
