sec,signed_vol,volume,mid
47761,100.0,300.0,193.155
47762,1561.0,2557.0,193.17
47763,0.0,0.0,193.17
47764,0.0,0.0,193.165
47765,-168.0,168.0,193.165
47766,0.0,0.0,193.165
47767,1.0,1.0,193.17
47768,74.0,128.0,193.17
47769,312.0,528.0,193.185
47770,200.0,200.0,193.19
47771,0.0,0.0,193.19
47772,0.0,0.0,193.19
47773,0.0,0.0,193.19
47774,0.0,0.0,193.19
47775,-232.0,924.0,193.19
47776,-113.0,129.0,193.19
47777,-85.0,85.0,193.195
47778,297.0,847.0,193.2
47779,1747.0,1747.0,193.23
47780,0.0,0.0,193.235
47781,79.0,2219.0,193.235
47782,639.0,639.0,193.245
47783,-10.0,880.0,193.265
47784,-159.0,1759.0,193.255
47785,11.0,11.0,193.255
47786,828.0,1048.0,193.285
47787,100.0,100.0,193.29
47788,0.0,0.0,193.29
47789,466.0,1260.0,193.325
47790,100.0,100.0,193.325
47791,9.0,9.0,193.315
47792,-777.0,977.0,193.305
47793,797.0,1417.0,193.325
47794,0.0,0.0,193.325
47795,0.0,0.0,193.325
47796,3.0,3.0,193.325
47797,0.0,0.0,193.325
47798,424.0,444.0,193.335
47799,0.0,0.0,193.335
47800,-443.0,883.0,193.325
47801,-283.0,483.0,193.325
47802,0.0,0.0,193.325
47803,-107.0,547.0,193.325
47804,90.0,310.0,193.325
47805,0.0,0.0,193.325
47806,0.0,0.0,193.325
47807,387.0,629.0,193.335
47808,-100.0,100.0,193.335
47809,0.0,0.0,193.335
47810,-301.0,301.0,193.325
47811,196.0,596.0,193.32
47812,0.0,0.0,193.315
47813,60.0,60.0,193.32
47814,0.0,0.0,193.32
47815,0.0,0.0,193.315
47816,745.0,745.0,193.335
47817,-95.0,105.0,193.33
47818,1.0,1.0,193.335
47819,0.0,0.0,193.335
47820,106.0,1446.0,193.34
47821,-370.0,1130.0,193.305
47822,217.0,537.0,193.305
47823,-500.0,500.0,193.3
47824,200.0,400.0,193.315
47825,-50.0,50.0,193.31
47826,204.0,204.0,193.315
47827,399.0,399.0,193.345
47828,-1.0,1.0,193.34
47829,0.0,0.0,193.335
47830,-4.0,6.0,193.335
47831,-39.0,41.0,193.325
47832,-300.0,300.0,193.325
47833,-100.0,100.0,193.315
47834,-620.0,820.0,193.285
47835,525.0,693.0,193.305
47836,1.0,1.0,193.3
47837,0.0,0.0,193.305
47838,0.0,0.0,193.305
47839,133.0,465.0,193.315
47840,0.0,0.0,193.315
47841,-739.0,739.0,193.285
47842,-379.0,439.0,193.285
47843,300.0,300.0,193.285
47844,0.0,0.0,193.285
47845,304.0,304.0,193.295
47846,1.0,1.0,193.305
47847,96.0,96.0,193.305
47848,0.0,0.0,193.305
47849,1010.0,1010.0,193.305
47850,621.0,1073.0,193.325
47851,0.0,0.0,193.325
47852,139.0,139.0,193.335
47853,0.0,0.0,193.33
47854,0.0,0.0,193.335
47855,0.0,0.0,193.335
47856,0.0,0.0,193.335
47857,0.0,0.0,193.335
47858,540.0,540.0,193.355
47859,0.0,0.0,193.355
47860,210.0,210.0,193.365
47861,-100.0,100.0,193.365
47862,-466.0,1116.0,193.34
47863,0.0,0.0,193.335
47864,-455.0,455.0,193.34
47865,345.0,345.0,193.345
47866,79.0,79.0,193.355
47867,0.0,0.0,193.355
47868,0.0,0.0,193.355
47869,0.0,0.0,193.355
47870,1.0,1.0,193.36
47871,0.0,0.0,193.355
47872,-344.0,344.0,193.345
47873,-82.0,106.0,193.335
47874,0.0,0.0,193.335
47875,6.0,6.0,193.335
47876,486.0,486.0,193.36
47877,0.0,0.0,193.365
47878,630.0,1030.0,193.385
47879,3.0,3.0,193.385
47880,-50.0,278.0,193.385
47881,4.0,4.0,193.385
47882,0.0,0.0,193.385
47883,-91.0,309.0,193.39
47884,0.0,0.0,193.395
47885,902.0,902.0,193.435
47886,394.0,394.0,193.455
47887,0.0,0.0,193.455
47888,0.0,0.0,193.455
47889,-444.0,444.0,193.455
47890,-460.0,880.0,193.44
47891,732.0,732.0,193.45
47892,0.0,0.0,193.455
47893,601.0,601.0,193.475
47894,3.0,3.0,193.47
47895,0.0,0.0,193.465
47896,-105.0,105.0,193.465
47897,-312.0,550.0,193.46
47898,-401.0,401.0,193.455
47899,0.0,0.0,193.455
47900,0.0,0.0,193.455
47901,0.0,0.0,193.455
47902,0.0,0.0,193.455
47903,0.0,0.0,193.455
47904,0.0,0.0,193.455
47905,-321.0,379.0,193.445
47906,0.0,0.0,193.445
47907,348.0,548.0,193.455
47908,114.0,114.0,193.455
47909,87.0,487.0,193.465
47910,0.0,0.0,193.465
47911,0.0,0.0,193.465
47912,0.0,16.0,193.465
47913,-205.0,205.0,193.445
47914,105.0,105.0,193.46
47915,0.0,0.0,193.46
47916,0.0,0.0,193.46
47917,0.0,0.0,193.455
47918,0.0,0.0,193.455
47919,0.0,0.0,193.455
47920,49.0,49.0,193.465
47921,3315.0,3963.0,193.505
47922,-728.0,954.0,193.505
47923,175.0,829.0,193.515
47924,0.0,0.0,193.51
47925,0.0,0.0,193.51
47926,443.0,443.0,193.525
47927,0.0,0.0,193.525
47928,-522.0,522.0,193.525
47929,215.0,265.0,193.515
47930,100.0,100.0,193.515
47931,23.0,23.0,193.525
47932,0.0,0.0,193.525
47933,1.0,1.0,193.525
47934,0.0,0.0,193.525
47935,-616.0,616.0,193.495
47936,-141.0,359.0,193.495
47937,98.0,488.0,193.5
47938,-103.0,103.0,193.495
47939,14.0,208.0,193.485
47940,104.0,332.0,193.49
47941,3.0,3.0,193.49
47942,0.0,0.0,193.49
47943,0.0,0.0,193.485
47944,-274.0,342.0,193.475
47945,-542.0,794.0,193.475
47946,0.0,0.0,193.475
47947,0.0,0.0,193.475
47948,0.0,0.0,193.475
47949,466.0,466.0,193.495
47950,-50.0,150.0,193.495
47951,6.0,6.0,193.495
47952,0.0,0.0,193.495
47953,0.0,0.0,193.495
47954,-209.0,409.0,193.485
47955,564.0,1682.0,193.495
47956,0.0,0.0,193.495
47957,-252.0,1044.0,193.5
47958,0.0,0.0,193.5
47959,-3.0,9.0,193.505
47960,0.0,0.0,193.505
47961,0.0,0.0,193.505
47962,15.0,15.0,193.505
47963,0.0,0.0,193.505
47964,0.0,0.0,193.505
47965,0.0,0.0,193.505
47966,0.0,0.0,193.505
47967,374.0,2620.0,193.555
47968,108.0,108.0,193.555
47969,191.0,943.0,193.555
47970,4.0,404.0,193.555
47971,126.0,126.0,193.56
47972,-453.0,563.0,193.545
47973,-400.0,400.0,193.52
47974,213.0,213.0,193.53
47975,267.0,309.0,193.55
47976,0.0,0.0,193.55
47977,-125.0,131.0,193.535
47978,100.0,100.0,193.545
47979,427.0,427.0,193.55
47980,0.0,0.0,193.545
47981,-325.0,325.0,193.525
47982,514.0,514.0,193.545
47983,-80.0,640.0,193.545
47984,101.0,151.0,193.55
47985,0.0,0.0,193.555
47986,0.0,0.0,193.555
47987,0.0,0.0,193.555
47988,281.0,675.0,193.56
47989,-809.0,1737.0,193.565
47990,-3.0,3.0,193.55
47991,0.0,0.0,193.55
47992,14.0,14.0,193.55
47993,9.0,9.0,193.55
47994,175.0,175.0,193.565
47995,253.0,253.0,193.595
47996,0.0,0.0,193.595
47997,-114.0,286.0,193.585
47998,125.0,125.0,193.595
47999,1275.0,1275.0,193.605
48000,190.0,802.0,193.625
48001,63.0,63.0,193.635
48002,-180.0,420.0,193.63
48003,0.0,0.0,193.63
48004,-704.0,704.0,193.62
48005,-287.0,289.0,193.6
48006,-304.0,304.0,193.59
48007,0.0,0.0,193.59
48008,0.0,0.0,193.59
48009,765.0,765.0,193.605
48010,135.0,585.0,193.62
48011,0.0,0.0,193.62
48012,0.0,0.0,193.62
48013,0.0,0.0,193.62
48014,0.0,0.0,193.62
48015,0.0,0.0,193.62
48016,0.0,0.0,193.62
48017,0.0,0.0,193.625
48018,0.0,0.0,193.625
48019,0.0,0.0,193.625
48020,0.0,0.0,193.625
48021,0.0,0.0,193.625
48022,-106.0,706.0,193.625
48023,0.0,0.0,193.625
48024,0.0,0.0,193.625
48025,-138.0,138.0,193.62
48026,-401.0,1105.0,193.59
48027,382.0,628.0,193.625
48028,-227.0,227.0,193.61
48029,225.0,225.0,193.61
48030,0.0,0.0,193.615
48031,0.0,0.0,193.615
48032,1090.0,1510.0,193.615
48033,2201.0,2401.0,193.62
48034,55.0,55.0,193.625
48035,886.0,962.0,193.67
48036,319.0,603.0,193.665
48037,0.0,0.0,193.665
48038,255.0,255.0,193.675
48039,9.0,9.0,193.675
48040,107.0,107.0,193.69
48041,431.0,431.0,193.695
48042,806.0,1278.0,193.705
48043,430.0,430.0,193.715
48044,47.0,337.0,193.7
48045,-58.0,142.0,193.705
48046,0.0,0.0,193.71
48047,0.0,0.0,193.715
48048,-727.0,1777.0,193.685
48049,-336.0,336.0,193.68
48050,0.0,0.0,193.68
48051,0.0,0.0,193.68
48052,44.0,44.0,193.685
48053,0.0,0.0,193.685
48054,99.0,501.0,193.685
48055,-80.0,120.0,193.675
48056,0.0,0.0,193.675
48057,25.0,25.0,193.68
48058,0.0,0.0,193.68
48059,0.0,0.0,193.68
48060,-1592.0,2312.0,193.655
48061,-1317.0,1595.0,193.625
48062,-32.0,32.0,193.62
48063,8.0,8.0,193.615
48064,-130.0,130.0,193.61
48065,-26.0,26.0,193.6
48066,0.0,0.0,193.6
48067,-124.0,144.0,193.58
48068,99.0,101.0,193.585
48069,50.0,50.0,193.585
48070,10.0,10.0,193.585
48071,-733.0,773.0,193.57
48072,0.0,0.0,193.57
48073,-86.0,86.0,193.57
48074,20.0,700.0,193.57
48075,0.0,0.0,193.57
48076,0.0,0.0,193.57
48077,0.0,0.0,193.57
48078,0.0,0.0,193.57
48079,-214.0,1066.0,193.555
48080,0.0,0.0,193.555
48081,-602.0,602.0,193.545
48082,-106.0,106.0,193.535
48083,-130.0,130.0,193.515
48084,1046.0,1646.0,193.535
48085,-87.0,113.0,193.53
48086,0.0,0.0,193.53
48087,0.0,0.0,193.53
48088,400.0,400.0,193.545
48089,0.0,0.0,193.545
48090,300.0,300.0,193.56
48091,-63.0,621.0,193.555
48092,0.0,0.0,193.555
48093,0.0,0.0,193.555
48094,-230.0,230.0,193.555
48095,883.0,885.0,193.565
48096,0.0,0.0,193.58
48097,342.0,342.0,193.625
48098,357.0,1157.0,193.63
48099,-210.0,210.0,193.625
48100,300.0,300.0,193.635
48101,0.0,0.0,193.635
48102,-342.0,342.0,193.625
48103,-200.0,200.0,193.615
48104,-670.0,770.0,193.595
48105,31.0,31.0,193.605
48106,0.0,0.0,193.6
48107,0.0,0.0,193.6
48108,200.0,200.0,193.62
48109,0.0,0.0,193.62
48110,0.0,0.0,193.62
48111,0.0,0.0,193.62
48112,0.0,0.0,193.62
48113,0.0,0.0,193.62
48114,0.0,0.0,193.62
48115,0.0,0.0,193.62
48116,0.0,0.0,193.625
48117,0.0,0.0,193.625
48118,0.0,0.0,193.625
48119,-24.0,24.0,193.615
48120,67.0,67.0,193.62
48121,0.0,0.0,193.62
48122,203.0,399.0,193.63
48123,-906.0,906.0,193.6
48124,17.0,17.0,193.605
48125,352.0,372.0,193.605
48126,105.0,105.0,193.625
48127,0.0,0.0,193.635
48128,104.0,104.0,193.635
48129,70.0,330.0,193.635
48130,-149.0,1251.0,193.635
48131,-55.0,75.0,193.615
48132,-100.0,300.0,193.605
48133,0.0,0.0,193.61
48134,0.0,0.0,193.615
48135,0.0,0.0,193.615
48136,0.0,0.0,193.615
48137,-4.0,6.0,193.61
48138,4.0,4.0,193.615
48139,-302.0,302.0,193.58
48140,-350.0,350.0,193.565
48141,0.0,0.0,193.56
48142,-100.0,100.0,193.56
48143,-390.0,390.0,193.535
48144,501.0,901.0,193.555
48145,0.0,0.0,193.555
48146,-2.0,2.0,193.545
48147,-100.0,100.0,193.535
48148,0.0,0.0,193.545
48149,24.0,24.0,193.55
48150,-200.0,200.0,193.535
48151,44.0,44.0,193.545
48152,-402.0,402.0,193.535
48153,272.0,790.0,193.555
48154,0.0,0.0,193.555
48155,-13.0,13.0,193.555
48156,200.0,200.0,193.565
48157,0.0,0.0,193.565
48158,0.0,0.0,193.565
48159,0.0,0.0,193.565
48160,-263.0,463.0,193.555
48161,266.0,268.0,193.56
48162,0.0,0.0,193.56
48163,0.0,0.0,193.565
48164,0.0,0.0,193.565
48165,-6291.0,8069.0,193.49
48166,-1457.0,2413.0,193.49
48167,-205.0,205.0,193.49
48168,0.0,0.0,193.49
48169,1461.0,1841.0,193.505
48170,95.0,105.0,193.5
48171,0.0,0.0,193.505
48172,1180.0,1580.0,193.525
48173,0.0,0.0,193.52
48174,1445.0,1445.0,193.55
48175,64.0,64.0,193.55
48176,0.0,0.0,193.55
48177,0.0,0.0,193.55
48178,-246.0,1034.0,193.545
48179,0.0,0.0,193.545
48180,0.0,0.0,193.55
48181,0.0,0.0,193.545
48182,35.0,35.0,193.555
48183,170.0,770.0,193.54
48184,0.0,0.0,193.54
48185,405.0,405.0,193.545
48186,104.0,104.0,193.545
48187,-200.0,200.0,193.535
48188,0.0,0.0,193.545
48189,643.0,643.0,193.555
48190,279.0,279.0,193.575
48191,200.0,200.0,193.595
48192,650.0,650.0,193.615
48193,0.0,0.0,193.615
48194,0.0,0.0,193.615
48195,-400.0,400.0,193.595
48196,0.0,0.0,193.595
48197,0.0,0.0,193.595
48198,0.0,0.0,193.595
48199,314.0,1114.0,193.615
48200,-200.0,200.0,193.605
48201,-194.0,504.0,193.595
48202,322.0,322.0,193.595
48203,14.0,386.0,193.59
48204,21.0,21.0,193.595
48205,0.0,0.0,193.595
48206,203.0,203.0,193.605
48207,242.0,242.0,193.605
48208,0.0,0.0,193.605
48209,-546.0,946.0,193.595
48210,2.0,2.0,193.595
48211,-109.0,313.0,193.59
48212,100.0,100.0,193.595
48213,0.0,0.0,193.595
48214,964.0,2244.0,193.605
48215,-48.0,48.0,193.605
48216,0.0,0.0,193.605
48217,5.0,5.0,193.605
48218,-10.0,10.0,193.605
48219,-301.0,301.0,193.595
48220,0.0,0.0,193.595
48221,0.0,0.0,193.595
48222,183.0,183.0,193.605
48223,-100.0,300.0,193.6
48224,543.0,543.0,193.615
48225,705.0,919.0,193.625
48226,0.0,0.0,193.625
48227,-211.0,423.0,193.615
48228,0.0,0.0,193.62
48229,0.0,0.0,193.62
48230,2000.0,2000.0,193.635
48231,-96.0,96.0,193.635
48232,-580.0,580.0,193.625
48233,30.0,30.0,193.625
48234,9.0,9.0,193.635
48235,479.0,479.0,193.645
48236,784.0,784.0,193.675
48237,0.0,0.0,193.675
48238,-943.0,1293.0,193.655
48239,160.0,160.0,193.655
48240,-599.0,625.0,193.64
48241,0.0,0.0,193.64
48242,-21.0,21.0,193.64
48243,0.0,0.0,193.64
48244,0.0,0.0,193.64
48245,98.0,302.0,193.64
48246,-1176.0,1256.0,193.585
48247,-212.0,212.0,193.58
48248,-1.0,1.0,193.58
48249,0.0,0.0,193.58
48250,0.0,0.0,193.58
48251,-378.0,378.0,193.555
48252,-133.0,135.0,193.53
48253,0.0,0.0,193.53
48254,0.0,0.0,193.53
48255,122.0,478.0,193.53
48256,0.0,0.0,193.53
48257,0.0,0.0,193.53
48258,0.0,0.0,193.53
48259,0.0,0.0,193.53
48260,0.0,0.0,193.53
48261,300.0,300.0,193.55
48262,-279.0,1079.0,193.55
48263,-243.0,243.0,193.55
48264,0.0,0.0,193.55
48265,0.0,0.0,193.55
48266,1325.0,2275.0,193.55
48267,-300.0,300.0,193.535
48268,0.0,0.0,193.535
48269,0.0,50.0,193.53
48270,0.0,0.0,193.53
48271,0.0,0.0,193.53
48272,-4006.0,4626.0,193.46
48273,-214.0,634.0,193.46
48274,0.0,0.0,193.46
48275,570.0,810.0,193.47
48276,530.0,530.0,193.505
48277,-124.0,336.0,193.49
48278,0.0,0.0,193.49
48279,1.0,1.0,193.49
48280,320.0,320.0,193.51
48281,0.0,0.0,193.51
48282,5.0,45.0,193.53
48283,125.0,125.0,193.55
48284,-780.0,980.0,193.535
48285,129.0,771.0,193.535
48286,100.0,300.0,193.535
48287,0.0,0.0,193.535
48288,-140.0,200.0,193.525
48289,0.0,0.0,193.525
48290,-28.0,28.0,193.515
48291,-13.0,13.0,193.51
48292,0.0,0.0,193.505
48293,260.0,660.0,193.5
48294,260.0,260.0,193.505
48295,367.0,403.0,193.52
48296,-12.0,12.0,193.51
48297,0.0,0.0,193.515
48298,0.0,0.0,193.51
48299,0.0,0.0,193.51
48300,0.0,0.0,193.51
48301,-200.0,200.0,193.495
48302,197.0,203.0,193.49
48303,0.0,0.0,193.5
48304,0.0,0.0,193.51
48305,0.0,0.0,193.505
48306,400.0,400.0,193.51
48307,2.0,2.0,193.52
48308,0.0,0.0,193.52
48309,100.0,100.0,193.53
48310,0.0,0.0,193.53
48311,0.0,0.0,193.54
48312,1.0,1.0,193.55
48313,0.0,0.0,193.55
48314,0.0,0.0,193.55
48315,0.0,0.0,193.55
48316,-1.0,1.0,193.535
48317,0.0,0.0,193.535
48318,0.0,0.0,193.535
48319,300.0,300.0,193.55
48320,2.0,2.0,193.555
48321,655.0,655.0,193.58
48322,-55.0,725.0,193.57
48323,262.0,264.0,193.575
48324,93.0,93.0,193.575
48325,0.0,0.0,193.565
48326,-274.0,532.0,193.565
48327,0.0,0.0,193.565
48328,-79.0,79.0,193.555
48329,352.0,588.0,193.56
48330,0.0,0.0,193.555
48331,1.0,1.0,193.56
48332,0.0,0.0,193.56
48333,0.0,200.0,193.56
48334,0.0,0.0,193.555
48335,0.0,0.0,193.56
48336,0.0,0.0,193.56
48337,0.0,0.0,193.56
48338,802.0,802.0,193.585
48339,0.0,0.0,193.585
48340,0.0,0.0,193.585
48341,-400.0,800.0,193.58
48342,0.0,0.0,193.58
48343,534.0,696.0,193.595
48344,100.0,300.0,193.595
48345,330.0,330.0,193.595
48346,0.0,0.0,193.595
48347,0.0,0.0,193.595
48348,0.0,0.0,193.595
48349,0.0,0.0,193.595
48350,0.0,0.0,193.595
48351,-396.0,596.0,193.585
48352,-1.0,1.0,193.585
48353,3.0,3.0,193.585
48354,201.0,201.0,193.595
48355,-103.0,103.0,193.595
48356,0.0,0.0,193.595
48357,0.0,0.0,193.595
48358,0.0,0.0,193.595
48359,-962.0,1616.0,193.57
48360,0.0,0.0,193.57
48361,-100.0,300.0,193.555
48362,0.0,0.0,193.555
48363,500.0,500.0,193.565
48364,200.0,200.0,193.575
48365,1.0,403.0,193.59
48366,0.0,0.0,193.59
48367,0.0,0.0,193.59
48368,0.0,0.0,193.59
48369,-290.0,510.0,193.575
48370,0.0,0.0,193.58
48371,0.0,0.0,193.585
48372,0.0,0.0,193.585
48373,0.0,0.0,193.585
48374,322.0,322.0,193.595
48375,0.0,0.0,193.595
48376,112.0,572.0,193.6
48377,0.0,0.0,193.595
48378,-767.0,769.0,193.565
48379,-99.0,101.0,193.56
48380,279.0,279.0,193.56
48381,100.0,100.0,193.58
48382,399.0,399.0,193.59
48383,25.0,25.0,193.59
48384,0.0,600.0,193.6
48385,1638.0,1638.0,193.65
48386,125.0,125.0,193.66
48387,-647.0,647.0,193.645
48388,0.0,0.0,193.645
48389,0.0,200.0,193.645
48390,0.0,0.0,193.645
48391,0.0,0.0,193.645
48392,0.0,0.0,193.645
48393,0.0,0.0,193.645
48394,0.0,0.0,193.645
48395,-969.0,969.0,193.615
48396,-293.0,293.0,193.615
48397,-100.0,100.0,193.595
48398,1.0,1.0,193.6
48399,6.0,6.0,193.595
48400,0.0,0.0,193.595
48401,0.0,0.0,193.595
48402,-150.0,150.0,193.585
48403,0.0,0.0,193.585
48404,-67.0,467.0,193.585
48405,-2114.0,2914.0,193.535
48406,-76.0,1124.0,193.54
48407,400.0,400.0,193.565
48408,300.0,300.0,193.58
48409,0.0,0.0,193.58
48410,0.0,0.0,193.585
48411,-50.0,50.0,193.58
48412,-520.0,520.0,193.56
48413,0.0,0.0,193.56
48414,12.0,12.0,193.575
48415,0.0,0.0,193.575
48416,200.0,200.0,193.585
48417,206.0,206.0,193.59
48418,0.0,0.0,193.58
48419,-30.0,230.0,193.58
48420,0.0,0.0,193.58
48421,0.0,0.0,193.585
48422,594.0,594.0,193.595
48423,-100.0,100.0,193.585
48424,-1.0,1.0,193.58
48425,0.0,0.0,193.59
48426,0.0,0.0,193.59
48427,430.0,812.0,193.595
48428,698.0,698.0,193.595
48429,102.0,102.0,193.595
48430,-161.0,161.0,193.595
48431,-812.0,812.0,193.565
48432,0.0,0.0,193.565
48433,0.0,0.0,193.565
48434,-226.0,396.0,193.54
48435,-300.0,300.0,193.53
48436,0.0,0.0,193.535
48437,225.0,225.0,193.54
48438,400.0,400.0,193.565
48439,413.0,415.0,193.59
48440,1776.0,2060.0,193.605
48441,611.0,629.0,193.63
48442,-574.0,2186.0,193.605
48443,55.0,55.0,193.605
48444,0.0,0.0,193.605
48445,470.0,470.0,193.625
48446,-12.0,12.0,193.62
48447,0.0,0.0,193.62
48448,0.0,0.0,193.62
48449,343.0,543.0,193.63
48450,1.0,1.0,193.63
48451,-101.0,101.0,193.62
48452,3.0,3.0,193.62
48453,-726.0,876.0,193.595
48454,-201.0,201.0,193.595
48455,-141.0,241.0,193.595
48456,77.0,77.0,193.595
48457,0.0,0.0,193.595
48458,0.0,0.0,193.595
48459,90.0,90.0,193.595
48460,500.0,500.0,193.62
48461,11.0,349.0,193.63
48462,0.0,0.0,193.63
48463,0.0,0.0,193.63
48464,-257.0,257.0,193.615
48465,0.0,0.0,193.615
48466,0.0,0.0,193.615
48467,0.0,0.0,193.615
48468,-90.0,90.0,193.605
48469,3.0,3.0,193.605
48470,298.0,504.0,193.62
48471,-13.0,241.0,193.595
48472,25.0,25.0,193.61
48473,-149.0,149.0,193.595
48474,-101.0,101.0,193.59
48475,-100.0,100.0,193.59
48476,-200.0,200.0,193.575
48477,0.0,0.0,193.575
48478,0.0,0.0,193.575
48479,0.0,0.0,193.575
48480,411.0,411.0,193.59
48481,1.0,1.0,193.585
48482,1.0,1.0,193.595
48483,550.0,550.0,193.595
48484,241.0,643.0,193.59
48485,0.0,0.0,193.595
48486,0.0,0.0,193.585
48487,1183.0,1203.0,193.66
48488,-300.0,300.0,193.66
48489,0.0,0.0,193.66
48490,1571.0,1753.0,193.69
48491,0.0,0.0,193.69
48492,14.0,14.0,193.685
48493,60.0,60.0,193.69
48494,2026.0,3502.0,193.745
48495,-735.0,735.0,193.73
48496,0.0,0.0,193.745
48497,290.0,1440.0,193.73
48498,0.0,0.0,193.73
48499,0.0,0.0,193.73
48500,0.0,0.0,193.73
48501,-505.0,505.0,193.705
48502,100.0,100.0,193.705
48503,389.0,789.0,193.715
48504,652.0,652.0,193.725
48505,100.0,100.0,193.735
48506,143.0,143.0,193.735
48507,0.0,0.0,193.735
48508,0.0,0.0,193.735
48509,483.0,483.0,193.765
48510,-1131.0,1131.0,193.745
48511,0.0,0.0,193.745
48512,275.0,475.0,193.765
48513,0.0,200.0,193.765
48514,0.0,0.0,193.765
48515,-1002.0,1002.0,193.745
48516,0.0,0.0,193.745
48517,118.0,232.0,193.745
48518,-300.0,300.0,193.745
48519,0.0,0.0,193.745
48520,0.0,0.0,193.745
48521,341.0,341.0,193.755
48522,0.0,0.0,193.755
48523,87.0,1205.0,193.76
48524,0.0,0.0,193.76
48525,-127.0,303.0,193.745
48526,785.0,785.0,193.77
48527,7.0,7.0,193.775
48528,0.0,0.0,193.775
48529,931.0,1615.0,193.8
48530,-148.0,252.0,193.805
48531,65.0,65.0,193.82
48532,-625.0,625.0,193.8
48533,0.0,0.0,193.8
48534,0.0,0.0,193.8
48535,-28.0,28.0,193.795
48536,-189.0,409.0,193.795
48537,-865.0,1065.0,193.765
48538,63.0,263.0,193.765
48539,-375.0,705.0,193.765
48540,-70.0,200.0,193.755
48541,0.0,0.0,193.765
48542,-148.0,164.0,193.755
48543,-100.0,100.0,193.735
48544,-673.0,673.0,193.72
48545,35.0,105.0,193.715
48546,217.0,441.0,193.715
48547,-100.0,100.0,193.72
48548,-128.0,128.0,193.72
48549,-1.0,1.0,193.72
48550,-99.0,507.0,193.72
48551,170.0,430.0,193.725
48552,-371.0,429.0,193.715
48553,-300.0,300.0,193.715
48554,0.0,0.0,193.715
48555,881.0,1081.0,193.73
48556,0.0,0.0,193.735
48557,0.0,0.0,193.735
48558,-253.0,353.0,193.72
48559,-1.0,1.0,193.725
48560,-200.0,200.0,193.705
48561,0.0,0.0,193.71
48562,0.0,0.0,193.715
48563,0.0,0.0,193.715
48564,26.0,26.0,193.715
48565,2.0,2.0,193.72
48566,0.0,0.0,193.715
48567,0.0,0.0,193.715
48568,0.0,0.0,193.715
48569,1266.0,1586.0,193.715
48570,0.0,0.0,193.715
48571,0.0,0.0,193.715
48572,0.0,0.0,193.715
48573,0.0,0.0,193.715
48574,125.0,125.0,193.715
48575,606.0,606.0,193.715
48576,786.0,786.0,193.715
48577,250.0,550.0,193.735
48578,0.0,0.0,193.735
48579,0.0,0.0,193.735
48580,-61.0,413.0,193.74
48581,0.0,0.0,193.74
48582,0.0,0.0,193.74
48583,0.0,0.0,193.74
48584,893.0,1347.0,193.78
48585,0.0,0.0,193.78
48586,-149.0,155.0,193.745
48587,12.0,12.0,193.755
48588,35.0,35.0,193.76
48589,3.0,3.0,193.75
48590,0.0,0.0,193.76
48591,0.0,0.0,193.76
48592,145.0,145.0,193.77
48593,0.0,0.0,193.77
48594,0.0,0.0,193.77
48595,25.0,25.0,193.765
48596,158.0,158.0,193.765
48597,117.0,117.0,193.78
48598,0.0,0.0,193.78
48599,366.0,444.0,193.77
48600,-642.0,642.0,193.745
48601,109.0,109.0,193.755
48602,202.0,202.0,193.76
48603,-117.0,117.0,193.745
48604,0.0,0.0,193.755
48605,0.0,0.0,193.75
48606,0.0,0.0,193.77
48607,190.0,210.0,193.77
48608,0.0,0.0,193.77
48609,0.0,0.0,193.77
48610,0.0,0.0,193.78
48611,951.0,951.0,193.805
48612,0.0,0.0,193.805
48613,0.0,0.0,193.805
48614,0.0,0.0,193.805
48615,0.0,0.0,193.805
48616,0.0,0.0,193.805
48617,1638.0,1638.0,193.825
48618,218.0,218.0,193.83
48619,-91.0,109.0,193.835
48620,-297.0,303.0,193.825
48621,491.0,899.0,193.845
48622,1.0,1.0,193.845
48623,-344.0,664.0,193.82
48624,0.0,0.0,193.82
48625,-1.0,1.0,193.82
48626,0.0,0.0,193.82
48627,100.0,100.0,193.83
48628,0.0,0.0,193.825
48629,0.0,0.0,193.825
48630,-228.0,228.0,193.815
48631,-805.0,985.0,193.795
48632,0.0,0.0,193.795
48633,-700.0,700.0,193.79
48634,-600.0,600.0,193.77
48635,0.0,0.0,193.77
48636,5.0,5.0,193.77
48637,0.0,0.0,193.77
48638,298.0,298.0,193.77
48639,0.0,0.0,193.77
48640,0.0,0.0,193.775
48641,0.0,0.0,193.775
48642,0.0,0.0,193.775
48643,-355.0,357.0,193.765
48644,-20.0,602.0,193.755
48645,0.0,0.0,193.755
48646,-1693.0,1893.0,193.755
48647,0.0,0.0,193.755
48648,0.0,0.0,193.755
48649,6.0,6.0,193.755
48650,359.0,609.0,193.755
48651,3.0,3.0,193.765
48652,-706.0,706.0,193.755
48653,0.0,0.0,193.755
48654,310.0,310.0,193.765
48655,0.0,0.0,193.765
48656,0.0,0.0,193.765
48657,1.0,1.0,193.765
48658,0.0,0.0,193.765
48659,199.0,199.0,193.765
48660,262.0,362.0,193.775
48661,0.0,0.0,193.775
48662,104.0,304.0,193.785
48663,0.0,0.0,193.78
48664,-90.0,110.0,193.775
48665,25.0,25.0,193.78
48666,-1.0,1.0,193.775
48667,0.0,0.0,193.78
48668,-1.0,1.0,193.785
48669,753.0,797.0,193.82
48670,0.0,0.0,193.825
