sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,3103,2,55947.201273676,55947.201273676,21.525,21.525
-1.0,8471,60,55947.405630853,55957.87887295,21.525,21.49
1.0,100,1,55957.879352473,55957.879352473,21.495,21.495
-1.0,1911,11,55957.880180534,55967.255087989,21.495,21.485
1.0,18525,62,55988.620051524,55988.620548368,21.485,21.49
-1.0,200,1,55988.620791766,55988.620791766,21.485,21.485
1.0,200,2,55988.620838027,55988.620838027,21.485,21.49
-1.0,10119,37,55988.620988009,55988.688336645,21.49,21.48
1.0,52,2,55988.690363466,55988.690832836,21.475,21.475
-1.0,100,2,55988.722840971,55988.723814442,21.475,21.47
1.0,7,1,55988.725809027,55988.725809027,21.465,21.465
-1.0,1780,15,55990.301000562,55991.00191181,21.465,21.45
1.0,1,1,55991.00525043,55991.00525043,21.455,21.455
-1.0,1360,14,55991.00576465,55995.231543433,21.455,21.43
1.0,18516,26,55997.368977921,55997.369597928,21.425,21.44
-1.0,100,1,55997.369677043,55997.369677043,21.44,21.44
1.0,9671,29,55997.445566568,55999.15078711,21.445,21.475
-1.0,980,5,56000.247427175,56000.247440635,21.475,21.47
1.0,1500,1,56000.250338497,56000.250338497,21.465,21.465
-1.0,7800,34,56000.25218193,56046.867450604,21.475,21.47
1.0,11964,16,56046.874120747,56048.004758147,21.465,21.47
-1.0,1843,14,56048.005337661,56058.134326994,21.475,21.46
1.0,14,1,56058.653895838,56058.653895838,21.455,21.455
-1.0,3543,27,56060.395230315,56069.295600593,21.455,21.44
1.0,960,2,56069.296456809,56069.298095423,21.44,21.445
-1.0,600,4,56074.223167293,56074.223167293,21.445,21.44
1.0,9881,25,56074.223667748,56076.016864558,21.445,21.45
-1.0,400,2,56076.017263728,56076.018062825,21.455,21.455
1.0,1259,7,56076.103176501,56076.103176501,21.455,21.455
-1.0,232,1,56081.080931596,56081.080931596,21.455,21.455
1.0,14282,43,56089.405093533,56089.405872204,21.455,21.46
-1.0,700,3,56091.363969652,56091.363969652,21.465,21.465
1.0,8323,11,56097.673251366,56097.673258788,21.465,21.47
-1.0,4637,12,56102.942749049,56111.246554419,21.475,21.465
1.0,3692,2,56117.700928423,56117.700928423,21.465,21.465
-1.0,7454,34,56122.094552375,56126.261038559,21.465,21.45
1.0,100,1,56126.261567064,56126.261567064,21.455,21.455
-1.0,10103,58,56126.26159625,56144.7017778,21.455,21.41
1.0,3600,5,56144.702142252,56144.703223813,21.405,21.41
-1.0,6435,33,56144.728164804,56144.83431241,21.405,21.4
1.0,7336,34,56145.842045718,56145.843022732,21.395,21.395
-1.0,100,1,56145.84304844,56145.84304844,21.395,21.395
1.0,96,1,56145.843060746,56145.843060746,21.395,21.4
-1.0,3369,19,56145.843269584,56150.166084737,21.4,21.39
1.0,20747,67,56150.736741139,56160.489471208,21.385,21.42
-1.0,100,1,56160.489994587,56160.489994587,21.42,21.42
1.0,6712,43,56163.318218712,56164.952426257,21.425,21.46
-1.0,4006,13,56176.07075089,56176.070769346,21.465,21.46
1.0,37289,46,56177.338167822,56177.605651402,21.455,21.47
-1.0,200,2,56177.606435292,56177.607185444,21.47,21.465
1.0,294,3,56177.608514986,56177.608514986,21.465,21.47
-1.0,100,1,56177.60947765,56177.60947765,21.47,21.47
1.0,394,1,56177.610734212,56177.610734212,21.465,21.465
-1.0,64717,32,56177.611481078,56184.209765132,21.47,21.44
1.0,6570,32,56191.764689196,56193.671432244,21.435,21.435
-1.0,1,1,56193.671505597,56193.671505597,21.435,21.435
1.0,1882,11,56197.896671819,56198.471089709,21.445,21.445
-1.0,1984,17,56216.564022165,56223.018751062,21.445,21.44
1.0,700,2,56223.018810322,56223.018810322,21.44,21.44
-1.0,5200,12,56223.145000995,56223.145123283,21.435,21.43
1.0,16669,57,56223.148818167,56235.851014088,21.425,21.43
-1.0,3882,16,56235.852071499,56239.889525381,21.425,21.42
1.0,400,2,56239.980058235,56239.980058235,21.415,21.415
-1.0,10388,28,56243.295928244,56255.27888107,21.415,21.41
1.0,100,1,56255.279314965,56255.279314965,21.415,21.415
-1.0,13445,87,56255.283645362,56274.760882479,21.415,21.38
1.0,1018,2,56274.768330185,56274.768330185,21.375,21.375
-1.0,1810,12,56274.991363682,56277.73614746,21.375,21.37
1.0,100,1,56277.736640237,56277.736640237,21.375,21.375
-1.0,1605,8,56277.736751823,56277.749257297,21.375,21.36
1.0,100,1,56277.757563538,56277.757563538,21.365,21.365
-1.0,1205,9,56279.122251916,56284.095392616,21.365,21.355
1.0,16845,29,56284.623966207,56284.9941937,21.355,21.355
-1.0,5564,32,56292.137700717,56306.70744152,21.355,21.35
1.0,7719,9,56306.892761298,56306.892761298,21.345,21.345
-1.0,1886,24,56307.196901697,56309.19981843,21.345,21.33
1.0,300,1,56309.200146726,56309.200146726,21.33,21.33
-1.0,5012,44,56309.769465631,56314.260460063,21.325,21.315
1.0,950,4,56314.857392712,56314.857392712,21.315,21.315
-1.0,15224,57,56315.264426859,56316.342672017,21.315,21.3
1.0,100,1,56316.343358691,56316.343358691,21.305,21.305
-1.0,100,1,56316.34345548,56316.34345548,21.305,21.305
1.0,3594,2,56316.352980376,56316.352980376,21.295,21.295
-1.0,211,4,56316.353553256,56316.354858276,21.295,21.295
1.0,19,2,56316.354900169,56316.354900169,21.295,21.3
-1.0,15,6,56316.3549269,56316.356875497,21.3,21.295
1.0,87,1,56316.356913989,56316.356913989,21.295,21.3
-1.0,44,2,56316.357111858,56316.574427178,21.3,21.295
1.0,118386,63,56317.504112475,56319.779240361,21.295,21.325
-1.0,6903,31,56321.114299853,56329.900147297,21.325,21.31
1.0,9944,26,56332.726914728,56334.252225736,21.305,21.32
-1.0,7146,20,56337.944875568,56343.043412535,21.315,21.31
1.0,2519,17,56346.478645574,56347.064107414,21.305,21.31
-1.0,100,1,56347.064230838,56347.064230838,21.305,21.305
1.0,290,3,56347.064383038,56347.064383038,21.305,21.305
-1.0,100,1,56347.064715983,56347.064715983,21.305,21.305
1.0,150,1,56347.065260754,56347.065260754,21.305,21.31
-1.0,3100,3,56348.438003557,56348.438003557,21.315,21.31
1.0,12838,32,56355.450828893,56355.451752311,21.305,21.32
-1.0,100,1,56355.452573954,56355.452573954,21.32,21.32
1.0,320,2,56355.453016304,56355.453016304,21.315,21.315
-1.0,47,1,56355.454006256,56355.454006256,21.325,21.325
1.0,6125,15,56357.870007438,56357.870369293,21.325,21.33
-1.0,10895,42,56357.871112852,56378.740681636,21.335,21.31
1.0,21,1,56378.744614446,56378.744614446,21.305,21.305
-1.0,7576,30,56384.6077038,56384.609048087,21.305,21.3
1.0,5156,9,56384.611132457,56384.622158248,21.295,21.295
-1.0,2512,14,56389.764539844,56392.518474294,21.295,21.29
1.0,300,2,56392.518735094,56392.518891669,21.295,21.295
-1.0,6782,41,56392.815291719,56404.462001739,21.295,21.27
1.0,100,1,56404.462327343,56404.462327343,21.275,21.275
-1.0,7652,62,56404.463006287,56407.114425136,21.275,21.25
1.0,72,5,56407.122534754,56407.122922117,21.255,21.255
-1.0,1210,7,56411.223316202,56411.223316202,21.255,21.25
1.0,16441,21,56412.410753571,56414.846880624,21.245,21.255
-1.0,180,1,56422.25309911,56422.25309911,21.255,21.255
1.0,7390,31,56425.590416872,56425.590869148,21.255,21.26
-1.0,10427,32,56429.719631338,56450.103244996,21.265,21.265
1.0,17528,45,56453.302450879,56453.354251544,21.265,21.28
-1.0,530,2,56458.913468924,56459.072982539,21.285,21.285
1.0,30101,67,56463.006512056,56476.674929044,21.285,21.3
-1.0,43,1,56476.793568501,56476.793568501,21.305,21.305
1.0,11792,25,56480.515544788,56480.515560191,21.305,21.305
-1.0,76,2,56481.090619819,56481.090633906,21.305,21.305
1.0,24690,51,56484.263874926,56489.388173082,21.305,21.32
-1.0,22211,70,56497.281035527,56512.245776071,21.325,21.29
1.0,4702,6,56512.247213042,56512.247221792,21.285,21.29
-1.0,70,1,56512.247519007,56512.247519007,21.285,21.285
1.0,12431,22,56513.005932912,56513.006802905,21.285,21.29
-1.0,3575,18,56515.309038904,56519.971232718,21.295,21.29
1.0,300,1,56519.971879103,56519.971879103,21.285,21.285
-1.0,500,4,56520.125104826,56525.845282519,21.285,21.285
1.0,41256,63,56528.153859834,56541.804341832,21.285,21.31
-1.0,48677,74,56543.800289988,56565.249088113,21.315,21.28
1.0,700,3,56565.249656919,56565.249656919,21.285,21.285
-1.0,1400,5,56565.25124539,56565.25124539,21.285,21.28
1.0,4997,14,56565.253131231,56565.262707631,21.275,21.275
-1.0,6944,34,56566.2497088,56567.252723538,21.275,21.265
1.0,1415,12,56567.907325593,56567.908522719,21.255,21.26
-1.0,8217,47,56570.357664107,56576.523162579,21.265,21.255
1.0,35,3,56576.525925921,56576.526086277,21.255,21.255
-1.0,9163,57,56576.549955518,56592.058503564,21.255,21.23
1.0,1376,8,56592.059166683,56592.061235731,21.225,21.23
-1.0,13019,33,56592.070513211,56592.27056124,21.235,21.225
1.0,8195,7,56592.271022785,56592.271022785,21.225,21.23
-1.0,2100,7,56592.271243814,56592.271434029,21.23,21.23
1.0,631,3,56592.275281721,56592.276749148,21.225,21.23
-1.0,11200,18,56593.266867177,56595.602277963,21.235,21.225
1.0,550,3,56595.603057971,56595.603057971,21.215,21.215
-1.0,480,1,56595.603095526,56595.603095526,21.22,21.22
1.0,6016,33,56601.774823589,56601.777606858,21.225,21.23
-1.0,2350,9,56602.268702751,56602.268728264,21.235,21.23
1.0,100,1,56602.268867863,56602.268867863,21.225,21.225
-1.0,3154,11,56603.211727033,56603.21175369,21.225,21.22
1.0,17482,37,56605.043103262,56613.608564828,21.215,21.23
-1.0,7890,9,56620.205896978,56620.205902331,21.235,21.23
1.0,51,1,56620.206148571,56620.206148571,21.225,21.225
-1.0,4640,15,56620.206331385,56620.206339704,21.225,21.22
1.0,340,5,56620.206415601,56620.206494601,21.22,21.22
-1.0,22237,153,56622.417066873,56627.977280401,21.215,21.2
1.0,7596,25,56632.010059252,56632.825937131,21.205,21.21
-1.0,100,1,56632.826024977,56632.826024977,21.215,21.215
1.0,12386,42,56634.303940418,56634.566985053,21.215,21.23
-1.0,5250,7,56636.431071392,56636.431321477,21.235,21.23
1.0,3117,6,56636.43356089,56636.436926542,21.225,21.23
-1.0,1785,7,56641.274067009,56641.274946152,21.235,21.23
1.0,301,1,56641.662694334,56641.662694334,21.225,21.23
-1.0,5400,13,56642.274670021,56642.275220315,21.235,21.23
1.0,192,2,56642.449079371,56642.449079371,21.225,21.23
-1.0,9222,23,56643.276573116,56644.354177884,21.235,21.22
1.0,6879,24,56644.354227729,56651.012703547,21.22,21.22
-1.0,200,1,56651.01322585,56651.01322585,21.22,21.22
1.0,150,1,56651.035362383,56651.035362383,21.215,21.22
-1.0,4322,14,56654.295322334,56656.639133653,21.225,21.22
1.0,10641,7,56659.515773973,56659.515777132,21.215,21.22
-1.0,300,2,56659.515833893,56659.516593817,21.22,21.225
1.0,13430,26,56659.567859727,56659.567982788,21.225,21.23
-1.0,3516,7,56664.406943549,56664.408886777,21.235,21.23
1.0,6604,6,56664.72293917,56664.727113947,21.225,21.23
-1.0,50,1,56680.020180276,56680.020180276,21.235,21.235
1.0,4828,31,56681.285837008,56681.286082194,21.235,21.24
-1.0,6238,25,56681.287020177,56701.274365463,21.245,21.24
1.0,31871,42,56701.274889066,56707.375634354,21.245,21.25
-1.0,100,1,56707.376375446,56707.376375446,21.255,21.255
1.0,3043,23,56708.987607044,56708.988334172,21.255,21.26
-1.0,190,1,56709.002856815,56709.002856815,21.265,21.265
1.0,3884,17,56711.503194457,56711.505637921,21.265,21.27
-1.0,600,4,56711.506931702,56711.51163235,21.27,21.265
1.0,1740,3,56711.512681849,56711.512681849,21.265,21.27
-1.0,100,1,56711.513376099,56711.513376099,21.275,21.275
1.0,1115,10,56712.415472283,56712.415736085,21.275,21.28
-1.0,650,3,56712.416142557,56712.416142557,21.285,21.28
1.0,9691,20,56712.416324865,56712.41633678,21.285,21.29
-1.0,318,2,56712.416369574,56712.416517391,21.285,21.285
1.0,5980,13,56712.416800556,56715.830356761,21.285,21.29
-1.0,6450,7,56715.831052393,56715.831247733,21.295,21.29
1.0,2000,4,56715.833793767,56715.835895476,21.295,21.295
-1.0,3546,5,56716.655868683,56716.655872369,21.295,21.29
1.0,621,1,56719.573032231,56719.573032231,21.285,21.285
-1.0,100,1,56726.228825831,56726.228825831,21.285,21.285
1.0,28621,36,56730.013105024,56730.01655548,21.285,21.29
-1.0,200,1,56730.021608224,56730.021608224,21.285,21.285
1.0,100,1,56730.029071919,56730.029071919,21.285,21.29
-1.0,100,1,56730.029496291,56730.029496291,21.285,21.285
1.0,54,1,56730.029843047,56730.029843047,21.285,21.29
-1.0,6701,11,56732.179448037,56732.179482904,21.295,21.29
1.0,5460,7,56732.179633343,56735.138515102,21.29,21.29
-1.0,3000,5,56735.139359028,56736.718613569,21.295,21.29
1.0,28544,62,56736.766963324,56746.433704978,21.295,21.3
-1.0,8945,13,56746.434455652,56748.755628944,21.305,21.3
1.0,12851,35,56766.19423576,56766.194289769,21.295,21.3
-1.0,300,3,56766.195143491,56766.195188126,21.3,21.305
1.0,11211,28,56766.195693325,56778.85616989,21.305,21.305
-1.0,300,3,56778.856290937,56778.856340394,21.305,21.305
1.0,3384,2,56778.856631037,56778.856631037,21.305,21.31
-1.0,3700,7,56779.027466836,56779.027476235,21.315,21.31
1.0,6080,7,56779.029216204,56779.029220908,21.305,21.31
-1.0,1100,11,56779.029980276,56779.208844308,21.31,21.305
1.0,100,1,56779.496865596,56779.496865596,21.305,21.305
-1.0,599,4,56780.152099632,56780.462055878,21.305,21.305
1.0,8593,8,56781.229662486,56781.230310053,21.305,21.305
-1.0,100,1,56781.23040364,56781.23040364,21.305,21.305
1.0,1,1,56781.230458313,56781.230458313,21.305,21.305
-1.0,100,1,56781.230831732,56781.230831732,21.305,21.305
1.0,57,1,56781.231105108,56781.231105108,21.305,21.31
-1.0,100,1,56781.231243603,56781.231243603,21.31,21.31
1.0,3299,21,56782.693661593,56782.695693522,21.315,21.32
-1.0,361,5,56782.696244179,56782.698310668,21.32,21.32
1.0,219,2,56782.701918549,56782.707008192,21.325,21.325
-1.0,5360,8,56782.957826643,56782.957831797,21.325,21.32
1.0,5500,8,56782.95812459,56782.979981689,21.315,21.315
-1.0,1300,3,56784.147189924,56784.147189924,21.315,21.315
1.0,12360,12,56796.066819835,56797.534438427,21.315,21.315
-1.0,306,5,56799.958183824,56800.198278989,21.315,21.315
1.0,13076,29,56800.973116328,56801.161219111,21.315,21.33
-1.0,10744,11,56801.16159509,56801.16159509,21.335,21.33
1.0,2640,8,56801.163480785,56801.175259133,21.325,21.33
-1.0,24677,54,56808.001327781,56813.434113222,21.335,21.31
1.0,20315,41,56832.265187521,56832.265849414,21.305,21.31
-1.0,100,1,56832.265922102,56832.265922102,21.315,21.315
1.0,9200,24,56832.327155692,56832.327460966,21.315,21.32
-1.0,7092,22,56836.935922399,56836.935986086,21.325,21.32
1.0,17937,40,56836.936355394,56842.863877352,21.315,21.33
-1.0,4350,8,56842.864537768,56842.864795399,21.335,21.33
1.0,16595,37,56853.243950877,56857.693542149,21.335,21.335
-1.0,100,1,56857.693734256,56857.693734256,21.335,21.335
1.0,2151,9,56857.693861869,56857.694110374,21.335,21.335
-1.0,100,1,56857.694114622,56857.694114622,21.335,21.335
1.0,10903,41,56857.694122712,56858.463495777,21.335,21.35
-1.0,9910,30,56858.470392087,56872.030824199,21.355,21.34
1.0,8970,28,56872.031040459,56874.964420294,21.34,21.35
-1.0,100,1,56874.96513189,56874.96513189,21.355,21.355
1.0,36039,83,56899.67727864,56906.151611923,21.355,21.375
-1.0,100,2,56906.151631484,56906.151631484,21.375,21.375
1.0,125,1,56906.151639226,56906.151639226,21.375,21.38
-1.0,839,2,56906.151653688,56906.151653688,21.375,21.375
1.0,2631,8,56906.151690073,56906.152452283,21.375,21.38
-1.0,100,1,56906.152607034,56906.152607034,21.38,21.38
1.0,24461,48,56906.990716174,56916.93766909,21.385,21.405
-1.0,400,4,56916.938500293,56916.951570955,21.41,21.405
1.0,1400,2,56916.953175023,56916.953175023,21.405,21.41
-1.0,100,1,56916.953655713,56916.953655713,21.405,21.405
1.0,69,1,56916.95389006,56916.95389006,21.405,21.41
-1.0,100,1,56916.954386242,56916.954386242,21.405,21.405
1.0,385,1,56916.954533391,56916.954533391,21.405,21.41
-1.0,24664,86,56916.955060621,56943.874180232,21.41,21.38
1.0,3100,2,56943.874907917,56943.874907917,21.375,21.375
-1.0,8936,41,56948.412306446,56951.362854829,21.375,21.36
1.0,248,2,56951.363360693,56951.363796365,21.355,21.355
-1.0,4236,34,56959.60119824,56964.805291112,21.355,21.35
1.0,200,1,56964.806202091,56964.806202091,21.345,21.345
-1.0,18814,66,56974.187682211,57000.065545409,21.345,21.34
1.0,500,2,57000.066727943,57000.067030405,21.34,21.34
-1.0,5336,26,57000.081885417,57000.090317743,21.345,21.33
1.0,15149,21,57000.149515615,57000.214586071,21.325,21.33
-1.0,300,2,57000.224445104,57000.224445104,21.325,21.325
1.0,38,1,57001.385239034,57001.385239034,21.325,21.325
-1.0,11848,71,57005.608801697,57011.498244507,21.325,21.305
1.0,9537,32,57012.589147387,57013.278433767,21.305,21.31
-1.0,9079,43,57013.577041834,57024.008724024,21.315,21.315
1.0,50779,95,57031.31615241,57032.383229573,21.315,21.32
-1.0,600,6,57032.383598679,57032.384766356,21.32,21.315
1.0,100,1,57032.384964762,57032.384964762,21.315,21.32
-1.0,200,2,57032.38510918,57032.385858231,21.315,21.315
1.0,130,1,57032.38589218,57032.38589218,21.315,21.315
-1.0,100,1,57032.386540231,57032.386540231,21.315,21.315
1.0,6104,9,57032.659854576,57032.663353602,21.315,21.32
-1.0,28,1,57042.143515766,57042.143515766,21.325,21.325
1.0,446,8,57046.825731349,57056.228587125,21.325,21.325
-1.0,13037,48,57062.558676805,57066.280919388,21.325,21.32
1.0,200,2,57066.280930478,57066.280935653,21.32,21.32
-1.0,25076,132,57066.906220346,57084.191451387,21.315,21.3
1.0,1000,4,57084.191461018,57084.200765402,21.3,21.305
-1.0,11494,65,57084.845830619,57088.539957551,21.305,21.29
1.0,9951,12,57088.54089932,57088.54089932,21.285,21.29
-1.0,300,2,57088.541262273,57088.541686422,21.29,21.295
1.0,5780,3,57092.655938713,57092.655970338,21.295,21.295
-1.0,30701,114,57093.690090128,57123.22633056,21.295,21.275
1.0,46319,81,57125.176348831,57130.066181949,21.275,21.28
-1.0,300,3,57130.066336521,57130.066813484,21.28,21.28
1.0,750,5,57130.066965371,57130.067610239,21.275,21.28
-1.0,600,7,57130.067887772,57130.068768126,21.28,21.275
1.0,100,1,57130.069055157,57130.069055157,21.275,21.28
-1.0,100,1,57130.069144657,57130.069144657,21.28,21.28
1.0,400,3,57130.069191185,57130.069653561,21.275,21.28
-1.0,100,1,57130.070051894,57130.070051894,21.275,21.275
1.0,29,1,57130.07008439,57130.07008439,21.275,21.275
-1.0,300,4,57130.070190687,57130.071382643,21.275,21.275
1.0,321,2,57130.07175842,57130.071905172,21.275,21.28
-1.0,600,5,57130.074188607,57130.080560449,21.275,21.275
1.0,100,1,57130.080678893,57130.080678893,21.275,21.28
-1.0,300,3,57130.080689498,57130.08146569,21.28,21.275
1.0,400,1,57130.08194247,57130.08194247,21.275,21.28
-1.0,100,1,57130.083283794,57130.083283794,21.28,21.28
1.0,10822,26,57130.105827474,57130.991931407,21.275,21.29
-1.0,10481,17,57133.123761704,57134.282824706,21.295,21.29
1.0,15767,12,57136.223327079,57139.011914077,21.285,21.29
-1.0,627,2,57139.037291405,57139.067815341,21.295,21.295
1.0,43776,48,57139.088566757,57147.272013795,21.295,21.31
-1.0,5327,12,57148.572008596,57148.572021525,21.315,21.31
1.0,32326,39,57148.572409419,57166.976733264,21.305,21.315
-1.0,24073,47,57167.88065245,57168.026072697,21.315,21.31
1.0,100,1,57168.026131705,57168.026131705,21.315,21.315
-1.0,6,3,57168.026173821,57168.026177311,21.315,21.315
1.0,47733,80,57168.026399663,57172.19237176,21.315,21.325
-1.0,439,4,57172.192567755,57172.195192537,21.325,21.325
1.0,2190,4,57172.197627195,57172.197627195,21.325,21.33
-1.0,11916,34,57173.374269858,57175.088521132,21.335,21.32
1.0,20761,23,57180.001254028,57180.001963278,21.315,21.315
-1.0,800,8,57180.002042334,57180.005284532,21.315,21.315
1.0,2433,6,57180.005611594,57180.006535416,21.315,21.32
-1.0,2984,16,57186.574069068,57188.461813569,21.325,21.325
1.0,71132,110,57196.015061475,57210.162552539,21.325,21.34
-1.0,5100,7,57210.163288484,57210.187909006,21.34,21.335
1.0,24692,27,57210.247792544,57220.346038558,21.335,21.355
-1.0,33648,135,57221.574124792,57256.578360884,21.355,21.325
1.0,115936,133,57259.816201808,57272.030447369,21.325,21.34
-1.0,300,2,57272.030458589,57272.031017742,21.34,21.345
1.0,67432,86,57272.550086248,57280.129269281,21.345,21.38
-1.0,200,2,57280.129796154,57280.129796154,21.39,21.39
1.0,1000,4,57280.143660502,57280.146649515,21.385,21.39
-1.0,94,1,57280.154751019,57280.154751019,21.39,21.39
1.0,4761,3,57280.254229578,57280.254242145,21.385,21.39
-1.0,302,3,57280.304580022,57280.379346006,21.395,21.395
1.0,51673,96,57283.485687015,57290.077937577,21.395,21.425
