sec,signed_vol,volume,mid
35104,0.0,0.0,23.315
35105,0.0,0.0,23.315
35106,0.0,0.0,23.315
35107,0.0,0.0,23.315
35108,960.0,960.0,23.335
35109,0.0,0.0,23.335
35110,-1050.0,1050.0,23.335
35111,0.0,0.0,23.335
35112,-300.0,300.0,23.325
35113,0.0,0.0,23.325
35114,0.0,0.0,23.325
35115,0.0,0.0,23.325
35116,1238.0,1238.0,23.335
35117,0.0,0.0,23.335
35118,0.0,0.0,23.335
35119,0.0,0.0,23.335
35120,-1398.0,1398.0,23.305
35121,-900.0,900.0,23.285
35122,-1015.0,1015.0,23.285
35123,0.0,0.0,23.285
35124,-295.0,295.0,23.275
35125,-2101.0,2101.0,23.265
35126,0.0,0.0,23.265
35127,1114.0,1114.0,23.275
35128,0.0,0.0,23.275
35129,-950.0,1498.0,23.275
35130,-286.0,294.0,23.265
35131,-332.0,332.0,23.275
35132,0.0,0.0,23.275
35133,-300.0,300.0,23.265
35134,0.0,0.0,23.265
35135,0.0,0.0,23.265
35136,-1403.0,1403.0,23.255
35137,750.0,750.0,23.265
35138,150.0,150.0,23.275
35139,-407.0,407.0,23.265
35140,0.0,0.0,23.265
35141,948.0,948.0,23.275
35142,0.0,0.0,23.275
35143,-339.0,339.0,23.275
35144,1095.0,1095.0,23.295
35145,0.0,0.0,23.295
35146,0.0,0.0,23.285
35147,400.0,400.0,23.285
35148,0.0,0.0,23.285
35149,0.0,0.0,23.285
35150,0.0,0.0,23.29
35151,0.0,0.0,23.305
35152,0.0,0.0,23.305
35153,0.0,0.0,23.305
35154,700.0,700.0,23.315
35155,-314.0,314.0,23.305
35156,0.0,0.0,23.305
35157,-100.0,100.0,23.305
35158,0.0,0.0,23.305
35159,-100.0,100.0,23.305
35160,1304.0,1304.0,23.325
35161,0.0,0.0,23.325
35162,-301.0,301.0,23.315
35163,0.0,0.0,23.32
35164,-1117.0,3319.0,23.325
35165,-250.0,250.0,23.315
35166,-468.0,468.0,23.295
35167,0.0,0.0,23.295
35168,0.0,0.0,23.295
35169,0.0,0.0,23.295
35170,800.0,800.0,23.305
35171,0.0,0.0,23.305
35172,0.0,0.0,23.305
35173,0.0,0.0,23.305
35174,0.0,0.0,23.305
35175,0.0,0.0,23.305
35176,0.0,0.0,23.305
35177,300.0,300.0,23.315
35178,0.0,0.0,23.315
35179,0.0,0.0,23.315
35180,-659.0,4503.0,23.335
35181,500.0,500.0,23.345
35182,-526.0,526.0,23.335
35183,0.0,0.0,23.335
35184,0.0,0.0,23.335
35185,0.0,0.0,23.335
35186,0.0,0.0,23.335
35187,0.0,0.0,23.335
35188,0.0,0.0,23.335
35189,0.0,0.0,23.335
35190,-6600.0,7048.0,23.325
35191,-572.0,572.0,23.315
35192,0.0,0.0,23.315
35193,0.0,0.0,23.315
35194,500.0,500.0,23.325
35195,0.0,0.0,23.335
35196,300.0,300.0,23.335
35197,0.0,0.0,23.335
35198,0.0,0.0,23.335
35199,0.0,0.0,23.335
35200,0.0,0.0,23.335
35201,0.0,0.0,23.335
35202,0.0,0.0,23.335
35203,-610.0,610.0,23.325
35204,0.0,0.0,23.325
35205,100.0,100.0,23.335
35206,0.0,0.0,23.335
35207,0.0,0.0,23.335
35208,0.0,0.0,23.335
35209,650.0,650.0,23.345
35210,-162.0,162.0,23.345
35211,0.0,0.0,23.345
35212,0.0,0.0,23.345
35213,0.0,0.0,23.345
35214,0.0,0.0,23.345
35215,0.0,0.0,23.345
35216,0.0,0.0,23.345
35217,0.0,0.0,23.345
35218,-588.0,588.0,23.345
35219,-600.0,600.0,23.335
35220,-400.0,400.0,23.325
35221,585.0,885.0,23.325
35222,-24.0,24.0,23.325
35223,-120.0,120.0,23.315
35224,0.0,0.0,23.315
35225,201.0,201.0,23.325
35226,10.0,10.0,23.325
35227,0.0,0.0,23.325
35228,-2414.0,2414.0,23.315
35229,0.0,0.0,23.315
35230,0.0,0.0,23.315
35231,-2902.0,2902.0,23.305
35232,0.0,0.0,23.305
35233,300.0,300.0,23.315
35234,0.0,0.0,23.315
35235,0.0,0.0,23.315
35236,2397.0,2397.0,23.335
35237,0.0,0.0,23.335
35238,0.0,0.0,23.335
35239,-3370.0,3370.0,23.315
35240,0.0,0.0,23.315
35241,0.0,0.0,23.315
35242,1000.0,1000.0,23.325
35243,0.0,0.0,23.325
35244,0.0,0.0,23.325
35245,0.0,0.0,23.325
35246,0.0,0.0,23.325
35247,0.0,0.0,23.325
35248,500.0,500.0,23.345
35249,0.0,0.0,23.345
35250,-400.0,400.0,23.345
35251,0.0,0.0,23.345
35252,0.0,0.0,23.345
35253,0.0,0.0,23.345
35254,-648.0,1048.0,23.335
35255,0.0,0.0,23.335
35256,0.0,0.0,23.335
35257,0.0,0.0,23.335
35258,-206.0,206.0,23.325
35259,0.0,0.0,23.325
35260,-301.0,301.0,23.315
35261,-2497.0,2497.0,23.305
35262,-1538.0,1938.0,23.295
35263,-1594.0,1594.0,23.285
35264,-123.0,123.0,23.275
35265,0.0,0.0,23.275
35266,-814.0,814.0,23.275
35267,-845.0,845.0,23.265
35268,0.0,0.0,23.265
35269,0.0,0.0,23.265
35270,0.0,0.0,23.265
35271,0.0,0.0,23.265
35272,0.0,0.0,23.265
35273,401.0,401.0,23.275
35274,0.0,0.0,23.275
35275,0.0,0.0,23.275
35276,250.0,250.0,23.285
35277,-169.0,169.0,23.275
35278,0.0,0.0,23.275
35279,0.0,0.0,23.265
35280,0.0,0.0,23.265
35281,0.0,0.0,23.265
35282,0.0,0.0,23.265
35283,-105.0,105.0,23.255
35284,0.0,0.0,23.255
35285,0.0,0.0,23.255
35286,0.0,0.0,23.255
35287,0.0,0.0,23.255
35288,799.0,799.0,23.265
35289,0.0,0.0,23.265
35290,0.0,0.0,23.265
35291,0.0,0.0,23.265
35292,0.0,0.0,23.265
35293,400.0,400.0,23.275
35294,0.0,0.0,23.275
35295,-142.0,142.0,23.265
35296,0.0,0.0,23.265
35297,0.0,0.0,23.265
35298,-625.0,625.0,23.255
35299,0.0,0.0,23.255
35300,1100.0,1100.0,23.255
35301,0.0,0.0,23.255
35302,0.0,0.0,23.255
35303,200.0,200.0,23.265
35304,0.0,0.0,23.265
35305,0.0,0.0,23.265
35306,-1.0,1.0,23.255
35307,0.0,0.0,23.255
35308,0.0,0.0,23.255
35309,0.0,0.0,23.255
35310,0.0,0.0,23.255
35311,0.0,0.0,23.255
35312,0.0,0.0,23.255
35313,-4839.0,4839.0,23.245
35314,-296.0,296.0,23.235
35315,0.0,0.0,23.235
35316,1056.0,1056.0,23.245
35317,100.0,100.0,23.255
35318,0.0,0.0,23.255
35319,0.0,0.0,23.255
35320,-586.0,586.0,23.245
35321,-350.0,350.0,23.235
35322,0.0,0.0,23.24
35323,0.0,0.0,23.235
35324,0.0,0.0,23.235
35325,1200.0,1200.0,23.245
35326,0.0,0.0,23.245
35327,0.0,0.0,23.245
35328,0.0,0.0,23.245
35329,0.0,0.0,23.245
35330,-5904.0,9156.0,23.245
35331,0.0,0.0,23.245
35332,3772.0,3772.0,23.275
35333,0.0,0.0,23.275
35334,0.0,0.0,23.275
35335,0.0,0.0,23.275
35336,0.0,0.0,23.275
35337,0.0,0.0,23.275
35338,0.0,0.0,23.275
35339,0.0,0.0,23.275
35340,0.0,0.0,23.275
35341,0.0,0.0,23.275
35342,0.0,0.0,23.275
35343,0.0,0.0,23.275
35344,0.0,0.0,23.275
35345,-484.0,1426.0,23.275
35346,467.0,467.0,23.285
35347,0.0,0.0,23.285
35348,61.0,3661.0,23.305
35349,524.0,524.0,23.315
35350,0.0,0.0,23.315
35351,-364.0,364.0,23.305
35352,0.0,0.0,23.305
35353,0.0,0.0,23.305
35354,1445.0,1445.0,23.325
35355,0.0,0.0,23.325
35356,0.0,0.0,23.325
35357,0.0,0.0,23.325
35358,0.0,0.0,23.325
35359,-422.0,422.0,23.315
35360,-551.0,551.0,23.295
35361,0.0,0.0,23.295
35362,0.0,0.0,23.295
35363,0.0,0.0,23.295
35364,0.0,0.0,23.295
35365,-98.0,700.0,23.295
35366,0.0,0.0,23.295
35367,0.0,0.0,23.295
35368,0.0,0.0,23.295
35369,0.0,0.0,23.295
35370,0.0,0.0,23.295
35371,670.0,670.0,23.305
35372,0.0,0.0,23.305
35373,0.0,0.0,23.305
35374,0.0,0.0,23.305
35375,0.0,0.0,23.305
35376,0.0,0.0,23.305
35377,0.0,0.0,23.305
35378,0.0,0.0,23.305
35379,-205.0,205.0,23.295
35380,-2648.0,2648.0,23.275
35381,348.0,352.0,23.275
35382,0.0,0.0,23.275
35383,1050.0,1050.0,23.285
35384,0.0,0.0,23.285
35385,0.0,0.0,23.285
35386,3544.0,3744.0,23.305
35387,-381.0,381.0,23.295
35388,0.0,0.0,23.295
35389,0.0,0.0,23.295
35390,0.0,0.0,23.295
35391,-1540.0,1540.0,23.285
35392,0.0,0.0,23.285
35393,0.0,0.0,23.285
35394,0.0,0.0,23.285
35395,1137.0,1137.0,23.3
35396,0.0,0.0,23.305
35397,0.0,0.0,23.305
35398,0.0,0.0,23.305
35399,-227.0,227.0,23.295
35400,-1850.0,1850.0,23.275
35401,0.0,0.0,23.275
35402,281.0,281.0,23.285
35403,0.0,0.0,23.285
35404,0.0,0.0,23.285
35405,11.0,91.0,23.285
35406,-150.0,150.0,23.275
35407,0.0,0.0,23.275
35408,0.0,0.0,23.275
35409,0.0,0.0,23.275
35410,0.0,0.0,23.275
35411,0.0,0.0,23.275
35412,0.0,0.0,23.275
35413,-1327.0,1327.0,23.265
35414,100.0,100.0,23.265
35415,0.0,0.0,23.265
35416,431.0,431.0,23.275
35417,-379.0,379.0,23.265
35418,0.0,0.0,23.265
35419,0.0,0.0,23.265
35420,-1.0,1.0,23.255
35421,0.0,0.0,23.255
35422,-28.0,28.0,23.255
35423,0.0,0.0,23.255
35424,0.0,0.0,23.255
35425,0.0,0.0,23.255
35426,-449.0,449.0,23.245
35427,-100.0,100.0,23.245
35428,0.0,0.0,23.245
35429,0.0,0.0,23.245
35430,-809.0,809.0,23.245
35431,-500.0,500.0,23.235
35432,1454.0,1454.0,23.235
35433,-5028.0,11728.0,23.235
35434,450.0,450.0,23.245
35435,0.0,0.0,23.245
35436,-4.0,4.0,23.235
35437,0.0,0.0,23.235
35438,0.0,0.0,23.235
35439,0.0,0.0,23.235
35440,1534.0,1534.0,23.245
35441,0.0,0.0,23.245
35442,0.0,0.0,23.245
35443,0.0,0.0,23.245
35444,-301.0,301.0,23.23
35445,-2476.0,2476.0,23.225
35446,0.0,0.0,23.225
35447,0.0,0.0,23.225
35448,1158.0,1158.0,23.235
35449,-649.0,649.0,23.225
35450,0.0,0.0,23.225
35451,-4237.0,14287.0,23.225
35452,178.0,178.0,23.235
35453,0.0,0.0,23.235
35454,0.0,0.0,23.235
35455,0.0,0.0,23.235
35456,1859.0,1859.0,23.245
35457,0.0,0.0,23.245
35458,0.0,0.0,23.245
35459,0.0,0.0,23.245
35460,6683.0,6683.0,23.255
35461,-2806.0,3822.0,23.25
35462,0.0,0.0,23.255
35463,0.0,0.0,23.255
35464,0.0,0.0,23.255
35465,0.0,0.0,23.255
35466,0.0,0.0,23.255
35467,292.0,3382.0,23.255
35468,-579.0,3479.0,23.255
35469,0.0,0.0,23.255
35470,0.0,0.0,23.255
35471,-2063.0,4675.0,23.245
35472,15.0,15.0,23.245
35473,200.0,200.0,23.255
35474,0.0,0.0,23.255
35475,-943.0,943.0,23.245
35476,0.0,0.0,23.245
35477,0.0,0.0,23.245
35478,0.0,0.0,23.245
35479,0.0,0.0,23.245
35480,0.0,0.0,23.245
35481,-1799.0,1799.0,23.235
35482,0.0,0.0,23.235
35483,0.0,0.0,23.235
35484,100.0,100.0,23.245
35485,0.0,0.0,23.245
35486,500.0,500.0,23.255
35487,0.0,0.0,23.255
35488,0.0,0.0,23.255
35489,0.0,0.0,23.255
35490,0.0,0.0,23.255
35491,1465.0,1465.0,23.265
35492,100.0,100.0,23.265
35493,0.0,0.0,23.265
35494,0.0,0.0,23.265
35495,100.0,100.0,23.265
35496,0.0,0.0,23.265
35497,0.0,0.0,23.265
35498,0.0,0.0,23.265
35499,0.0,0.0,23.265
35500,-790.0,790.0,23.255
35501,694.0,694.0,23.265
35502,0.0,0.0,23.265
35503,0.0,0.0,23.265
35504,0.0,0.0,23.265
35505,0.0,0.0,23.265
35506,0.0,0.0,23.265
35507,0.0,0.0,23.265
35508,0.0,0.0,23.265
35509,0.0,0.0,23.255
35510,0.0,0.0,23.255
35511,0.0,0.0,23.255
35512,0.0,0.0,23.255
35513,0.0,0.0,23.255
35514,0.0,0.0,23.255
35515,0.0,0.0,23.255
35516,-2962.0,2962.0,23.245
35517,-5023.0,5023.0,23.245
35518,0.0,0.0,23.245
35519,0.0,0.0,23.245
35520,973.0,973.0,23.255
35521,845.0,845.0,23.265
35522,0.0,0.0,23.265
35523,0.0,0.0,23.265
35524,0.0,0.0,23.265
35525,0.0,0.0,23.265
35526,0.0,0.0,23.265
35527,-520.0,520.0,23.255
35528,0.0,0.0,23.255
35529,0.0,0.0,23.255
35530,2419.0,2885.0,23.255
35531,0.0,0.0,23.255
35532,0.0,0.0,23.255
35533,0.0,0.0,23.255
35534,0.0,0.0,23.255
35535,-1000.0,1000.0,23.245
35536,0.0,0.0,23.245
35537,-551.0,551.0,23.235
35538,450.0,450.0,23.245
35539,0.0,0.0,23.245
35540,0.0,0.0,23.245
35541,0.0,0.0,23.245
35542,0.0,0.0,23.245
35543,0.0,0.0,23.245
35544,-1238.0,1342.0,23.245
35545,0.0,0.0,23.245
35546,0.0,0.0,23.245
35547,0.0,0.0,23.245
35548,0.0,0.0,23.245
35549,0.0,0.0,23.245
35550,0.0,0.0,23.235
35551,-6353.0,6353.0,23.225
35552,0.0,0.0,23.225
35553,0.0,0.0,23.225
35554,-493.0,493.0,23.225
35555,100.0,100.0,23.225
35556,0.0,0.0,23.215
35557,0.0,0.0,23.215
35558,0.0,0.0,23.215
35559,0.0,0.0,23.215
35560,0.0,0.0,23.215
35561,0.0,0.0,23.215
35562,0.0,0.0,23.215
35563,0.0,0.0,23.215
35564,599.0,599.0,23.225
35565,0.0,0.0,23.225
35566,0.0,0.0,23.225
35567,-150.0,150.0,23.215
35568,0.0,0.0,23.215
35569,0.0,0.0,23.215
35570,0.0,0.0,23.215
35571,0.0,0.0,23.215
35572,-118.0,118.0,23.205
35573,0.0,0.0,23.205
35574,0.0,0.0,23.205
35575,0.0,0.0,23.205
35576,0.0,0.0,23.205
35577,-10337.0,10337.0,23.195
35578,0.0,0.0,23.195
35579,583.0,1133.0,23.185
35580,-5842.0,5842.0,23.185
35581,600.0,600.0,23.185
35582,0.0,0.0,23.185
35583,0.0,0.0,23.185
35584,0.0,0.0,23.185
35585,0.0,0.0,23.185
35586,0.0,0.0,23.185
35587,0.0,0.0,23.185
35588,0.0,0.0,23.185
35589,2440.0,2440.0,23.195
35590,0.0,0.0,23.185
35591,0.0,0.0,23.185
35592,250.0,350.0,23.195
35593,0.0,0.0,23.195
35594,0.0,0.0,23.195
35595,0.0,0.0,23.195
35596,-1150.0,1150.0,23.195
35597,0.0,0.0,23.185
35598,0.0,0.0,23.185
35599,0.0,0.0,23.185
35600,-5418.0,5418.0,23.165
35601,0.0,0.0,23.165
35602,0.0,0.0,23.165
35603,665.0,665.0,23.175
35604,0.0,0.0,23.175
35605,0.0,0.0,23.175
35606,0.0,0.0,23.175
35607,450.0,450.0,23.185
35608,-100.0,100.0,23.185
35609,0.0,0.0,23.185
35610,267.0,1273.0,23.19
35611,0.0,0.0,23.185
35612,0.0,0.0,23.185
35613,0.0,0.0,23.185
35614,1190.0,1190.0,23.195
35615,899.0,899.0,23.205
35616,0.0,0.0,23.205
35617,0.0,0.0,23.205
35618,0.0,0.0,23.205
35619,0.0,0.0,23.205
35620,0.0,0.0,23.205
35621,-1458.0,1458.0,23.195
35622,100.0,100.0,23.195
35623,486.0,486.0,23.205
35624,0.0,0.0,23.205
35625,5273.0,5273.0,23.215
35626,200.0,200.0,23.225
35627,0.0,0.0,23.215
35628,0.0,0.0,23.215
35629,0.0,0.0,23.215
35630,0.0,0.0,23.215
35631,0.0,0.0,23.215
35632,1433.0,1433.0,23.225
35633,0.0,0.0,23.225
35634,1215.0,1215.0,23.235
35635,0.0,0.0,23.235
35636,-2701.0,2701.0,23.225
35637,0.0,0.0,23.225
35638,0.0,0.0,23.225
35639,0.0,0.0,23.225
35640,0.0,0.0,23.225
35641,-20.0,20.0,23.215
35642,0.0,0.0,23.215
35643,-100.0,100.0,23.215
35644,-2770.0,2770.0,23.205
35645,-1040.0,1040.0,23.205
35646,2100.0,2100.0,23.215
35647,0.0,0.0,23.215
35648,0.0,0.0,23.215
35649,0.0,0.0,23.215
35650,0.0,0.0,23.215
35651,-205.0,205.0,23.205
35652,-3183.0,3183.0,23.195
35653,1929.0,3509.0,23.205
35654,1251.0,2149.0,23.205
35655,-200.0,200.0,23.205
35656,0.0,0.0,23.205
35657,-205.0,205.0,23.195
35658,0.0,0.0,23.195
35659,0.0,0.0,23.195
35660,0.0,0.0,23.195
35661,0.0,0.0,23.195
35662,0.0,0.0,23.195
35663,0.0,0.0,23.195
35664,0.0,0.0,23.195
35665,0.0,0.0,23.195
35666,507.0,507.0,23.205
35667,-286.0,430.0,23.205
35668,0.0,0.0,23.205
35669,-4311.0,4311.0,23.205
35670,0.0,0.0,23.205
35671,0.0,0.0,23.205
35672,0.0,0.0,23.205
35673,0.0,0.0,23.205
35674,0.0,0.0,23.205
35675,0.0,0.0,23.205
35676,0.0,0.0,23.205
35677,0.0,0.0,23.205
35678,0.0,0.0,23.205
35679,0.0,0.0,23.205
35680,-2.0,2.0,23.195
35681,0.0,0.0,23.195
35682,0.0,0.0,23.195
35683,0.0,0.0,23.195
35684,0.0,0.0,23.195
35685,0.0,0.0,23.195
35686,-501.0,501.0,23.185
35687,0.0,0.0,23.185
35688,0.0,0.0,23.185
35689,0.0,0.0,23.185
35690,0.0,0.0,23.185
35691,0.0,0.0,23.185
35692,-174.0,174.0,23.185
35693,0.0,0.0,23.185
35694,945.0,1449.0,23.185
35695,-150.0,150.0,23.175
35696,-2930.0,2930.0,23.165
35697,0.0,0.0,23.165
35698,0.0,0.0,23.165
35699,0.0,0.0,23.165
35700,0.0,0.0,23.165
35701,0.0,0.0,23.165
35702,0.0,0.0,23.165
35703,0.0,0.0,23.165
35704,2563.0,2563.0,23.185
35705,1272.0,1272.0,23.195
35706,-13468.0,14068.0,23.175
35707,2309.0,3499.0,23.175
35708,-7396.0,7396.0,23.165
35709,-1957.0,1957.0,23.155
35710,3018.0,4030.0,23.155
35711,693.0,807.0,23.155
35712,11.0,11.0,23.155
35713,702.0,702.0,23.165
35714,0.0,0.0,23.165
35715,1439.0,2261.0,23.165
35716,0.0,0.0,23.165
35717,0.0,0.0,23.165
35718,0.0,0.0,23.165
35719,-6250.0,7850.0,23.175
35720,430.0,430.0,23.185
35721,0.0,0.0,23.185
35722,0.0,0.0,23.185
35723,0.0,0.0,23.185
35724,0.0,0.0,23.185
35725,0.0,0.0,23.185
35726,-880.0,880.0,23.165
35727,0.0,0.0,23.165
35728,0.0,0.0,23.165
35729,0.0,0.0,23.165
35730,0.0,0.0,23.165
35731,0.0,0.0,23.165
35732,0.0,0.0,23.165
35733,-106.0,106.0,23.155
35734,0.0,0.0,23.155
35735,550.0,550.0,23.165
35736,0.0,0.0,23.165
35737,0.0,0.0,23.165
35738,0.0,0.0,23.165
35739,0.0,0.0,23.165
35740,0.0,0.0,23.165
35741,0.0,0.0,23.165
35742,0.0,0.0,23.165
35743,0.0,0.0,23.165
35744,0.0,0.0,23.165
35745,0.0,0.0,23.165
35746,0.0,0.0,23.165
35747,0.0,0.0,23.165
35748,1688.0,1728.0,23.155
35749,451.0,451.0,23.165
35750,0.0,0.0,23.165
35751,-600.0,600.0,23.155
35752,558.0,558.0,23.165
35753,-3432.0,4152.0,23.165
35754,450.0,450.0,23.175
35755,0.0,0.0,23.175
35756,0.0,0.0,23.175
35757,0.0,0.0,23.175
35758,-2200.0,2200.0,23.175
35759,0.0,0.0,23.175
35760,-740.0,1660.0,23.175
35761,-421.0,421.0,23.165
35762,0.0,0.0,23.165
35763,0.0,0.0,23.165
35764,0.0,0.0,23.165
35765,1605.0,1605.0,23.185
35766,9619.0,9819.0,23.215
35767,569.0,1669.0,23.215
35768,0.0,0.0,23.215
35769,-250.0,250.0,23.205
35770,0.0,0.0,23.205
35771,0.0,0.0,23.205
35772,0.0,0.0,23.205
35773,-750.0,750.0,23.195
35774,0.0,0.0,23.195
35775,0.0,0.0,23.195
35776,3980.0,4780.0,23.195
35777,0.0,0.0,23.195
35778,0.0,0.0,23.195
35779,0.0,0.0,23.195
35780,0.0,0.0,23.195
35781,0.0,0.0,23.195
35782,2749.0,2749.0,23.215
35783,-200.0,200.0,23.215
35784,0.0,0.0,23.22
35785,858.0,3142.0,23.215
35786,0.0,0.0,23.215
35787,0.0,0.0,23.215
35788,0.0,0.0,23.215
35789,0.0,0.0,23.215
35790,-181.0,1181.0,23.205
35791,0.0,0.0,23.205
35792,0.0,0.0,23.205
35793,437.0,437.0,23.215
35794,1550.0,1550.0,23.225
35795,1405.0,1405.0,23.235
35796,-1614.0,2614.0,23.225
35797,612.0,612.0,23.245
35798,0.0,0.0,23.245
35799,-560.0,560.0,23.235
35800,0.0,0.0,23.235
35801,0.0,0.0,23.235
35802,0.0,0.0,23.235
35803,0.0,0.0,23.235
35804,0.0,0.0,23.235
35805,0.0,0.0,23.235
35806,0.0,0.0,23.235
35807,0.0,0.0,23.235
35808,-400.0,400.0,23.235
35809,0.0,0.0,23.235
35810,0.0,0.0,23.235
35811,0.0,0.0,23.235
35812,-3881.0,3881.0,23.235
35813,0.0,0.0,23.235
35814,0.0,0.0,23.235
35815,0.0,0.0,23.235
35816,-717.0,717.0,23.235
35817,0.0,0.0,23.235
35818,0.0,0.0,23.235
35819,0.0,0.0,23.235
35820,0.0,0.0,23.235
35821,0.0,0.0,23.235
35822,-1600.0,2000.0,23.235
35823,-300.0,300.0,23.235
35824,-486.0,486.0,23.235
35825,0.0,0.0,23.235
35826,-162.0,162.0,23.235
35827,1761.0,1761.0,23.255
35828,-1140.0,1140.0,23.245
35829,0.0,0.0,23.245
35830,0.0,0.0,23.245
35831,0.0,0.0,23.245
35832,500.0,500.0,23.255
35833,0.0,0.0,23.255
35834,0.0,0.0,23.25
35835,0.0,0.0,23.25
35836,0.0,0.0,23.255
35837,-100.0,100.0,23.255
35838,-3233.0,3233.0,23.235
35839,0.0,0.0,23.235
35840,300.0,300.0,23.245
35841,0.0,0.0,23.245
35842,0.0,0.0,23.245
35843,0.0,0.0,23.245
35844,0.0,0.0,23.245
35845,0.0,0.0,23.245
35846,400.0,400.0,23.255
35847,-1295.0,1295.0,23.255
35848,0.0,0.0,23.255
35849,-390.0,390.0,23.245
35850,0.0,0.0,23.245
35851,0.0,0.0,23.245
35852,-100.0,100.0,23.235
35853,0.0,0.0,23.235
35854,388.0,388.0,23.245
35855,753.0,753.0,23.255
35856,-400.0,400.0,23.245
35857,0.0,0.0,23.245
35858,0.0,0.0,23.245
35859,0.0,0.0,23.245
35860,0.0,0.0,23.245
35861,0.0,0.0,23.245
35862,0.0,0.0,23.245
35863,0.0,0.0,23.245
35864,0.0,0.0,23.245
35865,0.0,0.0,23.245
35866,0.0,0.0,23.245
35867,-2700.0,2700.0,23.245
35868,-800.0,800.0,23.235
35869,0.0,0.0,23.235
35870,0.0,0.0,23.235
35871,0.0,0.0,23.235
35872,-1152.0,1152.0,23.225
35873,0.0,0.0,23.225
35874,2792.0,6612.0,23.225
35875,0.0,0.0,23.225
35876,0.0,0.0,23.225
35877,1063.0,1063.0,23.235
35878,0.0,0.0,23.235
35879,0.0,0.0,23.235
35880,0.0,0.0,23.235
35881,-63.0,63.0,23.225
35882,0.0,0.0,23.225
35883,-186.0,186.0,23.215
35884,-16700.0,16718.0,23.195
35885,3890.0,3890.0,23.205
35886,0.0,0.0,23.205
35887,0.0,0.0,23.205
35888,0.0,0.0,23.205
35889,0.0,0.0,23.205
35890,0.0,0.0,23.205
35891,0.0,0.0,23.205
35892,0.0,0.0,23.205
35893,0.0,0.0,23.205
35894,0.0,0.0,23.205
35895,318.0,2438.0,23.195
35896,0.0,0.0,23.195
35897,263.0,263.0,23.205
35898,0.0,0.0,23.205
35899,-900.0,1100.0,23.2
35900,70.0,70.0,23.2
35901,0.0,0.0,23.195
35902,2302.0,2302.0,23.195
35903,-2557.0,2557.0,23.185
35904,0.0,0.0,23.185
35905,0.0,0.0,23.185
35906,179.0,179.0,23.195
35907,-58.0,58.0,23.195
35908,0.0,0.0,23.195
35909,0.0,0.0,23.195
35910,0.0,0.0,23.195
35911,0.0,0.0,23.195
35912,0.0,0.0,23.195
35913,0.0,0.0,23.195
35914,0.0,0.0,23.195
35915,0.0,0.0,23.195
35916,-12494.0,14166.0,23.195
35917,0.0,0.0,23.195
35918,1529.0,1529.0,23.205
35919,276.0,276.0,23.215
35920,0.0,0.0,23.215
35921,0.0,0.0,23.215
35922,-22047.0,24465.0,23.195
35923,0.0,0.0,23.195
35924,-1837.0,2163.0,23.195
35925,0.0,0.0,23.195
35926,0.0,0.0,23.195
35927,0.0,0.0,23.195
35928,0.0,0.0,23.195
35929,-3973.0,25371.0,23.185
35930,0.0,0.0,23.185
35931,0.0,0.0,23.185
35932,0.0,0.0,23.185
35933,0.0,0.0,23.185
35934,0.0,0.0,23.185
35935,0.0,0.0,23.185
35936,0.0,0.0,23.185
35937,-16097.0,17145.0,23.165
35938,4.0,4.0,23.165
35939,0.0,0.0,23.165
35940,0.0,0.0,23.165
35941,0.0,0.0,23.165
35942,914.0,12700.0,23.165
35943,-3175.0,6313.0,23.155
35944,618.0,618.0,23.165
35945,0.0,0.0,23.165
35946,0.0,0.0,23.165
35947,0.0,0.0,23.165
35948,0.0,0.0,23.165
35949,0.0,0.0,23.165
35950,0.0,0.0,23.165
35951,0.0,0.0,23.165
35953,0.0,0.0,23.165
35954,0.0,0.0,23.165
35955,0.0,0.0,23.165
35956,0.0,0.0,23.165
35957,1347.0,1347.0,23.175
35958,0.0,0.0,23.175
35959,0.0,0.0,23.175
35960,350.0,350.0,23.175
35961,0.0,0.0,23.175
35962,-3063.0,3063.0,23.155
35963,-1355.0,1355.0,23.135
35964,902.0,2398.0,23.135
35965,-1025.0,1249.0,23.135
35966,3690.0,3690.0,23.155
35967,1150.0,1150.0,23.165
35968,0.0,0.0,23.165
35969,0.0,0.0,23.165
35970,0.0,0.0,23.165
35971,0.0,0.0,23.165
35972,0.0,0.0,23.165
35973,0.0,0.0,23.165
35974,0.0,0.0,23.165
35975,0.0,0.0,23.165
35976,-1012.0,1012.0,23.155
35977,0.0,0.0,23.155
35978,819.0,819.0,23.165
35979,-950.0,950.0,23.155
35980,1679.0,1795.0,23.165
35981,0.0,0.0,23.165
35982,707.0,907.0,23.175
35983,0.0,0.0,23.175
35984,0.0,0.0,23.175
35985,0.0,0.0,23.175
35986,5594.0,5994.0,23.175
35987,0.0,0.0,23.18
35988,0.0,0.0,23.185
35989,0.0,0.0,23.18
35990,-2448.0,2448.0,23.175
35991,0.0,0.0,23.175
35992,-1100.0,1100.0,23.165
35993,-214.0,214.0,23.155
35994,0.0,0.0,23.155
35995,-1458.0,1458.0,23.145
35996,0.0,0.0,23.145
35997,1385.0,1385.0,23.155
35998,0.0,0.0,23.155
35999,-309.0,709.0,23.15
36000,0.0,0.0,23.155
36001,-19626.0,22924.0,23.095
36002,467.0,1733.0,23.085
36003,-144.0,1512.0,23.1
36004,1927.0,3413.0,23.16
36005,651.0,46351.0,23.205
36006,75357.0,81859.0,23.255
