sec,signed_vol,mid
37943,15.0,420.635
37944,26.0,420.685
37945,-5.0,420.665
37946,5.0,420.705
37947,-121.0,420.675
37948,0.0,420.7
37949,0.0,420.695
37950,0.0,420.695
37951,-113.0,420.58
37952,-33.0,420.575
37953,0.0,420.56
37954,0.0,420.56
37955,-13.0,420.535
37956,17.0,420.56
37957,0.0,420.535
37958,0.0,420.55
37959,10.0,420.525
37960,-257.0,420.48
37961,0.0,420.51
37962,111.0,420.565
37963,-10.0,420.535
37964,-4.0,420.535
37965,-10.0,420.56
37966,2720.0,420.65
37967,-8.0,420.665
37968,-161.0,420.675
37969,0.0,420.69
37970,100.0,420.715
37971,4.0,420.81
37972,0.0,420.81
37973,1.0,420.81
37974,0.0,420.81
37975,0.0,420.875
37976,0.0,420.88
37977,108.0,420.945
37978,366.0,420.995
37979,-40.0,420.94
37980,0.0,420.95
37981,-124.0,420.945
37982,-21.0,420.925
37983,118.0,421.045
37984,-84.0,420.97
37985,0.0,420.985
37986,24.0,420.95
37987,-30.0,420.83
37988,-453.0,420.795
37989,0.0,420.8
37990,21.0,420.87
37991,0.0,420.87
37992,75.0,420.845
37993,0.0,420.85
37994,0.0,420.845
37995,12.0,420.88
37996,0.0,420.885
37997,-4.0,420.875
37998,0.0,420.87
37999,0.0,420.875
38000,-223.0,420.835
38001,0.0,420.825
38002,0.0,420.84
38003,10.0,420.78
38004,0.0,420.78
38005,-36.0,420.765
38006,-5.0,420.69
38007,0.0,420.715
38008,0.0,420.765
38009,-96.0,420.75
38010,-77.0,420.725
38011,-16.0,420.7
38012,-10.0,420.67
38013,0.0,420.67
38014,125.0,420.75
38015,0.0,420.745
38016,0.0,420.75
38017,105.0,420.8
38018,17.0,420.865
38019,0.0,420.855
38020,-21.0,420.82
38021,18.0,420.815
38022,-20.0,420.775
38023,0.0,420.85
38024,103.0,420.895
38025,311.0,421.015
38026,126.0,421.1
38027,86.0,421.19
38028,5.0,421.215
38029,-113.0,421.16
38030,0.0,421.135
38031,-124.0,421.07
38032,-7.0,421.045
38033,-386.0,420.965
38034,-191.0,420.935
38035,115.0,420.975
38036,0.0,421.01
38037,0.0,420.995
38038,1.0,421.055
38039,0.0,421.03
38040,0.0,420.985
38041,72.0,420.975
38042,5.0,420.97
38043,0.0,420.94
38044,-6.0,420.9
38045,92.0,420.935
38046,3.0,420.96
38047,15.0,420.945
38048,0.0,420.94
38049,0.0,420.945
38050,-18.0,420.905
38051,17.0,420.965
38052,0.0,420.96
38053,102.0,421.03
38054,0.0,421.025
38055,406.0,421.035
38056,0.0,421.035
38057,758.0,421.165
38058,60.0,421.195
38059,-36.0,421.205
38060,-59.0,421.165
38061,0.0,421.225
38062,0.0,421.225
38063,14.0,421.19
38064,0.0,421.19
38065,225.0,421.275
38066,40.0,421.285
38067,159.0,421.355
38068,-10.0,421.29
38069,-24.0,421.295
38070,79.0,421.365
38071,0.0,421.365
38072,357.0,421.44
38073,-8.0,421.38
38074,619.0,421.455
38075,-411.0,421.41
38076,-146.0,421.325
38077,65.0,421.425
38078,0.0,421.435
38079,0.0,421.39
38080,10.0,421.395
38081,-10.0,421.335
38082,0.0,421.3
38083,0.0,421.29
38084,-25.0,421.285
38085,100.0,421.315
38086,0.0,421.28
38087,-58.0,421.25
38088,-1.0,421.21
38089,-1.0,421.205
38090,-12.0,421.16
38091,-43.0,421.17
38092,0.0,421.18
38093,-8.0,421.165
38094,0.0,421.16
38095,-30.0,421.055
38096,0.0,421.05
38097,-31.0,421.05
38098,0.0,421.055
38099,0.0,421.05
38100,6.0,421.03
38101,0.0,421.015
38102,152.0,421.06
38103,10.0,421.055
38104,0.0,421.055
38105,0.0,421.055
38106,63.0,421.135
38107,0.0,421.135
38108,39.0,421.135
38109,0.0,421.135
38110,0.0,421.135
38111,-156.0,421.09
38112,0.0,421.09
38113,-96.0,421.05
38114,0.0,421.05
38115,10.0,421.095
38116,0.0,421.105
38117,-40.0,421.055
38118,0.0,421.065
38119,-40.0,421.075
38120,10.0,421.085
38121,10.0,421.075
38122,-171.0,420.99
38123,10.0,420.97
38124,522.0,420.97
38125,10.0,420.97
38126,2.0,420.97
38127,-94.0,420.95
38128,10.0,420.955
38129,0.0,420.955
38130,-199.0,420.93
38131,0.0,420.93
38132,1.0,420.925
38133,311.0,420.935
38134,-419.0,420.84
38135,43.0,420.86
38136,148.0,420.92
38137,86.0,420.91
38138,0.0,420.91
38139,0.0,420.9
38140,131.0,420.925
38141,0.0,420.925
38142,-74.0,420.9
38143,-144.0,420.825
38144,0.0,420.875
38145,28.0,420.915
38146,53.0,420.96
38147,10.0,420.975
38148,0.0,420.96
38149,9.0,420.93
38150,0.0,420.865
38151,0.0,420.845
38152,0.0,420.88
38153,9.0,420.865
38154,-27.0,420.84
38155,0.0,420.84
38156,0.0,420.875
38157,0.0,420.865
38158,0.0,420.865
38159,0.0,420.845
38160,-407.0,420.84
38161,0.0,420.84
38162,20.0,420.9
38163,10.0,420.885
38164,0.0,420.885
38165,108.0,420.88
38166,-10.0,420.865
38167,0.0,420.865
38168,0.0,420.865
38169,0.0,420.865
38170,0.0,420.865
38171,25.0,420.885
38172,-12.0,420.845
38173,9.0,420.845
38174,5.0,420.855
38175,0.0,420.89
38176,130.0,420.98
38177,101.0,421.03
38178,-24.0,421.05
38179,75.0,421.1
38180,101.0,421.09
38181,0.0,421.065
38182,101.0,421.16
38183,-250.0,421.14
38184,0.0,421.145
38185,0.0,421.15
38186,0.0,421.15
38187,1.0,421.16
38188,221.0,421.2
38189,39.0,421.215
38190,0.0,421.22
38191,28.0,421.205
38192,0.0,421.235
38193,0.0,421.235
38194,400.0,421.48
38195,557.0,421.52
38196,-229.0,421.515
38197,0.0,421.53
38198,-48.0,421.495
38199,0.0,421.49
38200,0.0,421.47
38201,56.0,421.47
38202,0.0,421.52
38203,2.0,421.51
38204,0.0,421.5
38205,0.0,421.505
38206,1.0,421.52
38207,-170.0,421.47
38208,-100.0,421.43
38209,0.0,421.415
38210,-333.0,421.265
38211,-20.0,421.22
38212,10.0,421.315
38213,0.0,421.275
38214,10.0,421.34
38215,39.0,421.335
38216,0.0,421.355
38217,0.0,421.355
38218,0.0,421.345
38219,-24.0,421.315
38220,-133.0,421.255
38221,0.0,421.235
38222,-16.0,421.245
38223,-173.0,421.25
38224,-10.0,421.26
38225,0.0,421.28
38226,20.0,421.355
38227,-10.0,421.415
38228,-35.0,421.435
38229,-24.0,421.385
38230,0.0,421.34
38231,20.0,421.425
38232,0.0,421.425
38233,27.0,421.41
38234,20.0,421.5
38235,0.0,421.47
38236,-28.0,421.485
38237,0.0,421.48
38238,0.0,421.48
38239,0.0,421.48
38240,-31.0,421.455
38241,0.0,421.455
38242,-123.0,421.505
38243,0.0,421.49
38244,0.0,421.445
38245,0.0,421.435
38246,8.0,421.51
38247,22.0,421.54
38248,-10.0,421.53
38249,0.0,421.535
38250,54.0,421.465
38251,0.0,421.44
38252,0.0,421.44
38253,0.0,421.435
38254,0.0,421.43
38255,0.0,421.435
38256,135.0,421.485
38257,0.0,421.495
38258,0.0,421.49
38259,-32.0,421.41
38260,0.0,421.425
38261,-28.0,421.395
38262,0.0,421.38
38263,-285.0,421.3
38264,0.0,421.3
38265,0.0,421.28
38266,0.0,421.285
38267,0.0,421.285
38268,-292.0,421.185
38269,0.0,421.175
38270,10.0,421.21
38271,0.0,421.21
38272,4.0,421.215
38273,181.0,421.26
38274,0.0,421.26
38275,0.0,421.26
38276,0.0,421.28
38277,0.0,421.27
38278,28.0,421.315
38279,0.0,421.315
38280,-51.0,421.27
38281,0.0,421.29
38282,25.0,421.345
38283,-326.0,421.345
38284,24.0,421.375
38285,-90.0,421.37
38286,385.0,421.455
38287,0.0,421.45
38288,0.0,421.45
38289,0.0,421.45
38290,0.0,421.44
38291,-224.0,421.365
38292,-39.0,421.34
38293,-10.0,421.34
38294,212.0,421.455
38295,0.0,421.465
38296,0.0,421.455
38297,0.0,421.405
38298,0.0,421.39
38299,-218.0,421.345
38300,0.0,421.345
38301,-105.0,421.235
38302,131.0,421.31
38303,144.0,421.435
38304,22.0,421.48
38305,1.0,421.515
38306,1091.0,421.575
38307,-7.0,421.535
38308,-162.0,421.5
38309,-31.0,421.44
38310,87.0,421.43
38311,179.0,421.535
38312,0.0,421.51
38313,0.0,421.51
38314,0.0,421.535
38315,0.0,421.425
38316,-6.0,421.49
38317,-10.0,421.445
38318,-21.0,421.405
38319,-1.0,421.405
38320,0.0,421.395
38321,0.0,421.38
38322,24.0,421.355
38323,20.0,421.34
38324,-12.0,421.36
38325,0.0,421.35
38326,0.0,421.32
38327,10.0,421.33
38328,431.0,421.39
38329,0.0,421.39
38330,11.0,421.4
38331,101.0,421.395
38332,0.0,421.395
38333,0.0,421.4
38334,-325.0,421.36
38335,0.0,421.36
38336,7.0,421.36
38337,3.0,421.39
38338,0.0,421.405
38339,105.0,421.475
38340,-174.0,421.435
38341,0.0,421.44
38342,0.0,421.435
38343,0.0,421.48
38344,0.0,421.48
38345,0.0,421.48
38346,360.0,421.55
38347,0.0,421.555
38348,0.0,421.53
38349,-10.0,421.535
38350,-154.0,421.39
38351,-538.0,421.355
38352,0.0,421.345
38353,0.0,421.335
38354,136.0,421.385
38355,25.0,421.445
38356,60.0,421.415
38357,-5.0,421.4
38358,0.0,421.405
38359,0.0,421.41
38360,0.0,421.41
38361,-275.0,421.34
38362,-123.0,421.275
38363,-204.0,421.265
38364,-39.0,421.3
38365,0.0,421.3
38366,0.0,421.285
38367,0.0,421.295
38368,0.0,421.335
38369,0.0,421.335
38370,0.0,421.31
38371,0.0,421.335
38372,0.0,421.34
38373,-135.0,421.395
38374,-7.0,421.4
38375,-213.0,421.315
38376,-1447.0,421.36
38377,0.0,421.355
38378,0.0,421.345
38379,0.0,421.345
38380,-1.0,421.345
38381,-30.0,421.35
38382,-99.0,421.3
38383,0.0,421.31
38384,0.0,421.31
38385,105.0,421.38
38386,0.0,421.38
38387,26.0,421.51
38388,0.0,421.505
38389,0.0,421.505
38390,-15.0,421.5
38391,-47.0,421.45
38392,-69.0,421.385
38393,0.0,421.385
38394,0.0,421.405
38395,0.0,421.415
38396,0.0,421.4
38397,0.0,421.395
38398,-8.0,421.365
38399,0.0,421.36
38400,-39.0,421.355
38401,0.0,421.37
38402,-422.0,421.32
38403,0.0,421.33
38404,0.0,421.33
38405,-2.0,421.315
38406,0.0,421.335
38407,0.0,421.34
38408,0.0,421.34
38409,-150.0,421.33
38410,-12.0,421.335
38411,-10.0,421.36
38412,0.0,421.36
38413,0.0,421.35
38414,-100.0,421.35
38415,0.0,421.405
38416,0.0,421.41
38417,200.0,421.435
38418,15.0,421.455
38419,0.0,421.465
38420,201.0,421.575
38421,0.0,421.595
38422,-31.0,421.59
38423,0.0,421.585
38424,-137.0,421.545
38425,-150.0,421.455
38426,-3.0,421.45
38427,0.0,421.46
38428,0.0,421.455
38429,-19.0,421.42
38430,0.0,421.41
38431,0.0,421.385
38432,0.0,421.39
38433,0.0,421.39
38434,-117.0,421.39
38435,0.0,421.37
38436,0.0,421.37
38437,-5.0,421.35
38438,10.0,421.39
38439,-311.0,421.37
38440,-312.0,421.355
38441,289.0,421.455
38442,0.0,421.455
38443,0.0,421.455
38444,0.0,421.455
38445,0.0,421.44
38446,-208.0,421.395
38447,0.0,421.405
38448,111.0,421.435
38449,12.0,421.5
38450,-4.0,421.41
38451,0.0,421.41
38452,0.0,421.41
38453,0.0,421.41
38454,36.0,421.48
38455,75.0,421.495
38456,103.0,421.555
38457,-29.0,421.48
38458,0.0,421.48
38459,-10.0,421.5
38460,0.0,421.485
38461,0.0,421.505
38462,0.0,421.49
38463,0.0,421.485
38464,0.0,421.49
38465,-43.0,421.44
38466,-211.0,421.35
38467,28.0,421.41
38468,26.0,421.49
38469,21.0,421.525
38470,100.0,421.56
38471,105.0,421.585
38472,-20.0,421.555
38473,0.0,421.56
38474,0.0,421.555
38475,0.0,421.56
38476,5.0,421.56
38477,-226.0,421.555
38478,557.0,421.67
38479,727.0,421.675
38480,-151.0,421.64
38481,0.0,421.65
38482,0.0,421.675
38483,-13.0,421.635
38484,0.0,421.635
38485,0.0,421.635
38486,0.0,421.645
38487,2270.0,421.75
38488,-10.0,421.745
38489,0.0,421.735
38490,-131.0,421.715
38491,0.0,421.715
38492,-10.0,421.675
38493,-49.0,421.62
38494,179.0,421.655
38495,0.0,421.635
38496,-110.0,421.545
38497,73.0,421.56
38498,0.0,421.5
38499,10.0,421.595
38500,0.0,421.59
38501,0.0,421.625
38502,0.0,421.62
38503,0.0,421.62
38504,0.0,421.62
38505,0.0,421.62
38506,-143.0,421.545
38507,26.0,421.57
38508,0.0,421.6
38509,0.0,421.6
38510,0.0,421.61
38511,10.0,421.61
38512,-30.0,421.54
38513,120.0,421.55
38514,21.0,421.555
38515,101.0,421.605
38516,294.0,421.67
38517,-30.0,421.595
38518,0.0,421.605
38519,-4.0,421.605
38520,0.0,421.565
38521,110.0,421.6
38522,0.0,421.57
38523,0.0,421.58
38524,1811.0,421.69
38525,-112.0,421.645
38526,0.0,421.645
38527,0.0,421.655
38528,9.0,421.7
38529,334.0,421.68
38530,-75.0,421.64
38531,0.0,421.62
38532,100.0,421.64
38533,-138.0,421.515
38534,10.0,421.6
38535,0.0,421.58
38536,0.0,421.57
38537,0.0,421.57
38538,0.0,421.57
38539,0.0,421.56
38540,0.0,421.56
38541,2.0,421.56
38542,8.0,421.575
38543,0.0,421.575
38544,0.0,421.575
38545,-38.0,421.56
38546,0.0,421.565
38547,0.0,421.565
38548,-139.0,421.49
38549,0.0,421.505
38550,170.0,421.555
38551,0.0,421.555
38552,0.0,421.525
38553,0.0,421.525
38554,0.0,421.54
38555,-427.0,421.48
38556,0.0,421.505
38557,0.0,421.505
38558,-1.0,421.475
38559,0.0,421.475
38560,0.0,421.475
38561,-99.0,421.45
38562,-22.0,421.37
38563,61.0,421.445
38564,0.0,421.455
38565,0.0,421.48
38566,74.0,421.465
38567,17.0,421.525
38568,-30.0,421.505
38569,0.0,421.495
38570,0.0,421.545
38571,0.0,421.55
38572,0.0,421.55
38573,0.0,421.545
38574,0.0,421.535
38575,0.0,421.535
38576,0.0,421.555
38577,221.0,421.6
38578,0.0,421.605
38579,-1.0,421.605
38580,0.0,421.605
38581,-63.0,421.54
38582,0.0,421.565
38583,0.0,421.565
38584,0.0,421.58
38585,-10.0,421.565
38586,17.0,421.56
38587,0.0,421.565
38588,-205.0,421.55
38589,0.0,421.57
38590,11.0,421.605
38591,144.0,421.645
38592,0.0,421.645
38593,0.0,421.635
38594,9.0,421.585
38595,10.0,421.6
38596,2.0,421.58
38597,0.0,421.6
38598,2.0,421.59
38599,10.0,421.6
38600,10.0,421.62
38601,0.0,421.63
38602,11.0,421.6
38603,191.0,421.66
38604,10.0,421.665
38605,15.0,421.675
38606,0.0,421.69
38607,-207.0,421.67
38608,-89.0,421.635
38609,-5.0,421.65
38610,120.0,421.69
38611,331.0,421.72
38612,-22.0,421.71
38613,0.0,421.71
38614,-28.0,421.71
38615,38.0,421.755
38616,-7.0,421.75
38617,0.0,421.75
38618,30.0,421.76
38619,0.0,421.76
38620,-29.0,421.715
38621,0.0,421.7
38622,10.0,421.675
38623,0.0,421.68
38624,0.0,421.68
38625,10.0,421.71
38626,-5.0,421.695
38627,10.0,421.705
38628,0.0,421.7
38629,0.0,421.7
38630,0.0,421.7
38631,0.0,421.72
38632,93.0,421.755
38633,0.0,421.755
38634,32.0,421.775
38635,-10.0,421.765
38636,0.0,421.75
38637,0.0,421.75
38638,10.0,421.77
38639,-124.0,421.78
38640,0.0,421.77
38641,-164.0,421.705
38642,-57.0,421.675
38643,0.0,421.705
38644,-10.0,421.74
38645,0.0,421.685
38646,-89.0,421.665
38647,0.0,421.655
38648,28.0,421.615
38649,-195.0,421.615
38650,0.0,421.615
38651,-787.0,421.62
38652,0.0,421.62
38653,-97.0,421.585
38654,20.0,421.665
38655,0.0,421.67
38656,-5.0,421.675
38657,0.0,421.675
38658,0.0,421.63
38659,110.0,421.67
38660,10.0,421.675
38661,0.0,421.675
38662,-434.0,421.635
38663,28.0,421.685
38664,3.0,421.7
38665,25.0,421.72
38666,0.0,421.72
38667,-13.0,421.705
38668,0.0,421.695
38669,45.0,421.705
38670,0.0,421.71
38671,139.0,421.75
38672,23.0,421.79
38673,400.0,421.8
38674,-4.0,421.755
38675,-9.0,421.745
38676,-15.0,421.71
38677,-30.0,421.705
38678,0.0,421.7
38679,0.0,421.715
38680,0.0,421.715
38681,33.0,421.735
38682,0.0,421.735
38683,-32.0,421.695
38684,0.0,421.695
38685,0.0,421.69
38686,143.0,421.69
38687,0.0,421.69
38688,-142.0,421.645
38689,-80.0,421.635
38690,0.0,421.63
38691,0.0,421.63
38692,0.0,421.63
38693,-429.0,421.545
38694,0.0,421.555
38695,0.0,421.55
38696,-4.0,421.555
38697,0.0,421.545
38698,0.0,421.54
38699,0.0,421.55
38700,11.0,421.555
38701,-616.0,421.485
38702,130.0,421.545
38703,-25.0,421.565
38704,2.0,421.525
38705,10.0,421.54
38706,20.0,421.55
38707,265.0,421.635
38708,0.0,421.615
38709,-144.0,421.575
38710,50.0,421.605
38711,130.0,421.665
38712,0.0,421.665
38713,5.0,421.64
38714,-75.0,421.655
38715,-61.0,421.61
38716,-471.0,421.51
38717,-109.0,421.4
38718,0.0,421.4
38719,0.0,421.425
38720,139.0,421.515
38721,0.0,421.54
38722,0.0,421.54
38723,0.0,421.52
38724,-40.0,421.525
38725,-1.0,421.515
38726,-5.0,421.525
38727,0.0,421.555
38728,-1.0,421.58
38729,81.0,421.63
38730,39.0,421.665
38731,243.0,421.745
38732,4.0,421.745
38733,0.0,421.75
38734,-11.0,421.755
38735,0.0,421.74
38736,32.0,421.76
38737,-73.0,421.74
38738,-28.0,421.735
38739,-160.0,421.705
38740,0.0,421.685
38741,0.0,421.68
38742,0.0,421.65
38743,27.0,421.685
38744,10.0,421.685
38745,-295.0,421.655
38746,-293.0,421.555
38747,10.0,421.59
38748,0.0,421.585
38749,0.0,421.585
38750,-50.0,421.615
38751,0.0,421.615
38752,10.0,421.625
38753,0.0,421.625
38754,0.0,421.605
38755,-152.0,421.465
38756,29.0,421.56
38757,0.0,421.555
38758,0.0,421.58
38759,-8.0,421.54
38760,10.0,421.53
38761,0.0,421.54
38762,-30.0,421.52
38763,-29.0,421.465
38764,1.0,421.505
38765,10.0,421.515
38766,0.0,421.52
38767,0.0,421.52
38768,90.0,421.55
38769,0.0,421.545
38770,65.0,421.59
38771,0.0,421.59
38772,125.0,421.61
38773,44.0,421.645
38774,5.0,421.645
38775,2.0,421.675
38776,123.0,421.735
38777,53.0,421.75
38778,13.0,421.79
38779,0.0,421.795
38780,0.0,421.8
38781,-40.0,421.77
38782,79.0,421.8
38783,0.0,421.8
38784,0.0,421.8
38785,391.0,421.86
38786,-199.0,421.82
38787,-30.0,421.81
38788,28.0,421.83
38789,0.0,421.83
38790,0.0,421.83
38791,18.0,421.835
38792,10.0,421.835
38793,-30.0,421.825
38794,0.0,421.81
38795,0.0,421.8
38796,50.0,421.81
38797,-182.0,421.735
38798,10.0,421.75
38799,9.0,421.72
38800,-169.0,421.715
38801,10.0,421.735
38802,20.0,421.77
38803,0.0,421.76
38804,0.0,421.765
38805,340.0,421.81
38806,0.0,421.81
38807,94.0,421.86
38808,0.0,421.86
38809,-34.0,421.8
38810,0.0,421.83
38811,61.0,421.82
38812,-71.0,421.78
38813,-10.0,421.805
38814,0.0,421.8
38815,0.0,421.805
38816,0.0,421.805
38817,0.0,421.8
38818,-250.0,421.76
38819,-11.0,421.77
38820,0.0,421.745
38821,-100.0,421.705
38822,-217.0,421.67
38823,1.0,421.725
38824,0.0,421.73
38825,-123.0,421.665
38826,41.0,421.715
38827,0.0,421.7
38828,-87.0,421.7
38829,0.0,421.69
38830,0.0,421.69
38831,0.0,421.69
38832,-50.0,421.64
38833,-6.0,421.65
38834,0.0,421.69
38835,0.0,421.665
38836,0.0,421.66
38837,4.0,421.66
38838,16.0,421.68
38839,14.0,421.71
38840,0.0,421.715
38841,330.0,421.76
38842,332.0,421.775
38843,0.0,421.765
38844,0.0,421.765
38845,-40.0,421.73
38846,0.0,421.73
38847,0.0,421.755
38848,-33.0,421.705
38849,0.0,421.705
38850,0.0,421.7
38851,0.0,421.7
38852,1.0,421.71
38853,10.0,421.7
38854,0.0,421.69
38855,-49.0,421.675
38856,0.0,421.68
38857,10.0,421.7
38858,0.0,421.7
38859,-262.0,421.635
38860,-138.0,421.645
38861,0.0,421.645
38862,0.0,421.655
38863,0.0,421.65
38864,-20.0,421.635
38865,0.0,421.65
38866,0.0,421.645
38867,0.0,421.64
38868,111.0,421.69
38869,107.0,421.775
38870,196.0,421.8
38871,11.0,421.83
38872,0.0,421.83
38873,0.0,421.83
38874,0.0,421.825
38875,39.0,421.81
38876,3.0,421.825
38877,-44.0,421.795
38878,5.0,421.795
38879,23.0,421.825
38880,-24.0,421.78
38881,0.0,421.795
38882,0.0,421.805
38883,0.0,421.8
38884,0.0,421.8
38885,7.0,421.825
38886,0.0,421.835
38887,0.0,421.84
38888,-233.0,421.82
38889,-7.0,421.795
38890,-317.0,421.77
38891,-13.0,421.725
38892,0.0,421.77
38893,10.0,421.78
38894,8.0,421.795
38895,0.0,421.79
38896,0.0,421.775
38897,10.0,421.8
38898,10.0,421.835
38899,6.0,421.86
38900,0.0,421.86
38901,0.0,421.86
38902,200.0,421.86
38903,-37.0,421.825
38904,-106.0,421.795
38905,0.0,421.835
38906,0.0,421.825
38907,-50.0,421.83
38908,11.0,421.875
38909,0.0,421.87
38910,-38.0,421.855
38911,-29.0,421.82
38912,0.0,421.84
38913,0.0,421.83
38914,0.0,421.82
38915,11.0,421.85
38916,0.0,421.86
38917,0.0,421.86
38918,0.0,421.86
38919,35.0,421.875
38920,36.0,421.885
38921,-66.0,421.875
38922,-45.0,421.865
38923,113.0,421.88
38924,0.0,421.885
38925,-295.0,421.855
38926,0.0,421.845
38927,0.0,421.845
38928,0.0,421.845
38929,-5.0,421.81
38930,0.0,421.8
38931,-41.0,421.8
38932,-99.0,421.69
38933,0.0,421.69
38934,-115.0,421.695
38935,-29.0,421.645
38936,0.0,421.64
38937,0.0,421.64
38938,-6.0,421.625
38939,32.0,421.64
38940,0.0,421.64
38941,1.0,421.645
38942,0.0,421.645
38943,5.0,421.655
38944,0.0,421.65
38945,0.0,421.65
38946,0.0,421.65
38947,47.0,421.755
38948,0.0,421.745
38949,0.0,421.755
38950,-9.0,421.73
38951,0.0,421.74
38952,0.0,421.745
38953,71.0,421.73
38954,0.0,421.72
38955,-100.0,421.715
38956,-10.0,421.715
38957,0.0,421.715
38958,-241.0,421.705
38959,0.0,421.69
38960,0.0,421.67
38961,0.0,421.665
38962,0.0,421.665
38963,0.0,421.66
38964,0.0,421.66
38965,0.0,421.65
38966,-306.0,421.6
38967,-8.0,421.58
38968,6.0,421.59
38969,0.0,421.58
38970,0.0,421.57
38971,-53.0,421.52
38972,0.0,421.55
38973,0.0,421.54
38974,0.0,421.525
38975,-5.0,421.52
38976,-503.0,421.495
38977,-286.0,421.405
38978,-26.0,421.445
38979,-64.0,421.4
38980,0.0,421.425
38981,4.0,421.42
38982,111.0,421.455
38983,0.0,421.45
38984,0.0,421.45
38985,-75.0,421.39
38986,0.0,421.425
38987,0.0,421.425
38988,0.0,421.425
38989,0.0,421.425
38990,0.0,421.415
38991,0.0,421.42
38992,0.0,421.435
38993,134.0,421.505
38994,0.0,421.505
38995,0.0,421.505
38996,0.0,421.51
38997,117.0,421.555
38998,-138.0,421.53
38999,18.0,421.535
39000,6.0,421.555
39001,32.0,421.57
39002,620.0,421.625
39003,0.0,421.625
39004,0.0,421.625
39005,0.0,421.625
39006,0.0,421.625
39007,0.0,421.64
39008,4.0,421.69
39009,0.0,421.695
39010,0.0,421.685
39011,0.0,421.685
39012,-418.0,421.63
39013,-15.0,421.62
39014,-233.0,421.565
39015,80.0,421.585
39016,-81.0,421.56
39017,-6.0,421.43
39018,-53.0,421.435
39019,0.0,421.43
39020,-38.0,421.395
39021,40.0,421.45
39022,31.0,421.5
39023,-30.0,421.445
39024,0.0,421.48
39025,1.0,421.42
39026,0.0,421.445
39027,0.0,421.445
39028,0.0,421.445
39029,10.0,421.52
39030,19.0,421.545
39031,0.0,421.545
39032,11.0,421.56
39033,0.0,421.56
39034,38.0,421.58
39035,454.0,421.67
39036,-139.0,421.66
39037,0.0,421.66
39038,-32.0,421.63
39039,0.0,421.63
39040,0.0,421.61
39041,-128.0,421.545
39042,0.0,421.54
39043,-22.0,421.5
39044,82.0,421.505
39045,10.0,421.535
39046,0.0,421.49
39047,10.0,421.505
39048,0.0,421.505
39049,0.0,421.52
39050,0.0,421.52
39051,0.0,421.52
39052,16.0,421.575
39053,0.0,421.575
39054,0.0,421.575
39055,0.0,421.575
39056,0.0,421.575
39057,-148.0,421.515
39058,0.0,421.505
39059,10.0,421.515
39060,111.0,421.555
39061,0.0,421.555
39062,-35.0,421.515
39063,10.0,421.535
39064,0.0,421.545
39065,-21.0,421.62
39066,24.0,421.62
39067,79.0,421.605
39068,0.0,421.6
39069,0.0,421.6
39070,0.0,421.605
39071,13.0,421.615
39072,0.0,421.615
39073,100.0,421.655
39074,0.0,421.675
39075,-482.0,421.595
39076,-226.0,421.515
39077,-1.0,421.485
39078,10.0,421.535
39079,0.0,421.535
39080,-47.0,421.515
39081,0.0,421.505
39082,0.0,421.54
39083,-28.0,421.54
39084,-9.0,421.52
39085,31.0,421.59
39086,-31.0,421.545
39087,10.0,421.54
39088,0.0,421.55
39089,0.0,421.545
39090,-30.0,421.565
39091,-20.0,421.5
39092,-266.0,421.465
39093,12.0,421.465
39094,36.0,421.465
39095,0.0,421.505
39096,1.0,421.535
39097,16.0,421.575
39098,11.0,421.59
39099,-15.0,421.59
39100,0.0,421.585
39101,0.0,421.585
39102,-413.0,421.505
39103,0.0,421.48
39104,8.0,421.5
39105,0.0,421.5
39106,-31.0,421.47
39107,0.0,421.485
39108,-163.0,421.415
39109,0.0,421.395
39110,0.0,421.385
39111,-278.0,421.35
39112,110.0,421.42
39113,0.0,421.415
39114,0.0,421.4
39115,0.0,421.365
39116,0.0,421.365
39117,0.0,421.37
39118,-317.0,421.295
39119,0.0,421.29
39120,-181.0,421.235
39121,14.0,421.225
39122,-45.0,421.21
39123,0.0,421.21
39124,210.0,421.23
39125,200.0,421.255
39126,0.0,421.24
39127,4.0,421.23
39128,0.0,421.23
39129,-169.0,421.22
39130,10.0,421.26
39131,-100.0,421.24
39132,-131.0,421.205
39133,0.0,421.205
39134,34.0,421.25
39135,0.0,421.26
39136,10.0,421.285
39137,-22.0,421.27
39138,-25.0,421.255
39139,0.0,421.265
39140,-132.0,421.265
