sign,shares,n_fills,t_start,t_end,mid_start,mid_end
1.0,17,1,33631.605789103,33631.605789103,229.535,229.55
-1.0,332,5,33631.68819333,33631.688302019,229.565,229.475
1.0,1147,7,33631.688343629,33631.688960523,229.435,229.435
-1.0,4,1,33632.106909021,33632.106909021,229.46,229.435
1.0,863,6,33632.107127254,33632.125113598,229.405,229.435
-1.0,200,1,33633.263033285,33633.263033285,229.41,229.39
1.0,74,1,33634.950850311,33634.950850311,229.41,229.41
-1.0,255,7,33637.86921305,33639.105492976,229.37,229.255
1.0,55,2,33639.34859815,33639.553579792,229.245,229.245
-1.0,171,5,33639.567826423,33640.511418876,229.245,229.145
1.0,620,10,33640.968025871,33642.704194337,229.15,229.19
-1.0,100,1,33643.555104496,33643.555104496,229.19,229.19
1.0,410,8,33643.605185043,33646.318314741,229.19,229.275
-1.0,1458,6,33646.684272227,33647.204985158,229.27,229.155
1.0,256,3,33647.204992295,33649.327182691,229.155,229.215
-1.0,252,1,33650.231531926,33650.231531926,229.27,229.24
1.0,100,1,33653.945604874,33653.945604874,229.205,229.205
-1.0,25,1,33654.192256494,33654.192256494,229.205,229.205
1.0,111,2,33655.1967906,33656.353422206,229.18,229.28
-1.0,100,2,33658.579702273,33658.579796757,229.3,229.215
1.0,2349,27,33661.07076856,33698.914171485,229.125,229.615
-1.0,500,4,33698.914216319,33700.252964484,229.625,229.425
1.0,290,14,33703.023395047,33728.314117648,229.305,229.525
-1.0,700,2,33732.280399768,33732.280759339,229.57,229.465
1.0,4094,13,33742.487266258,33759.759418573,229.44,229.58
-1.0,41,2,33761.407080273,33761.407969141,229.595,229.49
1.0,586,10,33770.274374772,33798.37765499,229.43,229.44
-1.0,65,4,33808.999819376,33824.638969903,229.47,229.445
1.0,76,2,33824.640643374,33824.641521937,229.425,229.455
-1.0,12,1,33824.776797961,33824.776797961,229.495,229.495
1.0,401,6,33825.027800424,33831.052192727,229.495,229.485
-1.0,10,1,33831.281572988,33831.281572988,229.485,229.445
1.0,130,4,33831.283111508,33832.772956656,229.41,229.41
-1.0,15,2,33835.239707047,33835.239707047,229.41,229.385
1.0,406,5,33835.726571728,33844.509495976,229.385,229.38
-1.0,100,1,33844.510350596,33844.510350596,229.405,229.405
1.0,200,3,33844.916858757,33845.647824045,229.405,229.45
-1.0,4,1,33859.922669587,33859.922669587,229.48,229.45
1.0,4,1,33859.923793569,33859.923793569,229.44,229.45
-1.0,4,1,33861.778836314,33861.778836314,229.48,229.45
1.0,50,2,33861.989491692,33862.281450086,229.42,229.45
-1.0,718,5,33870.243611624,33870.24361796,229.445,229.38
1.0,119,2,33870.243739445,33870.243757761,229.325,229.335
-1.0,691,9,33870.244446646,33870.252541202,229.37,229.33
1.0,214,4,33871.749960886,33876.675858955,229.305,229.48
-1.0,421,1,33879.266499195,33879.266499195,229.45,229.38
1.0,1567,9,33882.7754538,33891.675557491,229.29,229.415
-1.0,100,1,33893.686756642,33893.686756642,229.425,229.38
1.0,114,2,33894.495952094,33894.597342049,229.385,229.4
-1.0,313,5,33900.038411908,33900.038469979,229.335,229.2
1.0,43,1,33900.039126955,33900.039126955,229.2,229.2
-1.0,2611,11,33900.039253252,33900.044091349,229.2,229.03
1.0,13,1,33900.044323965,33900.044323965,229.04,229.04
-1.0,278,2,33900.044807248,33900.044807248,229.045,229.04
1.0,1005,12,33900.142962765,33908.570328338,229.035,229.315
-1.0,1169,5,33908.648882004,33909.012474354,229.265,229.065
1.0,506,7,33909.09626676,33910.045861303,229.065,229.08
-1.0,100,1,33910.045899583,33910.045899583,229.105,229.105
1.0,327,4,33910.047044931,33911.892266241,229.08,229.115
-1.0,73,1,33912.801039546,33912.801039546,229.135,229.11
1.0,135,2,33914.599254633,33914.599254633,229.09,229.11
-1.0,3121,8,33917.025185745,33917.935116062,229.125,229.04
1.0,100,1,33918.473800018,33918.473800018,229.04,229.04
-1.0,100,1,33918.753059225,33918.753059225,229.04,229.04
1.0,1108,12,33920.034884327,33920.366082895,229.04,229.09
-1.0,9437,18,33920.843620518,33926.717843854,229.15,229.045
1.0,9,1,33926.933408565,33926.933408565,229.045,229.045
-1.0,9400,7,33927.618305394,33927.623082357,229.045,229.03
1.0,100,1,33929.941999176,33929.941999176,229.04,229.04
-1.0,1202,4,33933.698358719,33933.699443436,229.055,229.04
1.0,102,2,33933.945043816,33934.124096363,229.035,229.035
-1.0,100,1,33934.184380969,33934.184380969,229.035,229.03
1.0,25,1,33934.43762877,33934.43762877,229.03,229.035
-1.0,207,1,33934.760142621,33934.760142621,229.035,229.03
1.0,268,3,33934.761679379,33936.982314628,229.015,229.055
-1.0,34,1,33936.982364349,33936.982364349,229.06,229.055
1.0,118,4,33936.982370344,33937.455565732,229.015,229.015
-1.0,1,1,33939.302515656,33939.302515656,229.075,229.075
1.0,200,1,33939.560385754,33939.560385754,229.075,229.175
-1.0,200,2,33941.187142101,33942.32615151,229.145,229.12
1.0,123,1,33947.216088256,33947.216088256,229.075,229.075
-1.0,100,2,33947.216450448,33947.216450448,229.075,229.075
1.0,565,9,33947.216623351,33954.678166388,229.075,229.06
-1.0,520,5,33954.678196046,33956.150984107,229.06,229.04
1.0,9,2,33956.302593027,33956.401132434,229.015,229.015
-1.0,966,3,33958.067734445,33959.087255288,229.015,229.015
1.0,121,1,33960.015703032,33960.015703032,229.015,229.035
-1.0,2120,23,33960.095991787,33960.240582998,229.035,228.975
1.0,116,3,33960.240672483,33960.599940845,228.97,228.975
-1.0,235,4,33960.599962367,33962.147093126,229.005,228.96
1.0,420,7,33962.733454358,33966.968704946,228.945,228.945
-1.0,100,1,33967.005654757,33967.005654757,228.945,228.925
1.0,222,6,33967.157013475,33977.617602023,228.915,228.925
-1.0,100,1,33982.827790755,33982.827790755,228.955,228.925
1.0,1664,26,33983.398862806,34002.826804279,228.915,228.965
-1.0,100,1,34002.827109611,34002.827109611,228.97,228.965
1.0,437,12,34003.999425464,34020.053286977,228.965,228.97
-1.0,35,2,34020.536131685,34020.536131685,228.965,228.94
1.0,1594,26,34022.759419752,34044.66015499,228.935,229.14
-1.0,4,1,34056.494806996,34056.494806996,229.21,229.2
1.0,290,5,34057.729536374,34060.066897714,229.125,229.33
-1.0,5,1,34060.067553419,34060.067553419,229.42,229.395
1.0,131,3,34060.068029579,34060.068029579,229.225,229.23
-1.0,603,7,34064.753423706,34087.155766908,229.465,229.24
1.0,5,2,34088.541977232,34088.541977232,229.24,229.36
-1.0,229,3,34088.546090832,34095.13828603,229.385,229.355
1.0,93,1,34095.139264739,34095.139264739,229.225,229.29
-1.0,9,2,34096.321168923,34098.625411113,229.36,229.23
1.0,100,1,34101.143674389,34101.143674389,229.16,229.17
-1.0,200,2,34110.988139762,34119.046683849,229.46,229.38
1.0,240,6,34130.173422193,34134.542707696,229.35,229.41
-1.0,3334,5,34135.629008677,34143.22297566,229.445,229.41
1.0,1769,20,34171.027578642,34200.430587633,229.335,229.605
-1.0,269,5,34200.493443675,34200.563424788,229.625,229.57
1.0,196,4,34200.569017945,34200.571016183,229.585,229.59
-1.0,52,3,34200.58283469,34200.620197306,229.61,229.55
1.0,130,3,34200.696583575,34200.704538776,229.545,229.585
-1.0,110,5,34200.714096697,34200.714096697,229.585,229.585
1.0,20,1,34200.714330681,34200.714330681,229.575,229.585
-1.0,225,9,34200.714391011,34200.715889332,229.58,229.535
1.0,7,1,34200.71597805,34200.71597805,229.53,229.54
-1.0,50,2,34200.716155248,34200.716155248,229.545,229.54
1.0,4,1,34200.716358876,34200.716358876,229.53,229.54
-1.0,54,4,34200.716657382,34200.716857746,229.54,229.525
1.0,200,4,34200.717424088,34200.717439389,229.53,229.535
-1.0,200,2,34200.717534487,34200.717534487,229.54,229.535
1.0,150,2,34200.717962433,34200.717962433,229.54,229.545
-1.0,200,2,34200.718050714,34200.718050714,229.545,229.535
1.0,200,3,34200.718265363,34200.71828017,229.54,229.545
-1.0,153,3,34200.718491944,34200.7201711,229.545,229.535
1.0,150,2,34200.720249687,34200.720460914,229.525,229.535
-1.0,1023,9,34200.720962285,34200.722899298,229.545,229.505
1.0,100,1,34200.72304183,34200.72304183,229.505,229.52
-1.0,1857,19,34200.723146001,34200.724448871,229.525,229.515
1.0,50,1,34200.724547987,34200.724547987,229.51,229.515
-1.0,100,2,34200.724904914,34200.725354959,229.51,229.505
1.0,50,1,34200.726510538,34200.726510538,229.51,229.515
-1.0,1,1,34200.729497676,34200.729497676,229.515,229.515
1.0,100,6,34200.734080963,34200.73442618,229.515,229.52
-1.0,55,2,34200.735996163,34200.736003958,229.53,229.525
1.0,50,1,34200.739981119,34200.739981119,229.525,229.53
-1.0,419,13,34200.741028027,34200.776735097,229.515,229.465
1.0,250,4,34200.784321298,34200.78948452,229.46,229.465
-1.0,558,17,34200.78970598,34200.794590357,229.465,229.415
1.0,200,3,34200.849339154,34200.849393849,229.415,229.42
-1.0,50,1,34200.876366502,34200.876366502,229.435,229.43
1.0,30,3,34200.892029541,34200.928444629,229.42,229.42
-1.0,100,5,34200.932514512,34200.932767175,229.42,229.41
1.0,101,1,34200.946392698,34200.946392698,229.385,229.385
-1.0,20,1,34200.946587709,34200.946587709,229.395,229.395
1.0,3,1,34201.027127344,34201.027127344,229.39,229.4
-1.0,130,9,34201.029311396,34201.029538367,229.41,229.4
1.0,100,1,34201.029745526,34201.029745526,229.385,229.4
-1.0,1158,8,34201.030179039,34201.03073499,229.405,229.395
1.0,50,1,34201.031081646,34201.031081646,229.39,229.395
-1.0,50,1,34201.032595418,34201.032595418,229.4,229.395
1.0,1050,2,34201.032630583,34201.033258487,229.375,229.405
-1.0,87,3,34201.033291058,34201.034677058,229.41,229.405
1.0,704,6,34201.034713864,34201.101474919,229.39,229.4
-1.0,150,2,34201.10226011,34201.10226011,229.405,229.4
1.0,3,1,34201.102766569,34201.102766569,229.39,229.39
-1.0,3392,21,34201.110937455,34201.131110688,229.39,229.355
1.0,100,2,34201.13165055,34201.13165055,229.345,229.35
-1.0,1,1,34201.134194986,34201.134194986,229.345,229.265
1.0,375,9,34201.149124749,34201.253617921,229.255,229.335
-1.0,38,2,34201.286858572,34201.286885908,229.33,229.325
1.0,1,1,34201.310360326,34201.310360326,229.32,229.32
-1.0,1659,30,34201.321510197,34201.436496557,229.31,229.15
1.0,99,1,34201.461108334,34201.461108334,229.15,229.155
-1.0,250,4,34201.461166206,34201.461436748,229.16,229.155
1.0,22,1,34201.461660033,34201.461660033,229.145,229.145
-1.0,171,5,34201.461762228,34201.469929088,229.145,229.14
1.0,3,1,34201.471645669,34201.471645669,229.135,229.135
-1.0,155,3,34201.471672769,34201.483636342,229.135,229.13
1.0,57,2,34201.483864201,34201.483864201,229.115,229.125
-1.0,150,3,34201.48389819,34201.483976328,229.125,229.11
1.0,228,4,34201.498685305,34201.499056062,229.11,229.145
-1.0,175,3,34201.499105097,34201.499511246,229.15,229.13
1.0,103,2,34201.499513651,34201.499608972,229.13,229.14
-1.0,200,2,34201.499654929,34201.499893179,229.145,229.135
1.0,12,1,34201.509609849,34201.509609849,229.135,229.135
-1.0,100,2,34201.509638594,34201.520397969,229.145,229.115
1.0,25,1,34201.621634502,34201.621634502,229.11,229.11
-1.0,114,4,34201.635055919,34201.726666031,229.11,229.095
1.0,910,8,34201.726914602,34201.728283182,229.06,229.09
-1.0,7,1,34201.728686827,34201.728686827,229.12,229.095
1.0,75,2,34201.767065678,34201.822494007,229.09,229.095
-1.0,97,3,34201.82989776,34201.832816186,229.09,229.08
1.0,18,2,34201.839626741,34201.845681584,229.065,229.065
-1.0,154,5,34201.848034871,34201.904363872,229.065,229.02
1.0,3291,59,34201.911682438,34202.007181469,229.01,229.135
-1.0,222,5,34202.013018413,34202.0433346,229.13,229.09
1.0,760,17,34202.066495887,34202.149600596,229.045,229.195
-1.0,309,4,34202.16309984,34202.177863181,229.205,229.17
1.0,200,4,34202.180049149,34202.180074642,229.17,229.175
-1.0,329,5,34202.184770636,34202.241224808,229.19,229.2
1.0,714,7,34202.256935949,34202.356312568,229.185,229.23
-1.0,281,1,34202.377944976,34202.377944976,229.245,229.245
1.0,1942,20,34202.431669917,34202.471224917,229.235,229.29
-1.0,1011,25,34202.483023703,34202.581201814,229.3,229.215
1.0,923,14,34202.77046625,34202.779452937,229.195,229.22
-1.0,1,1,34202.779828715,34202.779828715,229.23,229.23
1.0,250,3,34202.799637936,34202.799637936,229.205,229.21
-1.0,37,1,34202.857601686,34202.857601686,229.205,229.2
1.0,50,2,34202.857675774,34202.857699738,229.19,229.19
-1.0,50,1,34202.907293668,34202.907293668,229.19,229.18
1.0,695,7,34202.973636005,34203.03092008,229.15,229.145
-1.0,500,12,34203.137140386,34203.222987344,229.145,229.08
1.0,112,3,34203.223046774,34203.223106896,229.08,229.08
-1.0,300,7,34203.223924933,34203.353077755,229.085,229.06
1.0,391,5,34203.353082717,34203.35312707,229.06,229.065
-1.0,250,5,34203.379969486,34203.471703158,229.075,229.025
1.0,2142,22,34203.522542697,34204.04275919,229.02,229.18
-1.0,38,2,34204.482656797,34204.482656797,229.175,229.155
1.0,4976,46,34204.965330604,34205.646556149,229.09,229.21
-1.0,225,5,34205.646582809,34205.646770947,229.21,229.21
1.0,189,1,34205.656258485,34205.656258485,229.205,229.21
-1.0,37,1,34205.718645405,34205.718645405,229.215,229.2
1.0,688,12,34205.718690819,34206.209831744,229.195,229.175
-1.0,285,9,34206.468365585,34206.576444928,229.165,229.09
1.0,123,4,34206.683695783,34206.684276557,229.085,229.105
-1.0,156,3,34206.740768312,34206.740853205,229.11,229.1
1.0,921,8,34206.895906632,34206.919518186,229.105,229.12
-1.0,1769,35,34207.404687289,34209.116259891,229.135,229.06
1.0,30,1,34209.116267717,34209.116267717,229.06,229.06
-1.0,50,1,34209.116281165,34209.116281165,229.06,229.06
1.0,58,1,34209.116286682,34209.116286682,229.06,229.06
-1.0,100,1,34209.116305116,34209.116305116,229.06,229.06
1.0,45,3,34209.116320538,34209.11632921,229.06,229.06
-1.0,337,8,34209.116336021,34209.116789591,229.06,229.03
1.0,1152,18,34209.116946093,34209.437610342,229.035,229.115
-1.0,7048,15,34209.772624285,34210.069265096,229.11,229.03
1.0,50,2,34210.06935324,34210.069373589,229.03,229.035
-1.0,1450,4,34210.069401934,34210.069401934,229.04,229.035
1.0,500,12,34210.06942731,34210.070030846,229.03,229.065
-1.0,700,9,34210.074222859,34210.088909556,229.08,229.075
1.0,200,4,34210.090877422,34210.090899266,229.08,229.09
-1.0,590,12,34210.093523058,34210.13274973,229.09,229.085
1.0,460,8,34210.133248622,34210.133981239,229.085,229.11
-1.0,100,3,34210.137818904,34210.142205918,229.12,229.105
1.0,35,1,34210.146729185,34210.146729185,229.095,229.1
-1.0,400,9,34210.152379051,34210.157375905,229.105,229.06
1.0,63,1,34210.162023502,34210.162023502,229.055,229.055
-1.0,105,3,34210.166852975,34210.166908821,229.05,229.05
1.0,85,1,34210.168547497,34210.168547497,229.045,229.045
-1.0,200,4,34210.171864707,34210.176747504,229.055,229.04
1.0,100,2,34210.177009793,34210.177009793,229.04,229.045
-1.0,45,2,34210.181550842,34210.186014632,229.04,229.04
1.0,10,1,34210.19021573,34210.19021573,229.035,229.04
-1.0,345,8,34210.192690859,34210.204626305,229.045,229.03
1.0,150,4,34210.20478253,34210.215290678,229.03,229.04
-1.0,9061,20,34210.228494257,34210.300793667,229.055,229.025
1.0,100,2,34210.301026922,34210.301026922,229.02,229.025
-1.0,11497,22,34210.301106533,34210.358017777,229.03,229.03
1.0,73,2,34210.370117985,34210.371854216,229.025,229.04
-1.0,14852,81,34210.374651529,34210.594898681,229.04,228.91
1.0,100,1,34210.59495947,34210.59495947,228.905,228.91
-1.0,360,12,34210.594987747,34210.599759814,228.915,228.88
1.0,175,3,34210.599784007,34210.601892826,228.88,228.92
-1.0,1886,31,34210.601905424,34210.703976231,228.92,228.77
1.0,304,4,34210.70423734,34210.704277647,228.77,228.775
-1.0,553,11,34210.704803428,34210.717998056,228.795,228.76
1.0,1883,30,34210.780784271,34211.124602763,228.76,228.905
-1.0,100,1,34211.124608357,34211.124608357,228.905,228.895
1.0,24,1,34211.124621141,34211.124621141,228.895,228.9
-1.0,280,2,34211.125101092,34211.125101092,228.915,228.905
1.0,113,1,34211.14064493,34211.14064493,228.9,228.905
-1.0,100,1,34211.140679072,34211.140679072,228.925,228.925
1.0,25,1,34211.158570258,34211.158570258,229.0,229.0
-1.0,475,7,34211.164920553,34211.16923675,229.0,228.875
1.0,322,6,34211.169487487,34211.185083029,228.86,228.9
-1.0,100,5,34211.301109525,34211.317238128,228.915,228.895
1.0,1126,7,34211.351678909,34211.598214293,228.865,228.935
-1.0,480,5,34211.616269558,34211.983836324,228.95,228.9
1.0,38,3,34211.986015051,34211.986030516,228.89,228.89
-1.0,228,5,34212.085362051,34212.135592085,228.89,228.855
1.0,58,3,34212.146173307,34212.146251314,228.84,228.85
-1.0,99,5,34212.147396643,34212.165400471,228.85,228.84
1.0,46,1,34212.167012574,34212.167012574,228.835,228.835
-1.0,600,7,34212.170352253,34212.187217849,228.84,228.81
1.0,71,2,34212.187226869,34212.187226869,228.81,228.815
-1.0,49,1,34212.253188833,34212.253188833,228.83,228.825
1.0,455,9,34212.272183991,34212.325444092,228.8,228.84
-1.0,4,1,34212.33958026,34212.33958026,228.84,228.84
1.0,189,1,34212.340716687,34212.340716687,228.815,228.825
-1.0,150,3,34212.588343521,34212.661823828,228.825,228.825
1.0,150,3,34213.065263557,34213.066592706,228.805,228.825
-1.0,78,2,34213.161587494,34213.161587494,228.835,228.835
1.0,1107,11,34213.172636047,34213.173198341,228.825,228.855
-1.0,100,1,34213.173383823,34213.173383823,228.86,228.855
1.0,200,4,34213.173577268,34213.173660751,228.86,228.875
-1.0,570,12,34213.173699165,34213.173888436,228.88,228.855
1.0,150,2,34213.173900438,34213.173900438,228.855,228.86
-1.0,1445,21,34213.173925625,34213.320632093,228.855,228.69
1.0,250,3,34213.325575928,34213.325575928,228.69,228.695
-1.0,100,1,34213.326144663,34213.326144663,228.7,228.7
1.0,100,2,34213.327128032,34213.327474264,228.69,228.69
-1.0,371,6,34213.328699567,34213.329908841,228.7,228.675
1.0,4,1,34213.332172854,34213.332172854,228.665,228.675
-1.0,75,2,34213.332420733,34213.332420733,228.675,228.67
1.0,100,2,34213.333301182,34213.333301182,228.66,228.665
-1.0,200,4,34213.334740999,34213.335656008,228.67,228.64
1.0,6,1,34213.335934029,34213.335934029,228.635,228.64
-1.0,115,2,34213.338276263,34213.338276263,228.64,228.64
1.0,1799,19,34213.35353545,34213.666705662,228.645,228.78
-1.0,245,7,34213.670064589,34214.00387891,228.79,228.725
1.0,670,10,34214.003918857,34214.144122118,228.72,228.775
-1.0,390,5,34214.156164285,34214.17569127,228.785,228.765
1.0,1685,19,34214.266514333,34214.585760773,228.735,228.88
-1.0,1480,25,34214.604244839,34214.757793932,228.885,228.73
1.0,946,18,34214.761673049,34214.810809882,228.73,228.79
-1.0,1125,12,34214.810843837,34214.869136707,228.79,228.745
1.0,222,5,34214.870408836,34215.001233544,228.74,228.755
-1.0,87,3,34215.043245045,34215.056286468,228.755,228.735
1.0,185,4,34215.057392803,34215.057480783,228.71,228.73
-1.0,370,7,34215.061810445,34215.087490949,228.735,228.72
1.0,152,3,34215.092817195,34215.095172977,228.705,228.72
-1.0,232,6,34215.097814214,34215.118527606,228.725,228.71
1.0,633,9,34215.119255991,34215.120833787,228.705,228.745
-1.0,109,4,34215.124011827,34215.185726167,228.745,228.71
1.0,104,4,34215.186734679,34215.18676093,228.705,228.72
-1.0,166,6,34215.193096619,34215.216265303,228.725,228.715
1.0,71,5,34215.300638954,34215.345357944,228.695,228.71
-1.0,1,1,34215.349256744,34215.349256744,228.715,228.715
1.0,35,1,34215.381868898,34215.381868898,228.71,228.715
-1.0,100,1,34215.385029036,34215.385029036,228.72,228.72
1.0,790,11,34215.39092407,34215.446952975,228.71,228.735
-1.0,105,3,34215.451988106,34215.456480561,228.74,228.735
1.0,1,1,34215.456570015,34215.456570015,228.715,228.725
-1.0,70,2,34215.566024545,34215.570753851,228.73,228.72
1.0,259,3,34215.576027289,34215.576027289,228.7,228.705
-1.0,105,2,34215.584996572,34215.585651068,228.71,228.705
1.0,150,2,34215.587333104,34215.587333104,228.705,228.71
-1.0,70,1,34215.589800705,34215.589800705,228.715,228.715
