sec,signed_vol,mid
40974,0.0,169.685
40975,-178.0,169.685
40976,-701.0,169.675
40977,139.0,169.675
40978,0.0,169.675
40979,0.0,169.675
40980,0.0,169.675
40981,0.0,169.675
40982,0.0,169.675
40983,0.0,169.675
40984,663.0,169.685
40985,559.0,169.695
40986,0.0,169.695
40987,169.0,169.705
40988,401.0,169.715
40989,0.0,169.715
40990,-632.0,169.695
40991,0.0,169.715
40992,-525.0,169.695
40993,425.0,169.715
40994,0.0,169.715
40995,0.0,169.715
40996,171.0,169.715
40997,0.0,169.715
40998,0.0,169.715
40999,0.0,169.715
41000,257.0,169.725
41001,-200.0,169.715
41002,0.0,169.715
41003,0.0,169.715
41004,0.0,169.715
41005,284.0,169.725
41006,0.0,169.725
41007,0.0,169.725
41008,0.0,169.725
41009,-685.0,169.715
41010,-1047.0,169.715
41011,0.0,169.715
41012,0.0,169.715
41013,0.0,169.715
41014,0.0,169.715
41015,0.0,169.715
41016,81.0,169.715
41017,0.0,169.715
41018,0.0,169.715
41019,0.0,169.715
41020,-513.0,169.705
41021,-303.0,169.695
41022,0.0,169.695
41023,0.0,169.695
41024,125.0,169.705
41025,0.0,169.705
41026,0.0,169.705
41027,0.0,169.705
41028,127.0,169.715
41029,0.0,169.715
41030,0.0,169.715
41031,574.0,169.745
41032,-500.0,169.735
41033,0.0,169.735
41034,237.0,169.735
41035,0.0,169.735
41036,4474.0,169.765
41037,-195.0,169.775
41038,0.0,169.765
41039,330.0,169.775
41040,-307.0,169.765
41041,0.0,169.765
41042,0.0,169.765
41043,0.0,169.765
41044,0.0,169.765
41045,206.0,169.775
41046,44.0,169.785
41047,0.0,169.785
41048,-548.0,169.765
41049,151.0,169.775
41050,444.0,169.785
41051,-100.0,169.775
41052,0.0,169.775
41053,0.0,169.775
41054,-718.0,169.775
41055,-176.0,169.765
41056,0.0,169.765
41057,0.0,169.765
41058,-103.0,169.755
41059,392.0,169.775
41060,0.0,169.775
41061,0.0,169.775
41062,-663.0,169.765
41063,0.0,169.765
41064,-545.0,169.755
41065,287.0,169.765
41066,188.0,169.785
41067,43.0,169.795
41068,-400.0,169.785
41069,210.0,169.785
41070,0.0,169.785
41071,-433.0,169.775
41072,0.0,169.775
41073,41.0,169.785
41074,0.0,169.785
41075,0.0,169.785
41076,-500.0,169.775
41077,0.0,169.775
41078,0.0,169.775
41079,0.0,169.775
41080,0.0,169.775
41081,0.0,169.775
41082,0.0,169.775
41083,-1335.0,169.765
41084,0.0,169.765
41085,52.0,169.775
41086,0.0,169.775
41087,134.0,169.775
41088,-100.0,169.775
41089,143.0,169.775
41090,0.0,169.785
41091,0.0,169.785
41092,-300.0,169.775
41093,0.0,169.775
41094,-594.0,169.765
41095,-388.0,169.755
41096,0.0,169.755
41097,0.0,169.755
41098,0.0,169.755
41099,-1355.0,169.745
41100,55.0,169.755
41101,102.0,169.745
41102,0.0,169.745
41103,0.0,169.745
41104,0.0,169.745
41105,0.0,169.745
41106,0.0,169.745
41107,0.0,169.745
41108,0.0,169.745
41109,1077.0,169.765
41110,0.0,169.765
41111,0.0,169.765
41112,0.0,169.76
41113,0.0,169.765
41114,-211.0,169.745
41115,0.0,169.745
41116,0.0,169.745
41117,0.0,169.745
41118,0.0,169.745
41119,400.0,169.755
41120,0.0,169.755
41121,-1756.0,169.735
41122,0.0,169.735
41123,0.0,169.735
41124,-10.0,169.725
41125,291.0,169.745
41126,0.0,169.745
41127,0.0,169.745
41128,0.0,169.745
41129,0.0,169.745
41130,0.0,169.745
41131,0.0,169.745
41132,0.0,169.745
41133,0.0,169.745
41134,0.0,169.745
41135,0.0,169.745
41136,0.0,169.745
41137,0.0,169.745
41138,300.0,169.755
41139,119.0,169.77
41140,-20.0,169.775
41141,0.0,169.775
41142,-462.0,169.765
41143,-211.0,169.765
41144,9.0,169.765
41145,791.0,169.775
41146,-45.0,169.775
41147,0.0,169.775
41148,0.0,169.775
41149,0.0,169.775
41150,100.0,169.775
41151,0.0,169.775
41152,-326.0,169.765
41153,0.0,169.765
41154,9.0,169.765
41155,56.0,169.775
41156,0.0,169.775
41157,0.0,169.775
41158,0.0,169.775
41159,0.0,169.775
41160,0.0,169.775
41161,0.0,169.775
41162,0.0,169.775
41163,0.0,169.775
41164,0.0,169.775
41165,0.0,169.775
41166,0.0,169.775
41167,0.0,169.775
41168,797.0,169.775
41169,0.0,169.775
41170,0.0,169.775
41171,0.0,169.775
41172,0.0,169.775
41173,146.0,169.785
41174,0.0,169.785
41175,0.0,169.785
41176,0.0,169.785
41177,371.0,169.795
41178,302.0,169.805
41179,-592.0,169.795
41180,95.0,169.785
41181,457.0,169.795
41182,358.0,169.795
41183,170.0,169.805
41184,68.0,169.815
41185,45.0,169.835
41186,-84.0,169.845
41187,-452.0,169.835
41188,-684.0,169.835
41189,-703.0,169.825
41190,127.0,169.815
41191,140.0,169.815
41192,0.0,169.815
41193,461.0,169.825
41194,0.0,169.825
41195,0.0,169.825
41196,-620.0,169.815
41197,0.0,169.815
41198,143.0,169.825
41199,0.0,169.825
41200,-198.0,169.825
41201,0.0,169.825
41202,0.0,169.825
41203,0.0,169.825
41204,0.0,169.825
41205,0.0,169.825
41206,0.0,169.825
41207,0.0,169.825
41208,0.0,169.825
41209,46.0,169.825
41210,0.0,169.825
41211,0.0,169.825
41212,0.0,169.825
41213,0.0,169.825
41214,0.0,169.825
41215,0.0,169.825
41216,-391.0,169.815
41217,61.0,169.825
41218,0.0,169.825
41219,-200.0,169.825
41220,-159.0,169.815
41221,0.0,169.815
41222,-138.0,169.805
41223,0.0,169.805
41224,0.0,169.805
41225,0.0,169.805
41226,0.0,169.805
41227,0.0,169.805
41228,0.0,169.805
41229,2.0,169.805
41230,199.0,169.815
41231,233.0,169.825
41232,-157.0,169.825
41233,0.0,169.83
41234,0.0,169.835
41235,-8.0,169.835
41236,0.0,169.835
41237,0.0,169.835
41238,-153.0,169.835
41239,-911.0,169.845
41240,-507.0,169.845
41241,374.0,169.845
41242,0.0,169.845
41243,0.0,169.845
41244,0.0,169.845
41245,1264.0,169.85
41246,-441.0,169.855
41247,0.0,169.845
41248,0.0,169.845
41249,0.0,169.845
41250,0.0,169.845
41251,0.0,169.845
41252,3.0,169.845
41253,197.0,169.855
41254,0.0,169.855
41255,0.0,169.855
41256,200.0,169.865
41257,0.0,169.865
41258,0.0,169.865
41259,0.0,169.865
41260,0.0,169.865
41261,0.0,169.865
41262,100.0,169.875
41263,0.0,169.875
41264,0.0,169.875
41265,0.0,169.875
41266,0.0,169.875
41267,0.0,169.875
41268,0.0,169.875
41269,0.0,169.875
41270,-2576.0,169.865
41271,0.0,169.865
41272,148.0,169.875
41273,0.0,169.865
41274,82.0,169.875
41275,0.0,169.875
41276,0.0,169.865
41277,792.0,169.885
41278,0.0,169.885
41279,0.0,169.875
41280,0.0,169.875
41281,0.0,169.875
41282,19.0,169.885
41283,0.0,169.885
41284,0.0,169.885
41285,0.0,169.885
41286,0.0,169.885
41287,-512.0,169.875
41288,-1275.0,169.865
41289,0.0,169.865
41290,-21.0,169.855
41291,100.0,169.865
41292,0.0,169.865
41293,0.0,169.865
41294,-94.0,169.855
41295,1.0,169.855
41296,9.0,169.855
41297,0.0,169.855
41298,-532.0,169.855
41299,0.0,169.855
41300,0.0,169.855
41301,0.0,169.855
41302,0.0,169.855
41303,0.0,169.855
41304,0.0,169.855
41305,0.0,169.855
41306,0.0,169.855
41307,0.0,169.855
41308,-10.0,169.855
41309,-928.0,169.845
41310,0.0,169.845
41311,0.0,169.845
41312,254.0,169.855
41313,198.0,169.865
41314,0.0,169.865
41315,0.0,169.865
41316,0.0,169.865
41317,0.0,169.865
41318,0.0,169.865
41319,-1184.0,169.835
41320,0.0,169.835
41321,184.0,169.835
41322,0.0,169.835
41323,0.0,169.835
41324,0.0,169.835
41325,0.0,169.835
41326,0.0,169.835
41327,200.0,169.845
41328,0.0,169.835
41329,639.0,169.845
41330,426.0,169.855
41331,0.0,169.855
41332,0.0,169.855
41333,0.0,169.855
41334,0.0,169.855
41335,-85.0,169.845
41336,-101.0,169.835
41337,-163.0,169.835
41338,50.0,169.825
41339,39.0,169.825
41340,408.0,169.835
41341,0.0,169.835
41342,-225.0,169.825
41343,0.0,169.825
41344,0.0,169.825
41345,0.0,169.825
41346,57.0,169.835
41347,0.0,169.835
41348,0.0,169.835
41349,201.0,169.845
41350,0.0,169.845
41351,0.0,169.845
41352,0.0,169.845
41353,0.0,169.845
41354,0.0,169.845
41355,0.0,169.845
41356,0.0,169.845
41357,20.0,169.845
41358,294.0,169.855
41359,1.0,169.855
41360,0.0,169.855
41361,0.0,169.855
41362,0.0,169.855
41363,0.0,169.855
41364,0.0,169.855
41365,3.0,169.855
41366,0.0,169.855
41367,484.0,169.855
41368,0.0,169.855
41369,0.0,169.855
41370,0.0,169.855
41371,-1502.0,169.845
41372,0.0,169.845
41373,0.0,169.845
41374,0.0,169.845
41375,0.0,169.845
41376,0.0,169.845
41377,0.0,169.845
41378,0.0,169.845
41379,0.0,169.845
41380,0.0,169.845
41381,0.0,169.845
41382,0.0,169.845
41383,0.0,169.845
41384,0.0,169.845
41385,0.0,169.845
41386,0.0,169.845
41387,0.0,169.845
41388,0.0,169.845
41389,257.0,169.845
41390,0.0,169.845
41391,0.0,169.845
41392,0.0,169.845
41393,0.0,169.845
41394,0.0,169.845
41395,0.0,169.845
41396,-100.0,169.845
41397,-2208.0,169.825
41398,0.0,169.825
41399,419.0,169.845
41400,-90.0,169.845
41401,0.0,169.845
41402,1690.0,169.845
41403,-477.0,169.835
41404,0.0,169.835
41405,184.0,169.845
41406,0.0,169.845
41407,-200.0,169.835
41408,0.0,169.835
41409,455.0,169.845
41410,136.0,169.845
41411,17.0,169.845
41412,0.0,169.845
41413,0.0,169.845
41414,0.0,169.845
41415,0.0,169.845
41416,0.0,169.845
41417,127.0,169.845
41418,-100.0,169.835
41419,0.0,169.835
41420,-235.0,169.825
41421,0.0,169.825
41422,0.0,169.825
41423,0.0,169.825
41424,0.0,169.825
41425,0.0,169.825
41426,0.0,169.825
41427,0.0,169.825
41428,0.0,169.825
41429,0.0,169.825
41430,0.0,169.825
41431,0.0,169.825
41432,0.0,169.825
41433,0.0,169.825
41434,0.0,169.825
41435,0.0,169.825
41436,0.0,169.825
41437,0.0,169.825
41438,-34.0,169.825
41439,-682.0,169.815
41440,0.0,169.815
41441,760.0,169.825
41442,0.0,169.825
41443,248.0,169.825
41444,40.0,169.835
41445,0.0,169.835
41446,0.0,169.835
41447,0.0,169.835
41448,0.0,169.835
41449,0.0,169.835
41450,0.0,169.835
41451,0.0,169.835
41452,0.0,169.835
41453,0.0,169.835
41454,0.0,169.835
41455,0.0,169.835
41456,0.0,169.835
41457,0.0,169.835
41458,400.0,169.835
41459,0.0,169.835
41460,0.0,169.835
41461,0.0,169.835
41462,0.0,169.835
41463,0.0,169.835
41464,0.0,169.835
41465,0.0,169.835
41466,-1658.0,169.815
41467,0.0,169.815
41468,56.0,169.815
41469,0.0,169.815
41470,-4.0,169.815
41471,0.0,169.815
41472,355.0,169.825
41473,0.0,169.825
41474,0.0,169.825
41475,1951.0,169.835
41476,0.0,169.835
41477,0.0,169.835
41478,0.0,169.835
41479,0.0,169.835
41480,0.0,169.835
41481,0.0,169.835
41482,0.0,169.835
41483,411.0,169.835
41484,0.0,169.835
41485,0.0,169.835
41486,0.0,169.835
41487,0.0,169.835
41488,0.0,169.835
41489,0.0,169.835
41490,0.0,169.835
41491,0.0,169.835
41492,200.0,169.845
41493,420.0,169.855
41494,0.0,169.855
41495,-3.0,169.855
41496,0.0,169.855
41497,0.0,169.855
41498,0.0,169.855
41499,0.0,169.855
41500,0.0,169.855
41501,0.0,169.855
41502,0.0,169.855
41503,0.0,169.855
41504,0.0,169.855
41505,0.0,169.855
41506,0.0,169.855
41507,0.0,169.855
41508,-2.0,169.855
41509,0.0,169.855
41510,0.0,169.855
41511,0.0,169.855
41512,0.0,169.855
41513,0.0,169.855
41514,0.0,169.855
41515,0.0,169.855
41516,0.0,169.855
41517,86.0,169.855
41518,100.0,169.855
41519,0.0,169.855
41520,0.0,169.855
41521,0.0,169.855
41522,0.0,169.855
41523,0.0,169.855
41524,0.0,169.855
41525,0.0,169.855
41526,0.0,169.855
41527,0.0,169.855
41528,0.0,169.855
41529,0.0,169.855
41530,0.0,169.855
41531,0.0,169.855
41532,0.0,169.855
41533,0.0,169.855
41534,0.0,169.855
41535,0.0,169.855
41536,0.0,169.855
41537,0.0,169.855
41538,0.0,169.855
41539,-859.0,169.905
41540,0.0,169.905
41541,6.0,169.915
41542,0.0,169.915
41543,0.0,169.915
41544,-53.0,169.915
41545,0.0,169.915
41546,0.0,169.915
41547,0.0,169.915
41548,0.0,169.915
41549,0.0,169.915
41550,0.0,169.915
41551,0.0,169.915
41552,0.0,169.915
41553,0.0,169.915
41554,0.0,169.915
41555,0.0,169.915
41556,0.0,169.915
41557,0.0,169.915
41558,0.0,169.915
41559,0.0,169.915
41560,0.0,169.915
41561,-431.0,169.915
41562,-500.0,169.915
41563,67.0,169.915
41564,0.0,169.915
41565,-4.0,169.915
41566,0.0,169.915
41567,-1401.0,169.905
41568,100.0,169.915
41569,0.0,169.915
41570,-2.0,169.915
41571,0.0,169.915
41572,0.0,169.915
41573,-771.0,169.905
41574,0.0,169.905
41575,21.0,169.905
41576,0.0,169.905
41577,179.0,169.915
41578,0.0,169.915
41579,0.0,169.915
41580,-181.0,169.91
41581,279.0,169.915
41582,0.0,169.915
41583,170.0,169.915
41584,138.0,169.915
41585,5.0,169.915
41586,-519.0,169.905
41587,0.0,169.905
41588,0.0,169.905
41589,0.0,169.905
41590,-1143.0,169.885
41591,100.0,169.895
41592,0.0,169.895
41593,0.0,169.895
41594,0.0,169.895
41595,0.0,169.895
41596,304.0,169.895
41597,0.0,169.895
41598,3.0,169.895
41599,0.0,169.895
41600,300.0,169.905
41601,0.0,169.905
41602,0.0,169.905
41603,0.0,169.905
41604,0.0,169.905
41605,0.0,169.905
41606,439.0,169.915
41607,0.0,169.915
41608,0.0,169.915
41609,0.0,169.915
41610,-1060.0,169.895
41611,0.0,169.895
41612,53.0,169.915
41613,0.0,169.915
41614,-316.0,169.905
41615,0.0,169.895
41616,147.0,169.905
41617,0.0,169.905
41618,0.0,169.905
41619,2.0,169.905
41620,362.0,169.915
41621,0.0,169.915
41622,153.0,169.915
41623,-587.0,169.9
41624,100.0,169.905
41625,3.0,169.905
41626,396.0,169.895
41627,0.0,169.895
41628,0.0,169.895
41629,0.0,169.895
41630,710.0,169.905
41631,0.0,169.905
41632,442.0,169.905
41633,-101.0,169.895
41634,400.0,169.905
41635,0.0,169.905
41636,0.0,169.905
41637,139.0,169.905
41638,0.0,169.905
41639,0.0,169.905
41640,0.0,169.905
41641,141.0,169.915
41642,0.0,169.915
41643,0.0,169.915
41644,0.0,169.915
41645,-2.0,169.915
41646,0.0,169.915
41647,-729.0,169.905
41648,0.0,169.905
41649,0.0,169.905
41650,0.0,169.905
41651,0.0,169.905
41652,0.0,169.905
41653,0.0,169.905
41654,0.0,169.905
41655,1161.0,169.915
41656,0.0,169.905
41657,0.0,169.905
41658,0.0,169.905
41659,0.0,169.905
41660,0.0,169.905
41661,0.0,169.905
41662,0.0,169.905
41663,0.0,169.905
41664,0.0,169.905
41665,0.0,169.905
41666,0.0,169.905
41667,0.0,169.905
41668,0.0,169.905
41669,0.0,169.905
41670,0.0,169.905
41671,0.0,169.905
41672,0.0,169.905
41673,-1115.0,169.895
41674,0.0,169.895
41675,607.0,169.915
41676,0.0,169.915
41677,0.0,169.915
41678,1267.0,169.935
41679,0.0,169.93
41680,0.0,169.93
41681,0.0,169.925
41682,0.0,169.925
41683,0.0,169.925
41684,0.0,169.925
41685,0.0,169.925
41686,0.0,169.925
41687,0.0,169.925
41688,0.0,169.925
41689,0.0,169.925
41690,0.0,169.925
41691,-376.0,169.915
41692,-836.0,169.905
41693,-322.0,169.895
41694,0.0,169.895
41695,-106.0,169.885
41696,0.0,169.885
41697,0.0,169.885
41698,0.0,169.885
41699,0.0,169.885
41700,0.0,169.885
41701,276.0,169.905
41702,0.0,169.91
41703,0.0,169.905
41704,0.0,169.905
41705,0.0,169.905
41706,0.0,169.905
41707,0.0,169.905
41708,0.0,169.905
41709,0.0,169.905
41710,0.0,169.905
41711,0.0,169.905
41712,0.0,169.905
41713,0.0,169.905
41714,940.0,169.935
41715,0.0,169.935
41716,-195.0,169.915
41717,854.0,169.925
41718,28.0,169.925
41719,32.0,169.935
41720,0.0,169.935
41721,0.0,169.935
41722,0.0,169.935
41723,-103.0,169.925
41724,152.0,169.935
41725,176.0,169.935
41726,0.0,169.935
41727,142.0,169.945
41728,350.0,169.955
41729,0.0,169.955
41730,0.0,169.955
41731,200.0,169.945
41732,0.0,169.945
41733,0.0,169.945
41734,230.0,169.945
41735,0.0,169.945
41736,0.0,169.945
41737,247.0,169.955
41738,-644.0,169.945
41739,0.0,169.945
41740,0.0,169.945
41741,0.0,169.945
41742,0.0,169.945
41743,0.0,169.945
41744,159.0,169.955
41745,-475.0,169.945
41746,143.0,169.945
41747,100.0,169.945
41748,0.0,169.945
41749,1058.0,169.975
41750,-100.0,169.955
41751,0.0,169.965
41752,180.0,169.975
41753,-100.0,169.965
41754,0.0,169.965
41755,146.0,169.975
41756,0.0,169.975
41757,0.0,169.975
41758,-53.0,169.975
41759,0.0,169.975
41760,0.0,169.975
41761,0.0,169.975
41762,0.0,169.975
41763,740.0,169.985
41764,0.0,169.985
41765,0.0,169.985
41766,3012.0,169.995
41767,0.0,169.995
41768,0.0,169.995
41769,0.0,169.995
41770,5847.0,170.015
41771,-18.0,170.025
41772,307.0,170.035
41773,0.0,170.035
41774,-73.0,170.035
41775,0.0,170.035
41776,0.0,170.035
41777,0.0,170.035
41778,207.0,170.045
41779,0.0,170.045
41780,-947.0,170.045
41781,1111.0,170.065
41782,0.0,170.065
41783,-409.0,170.055
41784,-56.0,170.055
41785,0.0,170.055
41786,0.0,170.055
41787,0.0,170.055
41788,0.0,170.055
41789,0.0,170.055
41790,411.0,170.075
41791,0.0,170.075
41792,0.0,170.075
41793,0.0,170.075
41794,0.0,170.075
41795,0.0,170.075
41796,0.0,170.075
41797,0.0,170.075
41798,0.0,170.075
41799,-369.0,170.075
41800,0.0,170.075
41801,208.0,170.085
41802,-300.0,170.075
41803,0.0,170.075
41804,-128.0,170.055
41805,563.0,170.035
41806,350.0,170.015
41807,-236.0,170.015
41808,25.0,170.015
41809,0.0,170.015
41810,-117.0,170.005
41811,-329.0,169.995
41812,0.0,169.995
41813,0.0,169.995
41814,0.0,169.995
41815,0.0,169.995
41816,17.0,169.995
41817,0.0,169.995
41818,-1610.0,169.985
41819,0.0,169.985
41820,0.0,169.985
41821,-963.0,169.975
41822,400.0,169.995
41823,0.0,169.985
41824,0.0,169.985
41825,-125.0,169.975
41826,-1886.0,169.95
41827,0.0,169.955
41828,0.0,169.955
41829,51.0,169.975
41830,0.0,169.975
41831,10.0,169.985
41832,0.0,169.985
41833,0.0,169.985
41834,0.0,169.985
41835,0.0,169.985
41836,0.0,169.985
41837,0.0,169.985
41838,0.0,169.985
41839,-525.0,169.975
41840,0.0,169.97
41841,100.0,169.97
41842,0.0,169.97
41843,0.0,169.975
41844,279.0,169.975
41845,52.0,169.975
41846,142.0,169.985
41847,-51.0,169.985
41848,0.0,169.995
41849,0.0,169.995
41850,0.0,169.995
41851,59.0,169.985
41852,0.0,169.985
41853,0.0,169.985
41854,0.0,169.985
41855,0.0,169.985
41856,0.0,169.985
41857,0.0,169.985
41858,0.0,169.985
41859,0.0,169.985
41860,0.0,169.985
41861,0.0,169.985
41862,0.0,169.985
41863,0.0,169.985
41864,0.0,169.985
41865,378.0,169.995
41866,0.0,169.995
41867,-80.0,169.995
41868,0.0,169.995
41869,0.0,169.995
41870,0.0,169.995
41871,0.0,169.995
41872,0.0,169.995
41873,-1618.0,169.965
41874,0.0,169.965
41875,0.0,169.965
41876,0.0,169.965
41877,-48.0,169.965
41878,0.0,169.965
41879,296.0,169.975
41880,0.0,169.975
41881,427.0,169.985
41882,0.0,169.985
41883,-200.0,169.965
41884,0.0,169.965
41885,36.0,169.965
41886,0.0,169.965
41887,47.0,169.965
41888,0.0,169.965
41889,698.0,169.975
41890,0.0,169.975
41891,0.0,169.975
41892,0.0,169.975
41893,0.0,169.975
41894,185.0,169.985
41895,0.0,169.98
41896,0.0,169.985
41897,0.0,169.985
41898,0.0,169.985
41899,0.0,169.985
41900,390.0,169.985
41901,164.0,169.995
41902,0.0,169.995
41903,0.0,169.995
41904,100.0,169.99
41905,100.0,169.995
41906,-2302.0,169.995
41907,-75.0,169.985
41908,200.0,169.995
41909,-10.0,169.995
41910,0.0,169.995
41911,0.0,169.995
41912,0.0,169.995
41913,-294.0,169.985
41914,0.0,169.985
41915,0.0,169.985
41916,0.0,169.985
41917,0.0,169.985
41918,0.0,169.985
41919,0.0,169.985
41920,0.0,169.985
41921,0.0,169.985
41922,0.0,169.985
41923,-1.0,169.985
41924,0.0,169.985
41925,0.0,169.985
41926,0.0,169.985
41927,-15.0,169.985
41928,208.0,169.995
41929,0.0,169.995
41930,0.0,169.995
41931,0.0,169.995
41932,0.0,169.995
41933,0.0,169.995
41934,0.0,169.995
41935,0.0,169.995
41936,0.0,169.995
41937,-1759.0,169.985
41938,0.0,169.985
41939,0.0,169.985
41940,-634.0,169.975
41941,100.0,169.985
41942,179.0,169.995
41943,0.0,169.985
41944,48.0,169.995
41945,1978.0,169.995
41946,0.0,169.985
41947,0.0,169.985
41948,0.0,169.985
41949,0.0,169.985
41950,0.0,169.985
41951,0.0,169.985
41952,0.0,169.985
41953,0.0,169.985
41954,0.0,169.985
41955,-571.0,169.975
41956,3549.0,169.995
41957,-608.0,169.995
41958,0.0,169.995
41959,0.0,169.995
41960,0.0,169.995
41961,0.0,169.985
41962,0.0,169.985
41963,0.0,169.985
41964,-121.0,169.985
41965,0.0,169.985
41966,-58.0,169.985
41967,812.0,169.995
41968,0.0,169.995
41969,0.0,169.995
41970,0.0,169.995
41971,0.0,169.995
41972,0.0,169.995
41973,0.0,169.995
41974,0.0,169.995
41975,0.0,169.995
41976,0.0,169.995
41977,0.0,169.995
41978,0.0,169.995
41979,0.0,169.995
41980,0.0,169.995
41981,0.0,169.995
41982,0.0,169.995
41983,-928.0,169.975
41984,-451.0,169.965
41985,0.0,169.965
41986,0.0,169.965
41987,500.0,169.965
41988,100.0,169.975
41989,0.0,169.975
41990,0.0,169.975
41991,0.0,169.975
41992,0.0,169.975
41993,0.0,169.975
41994,0.0,169.975
41995,0.0,169.975
41996,0.0,169.975
41997,-610.0,169.965
41998,0.0,169.965
41999,0.0,169.965
42000,0.0,169.965
42001,0.0,169.965
42002,0.0,169.965
42003,0.0,169.965
42004,0.0,169.965
42005,371.0,169.975
42006,0.0,169.975
42007,0.0,169.975
42008,0.0,169.975
42009,0.0,169.975
42010,-2396.0,169.945
42011,0.0,169.945
42012,156.0,169.955
42013,0.0,169.955
42014,0.0,169.955
42015,0.0,169.955
42016,0.0,169.955
42017,375.0,169.955
42018,0.0,169.955
42019,0.0,169.955
42020,-417.0,169.935
42021,-3.0,169.925
42022,0.0,169.925
42023,1.0,169.925
42024,108.0,169.935
42025,0.0,169.935
42026,0.0,169.935
42027,0.0,169.935
42028,0.0,169.935
42029,0.0,169.935
42030,-230.0,169.935
42031,0.0,169.935
42032,-92.0,169.925
42033,100.0,169.935
42034,0.0,169.935
42035,0.0,169.925
42036,0.0,169.925
42037,0.0,169.925
42038,916.0,169.945
42039,0.0,169.945
42040,238.0,169.955
42041,0.0,169.955
42042,0.0,169.955
42043,245.0,169.965
42044,206.0,169.975
42045,-135.0,169.965
42046,72.0,169.975
42047,0.0,169.975
42048,0.0,169.975
42049,0.0,169.975
42050,0.0,169.975
42051,0.0,169.975
42052,0.0,169.975
42053,-475.0,169.965
42054,0.0,169.965
42055,0.0,169.965
42056,0.0,169.965
42057,54.0,169.975
42058,0.0,169.975
42059,451.0,169.985
42060,-375.0,169.975
42061,0.0,169.975
42062,0.0,169.975
42063,0.0,169.975
42064,375.0,169.985
42065,0.0,169.985
42066,51.0,169.985
42067,0.0,169.985
42068,0.0,169.985
42069,-25.0,169.985
42070,0.0,169.985
42071,0.0,169.985
42072,0.0,169.985
42073,139.0,169.985
42074,0.0,169.985
42075,0.0,169.985
42076,-170.0,169.985
42077,-2962.0,169.975
42078,0.0,169.975
42079,0.0,169.975
42080,0.0,169.975
42081,0.0,169.975
42082,0.0,169.975
42083,0.0,169.975
42084,200.0,169.985
42085,108.0,169.985
42086,0.0,169.985
42087,-375.0,169.975
42088,0.0,169.975
42089,153.0,169.985
42090,0.0,169.985
42091,0.0,169.985
42092,0.0,169.985
42093,-281.0,169.985
42094,0.0,169.985
42095,0.0,169.985
42096,-758.0,169.975
42097,0.0,169.975
42098,0.0,169.975
42099,0.0,169.975
42100,0.0,169.975
42101,0.0,169.975
42102,-480.0,169.975
42103,0.0,169.975
42104,0.0,169.975
42105,0.0,169.975
42106,143.0,169.985
42107,0.0,169.985
42108,0.0,169.985
42109,338.0,169.995
42110,0.0,169.995
42111,0.0,169.995
42112,-277.0,169.985
42113,0.0,169.985
42114,0.0,169.985
42115,0.0,169.985
42116,5.0,169.985
42117,161.0,169.985
42118,-695.0,169.975
42119,0.0,169.975
42120,162.0,169.985
42121,0.0,169.985
42122,0.0,169.985
42123,0.0,169.985
42124,0.0,169.985
42125,-1000.0,169.975
