sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,18,3,56988.778172358,56988.778172358,421.84,421.835
1.0,187,3,56990.49453084,56990.827040005,421.825,421.84
-1.0,20,4,56991.396442203,56991.923623244,421.84,421.835
1.0,118,3,56992.246279622,56992.246301575,421.84,421.85
-1.0,100,2,56992.814484368,56992.814488131,421.885,421.875
1.0,17,1,56993.863591757,56993.863591757,421.875,421.88
-1.0,1184,17,56994.049402511,56997.05193704,421.88,421.805
1.0,109,2,57000.008256737,57000.008436302,421.815,421.83
-1.0,1,1,57000.009009754,57000.009009754,421.835,421.835
1.0,80,6,57000.0093364,57000.010089025,421.84,421.86
-1.0,110,2,57000.012643569,57000.013275356,421.875,421.86
1.0,380,17,57000.017024445,57000.020671914,421.855,421.915
-1.0,9,1,57000.027506896,57000.027506896,421.875,421.875
1.0,1426,36,57000.027519348,57000.103764944,421.875,422.11
-1.0,455,3,57000.103764944,57000.103833258,422.11,422.06
1.0,106,2,57000.103965808,57000.103965808,422.055,422.06
-1.0,186,6,57000.103965808,57000.104063906,422.06,422.05
1.0,59,5,57000.104136883,57000.104179666,422.05,422.085
-1.0,37,2,57000.104336239,57000.104501397,422.08,422.08
1.0,160,4,57000.10460828,57000.104657967,422.06,422.08
-1.0,100,1,57000.104714077,57000.104714077,422.095,422.075
1.0,10,1,57000.104727835,57000.104727835,422.075,422.08
-1.0,24,3,57000.105037679,57000.107111323,422.075,422.085
1.0,597,12,57000.107339334,57000.109628006,422.085,422.165
-1.0,305,7,57000.111768577,57000.122291956,422.16,422.035
1.0,39,5,57000.122967353,57000.123013611,422.025,422.04
-1.0,517,10,57000.129426694,57000.180872005,422.07,422.025
1.0,47,3,57000.221233942,57000.221264062,421.99,422.0
-1.0,12,1,57000.221504472,57000.221504472,422.01,422.01
1.0,30,3,57000.221508803,57000.221560156,422.01,422.02
-1.0,317,6,57000.221566322,57000.221787134,422.03,422.0
1.0,17,5,57000.222106587,57000.222171426,422.0,422.02
-1.0,386,6,57000.222557324,57000.224301917,422.045,422.01
1.0,10,1,57000.224662273,57000.224662273,422.01,422.02
-1.0,124,4,57000.225266387,57000.226146608,422.03,422.045
1.0,107,6,57000.226681238,57000.226724974,422.06,422.085
-1.0,8,3,57000.226813977,57000.227164581,422.095,422.05
1.0,546,13,57000.227572206,57000.227573243,422.045,422.075
-1.0,106,2,57000.227667016,57000.227741277,422.085,422.05
1.0,26,3,57000.227974526,57000.227974526,422.075,422.085
-1.0,123,6,57000.228072829,57000.228383808,422.105,422.05
1.0,39,4,57000.22840098,57000.228537579,422.05,422.06
-1.0,9,1,57000.228635997,57000.228635997,422.07,422.06
1.0,25,4,57000.229332484,57000.230530286,422.055,422.07
-1.0,38,1,57000.230798849,57000.230798849,422.085,422.075
1.0,106,3,57000.231065655,57000.231071632,422.085,422.095
-1.0,6,1,57000.241182319,57000.241182319,422.095,422.08
1.0,6,1,57000.27850598,57000.27850598,422.07,422.085
-1.0,383,7,57000.278536736,57000.278681992,422.095,422.06
1.0,68,3,57000.282073872,57000.324440123,422.05,422.055
-1.0,3,2,57000.325165592,57000.325229791,422.08,422.075
1.0,227,6,57000.32531104,57000.325914034,422.05,422.07
-1.0,51,3,57000.326846829,57000.327278593,422.1,422.095
1.0,200,3,57000.327823528,57000.328541417,422.06,422.115
-1.0,7,3,57000.328560453,57000.328587572,422.115,422.095
1.0,231,6,57000.328599016,57000.32927086,422.095,422.1
-1.0,10,2,57000.329398166,57000.329398166,422.105,422.1
1.0,125,4,57000.329890206,57000.330550396,422.08,422.115
-1.0,104,6,57000.330569047,57000.331296663,422.115,422.1
1.0,232,7,57000.33136452,57000.331431915,422.095,422.11
-1.0,15,2,57000.331531187,57000.331531187,422.115,422.11
1.0,30,3,57000.332307937,57000.332307937,422.095,422.105
-1.0,120,2,57000.333336144,57000.333336144,422.1,422.1
1.0,100,1,57000.333401677,57000.333401677,422.105,422.11
-1.0,42,2,57000.333467772,57000.333480497,422.11,422.095
1.0,164,3,57000.334876383,57000.335805489,422.09,422.135
-1.0,3,3,57000.336463466,57000.336592382,422.15,422.135
1.0,960,16,57000.336624671,57000.339942484,422.135,422.165
-1.0,157,5,57000.339987271,57000.340441065,422.17,422.125
1.0,169,4,57000.340629604,57000.341827897,422.11,422.125
-1.0,100,2,57000.394233765,57000.394269746,422.12,422.09
1.0,348,8,57000.466584343,57000.554864566,422.035,422.14
-1.0,61,7,57000.554868262,57000.554938369,422.14,422.11
1.0,233,7,57000.555074537,57000.555225586,422.095,422.14
-1.0,276,5,57000.555312902,57000.555685769,422.165,422.08
1.0,5,1,57000.555734332,57000.555734332,422.07,422.07
-1.0,200,2,57000.556153321,57000.556153321,422.065,422.06
1.0,203,6,57000.556169893,57000.563483501,422.06,422.075
-1.0,464,11,57000.563508693,57001.054725058,422.095,421.995
1.0,241,7,57001.054806283,57001.296196573,421.995,422.06
-1.0,711,21,57001.30318985,57003.370734906,422.05,422.01
1.0,300,4,57003.47907902,57003.482209241,422.005,422.06
-1.0,57,2,57003.548161825,57003.548517521,422.05,422.04
1.0,219,4,57003.548712882,57004.045850066,422.03,422.08
-1.0,381,19,57004.103066075,57004.404614876,422.08,422.0
1.0,83,4,57004.75389023,57004.75389023,422.0,422.005
-1.0,12,1,57004.753938952,57004.753938952,422.02,422.005
1.0,19,2,57004.926624038,57004.927314254,422.01,422.04
-1.0,1504,48,57005.076068475,57006.02144007,422.045,421.94
1.0,108,10,57006.025573764,57008.627212405,421.915,422.025
-1.0,57,2,57008.787388389,57008.787388389,422.02,422.01
1.0,24,4,57009.620381945,57010.116175741,422.01,422.02
-1.0,60,4,57010.121440802,57010.121462997,422.025,422.015
1.0,2,2,57010.244537308,57010.247363034,421.99,421.99
-1.0,450,8,57010.656168847,57010.656567353,422.005,421.98
1.0,110,2,57010.740635372,57010.740635372,421.98,421.985
-1.0,269,6,57011.27598224,57011.276347692,422.01,421.995
1.0,110,2,57011.286171867,57011.286196343,421.995,422.02
-1.0,160,4,57011.286568223,57011.28660265,422.02,422.015
1.0,144,5,57011.9163405,57011.917100395,422.0,422.03
-1.0,67,3,57011.962114083,57011.962114083,422.025,422.015
1.0,29,3,57012.410663817,57012.503987242,422.005,422.0
-1.0,7,1,57012.531764706,57012.531764706,421.995,421.995
1.0,10,1,57012.531775966,57012.531775966,421.995,422.0
-1.0,318,5,57012.531803237,57012.53212279,422.0,421.99
1.0,9,1,57012.532130619,57012.532130619,421.99,421.99
-1.0,557,9,57012.60471014,57013.174198483,421.99,421.965
1.0,73,2,57013.669435888,57013.669578954,421.945,421.99
-1.0,22,4,57015.062738233,57015.062778692,421.97,421.97
1.0,52,3,57015.266342555,57015.266641464,421.955,421.98
-1.0,376,11,57015.422008566,57016.337738039,421.985,421.92
1.0,28,3,57016.338922412,57017.917285718,421.905,421.955
-1.0,956,9,57020.452140879,57020.452939443,421.95,421.945
1.0,71,7,57020.461056043,57021.128724757,421.93,421.98
-1.0,150,2,57021.348599669,57021.348599669,421.99,421.98
1.0,400,8,57022.019740923,57022.821839445,421.98,422.04
-1.0,223,7,57024.532654356,57024.677907602,422.005,421.97
1.0,119,3,57025.122896772,57025.671437975,421.97,422.005
-1.0,177,6,57027.877191203,57027.877332295,421.98,421.96
1.0,1424,24,57029.611360891,57032.922472383,421.96,422.17
-1.0,204,6,57032.946499643,57034.508845892,422.165,422.155
1.0,32,2,57034.557653321,57034.557653321,422.155,422.155
-1.0,100,1,57034.701438806,57034.701438806,422.175,422.17
1.0,59,6,57036.202401315,57036.221235386,422.17,422.2
-1.0,475,9,57036.277631008,57037.706899112,422.205,422.2
1.0,123,5,57038.078356953,57038.59640558,422.195,422.215
-1.0,287,9,57039.584942947,57039.604245868,422.215,422.18
1.0,22,3,57039.613877552,57039.614696266,422.175,422.185
-1.0,685,19,57039.614907995,57040.619076608,422.205,422.085
1.0,106,4,57041.157395052,57041.759359997,422.07,422.1
-1.0,92,5,57042.439849027,57042.439924384,422.085,422.075
1.0,1,1,57043.356773626,57043.356773626,422.07,422.085
-1.0,72,3,57043.851120777,57043.851867715,422.065,422.055
1.0,32,4,57044.792679632,57046.290630058,422.05,422.07
-1.0,662,25,57047.016444714,57049.923161926,422.065,421.92
1.0,1,1,57050.413647199,57050.413647199,421.885,421.885
-1.0,7,1,57050.863096077,57050.863096077,421.885,421.88
1.0,368,8,57051.096122716,57052.918802957,421.87,421.92
-1.0,78,3,57053.322509671,57053.322868134,421.92,421.915
1.0,220,5,57054.976781521,57054.977075618,421.925,421.97
-1.0,160,3,57055.024656682,57055.024656682,421.955,421.95
1.0,135,3,57056.061853962,57056.063436242,421.935,421.94
-1.0,10,2,57056.092078971,57056.092433307,421.965,421.955
1.0,54,1,57056.801593199,57056.801593199,421.965,422.0
-1.0,50,1,57056.810945597,57056.810945597,421.985,421.975
1.0,10,1,57056.812884786,57056.812884786,421.965,421.97
-1.0,108,3,57056.81350489,57056.813858478,422.01,421.98
1.0,127,3,57058.012050274,57058.408234252,422.005,422.05
-1.0,25,2,57058.815698505,57058.815728417,422.065,422.055
1.0,10,1,57059.640041165,57059.640041165,422.065,422.07
-1.0,234,4,57060.359583256,57060.360710387,422.09,422.065
1.0,18,3,57060.491634832,57060.796554041,422.065,422.085
-1.0,238,5,57061.206347361,57061.56850705,422.105,422.07
1.0,992,23,57061.655405602,57063.855451329,422.065,422.22
-1.0,22,3,57066.437126212,57066.437192474,422.21,422.195
1.0,100,2,57068.057954032,57068.057954032,422.2,422.205
-1.0,149,4,57068.058926355,57068.058926355,422.22,422.215
1.0,40,4,57068.257306965,57068.25733099,422.22,422.225
-1.0,261,6,57068.257812168,57070.178956741,422.235,422.115
1.0,443,10,57070.597056236,57073.18079439,422.105,422.215
-1.0,120,2,57073.184208136,57073.185429725,422.23,422.205
1.0,55,2,57073.206031957,57074.101247968,422.195,422.225
-1.0,10,1,57074.124596606,57074.124596606,422.225,422.22
1.0,56,1,57074.124621777,57074.124621777,422.195,422.21
-1.0,1047,23,57074.817512405,57075.11428005,422.22,422.145
1.0,18,1,57075.122097055,57075.122097055,422.155,422.175
-1.0,370,6,57075.223672567,57075.224734739,422.18,422.14
1.0,114,4,57075.481429243,57075.888722944,422.175,422.225
-1.0,127,5,57076.62494949,57078.591225761,422.23,422.19
1.0,71,3,57078.825620875,57079.578684881,422.18,422.215
-1.0,10,1,57081.227593922,57081.227593922,422.175,422.17
1.0,17,1,57081.394734892,57081.394734892,422.16,422.18
-1.0,419,9,57082.78845806,57085.995280956,422.155,422.12
1.0,353,17,57087.780437732,57092.394263594,422.13,422.205
-1.0,182,6,57093.212909278,57093.213351464,422.195,422.18
1.0,23,3,57095.032284825,57095.033007377,422.15,422.175
-1.0,227,11,57096.023535992,57097.024530524,422.15,422.115
1.0,91,2,57097.093134521,57097.093380758,422.12,422.14
-1.0,1666,30,57098.006162251,57100.637994129,422.145,421.945
1.0,338,8,57100.806664548,57102.260852,421.93,421.98
-1.0,19,2,57104.212307547,57104.212334837,421.965,421.96
1.0,18,1,57105.437707164,57105.437707164,421.93,421.935
-1.0,3,2,57105.50642902,57106.159057175,421.93,421.905
1.0,20,2,57106.175504062,57106.175504062,421.905,421.925
-1.0,174,5,57106.795415099,57106.795881264,421.92,421.9
1.0,141,10,57107.295057234,57110.962938118,421.895,421.945
-1.0,26,3,57110.963514095,57110.963514095,421.945,421.93
1.0,182,4,57111.495113729,57112.021863291,421.91,421.935
-1.0,114,4,57113.211155268,57113.211522199,421.975,421.96
1.0,207,6,57113.216626743,57117.084523532,421.955,422.01
-1.0,5,1,57117.248825997,57117.248825997,422.02,422.015
1.0,100,1,57118.303552408,57118.303552408,422.04,422.05
-1.0,21,3,57119.853445945,57120.20719141,422.05,422.015
1.0,89,2,57120.897906564,57120.911788796,422.01,422.04
-1.0,122,6,57120.974876012,57121.735882187,422.035,422.015
1.0,56,4,57122.088954257,57124.012910086,422.0,422.005
-1.0,10,1,57124.576261427,57124.576261427,422.015,422.005
1.0,256,8,57126.725828332,57129.075670721,422.005,422.06
-1.0,284,9,57130.055989623,57132.829198457,422.06,422.035
1.0,363,15,57133.798637754,57134.971661853,422.035,422.12
-1.0,7,1,57134.9879516,57134.9879516,422.13,422.12
1.0,20,2,57137.525637119,57137.525637119,422.105,422.11
-1.0,500,7,57137.581360888,57137.581429335,422.11,422.09
1.0,178,13,57138.460600646,57141.701162724,422.08,422.125
-1.0,697,14,57141.948116651,57145.729060665,422.135,422.06
1.0,48,6,57145.900397844,57146.375607376,422.045,422.065
-1.0,435,10,57149.407252469,57150.792393372,422.075,422.025
1.0,206,5,57150.792439435,57151.302465562,422.015,422.04
-1.0,1243,30,57151.313825285,57160.448178125,422.05,421.935
1.0,192,4,57160.685477984,57160.985704492,421.915,421.935
-1.0,13,1,57160.987950503,57160.987950503,421.935,421.93
1.0,164,8,57161.509110649,57162.469971578,421.925,421.975
-1.0,105,3,57162.575873239,57162.576231671,421.975,421.965
1.0,282,9,57163.105665928,57166.276777082,421.97,422.01
-1.0,395,16,57166.624799269,57168.284625575,422.02,421.93
1.0,50,1,57169.858515436,57169.858515436,421.935,421.945
-1.0,16,2,57171.01133896,57171.011699083,421.93,421.915
1.0,246,10,57172.640615959,57175.937151236,421.93,421.96
-1.0,517,10,57177.569747795,57178.367139929,421.955,421.89
1.0,5,1,57178.367465212,57178.367465212,421.885,421.89
-1.0,351,11,57178.367772682,57179.464884095,421.895,421.865
1.0,1496,27,57180.038609412,57180.062398808,421.865,421.995
-1.0,390,7,57180.062660389,57180.062768448,422.01,421.98
1.0,256,4,57180.063114205,57180.063538105,421.98,421.98
-1.0,2,1,57180.063737466,57180.063737466,421.975,421.975
1.0,215,4,57180.063820755,57180.063991861,421.975,422.0
-1.0,4,2,57180.065370209,57180.065389035,421.985,421.985
1.0,99,4,57180.06545261,57180.066376851,421.98,421.985
-1.0,2,1,57180.067488761,57180.067488761,421.98,421.98
1.0,9,1,57180.067743857,57180.067743857,421.975,422.0
-1.0,113,5,57180.06843028,57180.069682454,422.0,421.995
1.0,497,4,57180.069706765,57180.06990114,421.97,421.995
-1.0,2,1,57180.07043336,57180.07043336,422.0,422.0
1.0,10,1,57180.086007409,57180.086007409,422.0,422.005
-1.0,35,5,57180.109795912,57181.068562333,422.02,422.01
1.0,354,9,57181.478020637,57182.906448854,421.98,422.02
-1.0,243,9,57186.218084706,57186.218159728,421.995,421.975
1.0,120,3,57186.218497762,57186.56141376,421.97,421.98
-1.0,5,1,57187.567101181,57187.567101181,422.005,421.985
1.0,10,1,57187.570287217,57187.570287217,421.98,421.99
-1.0,439,9,57188.646266279,57188.741282384,421.985,421.895
1.0,14,1,57188.742447264,57188.742447264,421.885,421.895
-1.0,4,1,57189.092562194,57189.092562194,421.87,421.86
1.0,28,2,57189.094209877,57189.094209877,421.84,421.85
-1.0,142,7,57189.094259571,57189.09473321,421.85,421.845
1.0,10,2,57190.284213664,57190.28423525,421.84,421.845
-1.0,99,7,57190.284277829,57190.569138959,421.855,421.825
1.0,18,2,57190.601144705,57190.601586344,421.815,421.82
-1.0,16,2,57190.71120368,57190.71120368,421.825,421.82
1.0,190,4,57190.711205144,57190.841776959,421.82,421.845
-1.0,57,5,57190.972712803,57190.972823962,421.855,421.85
1.0,18,2,57192.258054261,57192.258688042,421.845,421.86
-1.0,186,8,57192.259049385,57193.515843449,421.87,421.825
1.0,5,1,57193.515941932,57193.515941932,421.82,421.825
-1.0,396,15,57193.516040158,57193.529338096,421.835,421.82
1.0,25,5,57193.697659056,57193.76860671,421.83,421.85
-1.0,90,10,57195.902103101,57198.403880144,421.85,421.825
1.0,1,1,57200.055862682,57200.055862682,421.81,421.825
-1.0,8,2,57200.056227273,57200.056256658,421.83,421.83
1.0,1,1,57200.056378133,57200.056378133,421.83,421.83
-1.0,10,2,57200.05658115,57200.05658115,421.83,421.83
1.0,577,17,57200.383655823,57205.827222931,421.815,421.895
-1.0,229,7,57206.780665971,57207.769346839,421.895,421.86
1.0,10,1,57208.684911434,57208.684911434,421.85,421.87
-1.0,119,3,57209.956173682,57209.956203569,421.855,421.845
1.0,10,2,57210.040983176,57210.041013957,421.83,421.835
-1.0,597,30,57211.902747576,57212.974420779,421.855,421.76
1.0,49,4,57213.024086889,57213.025131725,421.77,421.785
-1.0,65,3,57214.775090946,57214.775450924,421.8,421.79
1.0,142,8,57217.265779678,57218.69296131,421.77,421.795
-1.0,169,14,57218.7094985,57222.627309244,421.805,421.72
1.0,137,5,57222.811791307,57222.812136759,421.715,421.72
-1.0,19,1,57222.812162842,57222.812162842,421.735,421.725
1.0,10,1,57222.812983089,57222.812983089,421.715,421.72
-1.0,240,9,57225.730692548,57226.140508704,421.72,421.69
1.0,10,1,57227.812290575,57227.812290575,421.67,421.675
-1.0,490,16,57228.131407415,57229.855919506,421.675,421.63
1.0,16,2,57230.396837364,57230.396845971,421.615,421.63
-1.0,26,7,57230.468317392,57230.468903798,421.625,421.6
1.0,54,5,57230.469487274,57230.54312839,421.595,421.625
-1.0,154,8,57232.11100206,57232.876043581,421.63,421.6
1.0,23,4,57232.876548536,57233.142946378,421.59,421.595
-1.0,10,2,57233.162542258,57233.564136936,421.595,421.57
1.0,54,1,57233.708597849,57233.708597849,421.56,421.58
-1.0,164,6,57234.688732147,57235.012636137,421.555,421.53
1.0,106,2,57235.225302302,57235.225302302,421.525,421.53
-1.0,1709,33,57235.946179624,57237.155623952,421.53,421.49
1.0,110,3,57238.348084659,57238.34838651,421.48,421.495
-1.0,436,9,57238.404167151,57238.623927519,421.5,421.485
1.0,806,27,57239.289382756,57242.768159584,421.475,421.55
-1.0,444,10,57243.13755095,57243.468630664,421.535,421.45
1.0,132,7,57243.65374119,57246.210363474,421.45,421.49
-1.0,702,24,57246.464187826,57248.122286179,421.49,421.385
1.0,18,2,57248.686464237,57248.686464237,421.39,421.405
-1.0,361,11,57250.029549025,57250.029598947,421.415,421.38
1.0,112,8,57250.030001407,57250.033547762,421.36,421.39
-1.0,361,5,57250.039111738,57250.05965266,421.385,421.37
1.0,34,3,57250.266422391,57250.309350212,421.37,421.395
-1.0,106,3,57250.459788215,57250.46014446,421.385,421.38
1.0,270,5,57250.463937527,57250.471644761,421.375,421.4
-1.0,10,1,57251.241697786,57251.241697786,421.385,421.375
1.0,10,2,57251.24356461,57251.243585486,421.37,421.375
-1.0,175,12,57252.085467009,57253.30126645,421.36,421.31
1.0,202,3,57253.343908159,57253.344136284,421.315,421.35
-1.0,12,1,57253.394007809,57253.394007809,421.35,421.345
1.0,410,6,57253.432752623,57253.784585181,421.33,421.35
-1.0,103,2,57253.793593166,57253.803028939,421.33,421.31
1.0,16,2,57254.63310141,57254.69112851,421.3,421.305
-1.0,5,2,57254.693641088,57254.693708914,421.305,421.29
1.0,120,3,57254.707351397,57254.707723584,421.28,421.295
-1.0,275,11,57255.128255802,57255.362694089,421.295,421.285
1.0,10,1,57255.669694853,57255.669694853,421.275,421.28
-1.0,438,15,57255.669694853,57256.092509674,421.28,421.245
1.0,125,4,57256.362138729,57256.511889833,421.23,421.255
-1.0,114,5,57257.025619414,57257.038026721,421.24,421.22
1.0,115,7,57257.220533777,57257.654117011,421.225,421.26
-1.0,164,9,57258.137392147,57258.889094077,421.24,421.175
1.0,10,1,57258.891513823,57258.891513823,421.165,421.17
-1.0,8,2,57258.891542093,57258.891843925,421.17,421.175
1.0,10,1,57258.893235985,57258.893235985,421.17,421.18
-1.0,47,4,57259.966938874,57259.967028191,421.175,421.16
1.0,198,7,57259.968898467,57260.011904494,421.155,421.185
-1.0,5,1,57260.011955307,57260.011955307,421.19,421.19
1.0,10,1,57260.018709895,57260.018709895,421.185,421.19
-1.0,18,5,57260.372259328,57260.38241386,421.185,421.17
1.0,10,2,57260.408335723,57260.408385853,421.155,421.165
-1.0,127,4,57260.921541124,57260.921628632,421.155,421.145
1.0,72,1,57260.921707207,57260.921707207,421.14,421.145
-1.0,17,2,57260.921902455,57260.921902455,421.155,421.155
1.0,361,5,57261.125366947,57261.12909619,421.155,421.18
-1.0,142,5,57261.130961716,57261.513730643,421.18,421.165
1.0,207,8,57261.645359974,57262.006142355,421.17,421.2
-1.0,3,1,57262.155757897,57262.155757897,421.19,421.185
1.0,59,5,57263.015758579,57263.186837215,421.165,421.185
-1.0,123,6,57263.727243528,57263.863479269,421.155,421.115
1.0,10,1,57263.863957907,57263.863957907,421.115,421.12
