sec,signed_vol,mid
55405,0.0,423.215
55406,-10.0,423.195
55407,140.0,423.22
55408,255.0,423.235
55409,0.0,423.225
55410,0.0,423.215
55411,49.0,423.23
55412,1.0,423.23
55413,0.0,423.215
55414,50.0,423.22
55415,0.0,423.215
55416,47.0,423.225
55417,0.0,423.225
55418,0.0,423.225
55419,0.0,423.22
55420,-1.0,423.21
55421,40.0,423.215
55422,-258.0,423.205
55423,0.0,423.19
55424,1.0,423.205
55425,-144.0,423.17
55426,0.0,423.175
55427,0.0,423.16
55428,0.0,423.15
55429,0.0,423.15
55430,0.0,423.16
55431,0.0,423.16
55432,0.0,423.145
55433,68.0,423.16
55434,0.0,423.155
55435,0.0,423.155
55436,0.0,423.155
55437,41.0,423.125
55438,58.0,423.145
55439,0.0,423.15
55440,0.0,423.145
55441,0.0,423.14
55442,68.0,423.16
55443,522.0,423.185
55444,51.0,423.195
55445,0.0,423.195
55446,0.0,423.195
55447,0.0,423.18
55448,0.0,423.19
55449,0.0,423.195
55450,0.0,423.195
55451,0.0,423.195
55452,57.0,423.205
55453,109.0,423.23
55454,0.0,423.24
55455,0.0,423.24
55456,0.0,423.24
55457,0.0,423.24
55458,0.0,423.24
55459,0.0,423.235
55460,0.0,423.235
55461,0.0,423.24
55462,42.0,423.25
55463,0.0,423.25
55464,-4.0,423.24
55465,-1.0,423.23
55466,0.0,423.23
55467,0.0,423.23
55468,51.0,423.24
55469,0.0,423.24
55470,0.0,423.24
55471,3.0,423.24
55472,-100.0,423.235
55473,-23.0,423.23
55474,0.0,423.23
55475,0.0,423.23
55476,-384.0,423.215
55477,52.0,423.225
55478,0.0,423.22
55479,0.0,423.22
55480,0.0,423.225
55481,0.0,423.23
55482,0.0,423.23
55483,0.0,423.23
55484,135.0,423.27
55485,3.0,423.28
55486,0.0,423.285
55487,0.0,423.29
55488,0.0,423.29
55489,0.0,423.29
55490,0.0,423.29
55491,0.0,423.28
55492,0.0,423.28
55493,0.0,423.28
55494,0.0,423.28
55495,0.0,423.28
55496,0.0,423.28
55497,0.0,423.28
55498,-466.0,423.24
55499,-54.0,423.245
55500,0.0,423.235
55501,0.0,423.235
55502,-335.0,423.19
55503,0.0,423.2
55504,75.0,423.255
55505,0.0,423.255
55506,0.0,423.255
55507,0.0,423.26
55508,-751.0,423.175
55509,0.0,423.165
55510,-66.0,423.14
55511,0.0,423.14
55512,-232.0,423.1
55513,0.0,423.1
55514,0.0,423.105
55515,62.0,423.12
55516,0.0,423.12
55517,0.0,423.12
55518,0.0,423.12
55519,0.0,423.12
55520,0.0,423.125
55521,81.0,423.17
55522,0.0,423.17
55523,0.0,423.17
55524,0.0,423.17
55525,200.0,423.18
55526,0.0,423.18
55527,-110.0,423.16
55528,53.0,423.175
55529,0.0,423.17
55530,0.0,423.17
55531,-500.0,423.13
55532,-1.0,423.12
55533,0.0,423.12
55534,50.0,423.12
55535,-279.0,423.105
55536,100.0,423.12
55537,0.0,423.115
55538,-38.0,423.105
55539,0.0,423.105
55540,0.0,423.105
55541,0.0,423.105
55542,0.0,423.105
55543,0.0,423.105
55544,0.0,423.105
55545,0.0,423.11
55546,0.0,423.1
55547,0.0,423.105
55548,152.0,423.115
55549,0.0,423.105
55550,0.0,423.105
55551,0.0,423.105
55552,0.0,423.105
55553,-100.0,423.095
55554,0.0,423.095
55555,-200.0,423.09
55556,0.0,423.09
55557,-216.0,423.07
55558,0.0,423.07
55559,146.0,423.09
55560,52.0,423.1
55561,316.0,423.135
55562,0.0,423.105
55563,0.0,423.125
55564,0.0,423.125
55565,93.0,423.14
55566,1.0,423.18
55567,8.0,423.16
55568,0.0,423.16
55569,50.0,423.185
55570,111.0,423.205
55571,0.0,423.205
55572,-97.0,423.195
55573,59.0,423.215
55574,0.0,423.215
55575,0.0,423.19
55576,0.0,423.19
55577,5.0,423.19
55578,-1.0,423.18
55579,-2.0,423.165
55580,0.0,423.155
55581,-50.0,423.12
55582,145.0,423.135
55583,0.0,423.135
55584,0.0,423.115
55585,0.0,423.12
55586,0.0,423.115
55587,-101.0,423.095
55588,0.0,423.09
55589,0.0,423.095
55590,10.0,423.09
55591,-405.0,423.055
55592,-63.0,423.05
55593,83.0,423.07
55594,0.0,423.07
55595,0.0,423.07
55596,-101.0,423.06
55597,88.0,423.07
55598,0.0,423.06
55599,0.0,423.06
55600,50.0,423.07
55601,-425.0,423.035
55602,0.0,423.035
55603,0.0,423.045
55604,52.0,423.055
55605,0.0,423.055
55606,0.0,423.055
55607,0.0,423.04
55608,0.0,423.035
55609,0.0,423.04
55610,69.0,423.04
55611,0.0,423.04
55612,0.0,423.04
55613,10.0,423.05
55614,0.0,423.05
55615,-114.0,423.04
55616,-51.0,423.04
55617,0.0,423.04
55618,0.0,423.04
55620,0.0,423.04
55621,387.0,423.07
55622,0.0,423.07
55623,37.0,423.105
55624,0.0,423.105
55625,0.0,423.11
55626,139.0,423.11
55627,-492.0,423.1
55628,-108.0,423.075
55629,0.0,423.08
55630,52.0,423.085
55631,0.0,423.095
55632,0.0,423.095
55633,0.0,423.095
55634,0.0,423.095
55635,0.0,423.095
55636,-100.0,423.09
55637,-203.0,423.06
55638,-202.0,423.02
55639,44.0,423.025
55640,4.0,423.055
55641,0.0,423.04
55642,0.0,423.05
55643,0.0,423.055
55644,0.0,423.045
55645,0.0,423.055
55646,0.0,423.06
55647,0.0,423.05
55648,0.0,423.05
55649,0.0,423.05
55650,0.0,423.04
55651,0.0,423.04
55652,0.0,423.025
55653,100.0,423.03
55654,0.0,423.03
55655,0.0,423.035
55656,0.0,423.035
55657,141.0,423.05
55658,46.0,423.055
55659,0.0,423.055
55660,0.0,423.055
55661,0.0,423.055
55662,0.0,423.05
55663,0.0,423.05
55664,0.0,423.05
55665,-250.0,423.025
55666,7.0,423.035
55667,100.0,423.04
55668,0.0,423.045
55669,0.0,423.045
55670,0.0,423.045
55671,21.0,423.05
55672,0.0,423.045
55673,0.0,423.05
55674,55.0,423.06
55675,0.0,423.06
55676,-91.0,423.035
55677,-100.0,423.025
55678,0.0,423.025
55679,0.0,423.03
55680,-100.0,423.02
55681,0.0,423.02
55682,0.0,423.02
55683,-505.0,422.98
55684,0.0,422.975
55685,0.0,422.975
55686,0.0,422.975
55687,164.0,422.98
55688,290.0,422.99
55689,347.0,423.005
55690,0.0,423.01
55691,0.0,423.01
55692,0.0,423.005
55693,185.0,423.025
55694,-110.0,423.01
55695,0.0,423.015
55696,-115.0,422.975
55697,45.0,422.995
55698,-100.0,422.98
55699,0.0,422.975
55700,-2.0,422.96
55701,0.0,422.965
55702,48.0,422.985
55703,-100.0,422.96
55704,0.0,422.96
55705,-50.0,422.96
55706,0.0,422.96
55707,0.0,422.96
55708,-38.0,422.965
55709,-100.0,422.96
55710,0.0,422.96
55711,0.0,422.96
55712,48.0,422.985
55713,0.0,422.98
55714,0.0,422.975
55715,0.0,422.985
55716,0.0,422.98
55717,33.0,422.98
55718,0.0,422.985
55719,-10.0,422.98
55720,0.0,422.985
55721,-100.0,422.98
55722,-401.0,422.965
55723,-531.0,422.94
55724,-205.0,422.915
55725,0.0,422.92
55726,0.0,422.92
55727,0.0,422.92
55728,1.0,422.92
55729,0.0,422.92
55730,0.0,422.92
55731,0.0,422.92
55732,241.0,422.96
55733,90.0,422.96
55734,-100.0,422.945
55735,-121.0,422.935
55736,0.0,422.925
55737,0.0,422.925
55738,0.0,422.93
55739,2.0,422.935
55740,5.0,422.935
55741,-2.0,422.93
55742,-5.0,422.91
55743,-26.0,422.89
55744,0.0,422.885
55745,0.0,422.885
55746,0.0,422.89
55747,140.0,422.9
55748,-57.0,422.89
55749,0.0,422.89
55750,0.0,422.89
55751,-88.0,422.905
55752,1.0,422.91
55753,0.0,422.91
55754,10.0,422.91
55755,0.0,422.905
55756,0.0,422.905
55757,16.0,422.915
55758,44.0,422.925
55759,-33.0,422.925
55760,-73.0,422.93
55761,49.0,422.93
55762,0.0,422.93
55763,63.0,422.945
55764,0.0,422.945
55765,0.0,422.94
55766,0.0,422.94
55767,-12.0,422.94
55768,0.0,422.945
55769,26.0,422.94
55770,0.0,422.94
55771,0.0,422.94
55772,53.0,422.97
55773,0.0,422.96
55774,-85.0,422.955
55775,0.0,422.955
55776,-10.0,422.955
55777,0.0,422.955
55778,-200.0,422.94
55779,-5.0,422.93
55780,0.0,422.93
55781,0.0,422.93
55782,0.0,422.93
55783,0.0,422.93
55784,0.0,422.93
55785,15.0,422.93
55786,49.0,422.96
55787,0.0,422.955
55788,251.0,422.97
55789,341.0,423.0
55790,-99.0,423.005
55791,0.0,423.005
55792,0.0,423.0
55793,-300.0,422.975
55794,-166.0,422.965
55795,98.0,422.97
55796,0.0,422.97
55797,236.0,422.975
55798,-45.0,422.975
55799,0.0,422.975
55800,-27.0,422.975
55801,44.0,422.99
55802,0.0,422.99
55803,0.0,422.995
55804,0.0,422.98
55805,-302.0,422.955
55806,0.0,422.955
55807,0.0,422.95
55808,30.0,422.97
55809,0.0,422.97
55810,2.0,422.975
55811,0.0,422.975
55812,-62.0,422.995
55813,0.0,422.98
55814,10.0,423.0
55815,1.0,423.005
55816,0.0,422.995
55817,0.0,422.995
55818,0.0,422.99
55819,1.0,422.995
55820,67.0,422.995
55821,62.0,423.02
55822,20.0,423.035
55823,57.0,423.04
55824,1.0,423.045
55825,0.0,423.045
55826,0.0,423.045
55827,0.0,423.04
55828,0.0,423.04
55829,0.0,423.04
55830,0.0,423.04
55831,11.0,423.05
55832,-3.0,423.05
55833,162.0,423.065
55834,0.0,423.065
55835,0.0,423.065
55836,48.0,423.075
55837,0.0,423.075
55838,-371.0,423.035
55839,47.0,423.045
55840,0.0,423.045
55841,10.0,423.045
55842,0.0,423.04
55843,47.0,423.06
55844,0.0,423.065
55845,-8.0,423.05
55846,0.0,423.05
55847,-8.0,423.04
55848,52.0,423.04
55849,0.0,423.04
55850,0.0,423.04
55851,48.0,423.04
55852,1.0,423.045
55853,0.0,423.045
55854,0.0,423.05
55855,0.0,423.045
55856,0.0,423.05
55857,-7.0,423.06
55858,0.0,423.06
55859,0.0,423.06
55860,203.0,423.09
55861,0.0,423.09
55862,0.0,423.09
55863,0.0,423.09
55864,0.0,423.09
55865,285.0,423.115
55866,324.0,423.17
55867,0.0,423.175
55868,71.0,423.19
55869,-399.0,423.17
55870,-363.0,423.155
55871,0.0,423.155
55872,0.0,423.155
55873,0.0,423.155
55874,-295.0,423.14
55875,-64.0,423.135
55876,194.0,423.155
55877,48.0,423.155
55878,0.0,423.155
55879,0.0,423.155
55880,0.0,423.155
55881,0.0,423.155
55883,-202.0,423.125
55884,0.0,423.125
55885,100.0,423.15
55886,155.0,423.155
55887,0.0,423.15
55888,0.0,423.15
55889,0.0,423.15
55890,0.0,423.16
55891,576.0,423.2
55892,2.0,423.21
55893,0.0,423.21
55894,93.0,423.22
55895,2.0,423.235
55896,0.0,423.235
55897,15.0,423.245
55898,0.0,423.245
55899,100.0,423.27
55900,0.0,423.27
55901,0.0,423.275
55902,209.0,423.29
55903,0.0,423.305
55904,-39.0,423.285
55905,320.0,423.295
55906,10.0,423.295
55907,96.0,423.3
55908,0.0,423.295
55909,0.0,423.305
55910,0.0,423.305
55911,-97.0,423.3
55912,-300.0,423.29
55913,-100.0,423.28
55914,63.0,423.285
55915,0.0,423.285
55916,0.0,423.285
55917,0.0,423.285
55918,0.0,423.285
55919,0.0,423.28
55920,0.0,423.28
55921,-234.0,423.255
55922,1.0,423.255
55923,-126.0,423.23
55924,0.0,423.225
55925,258.0,423.25
55926,112.0,423.275
55927,0.0,423.27
55928,5.0,423.275
55929,0.0,423.275
55930,0.0,423.27
55931,0.0,423.26
55932,101.0,423.28
55933,7.0,423.29
55934,0.0,423.29
55935,8.0,423.305
55936,145.0,423.315
55937,10.0,423.325
55938,-187.0,423.295
55939,0.0,423.305
55940,0.0,423.31
55941,38.0,423.35
55942,0.0,423.35
55943,0.0,423.34
55944,-250.0,423.33
55945,0.0,423.33
55946,-127.0,423.33
55947,0.0,423.325
55948,0.0,423.325
55949,0.0,423.33
55950,0.0,423.325
55951,0.0,423.32
55952,95.0,423.29
55953,0.0,423.29
55954,-17.0,423.285
55955,0.0,423.285
55956,0.0,423.29
55957,0.0,423.285
55958,-3.0,423.265
55959,0.0,423.265
55960,0.0,423.27
55961,0.0,423.27
55962,0.0,423.255
55963,-18.0,423.26
55964,0.0,423.26
55965,0.0,423.26
55966,0.0,423.255
55967,0.0,423.26
55968,0.0,423.26
55969,0.0,423.26
55970,0.0,423.26
55971,96.0,423.265
55972,0.0,423.27
55973,57.0,423.285
55974,0.0,423.285
55975,0.0,423.285
55976,0.0,423.285
55977,0.0,423.285
55978,0.0,423.285
55979,0.0,423.285
55980,0.0,423.285
55981,68.0,423.315
55982,0.0,423.315
55983,50.0,423.33
55984,0.0,423.33
55985,0.0,423.33
55986,0.0,423.33
55987,0.0,423.33
55988,-49.0,423.33
55989,413.0,423.365
55990,0.0,423.36
55991,43.0,423.37
55992,41.0,423.375
55993,0.0,423.375
55994,0.0,423.375
55995,0.0,423.38
55996,20.0,423.38
55997,23.0,423.385
55998,0.0,423.385
55999,51.0,423.41
56000,0.0,423.4
56001,-101.0,423.38
56002,-38.0,423.37
56003,0.0,423.365
56004,0.0,423.36
56005,43.0,423.375
56006,197.0,423.39
56007,0.0,423.39
56008,0.0,423.385
56009,0.0,423.385
56010,0.0,423.38
56011,92.0,423.38
56012,-5.0,423.35
56013,-3.0,423.35
56014,0.0,423.35
56015,0.0,423.35
56016,-98.0,423.335
56017,0.0,423.335
56018,0.0,423.335
56019,0.0,423.335
56020,0.0,423.335
56021,0.0,423.335
56022,0.0,423.335
56023,0.0,423.335
56024,0.0,423.335
56025,0.0,423.335
56026,0.0,423.335
56027,0.0,423.335
56028,-5.0,423.32
56029,60.0,423.33
56030,194.0,423.335
56031,253.0,423.345
56032,0.0,423.34
56033,42.0,423.35
56034,0.0,423.35
56035,1.0,423.35
56036,0.0,423.35
56037,353.0,423.38
56038,0.0,423.375
56039,0.0,423.355
56040,10.0,423.355
56041,47.0,423.365
56042,50.0,423.365
56043,0.0,423.37
56044,11.0,423.395
56045,0.0,423.395
56046,0.0,423.4
56047,0.0,423.395
56048,0.0,423.4
56049,0.0,423.395
56050,-501.0,423.375
56051,0.0,423.375
56052,0.0,423.375
56053,261.0,423.415
56054,60.0,423.445
56055,0.0,423.445
56056,0.0,423.44
56057,-103.0,423.44
56058,0.0,423.44
56059,0.0,423.44
56060,0.0,423.44
56061,55.0,423.45
56062,0.0,423.45
56063,2.0,423.445
56064,0.0,423.445
56065,45.0,423.46
56066,-25.0,423.46
56067,0.0,423.46
56068,0.0,423.46
56069,-48.0,423.435
56070,-15.0,423.425
56071,50.0,423.435
56072,-189.0,423.43
56073,0.0,423.43
56074,-40.0,423.425
56075,-2.0,423.41
56076,0.0,423.41
56077,0.0,423.415
56078,0.0,423.415
56079,50.0,423.44
56080,1038.0,423.495
56081,0.0,423.49
56082,-109.0,423.465
56083,0.0,423.465
56084,-269.0,423.465
56085,-5.0,423.465
56086,0.0,423.48
56087,0.0,423.475
56088,0.0,423.475
56089,0.0,423.465
56090,0.0,423.465
56091,1.0,423.47
56092,0.0,423.465
56093,-4.0,423.46
56094,4.0,423.46
56095,29.0,423.47
56096,-474.0,423.475
56097,0.0,423.475
56098,0.0,423.475
56099,0.0,423.475
56100,86.0,423.49
56101,0.0,423.495
56102,0.0,423.495
56103,-105.0,423.46
56104,177.0,423.485
56105,15.0,423.485
56106,77.0,423.495
56107,0.0,423.49
56108,0.0,423.5
56109,0.0,423.5
56110,544.0,423.53
56111,10.0,423.54
56112,0.0,423.54
56113,0.0,423.54
56114,0.0,423.54
56115,-105.0,423.51
56116,-77.0,423.49
56117,0.0,423.49
56118,0.0,423.49
56119,43.0,423.505
56120,0.0,423.505
56121,0.0,423.505
56122,0.0,423.51
56123,0.0,423.51
56124,27.0,423.505
56125,0.0,423.505
56126,0.0,423.505
56127,0.0,423.505
56128,0.0,423.5
56129,0.0,423.5
56130,-593.0,423.47
56131,53.0,423.47
56132,-88.0,423.455
56133,-191.0,423.43
56134,0.0,423.43
56135,0.0,423.43
56136,50.0,423.435
56137,0.0,423.435
56138,0.0,423.435
56139,0.0,423.435
56140,-543.0,423.41
56141,0.0,423.41
56142,4.0,423.415
56143,0.0,423.415
56144,-112.0,423.37
56145,0.0,423.365
56146,0.0,423.36
56147,-101.0,423.335
56148,-25.0,423.285
56149,0.0,423.285
56150,0.0,423.265
56151,0.0,423.265
56152,-5.0,423.25
56153,0.0,423.25
56154,0.0,423.25
56155,-16.0,423.24
56156,-206.0,423.225
56157,-169.0,423.16
56158,0.0,423.175
56159,0.0,423.175
56160,193.0,423.195
56161,0.0,423.185
56162,43.0,423.185
56163,0.0,423.195
56164,-1.0,423.19
56165,0.0,423.195
56166,0.0,423.195
56167,72.0,423.2
56168,152.0,423.225
56169,0.0,423.225
56170,0.0,423.225
56171,0.0,423.22
56172,0.0,423.22
56173,-878.0,423.215
56174,2.0,423.225
56175,0.0,423.225
56176,0.0,423.23
56177,10.0,423.22
56178,0.0,423.215
56179,-196.0,423.19
56180,-301.0,423.175
56181,0.0,423.175
56182,3.0,423.175
56183,-2.0,423.13
56184,0.0,423.13
56185,0.0,423.125
56186,-202.0,423.085
56187,67.0,423.1
56188,138.0,423.105
56189,44.0,423.125
56190,0.0,423.12
56191,0.0,423.12
56192,0.0,423.12
56193,0.0,423.12
56194,0.0,423.125
56195,0.0,423.125
56196,49.0,423.125
56197,111.0,423.155
56198,-8.0,423.165
56199,0.0,423.16
56200,-117.0,423.105
56201,0.0,423.12
56202,-52.0,423.115
56203,0.0,423.12
56204,100.0,423.15
56205,-14.0,423.11
56206,0.0,423.11
56207,47.0,423.13
56208,-449.0,423.11
56209,0.0,423.11
56210,0.0,423.11
56211,87.0,423.115
56212,-5.0,423.115
56213,0.0,423.115
56214,0.0,423.115
56215,48.0,423.13
56216,0.0,423.13
56217,-16.0,423.115
56218,0.0,423.11
56219,0.0,423.11
56220,47.0,423.115
56221,0.0,423.115
56222,0.0,423.115
56223,14.0,423.145
56224,0.0,423.14
56225,163.0,423.165
56226,0.0,423.16
56227,103.0,423.16
56228,0.0,423.17
56229,-55.0,423.16
56230,0.0,423.16
56231,0.0,423.165
56232,44.0,423.16
56233,0.0,423.16
56234,-52.0,423.16
56235,0.0,423.16
56236,0.0,423.16
56237,0.0,423.165
56238,0.0,423.145
56239,0.0,423.155
56240,188.0,423.2
56241,106.0,423.205
56242,0.0,423.195
56243,0.0,423.19
56244,2.0,423.2
56245,10.0,423.22
56246,39.0,423.225
56247,0.0,423.225
56248,49.0,423.235
56249,0.0,423.23
56250,0.0,423.23
56251,-1.0,423.2
56252,0.0,423.2
56253,0.0,423.195
56254,205.0,423.215
56255,0.0,423.22
56256,49.0,423.235
56257,0.0,423.215
56258,57.0,423.235
56259,0.0,423.225
56260,3.0,423.24
56261,31.0,423.26
56262,0.0,423.26
56263,70.0,423.27
56264,9.0,423.3
56265,60.0,423.3
56266,0.0,423.3
56267,0.0,423.265
56268,157.0,423.3
56269,-50.0,423.28
56270,178.0,423.295
56271,0.0,423.3
56272,0.0,423.295
56273,0.0,423.3
56274,13.0,423.3
56275,0.0,423.3
56276,28.0,423.305
56277,0.0,423.305
56278,207.0,423.335
56279,0.0,423.34
56280,110.0,423.375
56281,-100.0,423.35
56282,160.0,423.365
56283,0.0,423.345
56284,0.0,423.345
56285,0.0,423.345
56286,0.0,423.345
56287,-50.0,423.345
56288,0.0,423.345
56289,0.0,423.345
56290,-248.0,423.31
56291,0.0,423.315
56292,0.0,423.315
56293,0.0,423.305
56294,0.0,423.305
56295,-405.0,423.28
56296,48.0,423.295
56297,0.0,423.285
56298,0.0,423.28
56299,-509.0,423.21
56300,0.0,423.21
56301,0.0,423.19
56302,0.0,423.19
56303,1.0,423.19
56304,0.0,423.195
56305,0.0,423.195
56306,0.0,423.195
56307,0.0,423.195
56308,109.0,423.22
56309,0.0,423.22
56310,0.0,423.215
56311,0.0,423.215
56312,0.0,423.215
56313,0.0,423.215
56314,113.0,423.255
56315,51.0,423.265
56316,13.0,423.265
56317,0.0,423.265
56318,0.0,423.265
56319,46.0,423.275
56320,0.0,423.28
56321,27.0,423.235
56322,52.0,423.245
56323,0.0,423.27
56324,0.0,423.275
56325,-1.0,423.235
56326,0.0,423.235
56327,-106.0,423.22
56328,0.0,423.215
56329,0.0,423.22
56330,1.0,423.245
56331,0.0,423.24
56332,0.0,423.245
56333,0.0,423.24
56334,15.0,423.255
56335,-300.0,423.22
56336,259.0,423.245
56337,0.0,423.235
56338,-20.0,423.225
56339,-99.0,423.22
56340,0.0,423.22
56341,0.0,423.22
56342,108.0,423.25
56343,0.0,423.25
56344,0.0,423.25
56345,-12.0,423.23
56346,42.0,423.245
56347,-93.0,423.24
56348,0.0,423.24
56349,0.0,423.235
56350,0.0,423.225
56351,0.0,423.225
56352,-12.0,423.235
56353,0.0,423.235
56354,0.0,423.235
56355,-1.0,423.225
56356,0.0,423.225
56357,0.0,423.225
56358,0.0,423.225
56359,-50.0,423.22
56360,-785.0,423.215
56361,63.0,423.195
56362,113.0,423.205
56363,0.0,423.205
56364,0.0,423.21
56365,-50.0,423.21
56366,52.0,423.23
56367,0.0,423.23
56368,0.0,423.225
56369,0.0,423.2
56370,55.0,423.205
56371,100.0,423.215
56372,-50.0,423.215
56373,0.0,423.215
56374,0.0,423.215
56375,0.0,423.215
56376,0.0,423.215
56377,-4.0,423.2
56378,0.0,423.2
56379,45.0,423.205
56380,0.0,423.205
56381,0.0,423.205
56382,0.0,423.205
56383,0.0,423.2
56384,0.0,423.205
56385,0.0,423.205
56386,-40.0,423.195
56387,0.0,423.195
56388,6.0,423.195
56389,50.0,423.21
56390,-616.0,423.185
56391,-50.0,423.175
56392,-1.0,423.17
56393,45.0,423.18
56394,7.0,423.185
56395,181.0,423.21
56396,0.0,423.21
56397,0.0,423.21
56398,-88.0,423.205
56399,0.0,423.205
56400,0.0,423.205
56401,44.0,423.21
56402,247.0,423.215
56403,310.0,423.255
56404,0.0,423.255
56405,182.0,423.285
56406,11.0,423.305
56407,41.0,423.32
56408,179.0,423.355
56409,100.0,423.37
56410,0.0,423.375
56411,-265.0,423.35
56412,0.0,423.345
56413,0.0,423.35
56414,0.0,423.35
56415,0.0,423.35
56416,-60.0,423.335
56417,0.0,423.335
56418,0.0,423.335
56419,92.0,423.37
56420,0.0,423.34
56421,0.0,423.345
56422,0.0,423.355
56423,53.0,423.365
56424,0.0,423.365
56425,-2.0,423.35
56426,0.0,423.355
56427,0.0,423.355
56428,0.0,423.355
56429,0.0,423.355
56430,62.0,423.375
56431,133.0,423.405
56432,0.0,423.405
56433,0.0,423.405
56434,0.0,423.405
56435,0.0,423.41
56436,-5.0,423.4
56437,10.0,423.4
56438,0.0,423.41
56439,0.0,423.41
56440,0.0,423.41
56441,-10.0,423.405
56442,0.0,423.41
56443,0.0,423.41
56444,0.0,423.41
56445,0.0,423.41
56446,-306.0,423.395
56447,-90.0,423.37
56448,0.0,423.365
56449,0.0,423.365
56450,0.0,423.365
56451,0.0,423.365
56452,0.0,423.36
56453,-53.0,423.35
56454,0.0,423.35
56455,52.0,423.33
56456,107.0,423.34
56457,0.0,423.335
56458,-83.0,423.34
56459,0.0,423.34
56460,0.0,423.33
56461,0.0,423.335
56462,0.0,423.34
56463,0.0,423.33
56464,166.0,423.35
56465,20.0,423.375
56466,17.0,423.38
56467,0.0,423.385
56468,19.0,423.415
56469,375.0,423.435
56470,0.0,423.435
56471,0.0,423.435
56472,-49.0,423.445
56473,63.0,423.485
56474,-31.0,423.485
56475,-44.0,423.48
56476,82.0,423.5
56477,11.0,423.525
56478,0.0,423.52
56479,0.0,423.525
56480,-100.0,423.51
56481,-140.0,423.495
56482,0.0,423.495
56483,0.0,423.5
56484,0.0,423.5
56485,57.0,423.51
56486,0.0,423.51
56487,-212.0,423.5
56488,0.0,423.505
56489,0.0,423.505
56490,456.0,423.55
56491,0.0,423.54
56492,0.0,423.545
56493,0.0,423.535
56494,-114.0,423.52
56495,0.0,423.52
56496,45.0,423.535
56497,0.0,423.53
56498,0.0,423.535
56499,39.0,423.545
56500,0.0,423.54
56501,0.0,423.545
56502,0.0,423.545
56503,0.0,423.545
56504,119.0,423.55
56505,1.0,423.55
56506,-50.0,423.55
56507,188.0,423.56
56508,0.0,423.56
56509,53.0,423.58
56510,46.0,423.575
56511,0.0,423.585
56512,0.0,423.585
56513,160.0,423.61
56514,0.0,423.61
56515,1156.0,423.63
56516,9.0,423.635
56517,-10.0,423.615
56518,0.0,423.61
56519,0.0,423.61
56520,0.0,423.61
56521,0.0,423.61
56522,-10.0,423.615
56523,2.0,423.625
56524,319.0,423.655
56525,-62.0,423.66
56526,0.0,423.66
56527,0.0,423.66
56528,-2.0,423.64
56529,0.0,423.64
56530,0.0,423.64
56531,0.0,423.64
56532,0.0,423.64
56533,-5.0,423.63
56534,578.0,423.71
56535,143.0,423.72
56536,0.0,423.715
56537,0.0,423.71
56538,0.0,423.71
56539,0.0,423.71
56540,81.0,423.725
56541,-28.0,423.71
56542,-82.0,423.69
56543,0.0,423.7
56544,0.0,423.71
56545,189.0,423.715
56546,1.0,423.715
56547,0.0,423.71
56548,0.0,423.705
56549,-424.0,423.685
56550,40.0,423.69
56551,31.0,423.695
56552,0.0,423.695
56553,0.0,423.695
56554,0.0,423.695
56555,-12.0,423.675
56556,39.0,423.68
56557,0.0,423.68
56558,0.0,423.68
56559,-12.0,423.67
56560,0.0,423.66
56561,5.0,423.665
56562,-60.0,423.66
56563,0.0,423.66
56564,0.0,423.66
56565,4.0,423.67
56566,0.0,423.665
56567,0.0,423.67
56568,-1.0,423.66
56569,239.0,423.675
56570,0.0,423.675
56571,0.0,423.675
56572,266.0,423.71
56573,0.0,423.71
56574,78.0,423.71
56575,22.0,423.7
56576,84.0,423.725
56577,0.0,423.725
56578,0.0,423.72
56579,-123.0,423.72
56580,-445.0,423.7
56581,26.0,423.695
56582,210.0,423.72
56583,-19.0,423.705
56584,0.0,423.71
56585,0.0,423.705
56586,0.0,423.705
56587,0.0,423.705
56588,0.0,423.7
56589,248.0,423.725
56590,-11.0,423.71
56591,135.0,423.715
56592,0.0,423.71
56593,-217.0,423.69
56594,0.0,423.69
56595,0.0,423.685
56596,2.0,423.69
56597,0.0,423.69
56598,-102.0,423.68
56599,44.0,423.685
56600,53.0,423.695
56601,0.0,423.695
56602,73.0,423.7
56603,183.0,423.73
56604,0.0,423.72
56605,-392.0,423.7
56606,-73.0,423.68
56607,0.0,423.68
56608,-84.0,423.675
56609,0.0,423.675
56610,0.0,423.675
56611,0.0,423.675
56612,170.0,423.705
56613,0.0,423.705
56614,-100.0,423.71
56615,-246.0,423.695
56616,0.0,423.705
56617,0.0,423.705
56618,0.0,423.695
56619,0.0,423.7
56620,0.0,423.7
56621,0.0,423.695
56622,0.0,423.685
56623,-100.0,423.675
56624,-100.0,423.67
56625,-95.0,423.645
56626,0.0,423.65
56627,0.0,423.625
56628,0.0,423.625
56629,150.0,423.635
56630,0.0,423.64
56631,0.0,423.625
56632,0.0,423.625
56633,0.0,423.625
56634,0.0,423.625
56635,0.0,423.615
