sign,shares,n_fills,t_start,t_end,mid_start,mid_end
-1.0,785,10,34181.048780675,34194.444218546,402.16,402.175
1.0,72,2,34195.001176607,34195.015577088,401.985,401.985
-1.0,48,1,34198.109638199,34198.109638199,401.89,401.89
1.0,2197,43,34199.847240759,34200.45576469,401.92,402.14
-1.0,5,1,34200.460019317,34200.460019317,402.155,402.155
1.0,148,5,34200.464092395,34200.472911176,402.155,402.17
-1.0,295,3,34200.479593402,34200.479627292,402.17,402.155
1.0,377,12,34200.501021957,34200.529735672,402.135,402.21
-1.0,200,2,34200.531387746,34200.531387746,402.205,402.2
1.0,143,4,34200.536718151,34200.53796914,402.22,402.22
-1.0,500,4,34200.538409578,34200.538409578,402.215,402.215
1.0,36,1,34200.538413004,34200.538413004,402.215,402.26
-1.0,613,6,34200.538585519,34200.556629078,402.26,402.235
1.0,147,1,34200.577738074,34200.577738074,402.2,402.25
-1.0,1131,19,34200.655210624,34200.656380913,402.235,402.095
1.0,25,1,34200.658728025,34200.658728025,402.095,402.1
-1.0,259,4,34200.65874425,34200.659246604,402.13,402.155
1.0,654,15,34200.681027112,34200.777421365,402.09,402.305
-1.0,55,1,34200.942219943,34200.942219943,402.295,402.295
1.0,50,7,34201.057104499,34201.232635259,402.295,402.385
-1.0,326,6,34201.304870069,34201.304870069,402.41,402.395
1.0,225,4,34201.318490482,34201.318886456,402.385,402.445
-1.0,790,16,34201.319261572,34201.330171516,402.455,402.365
1.0,25,1,34201.337421453,34201.337421453,402.335,402.34
-1.0,633,10,34201.515123998,34201.648982454,402.425,402.395
1.0,12,2,34201.652258241,34201.727513075,402.385,402.43
-1.0,13,2,34201.727587067,34201.727587067,402.455,402.43
1.0,12,5,34201.728097546,34201.732329087,402.45,402.515
-1.0,155,4,34201.732470939,34201.741045174,402.605,402.62
1.0,125,3,34201.749394395,34201.776777685,402.655,402.66
-1.0,491,12,34201.779326735,34202.200300431,402.7,402.48
1.0,123,5,34202.200583285,34202.205608761,402.48,402.505
-1.0,27,2,34202.42271295,34202.422735328,402.54,402.525
1.0,285,8,34202.428255757,34202.95604464,402.55,402.535
-1.0,80,1,34202.956067688,34202.956067688,402.535,402.535
1.0,50,1,34202.95607152,34202.95607152,402.535,402.565
-1.0,241,7,34202.956089905,34202.956309817,402.565,402.535
1.0,2,1,34203.005612791,34203.005612791,402.525,402.535
-1.0,702,11,34203.126944976,34203.281637039,402.64,402.525
1.0,223,5,34203.389449254,34203.38951,402.525,402.55
-1.0,622,10,34203.390119221,34203.494611281,402.565,402.52
1.0,3,1,34203.530768092,34203.530768092,402.505,402.505
-1.0,597,9,34203.673871242,34203.674189752,402.52,402.505
1.0,25,1,34203.674679893,34203.674679893,402.475,402.48
-1.0,300,3,34203.674750888,34203.674750888,402.505,402.49
1.0,150,4,34203.674881418,34203.676528049,402.49,402.54
-1.0,44,3,34203.676597117,34203.676623228,402.54,402.525
1.0,200,5,34204.23869802,34204.238703385,402.55,402.565
-1.0,454,8,34204.23943156,34204.241074357,402.6,402.525
1.0,26,3,34204.275148063,34204.276677717,402.53,402.56
-1.0,100,2,34204.277155183,34204.277175929,402.595,402.56
1.0,246,4,34204.379823335,34204.379823335,402.575,402.595
-1.0,100,1,34204.379881287,34204.379881287,402.655,402.61
1.0,186,2,34204.379913741,34204.381610968,402.61,402.685
-1.0,720,17,34204.381756377,34204.393110402,402.695,402.65
1.0,19,1,34204.403019259,34204.403019259,402.635,402.635
-1.0,2117,46,34204.490513271,34204.947756417,402.64,402.295
1.0,200,2,34205.005929658,34205.088750069,402.265,402.305
-1.0,741,5,34205.088776401,34205.089252495,402.385,402.295
1.0,9,1,34205.126396487,34205.126396487,402.195,402.22
-1.0,100,1,34205.126836389,34205.126836389,402.21,402.21
1.0,555,10,34205.15110802,34205.435674206,402.16,402.245
-1.0,100,1,34205.534417989,34205.534417989,402.3,402.23
1.0,471,11,34205.856983082,34205.867797287,402.255,402.58
-1.0,215,7,34206.434649337,34206.435996861,402.615,402.49
1.0,100,1,34206.436348293,34206.436348293,402.355,402.365
-1.0,100,1,34206.436543314,34206.436543314,402.51,402.4
1.0,30,3,34206.898567897,34206.899491678,402.435,402.5
-1.0,350,7,34207.23521363,34207.244268812,402.56,402.405
1.0,94,2,34207.244277525,34207.244277525,402.405,402.41
-1.0,66,1,34207.244289728,34207.244289728,402.41,402.41
1.0,165,3,34207.244386002,34207.244435788,402.42,402.44
-1.0,109,2,34207.351773441,34207.352940773,402.465,402.33
1.0,650,8,34207.529082493,34207.529083771,402.33,402.355
-1.0,78,1,34207.52913585,34207.52913585,402.425,402.385
1.0,250,6,34207.529167922,34207.529223144,402.375,402.47
-1.0,102,2,34207.529258573,34207.529277718,402.47,402.425
1.0,252,7,34207.529314978,34207.529473639,402.42,402.47
-1.0,100,3,34207.529519829,34207.529698503,402.495,402.49
1.0,225,8,34207.529698503,34207.529892568,402.455,402.5
-1.0,25,1,34207.530281136,34207.530281136,402.51,402.505
1.0,100,1,34207.530354094,34207.530354094,402.46,402.49
-1.0,125,2,34207.530969425,34207.530969425,402.49,402.48
1.0,949,15,34207.533180605,34207.534046422,402.48,402.71
-1.0,100,1,34207.534050338,34207.534050338,402.71,402.63
1.0,59,1,34207.534080445,34207.534080445,402.63,402.64
-1.0,700,9,34207.534701836,34207.536106779,402.72,402.6
1.0,400,4,34207.553768239,34207.554415341,402.67,402.745
-1.0,125,4,34207.588250895,34207.58832579,402.745,402.735
1.0,66,1,34207.63658447,34207.63658447,402.695,402.695
-1.0,2,2,34207.904534825,34207.904568638,402.735,402.73
1.0,23,1,34208.330047338,34208.330047338,402.73,402.74
-1.0,100,1,34208.534938359,34208.534938359,402.75,402.74
1.0,100,1,34208.535065604,34208.535065604,402.71,402.74
-1.0,154,3,34208.535269924,34208.535283989,402.74,402.735
1.0,100,3,34208.54212491,34208.542251189,402.73,402.745
-1.0,7,1,34208.543619536,34208.543619536,402.76,402.76
1.0,100,2,34208.552671492,34208.552697845,402.76,402.765
-1.0,7,1,34208.553042509,34208.553042509,402.78,402.765
1.0,127,5,34208.553149947,34208.553777547,402.775,402.835
-1.0,444,9,34208.619022014,34208.902681012,402.86,402.835
1.0,583,9,34209.011099337,34209.016926053,402.855,402.925
-1.0,250,4,34209.142358797,34209.142622339,402.935,402.89
1.0,5,1,34209.142803059,34209.142803059,402.88,402.89
-1.0,200,2,34209.142827891,34209.143018707,402.89,402.89
1.0,10,1,34209.216744147,34209.216744147,402.885,402.885
-1.0,25,2,34209.315477164,34209.319397363,402.91,402.9
1.0,23,1,34209.351677004,34209.351677004,402.89,402.905
-1.0,767,17,34209.942832974,34210.610418364,402.88,402.705
1.0,206,3,34210.61554334,34211.042305207,402.7,402.76
-1.0,427,8,34211.485715327,34211.870666268,402.885,402.855
1.0,123,3,34211.871024667,34211.871140355,402.805,402.83
-1.0,722,12,34211.871230728,34212.973689274,402.83,402.71
1.0,25,1,34212.974411531,34212.974411531,402.67,402.68
-1.0,118,4,34213.055624939,34213.259678386,402.745,402.71
1.0,206,7,34214.530094756,34214.647948613,402.69,402.825
-1.0,320,4,34214.798583415,34214.921190057,402.855,402.78
1.0,150,3,34214.921359346,34215.089981343,402.745,402.77
-1.0,300,4,34215.367135272,34215.564192831,402.73,402.72
1.0,268,8,34216.050026551,34217.285751273,402.695,402.805
-1.0,87,2,34217.286427209,34217.286747138,402.835,402.745
1.0,70,6,34217.286767611,34218.382335074,402.745,402.965
-1.0,78,1,34218.383125626,34218.383125626,402.98,402.965
1.0,375,24,34218.383185044,34218.38343457,402.96,402.885
-1.0,6,2,34218.387897889,34218.9814198,402.98,402.95
1.0,5,1,34219.334818992,34219.334818992,402.955,402.97
-1.0,759,25,34220.180843413,34223.195523874,402.975,402.665
1.0,100,1,34223.201374847,34223.201374847,402.665,402.67
-1.0,677,18,34224.370627395,34224.37239356,402.66,402.565
1.0,41,1,34224.377635001,34224.377635001,402.555,402.555
-1.0,777,19,34224.377767541,34225.422605117,402.62,402.255
1.0,79,1,34225.437324713,34225.437324713,402.225,402.26
-1.0,227,6,34225.446116675,34225.936048507,402.26,402.255
1.0,440,8,34226.566608734,34226.778125065,402.225,402.3
-1.0,123,3,34226.778144411,34227.833665249,402.305,402.21
1.0,17,1,34227.833767781,34227.833767781,402.165,402.21
-1.0,979,33,34227.834861974,34228.2104015,402.18,402.06
1.0,200,2,34228.210418597,34228.210440619,402.01,402.06
-1.0,104,2,34228.210527292,34228.212823064,402.065,402.025
1.0,217,3,34230.181707602,34230.181720166,402.045,402.085
-1.0,12,1,34230.181790366,34230.181790366,402.105,402.105
1.0,192,2,34230.232303922,34230.232332432,402.075,402.08
-1.0,9,5,34230.384556674,34230.385341909,402.045,401.97
1.0,25,1,34230.387112926,34230.387112926,401.965,401.97
-1.0,926,27,34230.388242427,34231.748262624,402.015,401.855
1.0,118,2,34231.748897268,34231.749476798,401.815,401.875
-1.0,4,1,34231.763959561,34231.763959561,401.945,401.88
1.0,548,5,34232.20414249,34232.204258209,401.975,402.02
-1.0,206,4,34232.204266271,34233.062604692,402.02,401.98
1.0,780,17,34233.681415377,34235.352215643,401.97,402.22
-1.0,100,1,34235.352320763,34235.352320763,402.22,402.205
1.0,236,5,34235.35258681,34235.41145239,402.2,402.265
-1.0,360,12,34235.852339005,34236.01202857,402.28,402.26
1.0,10,1,34236.045566262,34236.045566262,402.24,402.26
-1.0,3,1,34236.094425618,34236.094425618,402.265,402.26
1.0,329,9,34236.382014542,34237.430939317,402.25,402.365
-1.0,256,7,34237.528098883,34237.528743899,402.37,402.295
1.0,369,5,34238.198360987,34239.493223002,402.29,402.42
-1.0,201,7,34240.940962011,34240.941312857,402.49,402.405
1.0,95,5,34240.942403305,34241.122266869,402.235,402.335
-1.0,426,9,34241.719164751,34241.723692843,402.36,402.325
1.0,255,4,34242.520932668,34242.520993233,402.335,402.375
-1.0,132,5,34242.528924521,34243.548251919,402.445,402.405
1.0,444,10,34244.47317413,34244.473198606,402.31,402.38
-1.0,100,1,34244.473580598,34244.473580598,402.445,402.435
1.0,441,8,34244.47372632,34244.476268335,402.4,402.445
-1.0,3,1,34244.532618054,34244.532618054,402.47,402.445
1.0,101,2,34245.014699216,34245.014699216,402.495,402.51
-1.0,421,6,34245.014767955,34245.603901059,402.525,402.32
1.0,529,12,34246.172067288,34247.364102341,402.275,402.54
-1.0,156,4,34247.516304906,34247.516881441,402.59,402.525
1.0,265,7,34247.516939627,34247.881921263,402.525,402.62
-1.0,166,6,34248.78609674,34249.521374845,402.65,402.49
1.0,72,3,34250.139939384,34250.139966705,402.435,402.49
-1.0,100,1,34250.13997499,34250.13997499,402.49,402.44
1.0,26,2,34250.141228018,34250.141228018,402.435,402.45
-1.0,571,16,34250.557715823,34252.729998499,402.42,402.195
1.0,325,5,34252.867624008,34252.867684139,402.185,402.25
-1.0,268,7,34253.496944485,34254.47228028,402.19,402.075
1.0,200,1,34254.701502308,34254.701502308,402.06,402.065
-1.0,213,7,34255.842980336,34255.996543175,402.11,402.045
1.0,100,2,34256.139178891,34256.139201713,402.04,402.055
-1.0,100,2,34256.139265152,34256.142479645,402.095,402.07
1.0,520,6,34256.963049859,34256.96404255,402.09,402.155
-1.0,615,17,34257.560357226,34259.382834131,402.135,402.005
1.0,346,8,34259.828549029,34260.725628065,401.965,401.995
-1.0,6,2,34261.615874356,34261.615900604,402.03,402.02
1.0,361,4,34262.31089683,34262.39719753,401.995,402.02
-1.0,324,7,34262.418262758,34262.522022606,402.03,401.985
1.0,934,14,34262.522864663,34263.450529442,401.985,402.05
-1.0,100,1,34263.450609441,34263.450609441,402.045,402.025
1.0,700,9,34264.003226618,34264.141573816,402.015,402.07
-1.0,100,5,34264.141596486,34264.142396768,402.075,402.065
1.0,25,1,34265.461138981,34265.461138981,402.045,402.05
-1.0,39,6,34266.299924719,34266.840602036,402.06,402.025
1.0,101,3,34266.86174285,34266.903194635,402.005,402.015
-1.0,606,12,34267.55255894,34267.553397562,402.005,401.97
1.0,125,2,34267.560067975,34267.560102185,401.97,401.985
-1.0,205,1,34268.245233818,34268.245233818,402.035,402.035
1.0,1157,19,34268.568056709,34271.475590729,402.04,402.195
-1.0,130,3,34271.765178789,34271.83381072,402.285,402.265
1.0,104,5,34272.353480283,34272.451631395,402.195,402.315
-1.0,1,1,34272.731278018,34272.731278018,402.43,402.355
1.0,112,2,34272.754630714,34272.754630714,402.415,402.42
-1.0,173,8,34272.820938512,34274.741368442,402.445,402.32
1.0,800,18,34275.407233529,34277.338390362,402.33,402.565
-1.0,103,2,34277.464678676,34277.46492496,402.6,402.59
1.0,24,1,34277.465076013,34277.465076013,402.59,402.6
-1.0,2,1,34277.465119081,34277.465119081,402.62,402.6
1.0,102,4,34277.465295289,34277.465692945,402.59,402.62
-1.0,2,1,34277.4688552,34277.4688552,402.625,402.62
1.0,3,2,34278.308993953,34278.316528605,402.645,402.675
-1.0,561,10,34278.497358822,34278.856011861,402.755,402.69
1.0,1,1,34280.333027203,34280.333027203,402.715,402.72
-1.0,4,2,34280.49952839,34280.49952839,402.745,402.735
1.0,14,6,34280.524792918,34281.02491712,402.72,402.78
-1.0,100,1,34281.370026146,34281.370026146,402.81,402.8
1.0,3,1,34281.517414424,34281.517414424,402.805,402.81
-1.0,122,3,34281.517474307,34281.624026683,402.815,402.795
1.0,720,15,34281.627269847,34282.190995905,402.795,402.895
-1.0,424,6,34282.191017988,34282.3778994,402.93,402.86
1.0,116,2,34282.377921409,34282.438442845,402.83,402.865
-1.0,66,1,34282.456390853,34282.456390853,402.9,402.865
1.0,1,1,34282.686473706,34282.686473706,402.86,402.87
-1.0,65,1,34282.686494796,34282.686494796,402.905,402.87
1.0,1,1,34283.036106407,34283.036106407,402.855,402.87
-1.0,100,1,34283.251737488,34283.251737488,402.89,402.88
1.0,2,1,34283.25374436,34283.25374436,402.855,402.87
-1.0,2,1,34283.32163073,34283.32163073,402.9,402.88
1.0,117,5,34283.526197477,34283.578722174,402.89,402.905
-1.0,104,3,34284.090293416,34284.508057099,402.94,402.865
1.0,107,3,34285.25627523,34285.267890322,402.85,402.9
-1.0,86,2,34285.268667452,34285.268670164,402.96,402.925
1.0,3,1,34285.285476493,34285.285476493,402.92,402.93
-1.0,400,6,34285.736759693,34286.064273633,402.865,402.845
1.0,79,1,34286.065037581,34286.065037581,402.84,402.845
-1.0,2,1,34286.065284659,34286.065284659,402.855,402.855
1.0,78,4,34286.065301166,34286.065345314,402.855,402.87
-1.0,98,1,34286.065368208,34286.065368208,402.87,402.87
1.0,175,2,34286.065408123,34286.065784444,402.875,402.905
-1.0,202,3,34286.146553635,34286.147409506,402.94,402.915
1.0,106,3,34286.158738707,34287.432291477,402.91,402.94
-1.0,2,1,34287.693347606,34287.693347606,402.95,402.945
1.0,552,12,34289.0985637,34289.099307106,402.945,402.99
-1.0,100,2,34289.099327917,34289.099351192,402.99,402.985
1.0,2864,44,34289.09938992,34289.099591606,402.98,403.02
-1.0,167,3,34289.099607136,34289.109686156,403.02,402.98
1.0,258,10,34289.190461025,34289.62625572,402.975,403.09
-1.0,200,2,34289.626583275,34289.626599605,403.12,403.115
1.0,100,1,34289.626778193,34289.626778193,403.09,403.115
-1.0,103,2,34289.62695612,34289.629787627,403.12,403.09
1.0,132,9,34289.640056268,34289.649333464,403.08,403.18
-1.0,127,3,34289.649941341,34289.649979296,403.19,403.18
1.0,205,4,34289.657476385,34289.658196092,403.165,403.175
-1.0,101,2,34289.90715112,34289.907200043,403.205,403.185
1.0,210,5,34290.130171517,34290.130247579,403.195,403.22
-1.0,250,1,34290.294838487,34290.294838487,403.25,403.235
1.0,200,2,34290.628536621,34290.967080012,403.19,403.235
-1.0,200,3,34290.967249223,34290.96763848,403.245,403.24
1.0,100,1,34290.967693349,34290.967693349,403.22,403.24
-1.0,120,3,34290.967752174,34291.034536204,403.245,403.185
1.0,70,1,34291.12790922,34291.12790922,403.21,403.21
-1.0,933,22,34291.539412282,34295.156925862,403.195,403.04
1.0,245,9,34295.549267427,34295.549305519,403.04,403.065
-1.0,893,12,34295.549570929,34296.958500578,403.085,403.055
1.0,190,4,34297.565719837,34297.565738439,403.06,403.075
-1.0,105,2,34298.086507571,34298.408094369,403.07,403.045
1.0,896,14,34298.600571314,34298.962043719,403.06,403.21
-1.0,110,1,34298.963230848,34298.963230848,403.275,403.225
1.0,580,15,34299.399926271,34300.74331636,403.165,403.275
-1.0,57,2,34301.967156211,34302.278441661,403.29,403.28
1.0,14,3,34302.705131849,34302.705703705,403.275,403.295
-1.0,200,1,34303.068775144,34303.068775144,403.325,403.3
1.0,102,4,34303.068782923,34303.068810182,403.3,403.315
-1.0,103,3,34303.085185336,34303.249260139,403.345,403.31
1.0,394,10,34303.308161153,34304.318276458,403.32,403.405
-1.0,100,1,34304.328496684,34304.328496684,403.395,403.36
1.0,376,5,34304.339701666,34304.343903397,403.36,403.43
-1.0,227,8,34304.562558383,34304.937828756,403.435,403.305
1.0,126,2,34305.032428047,34307.121667555,403.285,403.315
-1.0,459,9,34307.95246173,34309.735352703,403.415,403.325
1.0,797,15,34311.092890241,34313.869459456,403.355,403.405
-1.0,8,1,34314.078903038,34314.078903038,403.45,403.43
1.0,3793,56,34314.53540555,34317.173728965,403.43,403.68
-1.0,205,3,34317.413405039,34317.413710948,403.685,403.675
1.0,1015,15,34317.438677361,34317.552914596,403.67,403.75
-1.0,404,6,34317.640191564,34317.679202105,403.825,403.775
1.0,809,12,34317.845128152,34319.37632009,403.765,403.89
-1.0,106,2,34319.386518867,34319.386555161,403.9,403.89
1.0,313,5,34319.451630038,34320.305017853,403.875,403.88
-1.0,130,9,34320.517805239,34320.623407818,403.905,403.88
1.0,200,3,34320.649890689,34320.866318792,403.88,403.885
-1.0,253,12,34320.866383413,34321.262368982,403.92,403.89
1.0,6,1,34321.71527085,34321.71527085,403.895,403.895
-1.0,328,5,34321.780560699,34321.780581212,403.91,403.89
1.0,571,10,34321.780619688,34322.525040411,403.875,403.935
-1.0,4,1,34322.525128428,34322.525128428,403.935,403.935
1.0,140,5,34322.525295603,34322.525686905,403.935,403.94
-1.0,100,1,34322.525745916,34322.525745916,403.94,403.94
1.0,100,1,34322.525958717,34322.525958717,403.935,403.94
-1.0,96,1,34322.531035994,34322.531035994,403.945,403.935
1.0,114,2,34322.56179609,34322.563011839,403.94,403.965
-1.0,1,1,34322.565797941,34322.565797941,403.97,403.97
1.0,6527,61,34322.66385454,34322.775935129,403.965,404.02
-1.0,242,10,34322.777228864,34322.778712645,404.02,403.96
1.0,5,1,34322.77904927,34322.77904927,403.955,403.995
-1.0,562,7,34322.779139477,34322.782157578,403.99,403.94
1.0,917,13,34323.45590721,34324.028395074,403.955,404.06
-1.0,3,1,34324.161624703,34324.161624703,404.08,404.06
1.0,657,11,34324.538399063,34324.560123586,404.06,404.095
-1.0,811,13,34325.186075127,34325.988409087,404.125,404.045
1.0,125,1,34326.092788895,34326.092788895,404.045,404.045
-1.0,100,2,34327.348087949,34327.348087949,404.05,404.035
1.0,2,1,34328.055234675,34328.055234675,404.05,404.065
-1.0,1945,32,34328.243816651,34328.602946144,404.075,403.71
1.0,401,5,34328.843271353,34328.84334743,403.71,403.775
-1.0,18,1,34329.238380067,34329.238380067,403.785,403.76
1.0,105,3,34330.383291741,34330.539353867,403.815,403.82
-1.0,164,4,34331.350703245,34331.350826143,403.84,403.815
1.0,140,2,34331.614482337,34331.614482337,403.745,403.75
-1.0,100,1,34331.614550812,34331.614550812,403.795,403.75
1.0,518,6,34331.617194143,34331.682334274,403.76,403.885
-1.0,128,3,34331.84427605,34331.849769506,403.93,403.84
1.0,906,16,34332.316907777,34332.38358205,403.865,404.01
-1.0,200,2,34332.431771991,34332.431793311,403.98,403.975
1.0,100,1,34333.094644435,34333.094644435,403.89,403.895
-1.0,100,1,34333.094701644,34333.094701644,403.96,403.91
1.0,2447,44,34333.095103765,34333.839523121,403.91,404.125
-1.0,2,1,34333.84823919,34333.84823919,404.145,404.135
1.0,1057,14,34336.16870982,34336.170199354,404.125,404.24
-1.0,1187,39,34336.216868021,34339.438583328,404.235,404.0
1.0,295,5,34340.099103098,34340.099147625,404.025,404.035
-1.0,11,1,34340.099173562,34340.099173562,404.055,404.055
1.0,215,4,34340.099627551,34340.563428794,404.045,404.085
-1.0,399,16,34341.092124513,34343.034089987,404.13,403.975
1.0,1,1,34343.034215025,34343.034215025,403.97,403.98
